algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-K,fe_tooth.hgr,no,4,64,0.03,0.00579751131222,103.283,km1,9937,8904,no
hMetis-K,fe_tooth.hgr,no,5,64,0.03,0.00296945701357,102.574,km1,9939,8909,no
hMetis-K,fe_tooth.hgr,no,1,128,0.03,0.00113122171946,133.07,km1,13597,11847,no
hMetis-K,fe_tooth.hgr,no,2,128,0.03,0.00961538461538,133.722,km1,13696,11897,no
hMetis-K,fe_tooth.hgr,no,3,128,0.03,0.0144230769231,131.709,km1,13539,11770,no
hMetis-K,fe_tooth.hgr,no,4,128,0.03,0.00735294117647,133.055,km1,13610,11837,no
hMetis-K,fe_tooth.hgr,no,5,128,0.03,0.00622171945701,131.754,km1,13689,11865,no
hMetis-K,finan512.hgr,no,1,2,0.03,0,13.915,km1,50,50,no
hMetis-K,finan512.hgr,no,2,2,0.03,0,12.746,km1,52,52,no
hMetis-K,finan512.hgr,no,3,2,0.03,0.000114889705882,12.878,km1,52,52,no
hMetis-K,finan512.hgr,no,4,2,0.03,0,13.736,km1,50,50,no
hMetis-K,finan512.hgr,no,5,2,0.03,0,13.735,km1,50,50,no
hMetis-K,finan512.hgr,no,1,4,0.03,0,16.073,km1,100,100,no
hMetis-K,finan512.hgr,no,2,4,0.03,0,14.03,km1,100,100,no
hMetis-K,finan512.hgr,no,3,4,0.03,0,15.171,km1,100,100,no
hMetis-K,finan512.hgr,no,4,4,0.03,0,14.172,km1,100,100,no
hMetis-K,finan512.hgr,no,5,4,0.03,0,13.984,km1,100,100,no
hMetis-K,finan512.hgr,no,1,8,0.03,0,15.869,km1,200,200,no
hMetis-K,finan512.hgr,no,2,8,0.03,0,14.881,km1,200,200,no
hMetis-K,finan512.hgr,no,3,8,0.03,0,16.163,km1,200,200,no
hMetis-K,finan512.hgr,no,4,8,0.03,0,16.83,km1,200,200,no
hMetis-K,finan512.hgr,no,5,8,0.03,0,17.005,km1,200,200,no
hMetis-K,finan512.hgr,no,1,16,0.03,0.000919117647059,18.283,km1,403,403,no
hMetis-K,finan512.hgr,no,2,16,0.03,0,18.265,km1,400,400,no
hMetis-K,finan512.hgr,no,3,16,0.03,0,19.267,km1,400,400,no
hMetis-K,finan512.hgr,no,4,16,0.03,0,19.207,km1,400,400,no
hMetis-K,finan512.hgr,no,5,16,0.03,0,18.191,km1,400,400,no
hMetis-K,finan512.hgr,no,1,32,0.03,0,24.383,km1,802,802,no
hMetis-K,finan512.hgr,no,2,32,0.03,0,24.247,km1,800,800,no
hMetis-K,finan512.hgr,no,3,32,0.03,0,24.816,km1,800,800,no
hMetis-K,finan512.hgr,no,4,32,0.03,0,24.118,km1,800,800,no
hMetis-K,finan512.hgr,no,5,32,0.03,0,25.46,km1,802,802,no
hMetis-K,finan512.hgr,no,1,64,0.03,0.0294117647059,43.874,km1,3362,3357,no
hMetis-K,finan512.hgr,no,2,64,0.03,0.0299019607843,43.876,km1,3380,3377,no
hMetis-K,finan512.hgr,no,3,64,0.03,0.0286764705882,44.916,km1,3333,3331,no
hMetis-K,finan512.hgr,no,4,64,0.03,0.0296568627451,43.829,km1,3325,3325,no
hMetis-K,finan512.hgr,no,5,64,0.03,0.0299019607843,44.158,km1,3389,3385,no
hMetis-K,finan512.hgr,no,1,128,0.03,0.0299019607843,68.194,km1,7204,6970,no
hMetis-K,finan512.hgr,no,2,128,0.03,0.0299019607843,67.044,km1,7154,6886,no
hMetis-K,finan512.hgr,no,3,128,0.03,0.0299019607843,66.226,km1,7204,6960,no
hMetis-K,finan512.hgr,no,4,128,0.03,0.0299019607843,67.633,km1,7164,6925,no
hMetis-K,finan512.hgr,no,5,128,0.03,0.0299019607843,66.528,km1,7109,6862,no
hMetis-K,m14b.hgr,no,1,2,0.03,0.0097425995433,370.452,km1,895,895,no
hMetis-K,m14b.hgr,no,2,2,0.03,0.00516968847267,303.468,km1,889,889,no
hMetis-K,m14b.hgr,no,3,2,0.03,0.0247966370819,335.585,km1,885,885,no
hMetis-K,m14b.hgr,no,4,2,0.03,0.00722565213714,369.76,km1,891,891,no
hMetis-K,m14b.hgr,no,5,2,0.03,0.0175709849448,314.391,km1,899,899,no
hMetis-K,m14b.hgr,no,1,4,0.03,0.0118116520351,376.248,km1,3105,3105,no
hMetis-K,m14b.hgr,no,2,4,0.03,0.0150897547379,379.071,km1,3129,3121,no
hMetis-K,m14b.hgr,no,3,4,0.03,0.00800705173256,378.901,km1,3116,3109,no
hMetis-K,m14b.hgr,no,4,4,0.03,0.0084787554645,379.276,km1,3158,3147,no
hMetis-K,m14b.hgr,no,5,4,0.03,0.0131791163893,374.889,km1,3149,3137,no
hMetis-K,m14b.hgr,no,1,8,0.03,0.0127121470569,383.172,km1,6350,6273,no
hMetis-K,m14b.hgr,no,2,8,0.03,0.0193207482442,385.702,km1,6321,6240,no
hMetis-K,m14b.hgr,no,3,8,0.03,0.0125501481813,391.071,km1,6326,6228,no
hMetis-K,m14b.hgr,no,4,8,0.03,0.0236089537731,381.658,km1,6288,6206,no
hMetis-K,m14b.hgr,no,5,8,0.03,0.0103726927072,388.401,km1,6336,6248,no
hMetis-K,m14b.hgr,no,1,16,0.03,0.0107014551311,400.684,km1,10725,10446,no
hMetis-K,m14b.hgr,no,2,16,0.03,0.0170575286595,396.188,km1,10610,10354,no
hMetis-K,m14b.hgr,no,3,16,0.03,0.00492667168546,400.643,km1,10559,10294,no
hMetis-K,m14b.hgr,no,4,16,0.03,0.0124739134164,401.235,km1,10423,10175,no
hMetis-K,m14b.hgr,no,5,16,0.03,0.0159044778395,392.314,km1,10560,10324,no
hMetis-K,m14b.hgr,no,1,32,0.03,0.00148656375071,417.823,km1,16278,15704,no
hMetis-K,m14b.hgr,no,2,32,0.03,0.019744615971,421.136,km1,16247,15683,no
hMetis-K,m14b.hgr,no,3,32,0.03,0.0210596531351,416.476,km1,16226,15660,no
hMetis-K,m14b.hgr,no,4,32,0.03,0.00918620163903,420.939,km1,16715,16116,no
hMetis-K,m14b.hgr,no,5,32,0.03,0.00676577091671,417.586,km1,16660,16104,no
hMetis-K,m14b.hgr,no,1,64,0.03,0.00918620163903,448.755,km1,24390,23261,no
hMetis-K,m14b.hgr,no,2,64,0.03,0.00339241471317,460.385,km1,24493,23351,no
hMetis-K,m14b.hgr,no,3,64,0.03,0.0154755098151,457.481,km1,24380,23227,no
hMetis-K,m14b.hgr,no,4,64,0.03,0.0125786163522,454.117,km1,24409,23330,no
hMetis-K,m14b.hgr,no,5,64,0.03,0.00952925481227,450.871,km1,24413,23283,no
hMetis-K,m14b.hgr,no,1,128,0.03,0.0172282360116,515.616,km1,34343,32244,no
hMetis-K,m14b.hgr,no,2,128,0.03,0.0131117548407,524.893,km1,34297,32154,no
hMetis-K,m14b.hgr,no,3,128,0.03,0.0279005946028,522.497,km1,34308,32194,no
hMetis-K,m14b.hgr,no,4,128,0.03,0.0128068303095,524.342,km1,34406,32266,no
hMetis-K,m14b.hgr,no,5,128,0.03,0.0113584387864,526.543,km1,34367,32262,no
hMetis-K,mc2depi_spmv.hgr,no,1,2,0.03,1.33318985671e-05,238.462,km1,895,895,no
hMetis-K,mc2depi_spmv.hgr,no,2,2,0.03,0.0138166083079,266.533,km1,845,845,no
hMetis-K,mc2depi_spmv.hgr,no,3,2,0.03,0.024452606529,263.048,km1,883,883,no
hMetis-K,mc2depi_spmv.hgr,no,4,2,0.03,0.00980561139611,262.082,km1,880,880,no
hMetis-K,mc2depi_spmv.hgr,no,5,2,0.03,0.019880717599,254.651,km1,875,875,no
hMetis-K,mc2depi_spmv.hgr,no,1,4,0.03,0.00899140474272,267.748,km1,2678,2678,no
hMetis-K,mc2depi_spmv.hgr,no,2,4,0.03,0.00806960006247,274.642,km1,2620,2620,no
hMetis-K,mc2depi_spmv.hgr,no,3,4,0.03,0.0054279821048,275.459,km1,2658,2658,no
hMetis-K,mc2depi_spmv.hgr,no,4,4,0.03,0.0167238985482,273.628,km1,2653,2653,no
hMetis-K,mc2depi_spmv.hgr,no,5,4,0.03,0.019658817995,270.705,km1,2686,2686,no
hMetis-K,mc2depi_spmv.hgr,no,1,8,0.03,0.0113206540992,274.212,km1,4553,4542,no
hMetis-K,mc2depi_spmv.hgr,no,2,8,0.03,0.014775510515,280.105,km1,4511,4496,no
hMetis-K,mc2depi_spmv.hgr,no,3,8,0.03,0.00825813529172,274.946,km1,4643,4631,no
hMetis-K,mc2depi_spmv.hgr,no,4,8,0.03,0.0138003801485,278.298,km1,4538,4522,no
hMetis-K,mc2depi_spmv.hgr,no,5,8,0.03,0.0140289263281,275.343,km1,4561,4545,no
hMetis-K,mc2depi_spmv.hgr,no,1,16,0.03,0.0067344684417,286.042,km1,7812,7772,no
hMetis-K,mc2depi_spmv.hgr,no,2,16,0.03,0.00172170799528,285.892,km1,7754,7714,no
hMetis-K,mc2depi_spmv.hgr,no,3,16,0.03,0.00614025063802,281.581,km1,7741,7698,no
hMetis-K,mc2depi_spmv.hgr,no,4,16,0.03,0.0156705900278,286.046,km1,7867,7822,no
hMetis-K,mc2depi_spmv.hgr,no,5,16,0.03,0.00425856092637,281.703,km1,7873,7831,no
hMetis-K,mc2depi_spmv.hgr,no,1,32,0.03,0.0105739490805,295.233,km1,12047,11949,no
hMetis-K,mc2depi_spmv.hgr,no,2,32,0.03,0.0102082793717,293.373,km1,11964,11863,no
hMetis-K,mc2depi_spmv.hgr,no,3,32,0.03,0.00778571755062,301.128,km1,12023,11924,no
hMetis-K,mc2depi_spmv.hgr,no,4,32,0.03,0.0092788688617,296.978,km1,12001,11888,no
hMetis-K,mc2depi_spmv.hgr,no,5,32,0.03,0.00195023844712,294.714,km1,12182,12065,no
hMetis-K,mc2depi_spmv.hgr,no,1,64,0.03,0.0069476186123,311.844,km1,18030,17795,no
hMetis-K,mc2depi_spmv.hgr,no,2,64,0.03,0.0168814943474,317.276,km1,18069,17818,no
hMetis-K,mc2depi_spmv.hgr,no,3,64,0.03,0.00676478654356,304.706,km1,18154,17911,no
hMetis-K,mc2depi_spmv.hgr,no,4,64,0.03,0.00975104366639,308.972,km1,18175,17929,no
hMetis-K,mc2depi_spmv.hgr,no,5,64,0.03,0.00926349148307,308.683,km1,18200,17958,no
hMetis-K,mc2depi_spmv.hgr,no,1,128,0.03,0.00444877810957,340.814,km1,26797,26251,no
hMetis-K,mc2depi_spmv.hgr,no,2,128,0.03,0.0162106161253,340.25,km1,26651,26105,no
hMetis-K,mc2depi_spmv.hgr,no,3,128,0.03,0.00938509354622,339.941,km1,26661,26122,no
hMetis-K,mc2depi_spmv.hgr,no,4,128,0.03,0.010542994698,342.273,km1,26637,26112,no
hMetis-K,mc2depi_spmv.hgr,no,5,128,0.03,0.0255347675056,343.909,km1,26623,26093,no
hMetis-K,memplus.hgr,no,1,2,0.03,0.0299653110931,2.439,km1,150,150,no
hMetis-K,memplus.hgr,no,2,2,0.03,0.0299284080006,2.493,km1,148,148,no
hMetis-K,memplus.hgr,no,3,2,0.03,0.0299653110931,2.371,km1,158,158,no
hMetis-K,memplus.hgr,no,4,2,0.03,0.0299653110931,2.315,km1,158,158,no
hMetis-K,memplus.hgr,no,5,2,0.03,0.0299653110931,2.561,km1,157,157,no
hMetis-K,memplus.hgr,no,1,4,0.03,0.028341575024,4.394,km1,319,161,no
hMetis-K,memplus.hgr,no,2,4,0.03,0.0288582183187,4.577,km1,328,151,no
hMetis-K,memplus.hgr,no,3,4,0.03,0.028341575024,4.389,km1,315,157,no
hMetis-K,memplus.hgr,no,4,4,0.03,0.028341575024,4.792,km1,282,144,no
hMetis-K,memplus.hgr,no,5,4,0.03,0.0287844121337,4.703,km1,320,161,no
hMetis-K,memplus.hgr,no,1,8,0.03,0.0258302583026,7.069,km1,515,149,no
hMetis-K,memplus.hgr,no,2,8,0.03,0,7.119,km1,525,153,no
hMetis-K,memplus.hgr,no,3,8,0.03,0.0262730627306,6.441,km1,532,154,no
hMetis-K,memplus.hgr,no,4,8,0.03,0.00841328413284,6.96,km1,535,163,no
hMetis-K,memplus.hgr,no,5,8,0.03,0.0293726937269,7.286,km1,526,159,no
hMetis-K,memplus.hgr,no,1,16,0.03,0.0233175914994,10.136,km1,1123,165,no
hMetis-K,memplus.hgr,no,2,16,0.03,0,9.882,km1,1095,167,no
hMetis-K,memplus.hgr,no,3,16,0.03,0,10.067,km1,1115,167,no
hMetis-K,memplus.hgr,no,4,16,0.03,0.00118063754427,10.39,km1,1116,165,no
hMetis-K,memplus.hgr,no,5,16,0.03,0,9.938,km1,1088,163,no
hMetis-K,memplus.hgr,no,1,32,0.03,0.0330578512397,14.405,km1,1588,173,no
hMetis-K,memplus.hgr,no,2,32,0.03,0.0330578512397,14.402,km1,1637,173,no
hMetis-K,memplus.hgr,no,3,32,0.03,0.0330578512397,14.497,km1,1638,172,no
hMetis-K,memplus.hgr,no,4,32,0.03,0,14.535,km1,1608,172,no
hMetis-K,memplus.hgr,no,5,32,0.03,0.00826446280992,14.654,km1,1662,175,no
hMetis-K,memplus.hgr,no,1,64,0.03,0.0743801652893,21.341,km1,2191,181,no
hMetis-K,memplus.hgr,no,2,64,0.03,0.0330578512397,21.309,km1,2196,184,no
hMetis-K,memplus.hgr,no,3,64,0.03,0.0330578512397,21.636,km1,2201,178,no
hMetis-K,memplus.hgr,no,4,64,0.03,0.0743801652893,21.225,km1,2173,183,no
hMetis-K,memplus.hgr,no,5,64,0.03,0.0330578512397,20.483,km1,2217,177,no
hMetis-K,memplus.hgr,no,1,128,0.03,0.0731132075472,32.192,km1,3025,211,no
hMetis-K,memplus.hgr,no,2,128,0.03,0.0589622641509,32.349,km1,3046,214,no
hMetis-K,memplus.hgr,no,3,128,0.03,0.0566037735849,32.062,km1,3031,211,no
hMetis-K,memplus.hgr,no,4,128,0.03,0.0731132075472,32.207,km1,2990,213,no
hMetis-K,memplus.hgr,no,5,128,0.03,0.0731132075472,32.238,km1,3037,208,no
hMetis-K,rhg10.hgr,no,1,2,0.03,0.0154639175258,0.116,km1,11,11,no
hMetis-K,rhg10.hgr,no,2,2,0.03,0.0177548682703,0.111,km1,11,11,no
hMetis-K,rhg10.hgr,no,3,2,0.03,0.0057273768614,0.105,km1,11,11,no
hMetis-K,rhg10.hgr,no,4,2,0.03,0.00400916380298,0.105,km1,11,11,no
hMetis-K,rhg10.hgr,no,5,2,0.03,0.00343642611684,0.11,km1,11,11,no
hMetis-K,rhg10.hgr,no,1,4,0.03,0.0274914089347,0.187,km1,30,22,no
hMetis-K,rhg10.hgr,no,2,4,0.03,0.00458190148912,0.195,km1,35,23,no
hMetis-K,rhg10.hgr,no,3,4,0.03,0.0103092783505,0.181,km1,35,21,no
hMetis-K,rhg10.hgr,no,4,4,0.03,0.0263459335624,0.185,km1,30,21,no
hMetis-K,rhg10.hgr,no,5,4,0.03,0.0274914089347,0.184,km1,31,22,no
hMetis-K,rhg10.hgr,no,1,8,0.03,0.0091533180778,0.356,km1,71,29,no
hMetis-K,rhg10.hgr,no,2,8,0.03,0.0160183066362,0.358,km1,70,30,no
hMetis-K,rhg10.hgr,no,3,8,0.03,0.0274599542334,0.363,km1,69,29,no
hMetis-K,rhg10.hgr,no,4,8,0.03,0.00228832951945,0.36,km1,72,28,no
hMetis-K,rhg10.hgr,no,5,8,0.03,0.0205949656751,0.371,km1,72,27,no
hMetis-K,rhg10.hgr,no,1,16,0.03,0.0228310502283,0.775,km1,139,43,no
hMetis-K,rhg10.hgr,no,2,16,0.03,0.0228310502283,0.771,km1,142,48,no
hMetis-K,rhg10.hgr,no,3,16,0.03,0.0228310502283,0.778,km1,135,46,no
hMetis-K,rhg10.hgr,no,4,16,0.03,0.0228310502283,0.799,km1,136,48,no
hMetis-K,rhg10.hgr,no,5,16,0.03,0.0228310502283,0.8,km1,136,44,no
hMetis-K,rhg10.hgr,no,1,32,0.03,0.0181818181818,1.319,km1,254,73,no
hMetis-K,rhg10.hgr,no,2,32,0.03,0.0181818181818,1.275,km1,257,73,no
hMetis-K,rhg10.hgr,no,3,32,0.03,0.0181818181818,1.273,km1,260,73,no
hMetis-K,rhg10.hgr,no,4,32,0.03,0.0181818181818,1.308,km1,253,70,no
hMetis-K,rhg10.hgr,no,5,32,0.03,0.0181818181818,1.273,km1,256,80,no
hMetis-K,rhg10.hgr,no,1,64,0.03,0.0181818181818,1.917,km1,454,109,no
hMetis-K,rhg10.hgr,no,2,64,0.03,0.0181818181818,1.872,km1,447,118,no
hMetis-K,rhg10.hgr,no,3,64,0.03,0.0181818181818,1.867,km1,447,110,no
hMetis-K,rhg10.hgr,no,4,64,0.03,0.0181818181818,1.918,km1,448,108,no
hMetis-K,rhg10.hgr,no,5,64,0.03,0.0181818181818,1.905,km1,447,106,no
hMetis-K,rhg10.hgr,no,1,128,0.03,0.0357142857143,2.988,km1,753,169,no
hMetis-K,rhg10.hgr,no,2,128,0.03,0,2.847,km1,759,178,no
hMetis-K,rhg10.hgr,no,3,128,0.03,0.0357142857143,2.835,km1,751,168,no
hMetis-K,rhg10.hgr,no,4,128,0.03,0.0357142857143,2.905,km1,754,165,no
hMetis-K,rhg10.hgr,no,5,128,0.03,0.0357142857143,2.878,km1,758,174,no
hMetis-K,rhg11.hgr,no,1,2,0.03,0.013302634945,0.275,km1,19,19,no
hMetis-K,rhg11.hgr,no,2,2,0.03,0.0299309286262,0.268,km1,19,19,no
hMetis-K,rhg11.hgr,no,3,2,0.03,0.00844205679202,0.278,km1,19,19,no
hMetis-K,rhg11.hgr,no,4,2,0.03,0.0299309286262,0.274,km1,19,19,no
hMetis-K,rhg11.hgr,no,5,2,0.03,0.0214888718342,0.269,km1,19,19,no
hMetis-K,rhg11.hgr,no,1,4,0.03,0.0250639386189,0.425,km1,48,30,no
hMetis-K,rhg11.hgr,no,2,4,0.03,0.00920716112532,0.421,km1,48,31,no
hMetis-K,rhg11.hgr,no,3,4,0.03,0.0296675191816,0.398,km1,47,30,no
hMetis-K,rhg11.hgr,no,4,4,0.03,0.0271099744246,0.42,km1,52,30,no
hMetis-K,rhg11.hgr,no,5,4,0.03,0.0271099744246,0.409,km1,47,31,no
hMetis-K,rhg11.hgr,no,1,8,0.03,0.0245398773006,0.727,km1,99,46,no
hMetis-K,rhg11.hgr,no,2,8,0.03,0.0265848670757,0.729,km1,109,47,no
hMetis-K,rhg11.hgr,no,3,8,0.03,0.0265848670757,0.692,km1,107,50,no
hMetis-K,rhg11.hgr,no,4,8,0.03,0.0265848670757,0.708,km1,112,50,no
hMetis-K,rhg11.hgr,no,5,8,0.03,0.0265848670757,0.69,km1,107,49,no
hMetis-K,rhg11.hgr,no,1,16,0.03,0.0265848670757,1.422,km1,210,71,no
hMetis-K,rhg11.hgr,no,2,16,0.03,0.0265848670757,1.459,km1,207,77,no
hMetis-K,rhg11.hgr,no,3,16,0.03,0.0265848670757,1.48,km1,210,71,no
hMetis-K,rhg11.hgr,no,4,16,0.03,0.0265848670757,1.52,km1,210,78,no
hMetis-K,rhg11.hgr,no,5,16,0.03,0.0265848670757,1.442,km1,217,81,no
hMetis-K,rhg11.hgr,no,1,32,0.03,0.0244897959184,2.812,km1,383,108,no
hMetis-K,rhg11.hgr,no,2,32,0.03,0.0408163265306,2.902,km1,388,113,no
hMetis-K,rhg11.hgr,no,3,32,0.03,0.0244897959184,2.776,km1,393,112,no
hMetis-K,rhg11.hgr,no,4,32,0.03,0.0244897959184,2.829,km1,389,110,no
hMetis-K,rhg11.hgr,no,5,32,0.03,0.0244897959184,2.883,km1,380,110,no
hMetis-K,rhg11.hgr,no,1,64,0.03,0.0162601626016,3.867,km1,673,165,no
hMetis-K,rhg11.hgr,no,2,64,0.03,0.0243902439024,3.926,km1,670,161,no
hMetis-K,rhg11.hgr,no,3,64,0.03,0.0487804878049,3.913,km1,665,166,no
hMetis-K,rhg11.hgr,no,4,64,0.03,0.0243902439024,3.98,km1,665,161,no
hMetis-K,rhg11.hgr,no,5,64,0.03,0.0162601626016,3.896,km1,673,157,no
hMetis-K,rhg11.hgr,no,1,128,0.03,0.0161290322581,5.952,km1,1125,245,no
hMetis-K,rhg11.hgr,no,2,128,0.03,0.0483870967742,5.891,km1,1120,245,no
hMetis-K,rhg11.hgr,no,3,128,0.03,0.0322580645161,5.957,km1,1126,247,no
hMetis-K,rhg11.hgr,no,4,128,0.03,0.0483870967742,6.004,km1,1108,246,no
hMetis-K,rhg11.hgr,no,5,128,0.03,0,5.92,km1,1130,247,no
hMetis-K,rhg12.hgr,no,1,2,0.03,0.0281864430084,0.588,km1,26,26,no
hMetis-K,rhg12.hgr,no,2,2,0.03,0.0250240615977,0.57,km1,26,26,no
hMetis-K,rhg12.hgr,no,3,2,0.03,0.0259865255053,0.548,km1,29,29,no
hMetis-K,rhg12.hgr,no,4,2,0.03,0.0186992987763,0.568,km1,26,26,no
hMetis-K,rhg12.hgr,no,5,2,0.03,0.0144369586141,0.554,km1,29,29,no
hMetis-K,rhg12.hgr,no,1,4,0.03,0.0269452845752,0.873,km1,70,46,no
hMetis-K,rhg12.hgr,no,2,4,0.03,0.0280450921089,0.887,km1,72,46,no
hMetis-K,rhg12.hgr,no,3,4,0.03,0.0192466318394,0.819,km1,73,44,no
hMetis-K,rhg12.hgr,no,4,4,0.03,0.0266703326918,0.828,km1,69,45,no
hMetis-K,rhg12.hgr,no,5,4,0.03,0.0280450921089,0.826,km1,65,45,no
hMetis-K,rhg12.hgr,no,1,8,0.03,0.0274876305662,1.268,km1,141,61,no
hMetis-K,rhg12.hgr,no,2,8,0.03,0.0274876305662,1.265,km1,144,64,no
hMetis-K,rhg12.hgr,no,3,8,0.03,0.0274876305662,1.33,km1,144,58,no
hMetis-K,rhg12.hgr,no,4,8,0.03,0.0258383727323,1.296,km1,138,59,no
hMetis-K,rhg12.hgr,no,5,8,0.03,0.0274876305662,1.29,km1,140,58,no
hMetis-K,rhg12.hgr,no,1,16,0.03,0.0263736263736,2.206,km1,271,99,no
hMetis-K,rhg12.hgr,no,2,16,0.03,0.0296703296703,2.267,km1,274,93,no
hMetis-K,rhg12.hgr,no,3,16,0.03,0.0263736263736,2.215,km1,262,88,no
hMetis-K,rhg12.hgr,no,4,16,0.03,0.0263736263736,2.225,km1,272,93,no
hMetis-K,rhg12.hgr,no,5,16,0.03,0.0263736263736,2.29,km1,280,87,no
hMetis-K,rhg12.hgr,no,1,32,0.03,0.0263736263736,3.968,km1,484,144,no
hMetis-K,rhg12.hgr,no,2,32,0.03,0.0263736263736,4.081,km1,485,146,no
hMetis-K,rhg12.hgr,no,3,32,0.03,0.0263736263736,4.005,km1,487,149,no
hMetis-K,rhg12.hgr,no,4,32,0.03,0.0263736263736,4.057,km1,488,141,no
hMetis-K,rhg12.hgr,no,5,32,0.03,0.0285714285714,4.119,km1,478,148,no
hMetis-K,rhg12.hgr,no,1,64,0.03,0.0526315789474,6.919,km1,854,211,no
hMetis-K,rhg12.hgr,no,2,64,0.03,0.0570175438596,7.012,km1,858,217,no
hMetis-K,rhg12.hgr,no,3,64,0.03,0.0263157894737,7.213,km1,857,205,no
hMetis-K,rhg12.hgr,no,4,64,0.03,0.0263157894737,7.047,km1,827,211,no
hMetis-K,rhg12.hgr,no,5,64,0.03,0.0263157894737,7.049,km1,843,219,no
hMetis-K,rhg12.hgr,no,1,128,0.03,0.0701754385965,10.349,km1,1390,306,no
hMetis-K,rhg12.hgr,no,2,128,0.03,0.0263157894737,10.165,km1,1381,293,no
hMetis-K,rhg12.hgr,no,3,128,0.03,0.0350877192982,10.277,km1,1378,297,no
hMetis-K,rhg12.hgr,no,4,128,0.03,0.0263157894737,10.371,km1,1375,290,no
hMetis-K,rhg12.hgr,no,5,128,0.03,0.0350877192982,10.404,km1,1383,294,no
hMetis-K,rhg13.hgr,no,1,2,0.03,0.0299592044875,1.306,km1,37,37,no
hMetis-K,rhg13.hgr,no,2,2,0.03,0.0282381438042,1.375,km1,34,34,no
hMetis-K,rhg13.hgr,no,3,2,0.03,0.0207164711882,1.357,km1,34,34,no
hMetis-K,rhg13.hgr,no,4,2,0.03,0.000892401835798,1.496,km1,33,33,no
hMetis-K,rhg13.hgr,no,5,2,0.03,0.0299592044875,1.311,km1,38,38,no
hMetis-K,rhg13.hgr,no,1,4,0.03,0.0281744008159,1.655,km1,88,50,no
hMetis-K,rhg13.hgr,no,2,4,0.03,0.0281744008159,1.619,km1,93,54,no
hMetis-K,rhg13.hgr,no,3,4,0.03,0,1.63,km1,85,53,no
hMetis-K,rhg13.hgr,no,4,4,0.03,0.0281744008159,1.612,km1,93,54,no
hMetis-K,rhg13.hgr,no,5,4,0.03,0.0281744008159,1.603,km1,91,53,no
hMetis-K,rhg13.hgr,no,1,8,0.03,0.0280469148394,2.422,km1,180,81,no
hMetis-K,rhg13.hgr,no,2,8,0.03,0.0280469148394,2.394,km1,185,79,no
hMetis-K,rhg13.hgr,no,3,8,0.03,0.0280469148394,2.344,km1,185,78,no
hMetis-K,rhg13.hgr,no,4,8,0.03,0.0428352881183,2.218,km1,178,74,no
hMetis-K,rhg13.hgr,no,5,8,0.03,0.0280469148394,2.252,km1,183,78,no
hMetis-K,rhg13.hgr,no,1,16,0.03,0.0280469148394,3.568,km1,364,115,no
hMetis-K,rhg13.hgr,no,2,16,0.03,0.0280469148394,3.509,km1,329,113,no
hMetis-K,rhg13.hgr,no,3,16,0.03,0.0285568587455,3.604,km1,358,109,no
hMetis-K,rhg13.hgr,no,4,16,0.03,0.0280469148394,3.495,km1,342,110,no
hMetis-K,rhg13.hgr,no,5,16,0.03,0.0280469148394,3.817,km1,347,109,no
hMetis-K,rhg13.hgr,no,1,32,0.03,0.0275229357798,6.144,km1,632,163,no
hMetis-K,rhg13.hgr,no,2,32,0.03,0.0275229357798,6.044,km1,661,174,no
hMetis-K,rhg13.hgr,no,3,32,0.03,0.0285423037717,5.994,km1,656,163,no
hMetis-K,rhg13.hgr,no,4,32,0.03,0.0275229357798,5.966,km1,644,168,no
hMetis-K,rhg13.hgr,no,5,32,0.03,0.0275229357798,6.241,km1,645,172,no
hMetis-K,rhg13.hgr,no,1,64,0.03,0.0264765784114,11.604,km1,1143,294,no
hMetis-K,rhg13.hgr,no,2,64,0.03,0.0590631364562,11.613,km1,1172,268,no
hMetis-K,rhg13.hgr,no,3,64,0.03,0.0264765784114,11.491,km1,1159,260,no
hMetis-K,rhg13.hgr,no,4,64,0.03,0.0264765784114,11.553,km1,1154,262,no
hMetis-K,rhg13.hgr,no,5,64,0.03,0.0570264765784,11.496,km1,1147,266,no
hMetis-K,rhg13.hgr,no,1,128,0.03,0.0243902439024,18.166,km1,1968,455,no
hMetis-K,rhg13.hgr,no,2,128,0.03,0.0406504065041,18.02,km1,1981,445,no
hMetis-K,rhg13.hgr,no,3,128,0.03,0.0487804878049,18.183,km1,1979,439,no
hMetis-K,rhg13.hgr,no,4,128,0.03,0.0569105691057,18.23,km1,1978,449,no
hMetis-K,rhg13.hgr,no,5,128,0.03,0.0243902439024,17.905,km1,1973,439,no
hMetis-K,rhg14.hgr,no,1,2,0.03,0,3.589,km1,48,48,no
hMetis-K,rhg14.hgr,no,2,2,0.03,0,3.179,km1,55,55,no
hMetis-K,rhg14.hgr,no,3,2,0.03,0.0274094509211,3.247,km1,49,49,no
hMetis-K,rhg14.hgr,no,4,2,0.03,0,3.21,km1,48,48,no
hMetis-K,rhg14.hgr,no,5,2,0.03,0.0274687787369,3.198,km1,49,49,no
hMetis-K,rhg14.hgr,no,1,4,0.03,0.0272306597057,4.17,km1,120,78,no
hMetis-K,rhg14.hgr,no,2,4,0.03,0.0284171808258,4.332,km1,128,77,no
hMetis-K,rhg14.hgr,no,3,4,0.03,0.0190436639772,4.323,km1,112,66,no
