algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Mondriaan,cti.hgr,no,4,2,0.03,0.0195721,0.213546991348,km1,314,314,no
Mondriaan,cti.hgr,no,5,2,0.03,0.0291922,0.190316915512,km1,270,270,no
Mondriaan,cti.hgr,no,1,4,0.03,0.0285288,0.424785852432,km1,850,844,no
Mondriaan,cti.hgr,no,2,4,0.03,0.023387,0.255068063736,km1,835,833,no
Mondriaan,cti.hgr,no,3,4,0.03,0.0274507,0.448493003845,km1,837,831,no
Mondriaan,cti.hgr,no,4,4,0.03,0.0281141,0.271661043167,km1,907,898,no
Mondriaan,cti.hgr,no,5,4,0.03,0.0188257,0.25994515419,km1,844,838,no
Mondriaan,cti.hgr,no,1,8,0.03,0.0296898,0.543967008591,km1,1614,1598,no
Mondriaan,cti.hgr,no,2,8,0.03,0.0296898,0.345323085785,km1,1579,1562,no
Mondriaan,cti.hgr,no,3,8,0.03,0.0237187,0.540926933289,km1,1649,1632,no
Mondriaan,cti.hgr,no,4,8,0.03,0.0248797,0.354553937912,km1,1604,1592,no
Mondriaan,cti.hgr,no,5,8,0.03,0.0298557,0.355787992477,km1,1615,1596,no
Mondriaan,cti.hgr,no,1,16,0.03,0.0295191,0.684558868408,km1,2584,2538,no
Mondriaan,cti.hgr,no,2,16,0.03,0.0288557,0.447256088257,km1,2592,2545,no
Mondriaan,cti.hgr,no,3,16,0.03,0.028524,0.680255174637,km1,2515,2460,no
Mondriaan,cti.hgr,no,4,16,0.03,0.0295191,0.414129972458,km1,2632,2578,no
Mondriaan,cti.hgr,no,5,16,0.03,0.0295191,0.424568891525,km1,2639,2585,no
Mondriaan,cti.hgr,no,1,32,0.03,0.0291777,0.846235990524,km1,3533,3431,no
Mondriaan,cti.hgr,no,2,32,0.03,0.0291777,0.522243022919,km1,3526,3423,no
Mondriaan,cti.hgr,no,3,32,0.03,0.0291777,0.83340215683,km1,3564,3452,no
Mondriaan,cti.hgr,no,4,32,0.03,0.0291777,0.507394075394,km1,3565,3464,no
Mondriaan,cti.hgr,no,5,32,0.03,0.0291777,0.494743824005,km1,3521,3404,no
Mondriaan,cti.hgr,no,1,64,0.03,0.0291777,0.601677894592,km1,4756,4570,no
Mondriaan,cti.hgr,no,2,64,0.03,0.0291777,0.635595083237,km1,4749,4546,no
Mondriaan,cti.hgr,no,3,64,0.03,0.0291777,0.627731084824,km1,4748,4536,no
Mondriaan,cti.hgr,no,4,64,0.03,0.0291777,0.600299835205,km1,4965,4779,no
Mondriaan,cti.hgr,no,5,64,0.03,0.0291777,0.616876840591,km1,4786,4588,no
Mondriaan,cti.hgr,no,1,128,0.03,0.0291777,0.767434835434,km1,6378,6026,no
Mondriaan,cti.hgr,no,2,128,0.03,0.0291777,0.781364917755,km1,6353,5995,no
Mondriaan,cti.hgr,no,3,128,0.03,0.0291777,0.788223028183,km1,6308,5973,no
Mondriaan,cti.hgr,no,4,128,0.03,0.0291777,0.792971849442,km1,6364,6017,no
Mondriaan,cti.hgr,no,5,128,0.03,0.0291777,0.804229021072,km1,6427,6029,no
Mondriaan,data.hgr,no,1,2,0.03,0.0296807,0.0653491020203,km1,65,65,no
Mondriaan,data.hgr,no,2,2,0.03,0.0294157,0.0956530570984,km1,67,67,no
Mondriaan,data.hgr,no,3,2,0.03,0.0184179,0.0822310447693,km1,67,67,no
Mondriaan,data.hgr,no,4,2,0.03,0.00993772,0.0991201400757,km1,65,65,no
Mondriaan,data.hgr,no,5,2,0.03,0.0294157,0.0993378162384,km1,56,56,no
Mondriaan,data.hgr,no,1,4,0.03,0.0211977,0.0916659832001,km1,140,140,no
Mondriaan,data.hgr,no,2,4,0.03,0.027292,0.140331029892,km1,125,123,no
Mondriaan,data.hgr,no,3,4,0.03,0.0278219,0.141839981079,km1,129,128,no
Mondriaan,data.hgr,no,4,4,0.03,0.0291468,0.0934610366821,km1,136,136,no
Mondriaan,data.hgr,no,5,4,0.03,0.0283519,0.139216899872,km1,132,130,no
Mondriaan,data.hgr,no,1,8,0.03,0.0291468,0.188426017761,km1,267,260,no
Mondriaan,data.hgr,no,2,8,0.03,0.0291468,0.118875026703,km1,248,244,no
Mondriaan,data.hgr,no,3,8,0.03,0.0296767,0.184279918671,km1,239,235,no
Mondriaan,data.hgr,no,4,8,0.03,0.027027,0.183278083801,km1,244,238,no
Mondriaan,data.hgr,no,5,8,0.03,0.0222576,0.119471073151,km1,251,244,no
Mondriaan,data.hgr,no,1,16,0.03,0.0275424,0.221597194672,km1,459,437,no
Mondriaan,data.hgr,no,2,16,0.03,0.0286017,0.219841957092,km1,467,445,no
Mondriaan,data.hgr,no,3,16,0.03,0.0286017,0.153152942657,km1,456,434,no
Mondriaan,data.hgr,no,4,16,0.03,0.0286017,0.236932992935,km1,435,418,no
Mondriaan,data.hgr,no,5,16,0.03,0.0286017,0.218080997467,km1,432,412,no
Mondriaan,data.hgr,no,1,32,0.03,0.0275424,0.170621871948,km1,700,650,no
Mondriaan,data.hgr,no,2,32,0.03,0.0275424,0.272983789444,km1,714,664,no
Mondriaan,data.hgr,no,3,32,0.03,0.0275424,0.16980099678,km1,730,680,no
Mondriaan,data.hgr,no,4,32,0.03,0.0275424,0.253229856491,km1,710,664,no
Mondriaan,data.hgr,no,5,32,0.03,0.0275424,0.17343711853,km1,710,663,no
Mondriaan,data.hgr,no,1,64,0.03,0.0254237,0.315017938614,km1,1171,1065,no
Mondriaan,data.hgr,no,2,64,0.03,0.0254237,0.221712827682,km1,1158,1029,no
Mondriaan,data.hgr,no,3,64,0.03,0.0254237,0.330775976181,km1,1197,1075,no
Mondriaan,data.hgr,no,4,64,0.03,0.0254237,0.221768140793,km1,1180,1045,no
Mondriaan,data.hgr,no,5,64,0.03,0.0254237,0.334845781326,km1,1156,1042,no
Mondriaan,data.hgr,no,1,128,0.03,0.0254237,0.280776977539,km1,1809,1537,no
Mondriaan,data.hgr,no,2,128,0.03,0.0254237,0.438107013702,km1,1847,1560,no
Mondriaan,data.hgr,no,3,128,0.03,0.0254237,0.285187959671,km1,1830,1529,no
Mondriaan,data.hgr,no,4,128,0.03,0.0254237,0.436501979828,km1,1851,1557,no
Mondriaan,data.hgr,no,5,128,0.03,0.0254237,0.280384778976,km1,1815,1545,no
Mondriaan,fe_4elt2.hgr,no,1,2,0.03,0.029496,0.193972826004,km1,66,66,no
Mondriaan,fe_4elt2.hgr,no,2,2,0.03,0.0198062,0.151056051254,km1,66,66,no
Mondriaan,fe_4elt2.hgr,no,3,2,0.03,0.0215126,0.192812919617,km1,67,67,no
Mondriaan,fe_4elt2.hgr,no,4,2,0.03,0.0298007,0.117403030396,km1,66,66,no
Mondriaan,fe_4elt2.hgr,no,5,2,0.03,0.0220611,0.191184043884,km1,67,67,no
Mondriaan,fe_4elt2.hgr,no,1,4,0.03,0.0246191,0.157850027084,km1,182,182,no
Mondriaan,fe_4elt2.hgr,no,2,4,0.03,0.0201097,0.270251989365,km1,178,178,no
Mondriaan,fe_4elt2.hgr,no,3,4,0.03,0.0298598,0.158218860626,km1,182,182,no
Mondriaan,fe_4elt2.hgr,no,4,4,0.03,0.0221816,0.160485982895,km1,180,180,no
Mondriaan,fe_4elt2.hgr,no,5,4,0.03,0.0163315,0.161754846573,km1,179,179,no
Mondriaan,fe_4elt2.hgr,no,1,8,0.03,0.0297343,0.334727048874,km1,325,325,no
Mondriaan,fe_4elt2.hgr,no,2,8,0.03,0.0297343,0.214766025543,km1,324,324,no
Mondriaan,fe_4elt2.hgr,no,3,8,0.03,0.0297343,0.210568904877,km1,328,328,no
Mondriaan,fe_4elt2.hgr,no,4,8,0.03,0.0297343,0.331660032272,km1,315,315,no
Mondriaan,fe_4elt2.hgr,no,5,8,0.03,0.0297343,0.221635103226,km1,322,322,no
Mondriaan,fe_4elt2.hgr,no,1,16,0.03,0.0292398,0.262700080872,km1,591,591,no
Mondriaan,fe_4elt2.hgr,no,2,16,0.03,0.0292398,0.419398069382,km1,572,570,no
Mondriaan,fe_4elt2.hgr,no,3,16,0.03,0.0277778,0.26069688797,km1,537,535,no
Mondriaan,fe_4elt2.hgr,no,4,16,0.03,0.0292398,0.271989107132,km1,547,545,no
Mondriaan,fe_4elt2.hgr,no,5,16,0.03,0.0292398,0.41459107399,km1,600,596,no
Mondriaan,fe_4elt2.hgr,no,1,32,0.03,0.0292398,0.35572886467,km1,884,874,no
Mondriaan,fe_4elt2.hgr,no,2,32,0.03,0.0292398,0.338411808014,km1,924,918,no
Mondriaan,fe_4elt2.hgr,no,3,32,0.03,0.0292398,0.540983200073,km1,919,913,no
Mondriaan,fe_4elt2.hgr,no,4,32,0.03,0.0292398,0.342559099197,km1,892,889,no
Mondriaan,fe_4elt2.hgr,no,5,32,0.03,0.0292398,0.356210947037,km1,915,908,no
Mondriaan,fe_4elt2.hgr,no,1,64,0.03,0.0292398,0.69589304924,km1,1440,1426,no
Mondriaan,fe_4elt2.hgr,no,2,64,0.03,0.0292398,0.42962884903,km1,1394,1380,no
Mondriaan,fe_4elt2.hgr,no,3,64,0.03,0.0292398,0.427547931671,km1,1450,1435,no
Mondriaan,fe_4elt2.hgr,no,4,64,0.03,0.0292398,0.656329870224,km1,1434,1419,no
Mondriaan,fe_4elt2.hgr,no,5,64,0.03,0.0292398,0.677428007126,km1,1388,1377,no
Mondriaan,fe_4elt2.hgr,no,1,128,0.03,0.0272374,0.542415857315,km1,2120,2085,no
Mondriaan,fe_4elt2.hgr,no,2,128,0.03,0.0272374,0.554962873459,km1,2124,2086,no
Mondriaan,fe_4elt2.hgr,no,3,128,0.03,0.0272374,0.554703950882,km1,2129,2086,no
Mondriaan,fe_4elt2.hgr,no,4,128,0.03,0.0272374,0.849761962891,km1,2123,2092,no
Mondriaan,fe_4elt2.hgr,no,5,128,0.03,0.0272374,0.858438014984,km1,2157,2123,no
Mondriaan,fe_body.hgr,no,1,2,0.03,0.0139739,0.540190935135,km1,107,107,no
Mondriaan,fe_body.hgr,no,2,2,0.03,0.0289372,0.531079053879,km1,102,102,no
Mondriaan,fe_body.hgr,no,3,2,0.03,0.00837944,0.559709787369,km1,106,106,no
Mondriaan,fe_body.hgr,no,4,2,0.03,0.0290715,0.878281116486,km1,106,106,no
Mondriaan,fe_body.hgr,no,5,2,0.03,0.00440959,0.906093120575,km1,113,113,no
Mondriaan,fe_body.hgr,no,1,4,0.03,0.0198124,0.725664138794,km1,271,270,no
Mondriaan,fe_body.hgr,no,2,4,0.03,0.0200567,0.764351129532,km1,270,270,no
Mondriaan,fe_body.hgr,no,3,4,0.03,0.0292911,0.72505402565,km1,293,292,no
Mondriaan,fe_body.hgr,no,4,4,0.03,0.0299751,1.25716209412,km1,256,256,no
Mondriaan,fe_body.hgr,no,5,4,0.03,0.0297308,1.23940396309,km1,292,291,no
Mondriaan,fe_body.hgr,no,1,8,0.03,0.0281429,0.920079946518,km1,437,436,no
Mondriaan,fe_body.hgr,no,2,8,0.03,0.0186642,0.895083904266,km1,422,420,no
Mondriaan,fe_body.hgr,no,3,8,0.03,0.0299507,0.952501058578,km1,463,458,no
Mondriaan,fe_body.hgr,no,4,8,0.03,0.0294621,1.4561150074,km1,459,458,no
Mondriaan,fe_body.hgr,no,5,8,0.03,0.0299507,1.60063505173,km1,503,500,no
Mondriaan,fe_body.hgr,no,1,16,0.03,0.0290209,1.09660792351,km1,834,828,no
Mondriaan,fe_body.hgr,no,2,16,0.03,0.0238421,1.10529112816,km1,760,751,no
Mondriaan,fe_body.hgr,no,3,16,0.03,0.0284346,1.18156599998,km1,812,805,no
Mondriaan,fe_body.hgr,no,4,16,0.03,0.0282392,1.87341880798,km1,874,871,no
Mondriaan,fe_body.hgr,no,5,16,0.03,0.0282392,1.88149285316,km1,803,793,no
Mondriaan,fe_body.hgr,no,1,32,0.03,0.0299003,1.34147691727,km1,1204,1185,no
Mondriaan,fe_body.hgr,no,2,32,0.03,0.0299003,1.44611811638,km1,1189,1175,no
Mondriaan,fe_body.hgr,no,3,32,0.03,0.0299003,2.14956402779,km1,1209,1190,no
Mondriaan,fe_body.hgr,no,4,32,0.03,0.0295095,1.38748002052,km1,1260,1239,no
Mondriaan,fe_body.hgr,no,5,32,0.03,0.0299003,2.2148039341,km1,1195,1175,no
Mondriaan,fe_body.hgr,no,1,64,0.03,0.0296991,1.77648496628,km1,2128,2079,no
Mondriaan,fe_body.hgr,no,2,64,0.03,0.0296991,2.80217289925,km1,2031,1985,no
Mondriaan,fe_body.hgr,no,3,64,0.03,0.0296991,1.76412796974,km1,2056,2022,no
Mondriaan,fe_body.hgr,no,4,64,0.03,0.0296991,2.7434990406,km1,2090,2050,no
Mondriaan,fe_body.hgr,no,5,64,0.03,0.0296991,1.80652308464,km1,2123,2068,no
Mondriaan,fe_body.hgr,no,1,128,0.03,0.0289062,3.83275604248,km1,3559,3434,no
Mondriaan,fe_body.hgr,no,2,128,0.03,0.0289062,2.21656990051,km1,3497,3371,no
Mondriaan,fe_body.hgr,no,3,128,0.03,0.0289062,3.56365418434,km1,3430,3322,no
Mondriaan,fe_body.hgr,no,4,128,0.03,0.0289062,2.32366800308,km1,3533,3407,no
Mondriaan,fe_body.hgr,no,5,128,0.03,0.0289062,2.31991696358,km1,3547,3424,no
Mondriaan,fe_ocean.hgr,no,1,2,0.03,0.0280278,1.63081598282,km1,294,294,no
Mondriaan,fe_ocean.hgr,no,2,2,0.03,0.0299125,1.60351681709,km1,295,295,no
Mondriaan,fe_ocean.hgr,no,3,2,0.03,0.0298979,1.66639399529,km1,278,278,no
Mondriaan,fe_ocean.hgr,no,4,2,0.03,0.0296831,1.66131711006,km1,307,307,no
Mondriaan,fe_ocean.hgr,no,5,2,0.03,0.0299809,1.56511497498,km1,294,294,no
Mondriaan,fe_ocean.hgr,no,1,4,0.03,0.0254592,2.45881509781,km1,1300,1296,no
Mondriaan,fe_ocean.hgr,no,2,4,0.03,0.0288186,2.43586206436,km1,1419,1419,no
Mondriaan,fe_ocean.hgr,no,3,4,0.03,0.0260842,2.51465296745,km1,1255,1253,no
Mondriaan,fe_ocean.hgr,no,4,4,0.03,0.0182717,2.4906539917,km1,1298,1295,no
Mondriaan,fe_ocean.hgr,no,5,4,0.03,0.0265237,2.54352402687,km1,1303,1303,no
Mondriaan,fe_ocean.hgr,no,1,8,0.03,0.0293164,5.04215693474,km1,3317,3310,no
Mondriaan,fe_ocean.hgr,no,2,8,0.03,0.0280859,4.88821983337,km1,3353,3345,no
Mondriaan,fe_ocean.hgr,no,3,8,0.03,0.0297852,3.26934409142,km1,3574,3565,no
Mondriaan,fe_ocean.hgr,no,4,8,0.03,0.0293164,5.04953980446,km1,3400,3395,no
Mondriaan,fe_ocean.hgr,no,5,8,0.03,0.0293945,5.15793895721,km1,3383,3377,no
Mondriaan,fe_ocean.hgr,no,1,16,0.03,0.0292188,3.9886059761,km1,6827,6809,no
Mondriaan,fe_ocean.hgr,no,2,16,0.03,0.0297266,6.19215393066,km1,6481,6450,no
Mondriaan,fe_ocean.hgr,no,3,16,0.03,0.0288672,6.08108997345,km1,6196,6178,no
Mondriaan,fe_ocean.hgr,no,4,16,0.03,0.0294922,3.97049212456,km1,6748,6717,no
Mondriaan,fe_ocean.hgr,no,5,16,0.03,0.0291797,5.96110892296,km1,6637,6613,no
Mondriaan,fe_ocean.hgr,no,1,32,0.03,0.0297656,6.99038100243,km1,10625,10551,no
Mondriaan,fe_ocean.hgr,no,2,32,0.03,0.0292188,4.64566493034,km1,10244,10187,no
Mondriaan,fe_ocean.hgr,no,3,32,0.03,0.0294531,7.13514995575,km1,10723,10632,no
Mondriaan,fe_ocean.hgr,no,4,32,0.03,0.0296875,7.1124818325,km1,10653,10576,no
Mondriaan,fe_ocean.hgr,no,5,32,0.03,0.0299219,4.60362505913,km1,10406,10336,no
Mondriaan,fe_ocean.hgr,no,1,64,0.03,0.0298437,8.33246421814,km1,16561,16306,no
Mondriaan,fe_ocean.hgr,no,2,64,0.03,0.0296875,8.63493204117,km1,15932,15749,no
Mondriaan,fe_ocean.hgr,no,3,64,0.03,0.029375,5.38056707382,km1,16210,15999,no
Mondriaan,fe_ocean.hgr,no,4,64,0.03,0.0298437,5.48626089096,km1,16375,16141,no
Mondriaan,fe_ocean.hgr,no,5,64,0.03,0.0298437,5.46503710747,km1,16124,15915,no
Mondriaan,fe_ocean.hgr,no,1,128,0.03,0.0296875,6.68581581116,km1,23157,22619,no
Mondriaan,fe_ocean.hgr,no,2,128,0.03,0.0296875,6.61419987679,km1,23141,22640,no
Mondriaan,fe_ocean.hgr,no,3,128,0.03,0.0296875,6.4989387989,km1,23298,22751,no
Mondriaan,fe_ocean.hgr,no,4,128,0.03,0.0296875,6.4994199276,km1,23235,22728,no
Mondriaan,fe_ocean.hgr,no,5,128,0.03,0.0296875,9.98447489738,km1,23172,22660,no
Mondriaan,fe_pwt.hgr,no,1,2,0.03,0.0296559,0.792678117752,km1,132,132,no
Mondriaan,fe_pwt.hgr,no,2,2,0.03,0.00454439,0.762046813965,km1,143,143,no
Mondriaan,fe_pwt.hgr,no,3,2,0.03,0.0155117,0.767833948135,km1,138,138,no
Mondriaan,fe_pwt.hgr,no,4,2,0.03,0.00790088,0.762136220932,km1,144,144,no
Mondriaan,fe_pwt.hgr,no,5,2,0.03,0.0195588,0.77827501297,km1,130,130,no
Mondriaan,fe_pwt.hgr,no,1,4,0.03,0.0254703,0.691729068756,km1,272,272,no
Mondriaan,fe_pwt.hgr,no,2,4,0.03,0.0141993,0.658360004425,km1,321,321,no
Mondriaan,fe_pwt.hgr,no,3,4,0.03,0.0285643,1.06197595596,km1,285,285,no
Mondriaan,fe_pwt.hgr,no,4,4,0.03,0.0235089,0.637017011642,km1,270,270,no
Mondriaan,fe_pwt.hgr,no,5,4,0.03,0.028592,0.661948919296,km1,306,306,no
Mondriaan,fe_pwt.hgr,no,1,8,0.03,0.0224309,1.36568903923,km1,733,733,no
Mondriaan,fe_pwt.hgr,no,2,8,0.03,0.0218232,0.853734016418,km1,610,610,no
Mondriaan,fe_pwt.hgr,no,3,8,0.03,0.0267403,0.854385137558,km1,565,565,no
Mondriaan,fe_pwt.hgr,no,4,8,0.03,0.0271823,1.3680100441,km1,587,587,no
Mondriaan,fe_pwt.hgr,no,5,8,0.03,0.0299448,0.85382604599,km1,602,602,no
Mondriaan,fe_pwt.hgr,no,1,16,0.03,0.0299448,1.05755519867,km1,1157,1156,no
Mondriaan,fe_pwt.hgr,no,2,16,0.03,0.0268508,1.73642897606,km1,1061,1060,no
Mondriaan,fe_pwt.hgr,no,3,16,0.03,0.0290608,1.06595921516,km1,1227,1224,no
Mondriaan,fe_pwt.hgr,no,4,16,0.03,0.0283978,1.07160496712,km1,1116,1116,no
Mondriaan,fe_pwt.hgr,no,5,16,0.03,0.0299448,1.76926493645,km1,1053,1050,no
Mondriaan,fe_pwt.hgr,no,1,32,0.03,0.0298343,1.36029601097,km1,2267,2254,no
Mondriaan,fe_pwt.hgr,no,2,32,0.03,0.0298343,1.37684297562,km1,2277,2262,no
Mondriaan,fe_pwt.hgr,no,3,32,0.03,0.0298343,2.11510515213,km1,2307,2296,no
Mondriaan,fe_pwt.hgr,no,4,32,0.03,0.0298343,1.37794613838,km1,2276,2264,no
Mondriaan,fe_pwt.hgr,no,5,32,0.03,0.0298343,1.35385012627,km1,2319,2313,no
Mondriaan,fe_pwt.hgr,no,1,64,0.03,0.0296067,1.67055511475,km1,3626,3539,no
Mondriaan,fe_pwt.hgr,no,2,64,0.03,0.0296067,1.66748595238,km1,3641,3578,no
Mondriaan,fe_pwt.hgr,no,3,64,0.03,0.0296067,1.68402814865,km1,3836,3764,no
Mondriaan,fe_pwt.hgr,no,4,64,0.03,0.0296067,1.69174814224,km1,3663,3595,no
Mondriaan,fe_pwt.hgr,no,5,64,0.03,0.0296067,2.67849302292,km1,3722,3659,no
Mondriaan,fe_pwt.hgr,no,1,128,0.03,0.0291519,2.07884502411,km1,5314,5155,no
Mondriaan,fe_pwt.hgr,no,2,128,0.03,0.0291519,2.09206199646,km1,5200,5056,no
Mondriaan,fe_pwt.hgr,no,3,128,0.03,0.0291519,3.39734387398,km1,5254,5124,no
Mondriaan,fe_pwt.hgr,no,4,128,0.03,0.0291519,2.05820798874,km1,5263,5148,no
Mondriaan,fe_pwt.hgr,no,5,128,0.03,0.0291519,2.10264015198,km1,5236,5097,no
Mondriaan,fe_rotor.hgr,no,1,2,0.03,0.00084537,4.77284789085,km1,567,567,no
Mondriaan,fe_rotor.hgr,no,2,2,0.03,0.0283742,2.98347091675,km1,551,551,no
Mondriaan,fe_rotor.hgr,no,3,2,0.03,0.0109777,2.95789408684,km1,564,564,no
Mondriaan,fe_rotor.hgr,no,4,2,0.03,0.0298929,4.69801306725,km1,549,549,no
Mondriaan,fe_rotor.hgr,no,5,2,0.03,0.0189061,3.04712605476,km1,554,554,no
Mondriaan,fe_rotor.hgr,no,1,4,0.03,0.0292015,4.59495806694,km1,2158,2125,no
Mondriaan,fe_rotor.hgr,no,2,4,0.03,0.0139788,6.889067173,km1,2041,2022,no
Mondriaan,fe_rotor.hgr,no,3,4,0.03,0.0271968,4.33390903473,km1,2043,2026,no
Mondriaan,fe_rotor.hgr,no,4,4,0.03,0.0297147,4.56562900543,km1,2089,2072,no
Mondriaan,fe_rotor.hgr,no,5,4,0.03,0.0136708,6.91813588142,km1,2150,2133,no
Mondriaan,fe_rotor.hgr,no,1,8,0.03,0.0299261,5.76989293098,km1,3735,3656,no
Mondriaan,fe_rotor.hgr,no,2,8,0.03,0.0283078,6.08460187912,km1,3591,3518,no
Mondriaan,fe_rotor.hgr,no,3,8,0.03,0.0287667,5.97528505325,km1,3765,3676,no
Mondriaan,fe_rotor.hgr,no,4,8,0.03,0.0291653,9.16578793526,km1,3698,3596,no
Mondriaan,fe_rotor.hgr,no,5,8,0.03,0.0299865,6.03739690781,km1,3678,3574,no
Mondriaan,fe_rotor.hgr,no,1,16,0.03,0.0291773,11.0376911163,km1,5903,5617,no
Mondriaan,fe_rotor.hgr,no,2,16,0.03,0.0293223,7.34291887283,km1,6082,5839,no
Mondriaan,fe_rotor.hgr,no,3,16,0.03,0.0299744,10.886439085,km1,6231,5952,no
Mondriaan,fe_rotor.hgr,no,4,16,0.03,0.0297329,7.16699504852,km1,6150,5881,no
Mondriaan,fe_rotor.hgr,no,5,16,0.03,0.0284286,10.8972361088,km1,6181,5907,no
Mondriaan,fe_rotor.hgr,no,1,32,0.03,0.0295155,8.4804558754,km1,9182,8600,no
Mondriaan,fe_rotor.hgr,no,2,32,0.03,0.0291773,12.8853030205,km1,9446,8805,no
Mondriaan,fe_rotor.hgr,no,3,32,0.03,0.0296121,8.33362913132,km1,9468,8838,no
Mondriaan,fe_rotor.hgr,no,4,32,0.03,0.0299019,12.8872249126,km1,9226,8623,no
Mondriaan,fe_rotor.hgr,no,5,32,0.03,0.0293223,8.5725748539,km1,9329,8759,no
Mondriaan,fe_rotor.hgr,no,1,64,0.03,0.0298522,15.1893119812,km1,13818,12511,no
Mondriaan,fe_rotor.hgr,no,2,64,0.03,0.0298522,9.99423003197,km1,13817,12578,no
Mondriaan,fe_rotor.hgr,no,3,64,0.03,0.0298522,15.1878941059,km1,13352,12179,no
Mondriaan,fe_rotor.hgr,no,4,64,0.03,0.0298522,10.0965528488,km1,13446,12145,no
Mondriaan,fe_rotor.hgr,no,5,64,0.03,0.0298522,15.1784820557,km1,13798,12515,no
Mondriaan,fe_rotor.hgr,no,1,128,0.03,0.0297527,11.772840023,km1,19803,17318,no
Mondriaan,fe_rotor.hgr,no,2,128,0.03,0.0297527,17.825109005,km1,19558,17126,no
Mondriaan,fe_rotor.hgr,no,3,128,0.03,0.0297527,11.912197113,km1,19330,16942,no
Mondriaan,fe_rotor.hgr,no,4,128,0.03,0.0297527,17.9769639969,km1,19910,17444,no
Mondriaan,fe_rotor.hgr,no,5,128,0.03,0.0297527,11.6801629066,km1,19877,17447,no
Mondriaan,fe_sphere.hgr,no,1,2,0.03,0.00590007,0.306653022766,km1,212,212,no
Mondriaan,fe_sphere.hgr,no,2,2,0.03,0.0106608,0.305150032043,km1,228,228,no
Mondriaan,fe_sphere.hgr,no,3,2,0.03,0.0264486,0.287240028381,km1,227,227,no
Mondriaan,fe_sphere.hgr,no,4,2,0.03,0.0139974,0.296133041382,km1,225,225,no
Mondriaan,fe_sphere.hgr,no,5,2,0.03,0.00215658,0.276255846024,km1,232,232,no
Mondriaan,fe_sphere.hgr,no,1,4,0.03,0.029541,0.376168012619,km1,435,435,no
Mondriaan,fe_sphere.hgr,no,2,4,0.03,0.0241699,0.371063947678,km1,445,444,no
Mondriaan,fe_sphere.hgr,no,3,4,0.03,0.00830078,0.402096033096,km1,422,422,no
Mondriaan,fe_sphere.hgr,no,4,4,0.03,0.0222982,0.384414196014,km1,444,444,no
Mondriaan,fe_sphere.hgr,no,5,4,0.03,0.0178223,0.387126922607,km1,456,454,no
Mondriaan,fe_sphere.hgr,no,1,8,0.03,0.0299479,0.501243114471,km1,691,688,no
Mondriaan,fe_sphere.hgr,no,2,8,0.03,0.027832,0.486568927765,km1,675,673,no
Mondriaan,fe_sphere.hgr,no,3,8,0.03,0.0299479,0.509646892548,km1,663,662,no
Mondriaan,fe_sphere.hgr,no,4,8,0.03,0.0281576,0.486847162247,km1,678,678,no
Mondriaan,fe_sphere.hgr,no,5,8,0.03,0.0206706,0.299962043762,km1,686,686,no
Mondriaan,fe_sphere.hgr,no,1,16,0.03,0.0299479,0.604829072952,km1,1022,1022,no
Mondriaan,fe_sphere.hgr,no,2,16,0.03,0.0257161,0.381349086761,km1,1036,1033,no
Mondriaan,fe_sphere.hgr,no,3,16,0.03,0.0263672,0.598477840424,km1,1046,1043,no
Mondriaan,fe_sphere.hgr,no,4,16,0.03,0.0299479,0.370522975922,km1,1039,1038,no
Mondriaan,fe_sphere.hgr,no,5,16,0.03,0.0260417,0.627540826797,km1,1047,1044,no
Mondriaan,fe_sphere.hgr,no,1,32,0.03,0.0292969,0.464993000031,km1,1498,1491,no
Mondriaan,fe_sphere.hgr,no,2,32,0.03,0.0299479,0.748677968979,km1,1455,1451,no
Mondriaan,fe_sphere.hgr,no,3,32,0.03,0.0299479,0.478299856186,km1,1504,1495,no
Mondriaan,fe_sphere.hgr,no,4,32,0.03,0.0299479,0.696901082993,km1,1533,1528,no
Mondriaan,fe_sphere.hgr,no,5,32,0.03,0.0299479,0.451195001602,km1,1526,1520,no
Mondriaan,fe_sphere.hgr,no,1,64,0.03,0.0299479,0.878215074539,km1,2139,2129,no
Mondriaan,fe_sphere.hgr,no,2,64,0.03,0.0299479,0.934774875641,km1,2149,2134,no
Mondriaan,fe_sphere.hgr,no,3,64,0.03,0.0299479,0.907757043839,km1,2184,2170,no
Mondriaan,fe_sphere.hgr,no,4,64,0.03,0.0299479,0.907759904861,km1,2141,2127,no
Mondriaan,fe_sphere.hgr,no,5,64,0.03,0.0299479,0.89241194725,km1,2146,2133,no
Mondriaan,fe_sphere.hgr,no,1,128,0.03,0.0286458,1.15085911751,km1,3070,3035,no
Mondriaan,fe_sphere.hgr,no,2,128,0.03,0.0286458,0.722527980804,km1,3103,3066,no
Mondriaan,fe_sphere.hgr,no,3,128,0.03,0.0286458,0.702474832535,km1,3093,3051,no
Mondriaan,fe_sphere.hgr,no,4,128,0.03,0.0286458,0.70082616806,km1,3056,3025,no
Mondriaan,fe_sphere.hgr,no,5,128,0.03,0.0286458,0.709542989731,km1,3127,3100,no
Mondriaan,fe_tooth.hgr,no,1,2,0.03,0.0299298,1.79686403275,km1,1113,1113,no
Mondriaan,fe_tooth.hgr,no,2,2,0.03,0.0267791,1.83983397484,km1,1305,1305,no
