algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,finan512.hgr,no,4,32,0.03,0.00245098039216,0.684,km1,1048,1048,no
PaToH-D,finan512.hgr,no,5,32,0.03,0.00379901960784,0.654,km1,1025,1025,no
PaToH-D,finan512.hgr,no,1,64,0.03,0.00514705882353,0.8,km1,4420,4420,no
PaToH-D,finan512.hgr,no,2,64,0.03,0.00367647058824,0.789,km1,4374,4374,no
PaToH-D,finan512.hgr,no,3,64,0.03,0.0046568627451,0.794,km1,4420,4420,no
PaToH-D,finan512.hgr,no,4,64,0.03,0.00588235294118,0.794,km1,4380,4380,no
PaToH-D,finan512.hgr,no,5,64,0.03,0.00441176470588,0.79,km1,4337,4337,no
PaToH-D,finan512.hgr,no,1,128,0.03,0.00686274509804,0.941,km1,9158,9158,no
PaToH-D,finan512.hgr,no,2,128,0.03,0.00539215686275,0.941,km1,9300,9300,no
PaToH-D,finan512.hgr,no,3,128,0.03,0.00735294117647,0.944,km1,9169,9169,no
PaToH-D,finan512.hgr,no,4,128,0.03,0.00392156862745,0.943,km1,9131,9131,no
PaToH-D,finan512.hgr,no,5,128,0.03,0.00441176470588,0.942,km1,9192,9192,no
PaToH-D,m14b.hgr,no,1,2,0.03,0.0230753928785,1.953,km1,909,909,no
PaToH-D,m14b.hgr,no,2,2,0.03,0.0208955472782,1.916,km1,932,932,no
PaToH-D,m14b.hgr,no,3,2,0.03,0.0132220142965,1.942,km1,887,887,no
PaToH-D,m14b.hgr,no,4,2,0.03,0.000771879753523,1.952,km1,953,953,no
PaToH-D,m14b.hgr,no,5,2,0.03,0.00766162125719,1.932,km1,921,921,no
PaToH-D,m14b.hgr,no,1,4,0.03,0.0128074710248,3.388,km1,3233,3233,no
PaToH-D,m14b.hgr,no,2,4,0.03,0.00759252421055,3.388,km1,3275,3275,no
PaToH-D,m14b.hgr,no,3,4,0.03,0.00920536979905,3.364,km1,3368,3368,no
PaToH-D,m14b.hgr,no,4,4,0.03,0.000771878834082,3.375,km1,3359,3359,no
PaToH-D,m14b.hgr,no,5,4,0.03,0.0127669712094,3.385,km1,3479,3479,no
PaToH-D,m14b.hgr,no,1,8,0.03,0.0067753647357,4.535,km1,6933,6933,no
PaToH-D,m14b.hgr,no,2,8,0.03,4.76467280985e-06,4.527,km1,7143,7143,no
PaToH-D,m14b.hgr,no,3,8,0.03,0.00633225016438,4.555,km1,7043,7043,no
PaToH-D,m14b.hgr,no,4,8,0.03,0.000776641668017,4.522,km1,6881,6881,no
PaToH-D,m14b.hgr,no,5,8,0.03,0.00516966999876,4.547,km1,6938,6938,no
PaToH-D,m14b.hgr,no,1,16,0.03,0.00455502720628,5.579,km1,13284,13284,no
PaToH-D,m14b.hgr,no,2,16,0.03,0.00394514908661,5.618,km1,12574,12574,no
PaToH-D,m14b.hgr,no,3,16,0.03,0.00229657229438,5.596,km1,12969,12969,no
PaToH-D,m14b.hgr,no,4,16,0.03,0.00433585225703,5.631,km1,13200,13200,no
PaToH-D,m14b.hgr,no,5,16,0.03,9.52934561993e-06,5.606,km1,13265,13265,no
PaToH-D,m14b.hgr,no,1,32,0.03,1.90585096245e-05,6.549,km1,20174,20174,no
PaToH-D,m14b.hgr,no,2,32,0.03,1.90585096245e-05,6.544,km1,19569,19569,no
PaToH-D,m14b.hgr,no,3,32,0.03,1.90585096245e-05,6.562,km1,20114,20114,no
PaToH-D,m14b.hgr,no,4,32,0.03,1.90585096245e-05,6.648,km1,20229,20229,no
PaToH-D,m14b.hgr,no,5,32,0.03,0.000552696779112,6.514,km1,19856,19856,no
PaToH-D,m14b.hgr,no,1,64,0.03,3.81170192492e-05,7.416,km1,30044,30044,no
PaToH-D,m14b.hgr,no,2,64,0.03,3.81170192492e-05,7.392,km1,30569,30569,no
PaToH-D,m14b.hgr,no,3,64,0.03,0.00110539355822,7.39,km1,29985,29985,no
PaToH-D,m14b.hgr,no,4,64,0.03,3.81170192492e-05,7.393,km1,30074,30074,no
PaToH-D,m14b.hgr,no,5,64,0.03,3.81170192492e-05,7.392,km1,30081,30081,no
PaToH-D,m14b.hgr,no,1,128,0.03,0.000457386796768,8.384,km1,43421,43421,no
PaToH-D,m14b.hgr,no,2,128,0.03,0.000533617929563,8.326,km1,43772,43772,no
PaToH-D,m14b.hgr,no,3,128,0.03,0.000533617929563,8.339,km1,43508,43508,no
PaToH-D,m14b.hgr,no,4,128,0.03,7.62311327946e-05,8.356,km1,43767,43767,no
PaToH-D,m14b.hgr,no,5,128,0.03,7.62311327946e-05,8.364,km1,43236,43236,no
PaToH-D,mc2depi_spmv.hgr,no,1,2,0.03,7.23731636501e-05,1.168,km1,813,813,no
PaToH-D,mc2depi_spmv.hgr,no,2,2,0.03,0,1.172,km1,849,849,no
PaToH-D,mc2depi_spmv.hgr,no,3,2,0.03,0,1.169,km1,854,854,no
PaToH-D,mc2depi_spmv.hgr,no,4,2,0.03,0,1.157,km1,821,821,no
PaToH-D,mc2depi_spmv.hgr,no,5,2,0.03,0,1.164,km1,818,818,no
PaToH-D,mc2depi_spmv.hgr,no,1,4,0.03,0,2.062,km1,2573,2573,no
PaToH-D,mc2depi_spmv.hgr,no,2,4,0.03,0,2.053,km1,2638,2638,no
PaToH-D,mc2depi_spmv.hgr,no,3,4,0.03,0,2.059,km1,2795,2795,no
PaToH-D,mc2depi_spmv.hgr,no,4,4,0.03,0,2.063,km1,2610,2610,no
PaToH-D,mc2depi_spmv.hgr,no,5,4,0.03,0,2.023,km1,2493,2493,no
PaToH-D,mc2depi_spmv.hgr,no,1,8,0.03,0,2.779,km1,4772,4772,no
PaToH-D,mc2depi_spmv.hgr,no,2,8,0.03,0,2.773,km1,4514,4514,no
PaToH-D,mc2depi_spmv.hgr,no,3,8,0.03,0,2.784,km1,4923,4923,no
PaToH-D,mc2depi_spmv.hgr,no,4,8,0.03,0,2.809,km1,4577,4577,no
PaToH-D,mc2depi_spmv.hgr,no,5,8,0.03,0,2.819,km1,4766,4766,no
PaToH-D,mc2depi_spmv.hgr,no,1,16,0.03,0,3.431,km1,7839,7839,no
PaToH-D,mc2depi_spmv.hgr,no,2,16,0.03,0,3.425,km1,7779,7779,no
PaToH-D,mc2depi_spmv.hgr,no,3,16,0.03,0,3.422,km1,8106,8106,no
PaToH-D,mc2depi_spmv.hgr,no,4,16,0.03,0,3.43,km1,7882,7882,no
PaToH-D,mc2depi_spmv.hgr,no,5,16,0.03,0,3.39,km1,8114,8114,no
PaToH-D,mc2depi_spmv.hgr,no,1,32,0.03,0,3.922,km1,12322,12322,no
PaToH-D,mc2depi_spmv.hgr,no,2,32,0.03,0,3.92,km1,12214,12214,no
PaToH-D,mc2depi_spmv.hgr,no,3,32,0.03,0,3.943,km1,12350,12350,no
PaToH-D,mc2depi_spmv.hgr,no,4,32,0.03,0,3.984,km1,12102,12102,no
PaToH-D,mc2depi_spmv.hgr,no,5,32,0.03,0,3.954,km1,12113,12113,no
PaToH-D,mc2depi_spmv.hgr,no,1,64,0.03,0,4.478,km1,18622,18622,no
PaToH-D,mc2depi_spmv.hgr,no,2,64,0.03,0,4.47,km1,18557,18557,no
PaToH-D,mc2depi_spmv.hgr,no,3,64,0.03,0,4.486,km1,18585,18585,no
PaToH-D,mc2depi_spmv.hgr,no,4,64,0.03,0,4.486,km1,18565,18565,no
PaToH-D,mc2depi_spmv.hgr,no,5,64,0.03,0,4.484,km1,18542,18542,no
PaToH-D,mc2depi_spmv.hgr,no,1,128,0.03,0,4.985,km1,27208,27208,no
PaToH-D,mc2depi_spmv.hgr,no,2,128,0.03,0,4.952,km1,27238,27238,no
PaToH-D,mc2depi_spmv.hgr,no,3,128,0.03,0,4.961,km1,27425,27425,no
PaToH-D,mc2depi_spmv.hgr,no,4,128,0.03,0.00152355414711,4.952,km1,27155,27155,no
PaToH-D,mc2depi_spmv.hgr,no,5,128,0.03,0,4.971,km1,27325,27325,no
PaToH-D,memplus.hgr,no,1,2,0.03,0,0.063,km1,84,84,no
PaToH-D,memplus.hgr,no,2,2,0.03,0,0.063,km1,82,82,no
PaToH-D,memplus.hgr,no,3,2,0.03,0,0.064,km1,82,82,no
PaToH-D,memplus.hgr,no,4,2,0.03,0,0.063,km1,82,82,no
PaToH-D,memplus.hgr,no,5,2,0.03,0,0.062,km1,82,82,no
PaToH-D,memplus.hgr,no,1,4,0.03,0.000147612369917,0.112,km1,227,227,no
PaToH-D,memplus.hgr,no,2,4,0.03,0.0100376411543,0.108,km1,197,197,no
PaToH-D,memplus.hgr,no,3,4,0.03,0.00243560410362,0.108,km1,204,204,no
PaToH-D,memplus.hgr,no,4,4,0.03,0.0104804782641,0.108,km1,212,212,no
PaToH-D,memplus.hgr,no,5,4,0.03,0.000295224739833,0.108,km1,217,217,no
PaToH-D,memplus.hgr,no,1,8,0.03,0.00221402214022,0.143,km1,448,448,no
PaToH-D,memplus.hgr,no,2,8,0.03,0.00221402214022,0.143,km1,403,403,no
PaToH-D,memplus.hgr,no,3,8,0.03,0.00221402214022,0.142,km1,423,423,no
PaToH-D,memplus.hgr,no,4,8,0.03,0.00752767527675,0.143,km1,429,429,no
PaToH-D,memplus.hgr,no,5,8,0.03,0.00870848708487,0.145,km1,428,428,no
PaToH-D,memplus.hgr,no,1,16,0.03,0.00324675324675,0.174,km1,729,729,no
PaToH-D,memplus.hgr,no,2,16,0.03,0.00206611570248,0.175,km1,743,743,no
PaToH-D,memplus.hgr,no,3,16,0.03,0.00295159386068,0.174,km1,794,794,no
PaToH-D,memplus.hgr,no,4,16,0.03,0.00236127508855,0.175,km1,732,732,no
PaToH-D,memplus.hgr,no,5,16,0.03,0.00442739079103,0.176,km1,766,766,no
PaToH-D,memplus.hgr,no,1,32,0.03,0.00236127508855,0.203,km1,1259,1259,no
PaToH-D,memplus.hgr,no,2,32,0.03,0.00708382526564,0.203,km1,1218,1218,no
PaToH-D,memplus.hgr,no,3,32,0.03,0.00885478158205,0.203,km1,1303,1303,no
PaToH-D,memplus.hgr,no,4,32,0.03,0.00708382526564,0.204,km1,1281,1281,no
PaToH-D,memplus.hgr,no,5,32,0.03,0.00708382526564,0.205,km1,1280,1280,no
PaToH-D,memplus.hgr,no,1,64,0.03,0.0118063754427,0.235,km1,1888,1888,no
PaToH-D,memplus.hgr,no,2,64,0.03,0.00826446280992,0.239,km1,1830,1830,no
PaToH-D,memplus.hgr,no,3,64,0.03,0.012987012987,0.237,km1,1869,1869,no
PaToH-D,memplus.hgr,no,4,64,0.03,0.0118063754427,0.237,km1,1869,1869,no
PaToH-D,memplus.hgr,no,5,64,0.03,0.00826446280992,0.264,km1,1924,1924,no
PaToH-D,memplus.hgr,no,1,128,0.03,0.00471698113208,0.28,km1,2903,2903,no
PaToH-D,memplus.hgr,no,2,128,0.03,0.00707547169811,0.277,km1,2736,2736,no
PaToH-D,memplus.hgr,no,3,128,0.03,0.00471698113208,0.278,km1,2818,2818,no
PaToH-D,memplus.hgr,no,4,128,0.03,0.00471698113208,0.275,km1,2876,2876,no
PaToH-D,memplus.hgr,no,5,128,0.03,0.00471698113208,0.277,km1,2774,2774,no
PaToH-D,rhg10.hgr,no,1,2,0.03,0,0.003,km1,14,14,no
PaToH-D,rhg10.hgr,no,2,2,0.03,0,0.003,km1,11,11,no
PaToH-D,rhg10.hgr,no,3,2,0.03,0,0.003,km1,14,14,no
PaToH-D,rhg10.hgr,no,4,2,0.03,0,0.003,km1,12,12,no
PaToH-D,rhg10.hgr,no,5,2,0.03,0,0.003,km1,14,14,no
PaToH-D,rhg10.hgr,no,1,4,0.03,0,0.006,km1,42,42,no
PaToH-D,rhg10.hgr,no,2,4,0.03,0,0.006,km1,36,36,no
PaToH-D,rhg10.hgr,no,3,4,0.03,0,0.006,km1,39,39,no
PaToH-D,rhg10.hgr,no,4,4,0.03,0,0.006,km1,38,38,no
PaToH-D,rhg10.hgr,no,5,4,0.03,0,0.006,km1,46,46,no
PaToH-D,rhg10.hgr,no,1,8,0.03,0,0.009,km1,97,97,no
PaToH-D,rhg10.hgr,no,2,8,0.03,0.00228832951945,0.009,km1,89,89,no
PaToH-D,rhg10.hgr,no,3,8,0.03,0,0.009,km1,88,88,no
PaToH-D,rhg10.hgr,no,4,8,0.03,0,0.009,km1,91,91,no
PaToH-D,rhg10.hgr,no,5,8,0.03,0,0.009,km1,95,95,no
PaToH-D,rhg10.hgr,no,1,16,0.03,0,0.012,km1,166,166,no
PaToH-D,rhg10.hgr,no,2,16,0.03,0,0.012,km1,164,164,no
PaToH-D,rhg10.hgr,no,3,16,0.03,0,0.012,km1,177,177,no
PaToH-D,rhg10.hgr,no,4,16,0.03,0,0.012,km1,185,185,no
PaToH-D,rhg10.hgr,no,5,16,0.03,0,0.012,km1,178,178,no
PaToH-D,rhg10.hgr,no,1,32,0.03,0,0.017,km1,318,318,no
PaToH-D,rhg10.hgr,no,2,32,0.03,0,0.017,km1,317,317,no
PaToH-D,rhg10.hgr,no,3,32,0.03,0,0.017,km1,304,304,no
PaToH-D,rhg10.hgr,no,4,32,0.03,0,0.017,km1,310,310,no
PaToH-D,rhg10.hgr,no,5,32,0.03,0,0.016,km1,315,315,no
PaToH-D,rhg10.hgr,no,1,64,0.03,0,0.023,km1,508,508,no
PaToH-D,rhg10.hgr,no,2,64,0.03,0,0.023,km1,500,500,no
PaToH-D,rhg10.hgr,no,3,64,0.03,0,0.023,km1,525,525,no
PaToH-D,rhg10.hgr,no,4,64,0.03,0,0.022,km1,511,511,no
PaToH-D,rhg10.hgr,no,5,64,0.03,0,0.023,km1,502,502,no
PaToH-D,rhg10.hgr,no,1,128,0.03,0,0.031,km1,848,848,no
PaToH-D,rhg10.hgr,no,2,128,0.03,0,0.031,km1,837,837,no
PaToH-D,rhg10.hgr,no,3,128,0.03,0,0.031,km1,841,841,no
PaToH-D,rhg10.hgr,no,4,128,0.03,0,0.031,km1,850,850,no
PaToH-D,rhg10.hgr,no,5,128,0.03,0,0.031,km1,850,850,no
PaToH-D,rhg11.hgr,no,1,2,0.03,0,0.007,km1,21,21,no
PaToH-D,rhg11.hgr,no,2,2,0.03,0,0.008,km1,20,20,no
PaToH-D,rhg11.hgr,no,3,2,0.03,0,0.008,km1,29,29,no
PaToH-D,rhg11.hgr,no,4,2,0.03,0,0.007,km1,20,20,no
PaToH-D,rhg11.hgr,no,5,2,0.03,0,0.007,km1,31,31,no
PaToH-D,rhg11.hgr,no,1,4,0.03,0,0.014,km1,48,48,no
PaToH-D,rhg11.hgr,no,2,4,0.03,0,0.014,km1,61,61,no
PaToH-D,rhg11.hgr,no,3,4,0.03,0,0.014,km1,62,62,no
PaToH-D,rhg11.hgr,no,4,4,0.03,0,0.014,km1,51,51,no
PaToH-D,rhg11.hgr,no,5,4,0.03,0,0.014,km1,73,73,no
PaToH-D,rhg11.hgr,no,1,8,0.03,0,0.019,km1,116,116,no
PaToH-D,rhg11.hgr,no,2,8,0.03,0,0.019,km1,136,136,no
PaToH-D,rhg11.hgr,no,3,8,0.03,0,0.019,km1,132,132,no
PaToH-D,rhg11.hgr,no,4,8,0.03,0,0.019,km1,120,120,no
PaToH-D,rhg11.hgr,no,5,8,0.03,0,0.019,km1,145,145,no
PaToH-D,rhg11.hgr,no,1,16,0.03,0,0.026,km1,235,235,no
PaToH-D,rhg11.hgr,no,2,16,0.03,0,0.026,km1,254,254,no
PaToH-D,rhg11.hgr,no,3,16,0.03,0,0.025,km1,259,259,no
PaToH-D,rhg11.hgr,no,4,16,0.03,0,0.026,km1,247,247,no
PaToH-D,rhg11.hgr,no,5,16,0.03,0,0.026,km1,252,252,no
PaToH-D,rhg11.hgr,no,1,32,0.03,0,0.033,km1,434,434,no
PaToH-D,rhg11.hgr,no,2,32,0.03,0,0.033,km1,461,461,no
PaToH-D,rhg11.hgr,no,3,32,0.03,0,0.032,km1,457,457,no
PaToH-D,rhg11.hgr,no,4,32,0.03,0,0.034,km1,436,436,no
PaToH-D,rhg11.hgr,no,5,32,0.03,0,0.033,km1,462,462,no
PaToH-D,rhg11.hgr,no,1,64,0.03,0,0.043,km1,789,789,no
PaToH-D,rhg11.hgr,no,2,64,0.03,0,0.046,km1,778,778,no
PaToH-D,rhg11.hgr,no,3,64,0.03,0,0.042,km1,786,786,no
PaToH-D,rhg11.hgr,no,4,64,0.03,0,0.044,km1,745,745,no
PaToH-D,rhg11.hgr,no,5,64,0.03,0,0.042,km1,751,751,no
PaToH-D,rhg11.hgr,no,1,128,0.03,0,0.055,km1,1256,1256,no
PaToH-D,rhg11.hgr,no,2,128,0.03,0,0.057,km1,1251,1251,no
PaToH-D,rhg11.hgr,no,3,128,0.03,0,0.055,km1,1237,1237,no
PaToH-D,rhg11.hgr,no,4,128,0.03,0,0.056,km1,1272,1272,no
PaToH-D,rhg11.hgr,no,5,128,0.03,0,0.055,km1,1265,1265,no
PaToH-D,rhg12.hgr,no,1,2,0.03,0,0.015,km1,27,27,no
PaToH-D,rhg12.hgr,no,2,2,0.03,0,0.015,km1,28,28,no
PaToH-D,rhg12.hgr,no,3,2,0.03,0,0.015,km1,32,32,no
PaToH-D,rhg12.hgr,no,4,2,0.03,0,0.015,km1,33,33,no
PaToH-D,rhg12.hgr,no,5,2,0.03,0,0.016,km1,26,26,no
PaToH-D,rhg12.hgr,no,1,4,0.03,0.0013747594171,0.029,km1,88,88,no
PaToH-D,rhg12.hgr,no,2,4,0.03,0,0.028,km1,77,77,no
PaToH-D,rhg12.hgr,no,3,4,0.03,0,0.028,km1,86,86,no
PaToH-D,rhg12.hgr,no,4,4,0.03,0,0.029,km1,89,89,no
PaToH-D,rhg12.hgr,no,5,4,0.03,0.000824855650261,0.028,km1,86,86,no
PaToH-D,rhg12.hgr,no,1,8,0.03,0,0.039,km1,186,186,no
PaToH-D,rhg12.hgr,no,2,8,0.03,0.00274876305662,0.041,km1,160,160,no
PaToH-D,rhg12.hgr,no,3,8,0.03,0,0.04,km1,184,184,no
PaToH-D,rhg12.hgr,no,4,8,0.03,0,0.04,km1,195,195,no
PaToH-D,rhg12.hgr,no,5,8,0.03,0,0.039,km1,177,177,no
PaToH-D,rhg12.hgr,no,1,16,0.03,0,0.049,km1,315,315,no
PaToH-D,rhg12.hgr,no,2,16,0.03,0,0.049,km1,339,339,no
PaToH-D,rhg12.hgr,no,3,16,0.03,0,0.052,km1,323,323,no
PaToH-D,rhg12.hgr,no,4,16,0.03,0,0.051,km1,321,321,no
PaToH-D,rhg12.hgr,no,5,16,0.03,0,0.049,km1,328,328,no
PaToH-D,rhg12.hgr,no,1,32,0.03,0.0021978021978,0.062,km1,543,543,no
PaToH-D,rhg12.hgr,no,2,32,0.03,0,0.065,km1,562,562,no
PaToH-D,rhg12.hgr,no,3,32,0.03,0.0021978021978,0.062,km1,551,551,no
PaToH-D,rhg12.hgr,no,4,32,0.03,0,0.061,km1,582,582,no
PaToH-D,rhg12.hgr,no,5,32,0.03,0.0043956043956,0.06,km1,573,573,no
PaToH-D,rhg12.hgr,no,1,64,0.03,0,0.076,km1,917,917,no
PaToH-D,rhg12.hgr,no,2,64,0.03,0,0.077,km1,939,939,no
PaToH-D,rhg12.hgr,no,3,64,0.03,0,0.076,km1,950,950,no
PaToH-D,rhg12.hgr,no,4,64,0.03,0,0.076,km1,945,945,no
PaToH-D,rhg12.hgr,no,5,64,0.03,0,0.076,km1,926,926,no
PaToH-D,rhg12.hgr,no,1,128,0.03,0,0.095,km1,1594,1594,no
PaToH-D,rhg12.hgr,no,2,128,0.03,0,0.094,km1,1552,1552,no
PaToH-D,rhg12.hgr,no,3,128,0.03,0,0.094,km1,1568,1568,no
PaToH-D,rhg12.hgr,no,4,128,0.03,0,0.094,km1,1557,1557,no
PaToH-D,rhg12.hgr,no,5,128,0.03,0,0.095,km1,1588,1588,no
PaToH-D,rhg13.hgr,no,1,2,0.03,0,0.035,km1,45,45,no
PaToH-D,rhg13.hgr,no,2,2,0.03,0,0.034,km1,36,36,no
PaToH-D,rhg13.hgr,no,3,2,0.03,0,0.034,km1,36,36,no
PaToH-D,rhg13.hgr,no,4,2,0.03,0,0.033,km1,51,51,no
PaToH-D,rhg13.hgr,no,5,2,0.03,0,0.035,km1,36,36,no
PaToH-D,rhg13.hgr,no,1,4,0.03,0,0.067,km1,111,111,no
PaToH-D,rhg13.hgr,no,2,4,0.03,0,0.064,km1,108,108,no
PaToH-D,rhg13.hgr,no,3,4,0.03,0,0.064,km1,111,111,no
PaToH-D,rhg13.hgr,no,4,4,0.03,0,0.075,km1,119,119,no
PaToH-D,rhg13.hgr,no,5,4,0.03,0,0.067,km1,110,110,no
PaToH-D,rhg13.hgr,no,1,8,0.03,0.00127485976543,0.099,km1,214,214,no
PaToH-D,rhg13.hgr,no,2,8,0.03,0,0.095,km1,211,211,no
PaToH-D,rhg13.hgr,no,3,8,0.03,0,0.098,km1,226,226,no
PaToH-D,rhg13.hgr,no,4,8,0.03,0,0.098,km1,250,250,no
PaToH-D,rhg13.hgr,no,5,8,0.03,0,0.1,km1,234,234,no
PaToH-D,rhg13.hgr,no,1,16,0.03,0,0.127,km1,448,448,no
PaToH-D,rhg13.hgr,no,2,16,0.03,0,0.122,km1,455,455,no
PaToH-D,rhg13.hgr,no,3,16,0.03,0,0.125,km1,440,440,no
PaToH-D,rhg13.hgr,no,4,16,0.03,0,0.129,km1,435,435,no
PaToH-D,rhg13.hgr,no,5,16,0.03,0,0.123,km1,437,437,no
PaToH-D,rhg13.hgr,no,1,32,0.03,0,0.15,km1,794,794,no
PaToH-D,rhg13.hgr,no,2,32,0.03,0.00305810397554,0.146,km1,784,784,no
PaToH-D,rhg13.hgr,no,3,32,0.03,0,0.15,km1,750,750,no
PaToH-D,rhg13.hgr,no,4,32,0.03,0,0.153,km1,771,771,no
PaToH-D,rhg13.hgr,no,5,32,0.03,0,0.149,km1,810,810,no
PaToH-D,rhg13.hgr,no,1,64,0.03,0,0.172,km1,1381,1381,no
PaToH-D,rhg13.hgr,no,2,64,0.03,0,0.172,km1,1358,1358,no
PaToH-D,rhg13.hgr,no,3,64,0.03,0,0.176,km1,1375,1375,no
PaToH-D,rhg13.hgr,no,4,64,0.03,0,0.181,km1,1355,1355,no
PaToH-D,rhg13.hgr,no,5,64,0.03,0,0.174,km1,1359,1359,no
PaToH-D,rhg13.hgr,no,1,128,0.03,0,0.202,km1,2228,2228,no
PaToH-D,rhg13.hgr,no,2,128,0.03,0,0.203,km1,2189,2189,no
PaToH-D,rhg13.hgr,no,3,128,0.03,0,0.206,km1,2193,2193,no
PaToH-D,rhg13.hgr,no,4,128,0.03,0,0.212,km1,2141,2141,no
PaToH-D,rhg13.hgr,no,5,128,0.03,0,0.205,km1,2233,2233,no
PaToH-D,rhg14.hgr,no,1,2,0.03,0,0.072,km1,54,54,no
PaToH-D,rhg14.hgr,no,2,2,0.03,0,0.072,km1,56,56,no
PaToH-D,rhg14.hgr,no,3,2,0.03,0,0.073,km1,49,49,no
PaToH-D,rhg14.hgr,no,4,2,0.03,0,0.073,km1,49,49,no
PaToH-D,rhg14.hgr,no,5,2,0.03,0,0.072,km1,49,49,no
PaToH-D,rhg14.hgr,no,1,4,0.03,0,0.142,km1,134,134,no
PaToH-D,rhg14.hgr,no,2,4,0.03,0,0.147,km1,140,140,no
PaToH-D,rhg14.hgr,no,3,4,0.03,0,0.143,km1,140,140,no
PaToH-D,rhg14.hgr,no,4,4,0.03,0,0.145,km1,135,135,no
PaToH-D,rhg14.hgr,no,5,4,0.03,0,0.141,km1,134,134,no
PaToH-D,rhg14.hgr,no,1,8,0.03,0,0.209,km1,277,277,no
PaToH-D,rhg14.hgr,no,2,8,0.03,0,0.207,km1,280,280,no
PaToH-D,rhg14.hgr,no,3,8,0.03,0,0.219,km1,305,305,no
PaToH-D,rhg14.hgr,no,4,8,0.03,0,0.214,km1,280,280,no
PaToH-D,rhg14.hgr,no,5,8,0.03,0,0.212,km1,306,306,no
PaToH-D,rhg14.hgr,no,1,16,0.03,0,0.286,km1,564,564,no
PaToH-D,rhg14.hgr,no,2,16,0.03,0,0.277,km1,588,588,no
PaToH-D,rhg14.hgr,no,3,16,0.03,0,0.291,km1,550,550,no
PaToH-D,rhg14.hgr,no,4,16,0.03,0,0.276,km1,551,551,no
PaToH-D,rhg14.hgr,no,5,16,0.03,0,0.275,km1,563,563,no
PaToH-D,rhg14.hgr,no,1,32,0.03,0,0.341,km1,1041,1041,no
PaToH-D,rhg14.hgr,no,2,32,0.03,0,0.333,km1,1099,1099,no
PaToH-D,rhg14.hgr,no,3,32,0.03,0,0.337,km1,1155,1155,no
PaToH-D,rhg14.hgr,no,4,32,0.03,0,0.343,km1,1036,1036,no
PaToH-D,rhg14.hgr,no,5,32,0.03,0,0.337,km1,1081,1081,no
PaToH-D,rhg14.hgr,no,1,64,0.03,0.000948766603416,0.409,km1,1746,1746,no
PaToH-D,rhg14.hgr,no,2,64,0.03,0,0.406,km1,1820,1820,no
PaToH-D,rhg14.hgr,no,3,64,0.03,0,0.399,km1,1774,1774,no
PaToH-D,rhg14.hgr,no,4,64,0.03,0,0.398,km1,1816,1816,no
PaToH-D,rhg14.hgr,no,5,64,0.03,0.00284629981025,0.411,km1,1847,1847,no
PaToH-D,rhg14.hgr,no,1,128,0.03,0.00379506641366,0.454,km1,2994,2994,no
PaToH-D,rhg14.hgr,no,2,128,0.03,0.00189753320683,0.467,km1,3062,3062,no
PaToH-D,rhg14.hgr,no,3,128,0.03,0.00189753320683,0.452,km1,3073,3073,no
PaToH-D,rhg14.hgr,no,4,128,0.03,0.00189753320683,0.475,km1,3017,3017,no
PaToH-D,rhg14.hgr,no,5,128,0.03,0,0.483,km1,2993,2993,no
PaToH-D,rhg15.hgr,no,1,2,0.03,0,0.155,km1,68,68,no
PaToH-D,rhg15.hgr,no,2,2,0.03,0,0.154,km1,71,71,no
PaToH-D,rhg15.hgr,no,3,2,0.03,0,0.154,km1,73,73,no
PaToH-D,rhg15.hgr,no,4,2,0.03,0,0.154,km1,71,71,no
PaToH-D,rhg15.hgr,no,5,2,0.03,0,0.157,km1,71,71,no
PaToH-D,rhg15.hgr,no,1,4,0.03,0,0.309,km1,235,235,no
PaToH-D,rhg15.hgr,no,2,4,0.03,0,0.298,km1,229,229,no
PaToH-D,rhg15.hgr,no,3,4,0.03,0,0.297,km1,215,215,no
PaToH-D,rhg15.hgr,no,4,4,0.03,0,0.315,km1,197,197,no
PaToH-D,rhg15.hgr,no,5,4,0.03,0,0.298,km1,203,203,no
PaToH-D,rhg15.hgr,no,1,8,0.03,0,0.46,km1,436,436,no
PaToH-D,rhg15.hgr,no,2,8,0.03,0,0.439,km1,442,442,no
PaToH-D,rhg15.hgr,no,3,8,0.03,0,0.458,km1,492,492,no
PaToH-D,rhg15.hgr,no,4,8,0.03,0,0.465,km1,419,419,no
PaToH-D,rhg15.hgr,no,5,8,0.03,0,0.442,km1,419,419,no
PaToH-D,rhg15.hgr,no,1,16,0.03,0,0.598,km1,827,827,no
PaToH-D,rhg15.hgr,no,2,16,0.03,0,0.581,km1,797,797,no
PaToH-D,rhg15.hgr,no,3,16,0.03,0,0.583,km1,800,800,no
PaToH-D,rhg15.hgr,no,4,16,0.03,0,0.569,km1,932,932,no
PaToH-D,rhg15.hgr,no,5,16,0.03,0,0.578,km1,821,821,no
PaToH-D,rhg15.hgr,no,1,32,0.03,0,0.749,km1,1413,1413,no
PaToH-D,rhg15.hgr,no,2,32,0.03,0,0.698,km1,1414,1414,no
PaToH-D,rhg15.hgr,no,3,32,0.03,0,0.732,km1,1466,1466,no
PaToH-D,rhg15.hgr,no,4,32,0.03,0,0.714,km1,1550,1550,no
PaToH-D,rhg15.hgr,no,5,32,0.03,0,0.711,km1,1436,1436,no
