algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan,fe_sphere.hgr,no,4,8,0.03,0.03,1.59756,km1,692,692,no
Zoltan,fe_sphere.hgr,no,5,8,0.03,0.03,1.86677,km1,729,729,no
Zoltan,fe_sphere.hgr,no,6,8,0.03,0.03,1.87193,km1,693,689,no
Zoltan,fe_sphere.hgr,no,7,8,0.03,0.03,1.66093,km1,701,699,no
Zoltan,fe_sphere.hgr,no,8,8,0.03,0.03,1.72919,km1,725,723,no
Zoltan,fe_sphere.hgr,no,9,8,0.03,0.03,1.76252,km1,683,682,no
Zoltan,fe_tooth.hgr,no,10,128,0.03,0.03,79.2718,km1,15917,13971,no
Zoltan,fe_tooth.hgr,no,1,128,0.03,0.03,77.1848,km1,15824,13857,no
Zoltan,fe_tooth.hgr,no,2,128,0.03,0.03,81.4886,km1,15955,13953,no
Zoltan,fe_tooth.hgr,no,3,128,0.03,0.03,81.422,km1,15999,14002,no
Zoltan,fe_tooth.hgr,no,4,128,0.03,0.03,79.6119,km1,15939,13923,no
Zoltan,fe_tooth.hgr,no,5,128,0.03,0.03,77.775,km1,16206,14196,no
Zoltan,fe_tooth.hgr,no,6,128,0.03,0.03,82.7693,km1,15887,13937,no
Zoltan,fe_tooth.hgr,no,7,128,0.03,0.03,81.7966,km1,15794,13814,no
Zoltan,fe_tooth.hgr,no,8,128,0.03,0.03,78.9753,km1,15731,13827,no
Zoltan,fe_tooth.hgr,no,9,128,0.03,0.03,75.9403,km1,15848,13924,no
Zoltan,fe_tooth.hgr,no,10,16,0.03,0.03,56.058,km1,5679,5408,no
Zoltan,fe_tooth.hgr,no,1,16,0.03,0.03,60.9126,km1,5840,5531,no
Zoltan,fe_tooth.hgr,no,2,16,0.03,0.03,53.1042,km1,5577,5328,no
Zoltan,fe_tooth.hgr,no,3,16,0.03,0.03,52.4687,km1,5717,5445,no
Zoltan,fe_tooth.hgr,no,4,16,0.03,0.03,53.4557,km1,5713,5444,no
Zoltan,fe_tooth.hgr,no,5,16,0.03,0.03,58.6054,km1,5492,5209,no
Zoltan,fe_tooth.hgr,no,6,16,0.03,0.03,56.2509,km1,5762,5470,no
Zoltan,fe_tooth.hgr,no,7,16,0.03,0.03,56.5356,km1,5812,5519,no
Zoltan,fe_tooth.hgr,no,8,16,0.03,0.03,53.182,km1,5721,5438,no
Zoltan,fe_tooth.hgr,no,9,16,0.03,0.03,53.0034,km1,5557,5282,no
Zoltan,fe_tooth.hgr,no,10,2,0.03,0.028,19.7081,km1,1212,1212,no
Zoltan,fe_tooth.hgr,no,1,2,0.03,0.03,26.0451,km1,1223,1223,no
Zoltan,fe_tooth.hgr,no,2,2,0.03,0.00499999999999989,18.2141,km1,1150,1150,no
Zoltan,fe_tooth.hgr,no,3,2,0.03,0.03,23.5173,km1,1202,1202,no
Zoltan,fe_tooth.hgr,no,4,2,0.03,0.0069999999999999,20.0383,km1,1259,1259,no
Zoltan,fe_tooth.hgr,no,5,2,0.03,0.03,19.5916,km1,1224,1224,no
Zoltan,fe_tooth.hgr,no,6,2,0.03,0.03,17.9398,km1,1245,1245,no
Zoltan,fe_tooth.hgr,no,7,2,0.03,0.03,20.0825,km1,1239,1239,no
Zoltan,fe_tooth.hgr,no,8,2,0.03,0.03,19.9106,km1,1130,1130,no
Zoltan,fe_tooth.hgr,no,9,2,0.03,0.0269999999999999,18.5748,km1,1142,1142,no
Zoltan,fe_tooth.hgr,no,10,32,0.03,0.03,63.4986,km1,8254,7679,no
Zoltan,fe_tooth.hgr,no,1,32,0.03,0.03,68.2946,km1,8364,7750,no
Zoltan,fe_tooth.hgr,no,2,32,0.03,0.03,59.956,km1,8101,7575,no
Zoltan,fe_tooth.hgr,no,3,32,0.03,0.03,62.655,km1,8368,7783,no
Zoltan,fe_tooth.hgr,no,4,32,0.03,0.03,63.172,km1,8255,7650,no
Zoltan,fe_tooth.hgr,no,5,32,0.03,0.03,65.1358,km1,8207,7637,no
Zoltan,fe_tooth.hgr,no,6,32,0.03,0.03,62.5221,km1,7988,7389,no
Zoltan,fe_tooth.hgr,no,7,32,0.03,0.03,64.3844,km1,8186,7646,no
Zoltan,fe_tooth.hgr,no,8,32,0.03,0.03,61.332,km1,8157,7580,no
Zoltan,fe_tooth.hgr,no,9,32,0.03,0.03,62.161,km1,8059,7491,no
Zoltan,fe_tooth.hgr,no,10,4,0.03,0.03,38.6451,km1,2201,2154,no
Zoltan,fe_tooth.hgr,no,1,4,0.03,0.03,38.8169,km1,2424,2375,no
Zoltan,fe_tooth.hgr,no,2,4,0.03,0.03,32.4161,km1,2233,2195,no
Zoltan,fe_tooth.hgr,no,3,4,0.03,0.03,30.6367,km1,2349,2298,no
Zoltan,fe_tooth.hgr,no,4,4,0.03,0.03,33.5739,km1,2213,2173,no
Zoltan,fe_tooth.hgr,no,5,4,0.03,0.03,35.0835,km1,2204,2164,no
Zoltan,fe_tooth.hgr,no,6,4,0.03,0.03,34.2274,km1,2311,2272,no
Zoltan,fe_tooth.hgr,no,7,4,0.03,0.03,36.8341,km1,2359,2315,no
Zoltan,fe_tooth.hgr,no,8,4,0.03,0.03,31.7149,km1,2153,2108,no
Zoltan,fe_tooth.hgr,no,9,4,0.03,0.03,32.2445,km1,2190,2152,no
Zoltan,fe_tooth.hgr,no,10,64,0.03,0.03,72.352,km1,11475,10393,no
Zoltan,fe_tooth.hgr,no,1,64,0.03,0.03,76.1218,km1,11508,10430,no
Zoltan,fe_tooth.hgr,no,2,64,0.03,0.03,73.3724,km1,11487,10400,no
Zoltan,fe_tooth.hgr,no,3,64,0.03,0.03,68.3485,km1,11432,10348,no
Zoltan,fe_tooth.hgr,no,4,64,0.03,0.03,68.7136,km1,11406,10319,no
Zoltan,fe_tooth.hgr,no,5,64,0.03,0.03,67.8126,km1,11505,10401,no
Zoltan,fe_tooth.hgr,no,6,64,0.03,0.03,73.079,km1,11516,10472,no
Zoltan,fe_tooth.hgr,no,7,64,0.03,0.03,70.4265,km1,11440,10375,no
Zoltan,fe_tooth.hgr,no,8,64,0.03,0.03,74.3536,km1,11662,10564,no
Zoltan,fe_tooth.hgr,no,9,64,0.03,0.03,67.4169,km1,11237,10189,no
Zoltan,fe_tooth.hgr,no,10,8,0.03,0.03,47.4902,km1,3659,3516,no
Zoltan,fe_tooth.hgr,no,1,8,0.03,0.03,49.7776,km1,3781,3643,no
Zoltan,fe_tooth.hgr,no,2,8,0.03,0.03,44.0513,km1,3790,3654,no
Zoltan,fe_tooth.hgr,no,3,8,0.03,0.03,42.6279,km1,3840,3703,no
Zoltan,fe_tooth.hgr,no,4,8,0.03,0.03,44.2668,km1,3592,3475,no
Zoltan,fe_tooth.hgr,no,5,8,0.03,0.03,49.1342,km1,3757,3635,no
Zoltan,fe_tooth.hgr,no,6,8,0.03,0.03,45.3067,km1,3606,3474,no
Zoltan,fe_tooth.hgr,no,7,8,0.03,0.03,45.7351,km1,3770,3642,no
Zoltan,fe_tooth.hgr,no,8,8,0.03,0.03,44.148,km1,3746,3637,no
Zoltan,fe_tooth.hgr,no,9,8,0.03,0.03,42.5566,km1,3656,3529,no
Zoltan,finan512.hgr,no,10,128,0.03,0.03,19.7771,km1,7161,7161,no
Zoltan,finan512.hgr,no,1,128,0.03,0.03,20.1146,km1,7239,7239,no
Zoltan,finan512.hgr,no,2,128,0.03,0.03,20.1978,km1,7177,7177,no
Zoltan,finan512.hgr,no,3,128,0.03,0.03,20.0367,km1,7255,7254,no
Zoltan,finan512.hgr,no,4,128,0.03,0.03,20.3674,km1,7298,7297,no
Zoltan,finan512.hgr,no,5,128,0.03,0.03,19.782,km1,7166,7163,no
Zoltan,finan512.hgr,no,6,128,0.03,0.03,19.5171,km1,7194,7193,no
Zoltan,finan512.hgr,no,7,128,0.03,0.03,19.7384,km1,7169,7169,no
Zoltan,finan512.hgr,no,8,128,0.03,0.03,19.9576,km1,7181,7181,no
Zoltan,finan512.hgr,no,9,128,0.03,0.03,19.0834,km1,7193,7191,no
Zoltan,finan512.hgr,no,10,16,0.03,0.00299999999999989,9.91814,km1,458,458,no
Zoltan,finan512.hgr,no,1,16,0.03,0.00499999999999989,10.2423,km1,433,433,no
Zoltan,finan512.hgr,no,2,16,0.03,0.00800000000000001,10.2517,km1,526,526,no
Zoltan,finan512.hgr,no,3,16,0.03,0.0069999999999999,9.76979,km1,477,477,no
Zoltan,finan512.hgr,no,4,16,0.03,0.004,9.88983,km1,453,453,no
Zoltan,finan512.hgr,no,5,16,0.03,0.00299999999999989,9.86288,km1,514,514,no
Zoltan,finan512.hgr,no,6,16,0.03,0.0109999999999999,9.58001,km1,481,481,no
Zoltan,finan512.hgr,no,7,16,0.03,0.00499999999999989,10.4441,km1,512,512,no
Zoltan,finan512.hgr,no,8,16,0.03,0.00800000000000001,9.88133,km1,505,505,no
Zoltan,finan512.hgr,no,9,16,0.03,0.0129999999999999,9.1977,km1,515,515,no
Zoltan,finan512.hgr,no,10,2,0.03,0,2.48551,km1,53,53,no
Zoltan,finan512.hgr,no,1,2,0.03,0.00099999999999989,3.18623,km1,58,58,no
Zoltan,finan512.hgr,no,2,2,0.03,0.00099999999999989,2.77745,km1,57,57,no
Zoltan,finan512.hgr,no,3,2,0.03,0,2.66079,km1,55,55,no
Zoltan,finan512.hgr,no,4,2,0.03,0,2.64439,km1,59,59,no
Zoltan,finan512.hgr,no,5,2,0.03,0,2.73485,km1,50,50,no
Zoltan,finan512.hgr,no,6,2,0.03,0.00099999999999989,2.72124,km1,60,60,no
Zoltan,finan512.hgr,no,7,2,0.03,0,2.85537,km1,54,54,no
Zoltan,finan512.hgr,no,8,2,0.03,0,2.72139,km1,53,53,no
Zoltan,finan512.hgr,no,9,2,0.03,0,2.2143,km1,57,57,no
Zoltan,finan512.hgr,no,10,32,0.03,0.01,11.9396,km1,909,909,no
Zoltan,finan512.hgr,no,1,32,0.03,0.0149999999999999,12.8746,km1,885,885,no
Zoltan,finan512.hgr,no,2,32,0.03,0.01,12.2774,km1,881,881,no
Zoltan,finan512.hgr,no,3,32,0.03,0.0089999999999999,11.8447,km1,891,891,no
Zoltan,finan512.hgr,no,4,32,0.03,0.0069999999999999,12.4218,km1,902,902,no
Zoltan,finan512.hgr,no,5,32,0.03,0.00800000000000001,11.935,km1,873,873,no
Zoltan,finan512.hgr,no,6,32,0.03,0.014,12.1808,km1,892,892,no
Zoltan,finan512.hgr,no,7,32,0.03,0.012,12.2716,km1,884,884,no
Zoltan,finan512.hgr,no,8,32,0.03,0.0089999999999999,11.9826,km1,893,893,no
Zoltan,finan512.hgr,no,9,32,0.03,0.00800000000000001,11.5442,km1,889,889,no
Zoltan,finan512.hgr,no,10,4,0.03,0.00099999999999989,4.93013,km1,110,110,no
Zoltan,finan512.hgr,no,1,4,0.03,0.00099999999999989,5.53788,km1,113,113,no
Zoltan,finan512.hgr,no,2,4,0.03,0.002,5.19807,km1,139,139,no
Zoltan,finan512.hgr,no,3,4,0.03,0,5.15768,km1,132,132,no
Zoltan,finan512.hgr,no,4,4,0.03,0,5.26271,km1,113,113,no
Zoltan,finan512.hgr,no,5,4,0.03,0.00099999999999989,5.40045,km1,160,160,no
Zoltan,finan512.hgr,no,6,4,0.03,0.00099999999999989,5.17245,km1,116,116,no
Zoltan,finan512.hgr,no,7,4,0.03,0.00099999999999989,5.47863,km1,191,191,no
Zoltan,finan512.hgr,no,8,4,0.03,0.00099999999999989,5.17132,km1,161,161,no
Zoltan,finan512.hgr,no,9,4,0.03,0.00099999999999989,4.73735,km1,144,144,no
Zoltan,finan512.hgr,no,10,64,0.03,0.03,15.1341,km1,3600,3600,no
Zoltan,finan512.hgr,no,1,64,0.03,0.03,15.7896,km1,3567,3566,no
Zoltan,finan512.hgr,no,2,64,0.03,0.03,15.547,km1,3560,3560,no
Zoltan,finan512.hgr,no,3,64,0.03,0.03,14.9474,km1,3562,3560,no
Zoltan,finan512.hgr,no,4,64,0.03,0.03,15.6037,km1,3576,3569,no
Zoltan,finan512.hgr,no,5,64,0.03,0.03,15.4516,km1,3597,3594,no
Zoltan,finan512.hgr,no,6,64,0.03,0.03,15.1404,km1,3633,3633,no
Zoltan,finan512.hgr,no,7,64,0.03,0.03,15.1524,km1,3603,3600,no
Zoltan,finan512.hgr,no,8,64,0.03,0.03,14.911,km1,3570,3570,no
Zoltan,finan512.hgr,no,9,64,0.03,0.03,14.7165,km1,3526,3526,no
Zoltan,finan512.hgr,no,10,8,0.03,0.00299999999999989,7.43363,km1,283,283,no
Zoltan,finan512.hgr,no,1,8,0.03,0.004,8.46765,km1,273,273,no
Zoltan,finan512.hgr,no,2,8,0.03,0.002,7.43637,km1,269,269,no
Zoltan,finan512.hgr,no,3,8,0.03,0.00099999999999989,7.16231,km1,209,209,no
Zoltan,finan512.hgr,no,4,8,0.03,0.00099999999999989,7.58572,km1,226,226,no
Zoltan,finan512.hgr,no,5,8,0.03,0.002,7.34526,km1,268,268,no
Zoltan,finan512.hgr,no,6,8,0.03,0.002,7.59597,km1,276,276,no
Zoltan,finan512.hgr,no,7,8,0.03,0.002,7.79677,km1,278,278,no
Zoltan,finan512.hgr,no,8,8,0.03,0.00099999999999989,7.12342,km1,278,278,no
Zoltan,finan512.hgr,no,9,8,0.03,0.00099999999999989,7.07031,km1,273,273,no
Zoltan,m14b.hgr,no,10,128,0.03,0.03,399.192,km1,41031,37827,no
Zoltan,m14b.hgr,no,1,128,0.03,0.03,396.947,km1,41028,37757,no
Zoltan,m14b.hgr,no,2,128,0.03,0.03,377.166,km1,40973,37685,no
Zoltan,m14b.hgr,no,3,128,0.03,0.03,398.724,km1,40858,37690,no
Zoltan,m14b.hgr,no,4,128,0.03,0.03,395.477,km1,40679,37513,no
Zoltan,m14b.hgr,no,5,128,0.03,0.03,390.913,km1,40954,37721,no
Zoltan,m14b.hgr,no,6,128,0.03,0.03,403.723,km1,41150,38005,no
Zoltan,m14b.hgr,no,7,128,0.03,0.03,382.334,km1,40894,37729,no
Zoltan,m14b.hgr,no,8,128,0.03,0.03,379.024,km1,40644,37522,no
Zoltan,m14b.hgr,no,9,128,0.03,0.03,400.369,km1,41430,38101,no
Zoltan,m14b.hgr,no,10,16,0.03,0.03,272.071,km1,12649,12358,no
Zoltan,m14b.hgr,no,1,16,0.03,0.03,263.666,km1,12545,12267,no
Zoltan,m14b.hgr,no,2,16,0.03,0.03,254.268,km1,12571,12280,no
Zoltan,m14b.hgr,no,3,16,0.03,0.03,273.427,km1,12802,12486,no
Zoltan,m14b.hgr,no,4,16,0.03,0.03,280.442,km1,12746,12461,no
Zoltan,m14b.hgr,no,5,16,0.03,0.03,258.426,km1,13129,12792,no
Zoltan,m14b.hgr,no,6,16,0.03,0.03,266.665,km1,12612,12261,no
Zoltan,m14b.hgr,no,7,16,0.03,0.03,256.293,km1,12399,12078,no
Zoltan,m14b.hgr,no,8,16,0.03,0.03,258.539,km1,12759,12437,no
Zoltan,m14b.hgr,no,9,16,0.03,0.03,262.033,km1,12795,12443,no
Zoltan,m14b.hgr,no,10,2,0.03,0.01,74.4855,km1,917,917,no
Zoltan,m14b.hgr,no,1,2,0.03,0.0209999999999999,74.8155,km1,960,960,no
Zoltan,m14b.hgr,no,2,2,0.03,0.0169999999999999,66.761,km1,951,951,no
Zoltan,m14b.hgr,no,3,2,0.03,0.03,72.8671,km1,1013,1013,no
Zoltan,m14b.hgr,no,4,2,0.03,0.03,70.3535,km1,1039,1039,no
Zoltan,m14b.hgr,no,5,2,0.03,0.03,86.6386,km1,1091,1091,no
Zoltan,m14b.hgr,no,6,2,0.03,0.0069999999999999,75.2524,km1,970,970,no
Zoltan,m14b.hgr,no,7,2,0.03,0.004,68.3783,km1,943,943,no
Zoltan,m14b.hgr,no,8,2,0.03,0.00499999999999989,72.4068,km1,968,968,no
Zoltan,m14b.hgr,no,9,2,0.03,0.03,95.7752,km1,1010,1010,no
Zoltan,m14b.hgr,no,10,32,0.03,0.03,311.575,km1,19091,18272,no
Zoltan,m14b.hgr,no,1,32,0.03,0.03,312.281,km1,19671,18897,no
Zoltan,m14b.hgr,no,2,32,0.03,0.03,309.673,km1,20064,19216,no
Zoltan,m14b.hgr,no,3,32,0.03,0.03,315.946,km1,19450,18660,no
Zoltan,m14b.hgr,no,4,32,0.03,0.03,320.894,km1,19553,18730,no
Zoltan,m14b.hgr,no,5,32,0.03,0.03,311.385,km1,19727,18903,no
Zoltan,m14b.hgr,no,6,32,0.03,0.03,317.97,km1,20403,19534,no
Zoltan,m14b.hgr,no,7,32,0.03,0.03,311.615,km1,19885,19040,no
Zoltan,m14b.hgr,no,8,32,0.03,0.03,308.548,km1,19450,18628,no
Zoltan,m14b.hgr,no,9,32,0.03,0.03,323.013,km1,19671,18805,no
Zoltan,m14b.hgr,no,10,4,0.03,0.03,158.056,km1,3346,3344,no
Zoltan,m14b.hgr,no,1,4,0.03,0.03,145.032,km1,3395,3394,no
Zoltan,m14b.hgr,no,2,4,0.03,0.03,137.971,km1,3591,3591,no
Zoltan,m14b.hgr,no,3,4,0.03,0.03,157.573,km1,3492,3485,no
Zoltan,m14b.hgr,no,4,4,0.03,0.0149999999999999,140.666,km1,3337,3336,no
Zoltan,m14b.hgr,no,5,4,0.03,0.03,147.546,km1,3459,3447,no
Zoltan,m14b.hgr,no,6,4,0.03,0.03,169.243,km1,3552,3549,no
Zoltan,m14b.hgr,no,7,4,0.03,0.03,134.802,km1,3276,3270,no
Zoltan,m14b.hgr,no,8,4,0.03,0.03,143.787,km1,3412,3403,no
Zoltan,m14b.hgr,no,9,4,0.03,0.03,157.656,km1,3775,3774,no
Zoltan,m14b.hgr,no,10,64,0.03,0.03,359.678,km1,28780,27154,no
Zoltan,m14b.hgr,no,1,64,0.03,0.03,347.476,km1,28894,27205,no
Zoltan,m14b.hgr,no,2,64,0.03,0.03,344.2,km1,29519,27794,no
Zoltan,m14b.hgr,no,3,64,0.03,0.03,362.732,km1,29765,28004,no
Zoltan,m14b.hgr,no,4,64,0.03,0.03,349.437,km1,28854,27265,no
Zoltan,m14b.hgr,no,5,64,0.03,0.03,336.916,km1,28833,27287,no
Zoltan,m14b.hgr,no,6,64,0.03,0.03,358.73,km1,29450,27693,no
Zoltan,m14b.hgr,no,7,64,0.03,0.03,345.327,km1,28977,27355,no
Zoltan,m14b.hgr,no,8,64,0.03,0.03,347.153,km1,29040,27334,no
Zoltan,m14b.hgr,no,9,64,0.03,0.03,345.725,km1,29220,27576,no
Zoltan,m14b.hgr,no,10,8,0.03,0.03,218.705,km1,7055,6956,no
Zoltan,m14b.hgr,no,1,8,0.03,0.03,212.164,km1,7304,7192,no
Zoltan,m14b.hgr,no,2,8,0.03,0.03,209.789,km1,6986,6905,no
Zoltan,m14b.hgr,no,3,8,0.03,0.03,215.023,km1,7243,7164,no
Zoltan,m14b.hgr,no,4,8,0.03,0.03,210.58,km1,6846,6784,no
Zoltan,m14b.hgr,no,5,8,0.03,0.03,203.079,km1,7078,7013,no
Zoltan,m14b.hgr,no,6,8,0.03,0.03,221.479,km1,7252,7126,no
Zoltan,m14b.hgr,no,7,8,0.03,0.03,220.626,km1,7280,7174,no
Zoltan,m14b.hgr,no,8,8,0.03,0.03,206.105,km1,7171,7073,no
Zoltan,m14b.hgr,no,9,8,0.03,0.03,215.813,km1,7340,7249,no
Zoltan,mc2depi_spmv.hgr,no,10,128,0.03,0.03,249.947,km1,27926,27815,no
Zoltan,mc2depi_spmv.hgr,no,1,128,0.03,0.03,247.622,km1,28089,27976,no
Zoltan,mc2depi_spmv.hgr,no,2,128,0.03,0.03,241.651,km1,27719,27607,no
Zoltan,mc2depi_spmv.hgr,no,3,128,0.03,0.03,241.091,km1,28125,28006,no
Zoltan,mc2depi_spmv.hgr,no,4,128,0.03,0.03,233.672,km1,27748,27638,no
Zoltan,mc2depi_spmv.hgr,no,5,128,0.03,0.03,239.557,km1,27970,27858,no
Zoltan,mc2depi_spmv.hgr,no,6,128,0.03,0.03,239.358,km1,27917,27813,no
Zoltan,mc2depi_spmv.hgr,no,7,128,0.03,0.03,240.028,km1,28068,27950,no
Zoltan,mc2depi_spmv.hgr,no,8,128,0.03,0.03,238.983,km1,27833,27724,no
Zoltan,mc2depi_spmv.hgr,no,9,128,0.03,0.03,256.613,km1,27895,27769,no
Zoltan,mc2depi_spmv.hgr,no,10,16,0.03,0.03,184.234,km1,8176,8164,no
Zoltan,mc2depi_spmv.hgr,no,1,16,0.03,0.03,174.487,km1,8168,8156,no
Zoltan,mc2depi_spmv.hgr,no,2,16,0.03,0.03,154.363,km1,8157,8151,no
Zoltan,mc2depi_spmv.hgr,no,3,16,0.03,0.03,167.085,km1,8233,8224,no
Zoltan,mc2depi_spmv.hgr,no,4,16,0.03,0.03,162.808,km1,8094,8085,no
Zoltan,mc2depi_spmv.hgr,no,5,16,0.03,0.03,164.798,km1,8112,8110,no
Zoltan,mc2depi_spmv.hgr,no,6,16,0.03,0.03,153.258,km1,8460,8449,no
Zoltan,mc2depi_spmv.hgr,no,7,16,0.03,0.03,167.24,km1,8231,8221,no
Zoltan,mc2depi_spmv.hgr,no,8,16,0.03,0.03,168.903,km1,8159,8153,no
Zoltan,mc2depi_spmv.hgr,no,9,16,0.03,0.03,189.227,km1,8247,8235,no
Zoltan,mc2depi_spmv.hgr,no,10,2,0.03,0.0249999999999999,66.5058,km1,899,899,no
Zoltan,mc2depi_spmv.hgr,no,1,2,0.03,0.03,52.7226,km1,961,961,no
Zoltan,mc2depi_spmv.hgr,no,2,2,0.03,0.028,41.1784,km1,941,941,no
Zoltan,mc2depi_spmv.hgr,no,3,2,0.03,0.01,58.2265,km1,887,887,no
Zoltan,mc2depi_spmv.hgr,no,4,2,0.03,0.028,58.1519,km1,913,913,no
Zoltan,mc2depi_spmv.hgr,no,5,2,0.03,0.0249999999999999,57.732,km1,916,916,no
Zoltan,mc2depi_spmv.hgr,no,6,2,0.03,0.0269999999999999,43.6796,km1,968,968,no
Zoltan,mc2depi_spmv.hgr,no,7,2,0.03,0.024,70.2415,km1,857,857,no
Zoltan,mc2depi_spmv.hgr,no,8,2,0.03,0.014,49.764,km1,939,939,no
Zoltan,mc2depi_spmv.hgr,no,9,2,0.03,0.0189999999999999,60.4282,km1,901,901,no
Zoltan,mc2depi_spmv.hgr,no,10,32,0.03,0.03,228.354,km1,12764,12741,no
Zoltan,mc2depi_spmv.hgr,no,1,32,0.03,0.03,198.516,km1,13128,13108,no
Zoltan,mc2depi_spmv.hgr,no,2,32,0.03,0.03,187.565,km1,12621,12594,no
Zoltan,mc2depi_spmv.hgr,no,3,32,0.03,0.03,189.984,km1,12516,12499,no
Zoltan,mc2depi_spmv.hgr,no,4,32,0.03,0.03,187.293,km1,12525,12497,no
Zoltan,mc2depi_spmv.hgr,no,5,32,0.03,0.03,185.358,km1,12743,12717,no
Zoltan,mc2depi_spmv.hgr,no,6,32,0.03,0.03,181.166,km1,12946,12919,no
Zoltan,mc2depi_spmv.hgr,no,7,32,0.03,0.03,210.686,km1,12930,12896,no
Zoltan,mc2depi_spmv.hgr,no,8,32,0.03,0.03,196.008,km1,12527,12506,no
Zoltan,mc2depi_spmv.hgr,no,9,32,0.03,0.03,217.014,km1,12877,12842,no
Zoltan,mc2depi_spmv.hgr,no,10,4,0.03,0.03,108.955,km1,2823,2823,no
Zoltan,mc2depi_spmv.hgr,no,1,4,0.03,0.0269999999999999,96.2636,km1,2898,2898,no
Zoltan,mc2depi_spmv.hgr,no,2,4,0.03,0.0289999999999999,90.1629,km1,2780,2780,no
Zoltan,mc2depi_spmv.hgr,no,3,4,0.03,0.03,103.21,km1,2983,2983,no
Zoltan,mc2depi_spmv.hgr,no,4,4,0.03,0.012,88.6982,km1,2767,2767,no
Zoltan,mc2depi_spmv.hgr,no,5,4,0.03,0.022,90.8664,km1,2774,2772,no
Zoltan,mc2depi_spmv.hgr,no,6,4,0.03,0.0209999999999999,89.6617,km1,2957,2957,no
Zoltan,mc2depi_spmv.hgr,no,7,4,0.03,0.03,102.253,km1,2805,2805,no
Zoltan,mc2depi_spmv.hgr,no,8,4,0.03,0.0229999999999999,93.3246,km1,2908,2907,no
Zoltan,mc2depi_spmv.hgr,no,9,4,0.03,0.0269999999999999,104.673,km1,2829,2829,no
Zoltan,mc2depi_spmv.hgr,no,10,64,0.03,0.03,238.904,km1,19211,19162,no
Zoltan,mc2depi_spmv.hgr,no,1,64,0.03,0.03,217.259,km1,19142,19085,no
Zoltan,mc2depi_spmv.hgr,no,2,64,0.03,0.03,211.326,km1,19128,19077,no
Zoltan,mc2depi_spmv.hgr,no,3,64,0.03,0.03,213.413,km1,18976,18929,no
Zoltan,mc2depi_spmv.hgr,no,4,64,0.03,0.03,211.921,km1,18946,18895,no
Zoltan,mc2depi_spmv.hgr,no,5,64,0.03,0.03,220.702,km1,18898,18844,no
Zoltan,mc2depi_spmv.hgr,no,6,64,0.03,0.03,213.475,km1,18928,18877,no
Zoltan,mc2depi_spmv.hgr,no,7,64,0.03,0.03,214.593,km1,19167,19110,no
Zoltan,mc2depi_spmv.hgr,no,8,64,0.03,0.03,220.331,km1,19107,19051,no
Zoltan,mc2depi_spmv.hgr,no,9,64,0.03,0.03,229.876,km1,19046,18995,no
Zoltan,mc2depi_spmv.hgr,no,10,8,0.03,0.03,153.535,km1,5036,5031,no
Zoltan,mc2depi_spmv.hgr,no,1,8,0.03,0.03,130.912,km1,5032,5029,no
Zoltan,mc2depi_spmv.hgr,no,2,8,0.03,0.0289999999999999,131.544,km1,5055,5050,no
Zoltan,mc2depi_spmv.hgr,no,3,8,0.03,0.0289999999999999,128.915,km1,5076,5074,no
Zoltan,mc2depi_spmv.hgr,no,4,8,0.03,0.03,119.587,km1,4955,4954,no
Zoltan,mc2depi_spmv.hgr,no,5,8,0.03,0.0289999999999999,130.334,km1,5174,5169,no
Zoltan,mc2depi_spmv.hgr,no,6,8,0.03,0.03,124.073,km1,5007,5003,no
Zoltan,mc2depi_spmv.hgr,no,7,8,0.03,0.03,135.825,km1,5135,5133,no
Zoltan,mc2depi_spmv.hgr,no,8,8,0.03,0.0249999999999999,130.326,km1,4877,4872,no
Zoltan,mc2depi_spmv.hgr,no,9,8,0.03,0.0289999999999999,158.217,km1,4919,4913,no
Zoltan,memplus.hgr,no,10,128,0.03,0.03,10.1759,km1,6880,1468,no
Zoltan,memplus.hgr,no,1,128,0.03,0.03,10.0368,km1,6962,1548,no
Zoltan,memplus.hgr,no,2,128,0.03,0.03,10.9111,km1,6765,1419,no
Zoltan,memplus.hgr,no,3,128,0.03,0.03,9.79214,km1,6874,1508,no
Zoltan,memplus.hgr,no,4,128,0.03,0.03,10.3734,km1,6947,1514,no
Zoltan,memplus.hgr,no,5,128,0.03,0.03,10.0063,km1,6779,1513,no
Zoltan,memplus.hgr,no,6,128,0.03,0.03,10.7239,km1,6457,1342,no
Zoltan,memplus.hgr,no,7,128,0.03,0.03,10.3886,km1,6948,1507,no
Zoltan,memplus.hgr,no,8,128,0.03,0.03,10.7302,km1,6570,1441,no
Zoltan,memplus.hgr,no,9,128,0.03,0.03,10.4578,km1,6980,1525,no
Zoltan,memplus.hgr,no,10,16,0.03,0.03,6.89308,km1,3086,1239,no
Zoltan,memplus.hgr,no,1,16,0.03,0.03,7.97501,km1,2916,1106,no
Zoltan,memplus.hgr,no,2,16,0.03,0.03,7.49772,km1,3070,1203,no
Zoltan,memplus.hgr,no,3,16,0.03,0.03,7.98487,km1,3096,1245,no
Zoltan,memplus.hgr,no,4,16,0.03,0.03,7.73073,km1,3052,1238,no
Zoltan,memplus.hgr,no,5,16,0.03,0.03,7.54315,km1,3099,1263,no
Zoltan,memplus.hgr,no,6,16,0.03,0.03,8.13244,km1,3050,1195,no
