algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-R,cti.hgr,no,2,16,0.03,0.0278606965174,9.693,km1,2414,2381,no
hMetis-R,cti.hgr,no,3,16,0.03,0.0192371475954,9.784,km1,2428,2391,no
hMetis-R,cti.hgr,no,4,16,0.03,0.0238805970149,9.83,km1,2402,2368,no
hMetis-R,cti.hgr,no,5,16,0.03,0.0225538971808,9.62,km1,2388,2353,no
hMetis-R,cti.hgr,no,1,32,0.03,0.0198938992042,13.214,km1,3398,3295,no
hMetis-R,cti.hgr,no,2,32,0.03,0.0198938992042,13.384,km1,3396,3318,no
hMetis-R,cti.hgr,no,3,32,0.03,0.0238726790451,13.17,km1,3417,3343,no
hMetis-R,cti.hgr,no,4,32,0.03,0.0119363395225,13.284,km1,3444,3362,no
hMetis-R,cti.hgr,no,5,32,0.03,0.0145888594164,13.063,km1,3413,3325,no
hMetis-R,cti.hgr,no,1,64,0.03,0.0198938992042,16.694,km1,4662,4497,no
hMetis-R,cti.hgr,no,2,64,0.03,0.0172413793103,17.161,km1,4639,4462,no
hMetis-R,cti.hgr,no,3,64,0.03,0.0212201591512,17.284,km1,4574,4410,no
hMetis-R,cti.hgr,no,4,64,0.03,0.0145888594164,17.302,km1,4610,4428,no
hMetis-R,cti.hgr,no,5,64,0.03,0.0172413793103,17.086,km1,4585,4439,no
hMetis-R,cti.hgr,no,1,128,0.03,0.0159151193634,21.824,km1,6127,5855,no
hMetis-R,cti.hgr,no,2,128,0.03,0.0159151193634,21.947,km1,6171,5861,no
hMetis-R,cti.hgr,no,3,128,0.03,0.0238726790451,22.198,km1,6150,5845,no
hMetis-R,cti.hgr,no,4,128,0.03,0.0159151193634,21.916,km1,6174,5845,no
hMetis-R,cti.hgr,no,5,128,0.03,0.0159151193634,22.502,km1,6148,5851,no
hMetis-R,data.hgr,no,1,2,0.03,0.00278256260766,0.737,km1,58,58,no
hMetis-R,data.hgr,no,2,2,0.03,0.00291506558898,0.715,km1,64,64,no
hMetis-R,data.hgr,no,3,2,0.03,0.00768517291639,0.729,km1,64,64,no
hMetis-R,data.hgr,no,4,2,0.03,0.000132502981317,0.725,km1,64,64,no
hMetis-R,data.hgr,no,5,2,0.03,0.00185504173844,0.713,km1,63,63,no
hMetis-R,data.hgr,no,1,4,0.03,0.00476947535771,1.537,km1,114,113,no
hMetis-R,data.hgr,no,2,4,0.03,0.0042395336513,1.494,km1,116,114,no
hMetis-R,data.hgr,no,3,4,0.03,0.0116587175411,1.602,km1,113,112,no
hMetis-R,data.hgr,no,4,4,0.03,0.0143084260731,1.465,km1,112,110,no
hMetis-R,data.hgr,no,5,4,0.03,0.0140434552199,1.597,km1,111,109,no
hMetis-R,data.hgr,no,1,8,0.03,0.00953895071542,2.391,km1,232,226,no
hMetis-R,data.hgr,no,2,8,0.03,0.0158982511924,2.367,km1,230,226,no
hMetis-R,data.hgr,no,3,8,0.03,0.0042395336513,2.4,km1,221,212,no
hMetis-R,data.hgr,no,4,8,0.03,0.0100688924218,2.459,km1,226,222,no
hMetis-R,data.hgr,no,5,8,0.03,0.0121886592475,2.499,km1,216,207,no
hMetis-R,data.hgr,no,1,16,0.03,0.0158898305085,3.605,km1,369,351,no
hMetis-R,data.hgr,no,2,16,0.03,0.0148305084746,3.599,km1,365,349,no
hMetis-R,data.hgr,no,3,16,0.03,0.0127118644068,3.543,km1,378,361,no
hMetis-R,data.hgr,no,4,16,0.03,0.00847457627119,3.65,km1,367,352,no
hMetis-R,data.hgr,no,5,16,0.03,0.0116525423729,3.628,km1,381,363,no
hMetis-R,data.hgr,no,1,32,0.03,0.0127118644068,5.059,km1,606,568,no
hMetis-R,data.hgr,no,2,32,0.03,0.010593220339,5.056,km1,606,566,no
hMetis-R,data.hgr,no,3,32,0.03,0.0148305084746,5.011,km1,612,575,no
hMetis-R,data.hgr,no,4,32,0.03,0.0169491525424,5.184,km1,603,561,no
hMetis-R,data.hgr,no,5,32,0.03,0.0148305084746,5.036,km1,619,582,no
hMetis-R,data.hgr,no,1,64,0.03,0.0127118644068,6.885,km1,999,894,no
hMetis-R,data.hgr,no,2,64,0.03,0.0169491525424,6.957,km1,984,872,no
hMetis-R,data.hgr,no,3,64,0.03,0.0169491525424,6.874,km1,1008,895,no
hMetis-R,data.hgr,no,4,64,0.03,0.0127118644068,6.882,km1,986,884,no
hMetis-R,data.hgr,no,5,64,0.03,0.0169491525424,6.929,km1,996,892,no
hMetis-R,data.hgr,no,1,128,0.03,0.0169491525424,9.513,km1,1556,1324,no
hMetis-R,data.hgr,no,2,128,0.03,0.00847457627119,9.486,km1,1531,1308,no
hMetis-R,data.hgr,no,3,128,0.03,0.0169491525424,9.475,km1,1536,1330,no
hMetis-R,data.hgr,no,4,128,0.03,0.0169491525424,9.502,km1,1535,1323,no
hMetis-R,data.hgr,no,5,128,0.03,0.0169491525424,9.733,km1,1540,1315,no
hMetis-R,fe_4elt2.hgr,no,1,2,0.03,0.000975074654153,0.921,km1,66,66,no
hMetis-R,fe_4elt2.hgr,no,2,2,0.03,0.0299835456152,0.934,km1,66,66,no
hMetis-R,fe_4elt2.hgr,no,3,2,0.03,0.00444877810957,0.948,km1,66,66,no
hMetis-R,fe_4elt2.hgr,no,4,2,0.03,0.0299226034493,0.927,km1,66,66,no
hMetis-R,fe_4elt2.hgr,no,5,2,0.03,0.018465476263,0.923,km1,66,66,no
hMetis-R,fe_4elt2.hgr,no,1,4,0.03,0.00414381474711,1.846,km1,177,177,no
hMetis-R,fe_4elt2.hgr,no,2,4,0.03,0.0201096892139,1.85,km1,177,177,no
hMetis-R,fe_4elt2.hgr,no,3,4,0.03,0.0163315051798,1.848,km1,176,176,no
hMetis-R,fe_4elt2.hgr,no,4,4,0.03,0.00877513711152,1.853,km1,177,177,no
hMetis-R,fe_4elt2.hgr,no,5,4,0.03,0.00865326020719,1.87,km1,177,177,no
hMetis-R,fe_4elt2.hgr,no,1,8,0.03,0.0104801364855,2.948,km1,307,307,no
hMetis-R,fe_4elt2.hgr,no,2,8,0.03,0.01242992932,2.899,km1,312,311,no
hMetis-R,fe_4elt2.hgr,no,3,8,0.03,0.0165732390933,2.907,km1,308,307,no
hMetis-R,fe_4elt2.hgr,no,4,8,0.03,0.0199853765537,2.94,km1,308,308,no
hMetis-R,fe_4elt2.hgr,no,5,8,0.03,0.00828661954667,2.953,km1,316,316,no
hMetis-R,fe_4elt2.hgr,no,1,16,0.03,0.0204678362573,4.17,km1,516,516,no
hMetis-R,fe_4elt2.hgr,no,2,16,0.03,0.0219298245614,4.142,km1,544,543,no
hMetis-R,fe_4elt2.hgr,no,3,16,0.03,0.0146198830409,4.269,km1,516,513,no
hMetis-R,fe_4elt2.hgr,no,4,16,0.03,0.0131578947368,4.175,km1,514,513,no
hMetis-R,fe_4elt2.hgr,no,5,16,0.03,0.0219298245614,4.171,km1,525,525,no
hMetis-R,fe_4elt2.hgr,no,1,32,0.03,0.0165692007797,5.885,km1,841,837,no
hMetis-R,fe_4elt2.hgr,no,2,32,0.03,0.0185185185185,5.89,km1,845,837,no
hMetis-R,fe_4elt2.hgr,no,3,32,0.03,0.0194931773879,5.865,km1,847,843,no
hMetis-R,fe_4elt2.hgr,no,4,32,0.03,0.0136452241715,5.872,km1,853,850,no
hMetis-R,fe_4elt2.hgr,no,5,32,0.03,0.0136452241715,5.865,km1,859,854,no
hMetis-R,fe_4elt2.hgr,no,1,64,0.03,0.0194931773879,8.209,km1,1314,1300,no
hMetis-R,fe_4elt2.hgr,no,2,64,0.03,0.0136452241715,8.189,km1,1310,1300,no
hMetis-R,fe_4elt2.hgr,no,3,64,0.03,0.0175438596491,8.241,km1,1318,1312,no
hMetis-R,fe_4elt2.hgr,no,4,64,0.03,0.0194931773879,8.199,km1,1296,1285,no
hMetis-R,fe_4elt2.hgr,no,5,64,0.03,0.0175438596491,8.243,km1,1308,1301,no
hMetis-R,fe_4elt2.hgr,no,1,128,0.03,0.0155642023346,11.454,km1,1975,1948,no
hMetis-R,fe_4elt2.hgr,no,2,128,0.03,0.0194552529183,11.353,km1,1962,1935,no
hMetis-R,fe_4elt2.hgr,no,3,128,0.03,0.011673151751,11.435,km1,1968,1940,no
hMetis-R,fe_4elt2.hgr,no,4,128,0.03,0.011673151751,11.374,km1,1987,1950,no
hMetis-R,fe_4elt2.hgr,no,5,128,0.03,0.011673151751,11.36,km1,1987,1959,no
hMetis-R,fe_body.hgr,no,1,2,0.03,0.000171009075696,8.224,km1,98,98,no
hMetis-R,fe_body.hgr,no,2,2,0.03,3.66448019349e-05,7.537,km1,98,98,no
hMetis-R,fe_body.hgr,no,3,2,0.03,0.000537457095044,9.539,km1,100,100,no
hMetis-R,fe_body.hgr,no,4,2,0.03,7.32896038698e-05,8.14,km1,95,95,no
hMetis-R,fe_body.hgr,no,5,2,0.03,0.000122149339783,8.221,km1,94,94,no
hMetis-R,fe_body.hgr,no,1,4,0.03,0.00122147847755,15.797,km1,224,224,no
hMetis-R,fe_body.hgr,no,2,4,0.03,0.00048859139102,15.032,km1,229,229,no
hMetis-R,fe_body.hgr,no,3,4,0.03,0.000439732251918,16.234,km1,225,225,no
hMetis-R,fe_body.hgr,no,4,4,0.03,0.00185664728587,15.453,km1,223,223,no
hMetis-R,fe_body.hgr,no,5,4,0.03,0.000415302682367,15.39,km1,223,223,no
hMetis-R,fe_body.hgr,no,1,8,0.03,0.00464161821469,21.085,km1,370,369,no
hMetis-R,fe_body.hgr,no,2,8,0.03,0.00400644940636,22.133,km1,380,380,no
hMetis-R,fe_body.hgr,no,3,8,0.03,0.00542336444032,24.137,km1,369,368,no
hMetis-R,fe_body.hgr,no,4,8,0.03,0.00527678702301,20.936,km1,370,369,no
hMetis-R,fe_body.hgr,no,5,8,0.03,0.00522792788391,21.941,km1,375,375,no
hMetis-R,fe_body.hgr,no,1,16,0.03,0.00928278288059,27.292,km1,650,648,no
hMetis-R,fe_body.hgr,no,2,16,0.03,0.00586281024038,27.792,km1,647,642,no
hMetis-R,fe_body.hgr,no,3,16,0.03,0.00859878835255,27.218,km1,654,647,no
hMetis-R,fe_body.hgr,no,4,16,0.03,0.0108461989447,27.712,km1,676,665,no
hMetis-R,fe_body.hgr,no,5,16,0.03,0.0106507719367,30.072,km1,683,680,no
hMetis-R,fe_body.hgr,no,1,32,0.03,0.00840336134454,32.97,km1,1090,1074,no
hMetis-R,fe_body.hgr,no,2,32,0.03,0.0107484854407,32.106,km1,1112,1095,no
hMetis-R,fe_body.hgr,no,3,32,0.03,0.0117256204808,34.445,km1,1100,1083,no
hMetis-R,fe_body.hgr,no,4,32,0.03,0.0101622044167,33.952,km1,1066,1051,no
hMetis-R,fe_body.hgr,no,5,32,0.03,0.00859878835255,33.327,km1,1126,1115,no
hMetis-R,fe_body.hgr,no,1,64,0.03,0.0128956623681,40.548,km1,1850,1804,no
hMetis-R,fe_body.hgr,no,2,64,0.03,0.0117233294256,40.937,km1,1840,1793,no
hMetis-R,fe_body.hgr,no,3,64,0.03,0.0171942164908,39.172,km1,1845,1815,no
hMetis-R,fe_body.hgr,no,4,64,0.03,0.00976944118796,39.187,km1,1851,1801,no
hMetis-R,fe_body.hgr,no,5,64,0.03,0.0117233294256,40.535,km1,1816,1773,no
hMetis-R,fe_body.hgr,no,1,128,0.03,0.01328125,50.514,km1,3084,2980,no
hMetis-R,fe_body.hgr,no,2,128,0.03,0.00859375,51.331,km1,3138,3024,no
hMetis-R,fe_body.hgr,no,3,128,0.03,0.01328125,50.021,km1,3120,3011,no
hMetis-R,fe_body.hgr,no,4,128,0.03,0.01484375,48.686,km1,3142,3029,no
hMetis-R,fe_body.hgr,no,5,128,0.03,0.01328125,47.92,km1,3079,2966,no
hMetis-R,fe_ocean.hgr,no,1,2,0.03,0.0250540779406,31.112,km1,270,270,no
hMetis-R,fe_ocean.hgr,no,2,2,0.03,0.026597069293,29.058,km1,266,266,no
hMetis-R,fe_ocean.hgr,no,3,2,0.03,0.0294486735646,33.783,km1,265,265,no
hMetis-R,fe_ocean.hgr,no,4,2,0.03,0.0268753936825,33.475,km1,264,264,no
hMetis-R,fe_ocean.hgr,no,5,2,0.03,0.0168020039356,29.697,km1,274,274,no
hMetis-R,fe_ocean.hgr,no,1,4,0.03,0.0148829578414,63.136,km1,1248,1242,no
hMetis-R,fe_ocean.hgr,no,2,4,0.03,0.0164747702614,57.139,km1,1207,1206,no
hMetis-R,fe_ocean.hgr,no,3,4,0.03,0.0107325266848,56.508,km1,1219,1218,no
hMetis-R,fe_ocean.hgr,no,4,4,0.03,0.0210158302327,65.656,km1,1212,1210,no
hMetis-R,fe_ocean.hgr,no,5,4,0.03,0.0151466322913,61.913,km1,1241,1240,no
hMetis-R,fe_ocean.hgr,no,1,8,0.03,0.01822265625,80.129,km1,3116,3113,no
hMetis-R,fe_ocean.hgr,no,2,8,0.03,0.01734375,85.594,km1,3094,3089,no
hMetis-R,fe_ocean.hgr,no,3,8,0.03,0.0201953125,83.141,km1,3091,3086,no
hMetis-R,fe_ocean.hgr,no,4,8,0.03,0.02109375,82.418,km1,3128,3126,no
hMetis-R,fe_ocean.hgr,no,5,8,0.03,0.01501953125,85.854,km1,3119,3117,no
hMetis-R,fe_ocean.hgr,no,1,16,0.03,0.017890625,106.88,km1,5747,5741,no
hMetis-R,fe_ocean.hgr,no,2,16,0.03,0.0137109375,110.215,km1,5642,5631,no
hMetis-R,fe_ocean.hgr,no,3,16,0.03,0.016484375,104.291,km1,5798,5786,no
hMetis-R,fe_ocean.hgr,no,4,16,0.03,0.022421875,114.2,km1,5647,5639,no
hMetis-R,fe_ocean.hgr,no,5,16,0.03,0.016015625,106.767,km1,5674,5665,no
hMetis-R,fe_ocean.hgr,no,1,32,0.03,0.019375,128.267,km1,9613,9576,no
hMetis-R,fe_ocean.hgr,no,2,32,0.03,0.014921875,130.062,km1,9481,9444,no
hMetis-R,fe_ocean.hgr,no,3,32,0.03,0.015546875,128.113,km1,9373,9341,no
hMetis-R,fe_ocean.hgr,no,4,32,0.03,0.012109375,129.262,km1,9476,9443,no
hMetis-R,fe_ocean.hgr,no,5,32,0.03,0.014453125,129.321,km1,9634,9591,no
hMetis-R,fe_ocean.hgr,no,1,64,0.03,0.01671875,148.702,km1,14397,14278,no
hMetis-R,fe_ocean.hgr,no,2,64,0.03,0.01625,152.846,km1,14617,14495,no
hMetis-R,fe_ocean.hgr,no,3,64,0.03,0.019375,159.974,km1,14456,14344,no
hMetis-R,fe_ocean.hgr,no,4,64,0.03,0.01359375,150.631,km1,14667,14527,no
hMetis-R,fe_ocean.hgr,no,5,64,0.03,0.0171875,154.087,km1,14706,14578,no
hMetis-R,fe_ocean.hgr,no,1,128,0.03,0.0171875,181.419,km1,20720,20393,no
hMetis-R,fe_ocean.hgr,no,2,128,0.03,0.021875,176.086,km1,20807,20440,no
hMetis-R,fe_ocean.hgr,no,3,128,0.03,0.019375,177.122,km1,20866,20510,no
hMetis-R,fe_ocean.hgr,no,4,128,0.03,0.015,175.418,km1,20922,20579,no
hMetis-R,fe_ocean.hgr,no,5,128,0.03,0.015625,173.739,km1,20719,20416,no
hMetis-R,fe_pwt.hgr,no,1,2,0.03,0.00180946724312,6.659,km1,120,120,no
hMetis-R,fe_pwt.hgr,no,2,2,0.03,0.0155669433816,6.868,km1,120,120,no
hMetis-R,fe_pwt.hgr,no,3,2,0.03,0.000580134535962,6.799,km1,120,120,no
hMetis-R,fe_pwt.hgr,no,4,2,0.03,0.0116303161733,6.715,km1,120,120,no
hMetis-R,fe_pwt.hgr,no,5,2,0.03,0.0103181071039,6.69,km1,120,120,no
hMetis-R,fe_pwt.hgr,no,1,4,0.03,0.0120997817619,12.511,km1,250,250,no
hMetis-R,fe_pwt.hgr,no,2,4,0.03,0.00596701566342,12.619,km1,240,240,no
hMetis-R,fe_pwt.hgr,no,3,4,0.03,0.0122931572695,13.261,km1,255,255,no
hMetis-R,fe_pwt.hgr,no,4,4,0.03,0.00535926406807,12.491,km1,240,240,no
hMetis-R,fe_pwt.hgr,no,5,4,0.03,0.0104146523385,12.54,km1,240,240,no
hMetis-R,fe_pwt.hgr,no,1,8,0.03,0.00839779005525,18.325,km1,505,505,no
hMetis-R,fe_pwt.hgr,no,2,8,0.03,0.00745856353591,18.381,km1,502,502,no
hMetis-R,fe_pwt.hgr,no,3,8,0.03,0.0104419889503,17.936,km1,505,505,no
hMetis-R,fe_pwt.hgr,no,4,8,0.03,0.00425414364641,18.046,km1,511,511,no
hMetis-R,fe_pwt.hgr,no,5,8,0.03,0.00524861878453,18.586,km1,531,531,no
hMetis-R,fe_pwt.hgr,no,1,16,0.03,0.012044198895,23.634,km1,999,997,no
hMetis-R,fe_pwt.hgr,no,2,16,0.03,0.00651933701657,23.37,km1,996,993,no
hMetis-R,fe_pwt.hgr,no,3,16,0.03,0.012044198895,24.04,km1,1009,1008,no
hMetis-R,fe_pwt.hgr,no,4,16,0.03,0.00585635359116,24.436,km1,975,973,no
hMetis-R,fe_pwt.hgr,no,5,16,0.03,0.00640883977901,23.465,km1,1000,1000,no
hMetis-R,fe_pwt.hgr,no,1,32,0.03,0.0145856353591,29.784,km1,2009,2002,no
hMetis-R,fe_pwt.hgr,no,2,32,0.03,0.0125966850829,29.259,km1,2007,1998,no
hMetis-R,fe_pwt.hgr,no,3,32,0.03,0.00883977900552,29.857,km1,2007,2002,no
hMetis-R,fe_pwt.hgr,no,4,32,0.03,0.012817679558,29.661,km1,1992,1983,no
hMetis-R,fe_pwt.hgr,no,5,32,0.03,0.0134806629834,29.465,km1,2016,2008,no
hMetis-R,fe_pwt.hgr,no,1,64,0.03,0.0145824127265,37.03,km1,3229,3176,no
hMetis-R,fe_pwt.hgr,no,2,64,0.03,0.0128148475475,36.733,km1,3232,3169,no
hMetis-R,fe_pwt.hgr,no,3,64,0.03,0.00927971718957,37.053,km1,3241,3165,no
hMetis-R,fe_pwt.hgr,no,4,64,0.03,0.013698630137,38.032,km1,3232,3167,no
hMetis-R,fe_pwt.hgr,no,5,64,0.03,0.0106053910738,36.686,km1,3226,3155,no
hMetis-R,fe_pwt.hgr,no,1,128,0.03,0.0123674911661,44.989,km1,4586,4424,no
hMetis-R,fe_pwt.hgr,no,2,128,0.03,0.0159010600707,44.816,km1,4590,4441,no
hMetis-R,fe_pwt.hgr,no,3,128,0.03,0.00971731448763,44.222,km1,4605,4463,no
hMetis-R,fe_pwt.hgr,no,4,128,0.03,0.0132508833922,44.485,km1,4568,4436,no
hMetis-R,fe_pwt.hgr,no,5,128,0.03,0.0167844522968,44.106,km1,4592,4473,no
hMetis-R,fe_rotor.hgr,no,1,2,0.03,0.023359378774,110.022,km1,485,485,no
hMetis-R,fe_rotor.hgr,no,2,2,0.03,0.016708130042,96.42,km1,493,493,no
hMetis-R,fe_rotor.hgr,no,3,2,0.03,0.0223811651611,104.853,km1,486,486,no
hMetis-R,fe_rotor.hgr,no,4,2,0.03,0.0192714120091,127.312,km1,475,475,no
hMetis-R,fe_rotor.hgr,no,5,2,0.03,0.0241383266509,129.981,km1,482,482,no
hMetis-R,fe_rotor.hgr,no,1,4,0.03,0.0126624317666,193.145,km1,1819,1811,no
hMetis-R,fe_rotor.hgr,no,2,4,0.03,0.00747548427612,197.662,km1,1808,1791,no
hMetis-R,fe_rotor.hgr,no,3,4,0.03,0.0102953963577,214.415,km1,1810,1794,no
hMetis-R,fe_rotor.hgr,no,4,4,0.03,0.0141478672528,181.714,km1,1820,1801,no
hMetis-R,fe_rotor.hgr,no,5,4,0.03,0.00317617506401,175.914,km1,1830,1813,no
hMetis-R,fe_rotor.hgr,no,1,8,0.03,0.00555528718419,255.503,km1,3291,3207,no
hMetis-R,fe_rotor.hgr,no,2,8,0.03,0.00614704603642,264.337,km1,3262,3190,no
hMetis-R,fe_rotor.hgr,no,3,8,0.03,0.00207719433844,293.088,km1,3340,3267,no
hMetis-R,fe_rotor.hgr,no,4,8,0.03,0.00743925414231,256.486,km1,3243,3168,no
hMetis-R,fe_rotor.hgr,no,5,8,0.03,0.00531375295879,302.488,km1,3372,3294,no
hMetis-R,fe_rotor.hgr,no,1,16,0.03,0.00502391188831,343.101,km1,5342,5103,no
hMetis-R,fe_rotor.hgr,no,2,16,0.03,0.00589343509975,327.533,km1,5507,5264,no
hMetis-R,fe_rotor.hgr,no,3,16,0.03,0.00664219119849,313.341,km1,5420,5188,no
hMetis-R,fe_rotor.hgr,no,4,16,0.03,0.0037437804937,325.867,km1,5401,5169,no
hMetis-R,fe_rotor.hgr,no,5,16,0.03,0.00256026278924,347.594,km1,5338,5084,no
hMetis-R,fe_rotor.hgr,no,1,32,0.03,0.00420269552196,371.693,km1,8302,7792,no
hMetis-R,fe_rotor.hgr,no,2,32,0.03,0.00613496932515,391.017,km1,8507,7961,no
hMetis-R,fe_rotor.hgr,no,3,32,0.03,0.00560359402927,375.639,km1,8245,7752,no
hMetis-R,fe_rotor.hgr,no,4,32,0.03,0.00425100236704,369.88,km1,8366,7817,no
hMetis-R,fe_rotor.hgr,no,5,32,0.03,0.00608666248007,384.954,km1,8290,7765,no
hMetis-R,fe_rotor.hgr,no,1,64,0.03,0.0101439474447,436.099,km1,12137,11057,no
hMetis-R,fe_rotor.hgr,no,2,64,0.03,0.0135252632596,426.816,km1,12301,11235,no
hMetis-R,fe_rotor.hgr,no,3,64,0.03,0.00772872186262,428.08,km1,12196,11104,no
hMetis-R,fe_rotor.hgr,no,4,64,0.03,0.00541010530384,413.699,km1,12191,11109,no
hMetis-R,fe_rotor.hgr,no,5,64,0.03,0.0104337745145,450.595,km1,12311,11241,no
hMetis-R,fe_rotor.hgr,no,1,128,0.03,0.00869397217929,499.35,km1,17752,15735,no
hMetis-R,fe_rotor.hgr,no,2,128,0.03,0.008114374034,495.871,km1,17793,15757,no
hMetis-R,fe_rotor.hgr,no,3,128,0.03,0.00927357032457,503.921,km1,17717,15638,no
hMetis-R,fe_rotor.hgr,no,4,128,0.03,0.0119783616692,500.817,km1,17705,15649,no
hMetis-R,fe_rotor.hgr,no,5,128,0.03,0.0110123647604,487.272,km1,17741,15653,no
hMetis-R,fe_sphere.hgr,no,1,2,0.03,0,2.135,km1,200,200,no
hMetis-R,fe_sphere.hgr,no,2,2,0.03,0.00313313802083,1.716,km1,192,192,no
hMetis-R,fe_sphere.hgr,no,3,2,0.03,0.00341796875,1.745,km1,192,192,no
hMetis-R,fe_sphere.hgr,no,4,2,0.03,0.0299886067708,1.761,km1,195,195,no
hMetis-R,fe_sphere.hgr,no,5,2,0.03,0.000813802083333,1.993,km1,201,201,no
hMetis-R,fe_sphere.hgr,no,1,4,0.03,0.0118001302083,3.197,km1,414,414,no
hMetis-R,fe_sphere.hgr,no,2,4,0.03,0.0240885416667,3.421,km1,415,415,no
hMetis-R,fe_sphere.hgr,no,3,4,0.03,0.0183919270833,3.465,km1,418,418,no
hMetis-R,fe_sphere.hgr,no,4,4,0.03,0.01416015625,3.69,km1,415,415,no
hMetis-R,fe_sphere.hgr,no,5,4,0.03,0.00944010416667,3.171,km1,415,415,no
hMetis-R,fe_sphere.hgr,no,1,8,0.03,0.0185546875,4.443,km1,644,644,no
hMetis-R,fe_sphere.hgr,no,2,8,0.03,0.00797526041667,4.704,km1,651,651,no
hMetis-R,fe_sphere.hgr,no,3,8,0.03,0.0120442708333,4.959,km1,639,639,no
hMetis-R,fe_sphere.hgr,no,4,8,0.03,0.01025390625,4.784,km1,648,648,no
hMetis-R,fe_sphere.hgr,no,5,8,0.03,0.0174153645833,5.041,km1,645,644,no
hMetis-R,fe_sphere.hgr,no,1,16,0.03,0.0172526041667,6.442,km1,1008,1007,no
hMetis-R,fe_sphere.hgr,no,2,16,0.03,0.0123697916667,6.448,km1,1001,1001,no
hMetis-R,fe_sphere.hgr,no,3,16,0.03,0.0162760416667,6.427,km1,1008,1008,no
hMetis-R,fe_sphere.hgr,no,4,16,0.03,0.0146484375,6.805,km1,1016,1015,no
hMetis-R,fe_sphere.hgr,no,5,16,0.03,0.0159505208333,6.834,km1,1007,1006,no
hMetis-R,fe_sphere.hgr,no,1,32,0.03,0.017578125,8.802,km1,1412,1411,no
hMetis-R,fe_sphere.hgr,no,2,32,0.03,0.0130208333333,8.578,km1,1411,1411,no
hMetis-R,fe_sphere.hgr,no,3,32,0.03,0.013671875,8.891,km1,1414,1413,no
hMetis-R,fe_sphere.hgr,no,4,32,0.03,0.0143229166667,8.556,km1,1423,1422,no
hMetis-R,fe_sphere.hgr,no,5,32,0.03,0.0182291666667,8.757,km1,1416,1415,no
hMetis-R,fe_sphere.hgr,no,1,64,0.03,0.0169270833333,10.938,km1,2034,2031,no
hMetis-R,fe_sphere.hgr,no,2,64,0.03,0.0182291666667,11.258,km1,2034,2027,no
hMetis-R,fe_sphere.hgr,no,3,64,0.03,0.015625,11.113,km1,2035,2032,no
hMetis-R,fe_sphere.hgr,no,4,64,0.03,0.015625,11.539,km1,2042,2040,no
hMetis-R,fe_sphere.hgr,no,5,64,0.03,0.0130208333333,11.035,km1,2034,2028,no
hMetis-R,fe_sphere.hgr,no,1,128,0.03,0.015625,15.893,km1,2863,2855,no
hMetis-R,fe_sphere.hgr,no,2,128,0.03,0.0130208333333,15.248,km1,2861,2857,no
hMetis-R,fe_sphere.hgr,no,3,128,0.03,0.015625,14.755,km1,2888,2875,no
hMetis-R,fe_sphere.hgr,no,4,128,0.03,0.0182291666667,15.144,km1,2853,2842,no
hMetis-R,fe_sphere.hgr,no,5,128,0.03,0.0130208333333,15.675,km1,2869,2859,no
hMetis-R,fe_tooth.hgr,no,1,2,0.03,0.0022978753491,53.941,km1,995,995,no
hMetis-R,fe_tooth.hgr,no,2,2,0.03,0.000238625517022,57.749,km1,1072,1072,no
hMetis-R,fe_tooth.hgr,no,3,2,0.03,0.0113965779333,63.627,km1,993,993,no
hMetis-R,fe_tooth.hgr,no,4,2,0.03,0.000393290203981,60.205,km1,1022,1022,no
hMetis-R,fe_tooth.hgr,no,5,2,0.03,7.95418390074e-05,55.6,km1,1028,1028,no
hMetis-R,fe_tooth.hgr,no,1,4,0.03,0.0010340439071,109.429,km1,1983,1944,no
hMetis-R,fe_tooth.hgr,no,2,4,0.03,0.000397709195037,97.85,km1,2036,1994,no
hMetis-R,fe_tooth.hgr,no,3,4,0.03,0.00566514653374,93.913,km1,1958,1918,no
hMetis-R,fe_tooth.hgr,no,4,4,0.03,0.00104288188921,113.902,km1,1942,1900,no
hMetis-R,fe_tooth.hgr,no,5,4,0.03,0.000936826103864,107.412,km1,2008,1964,no
hMetis-R,fe_tooth.hgr,no,1,8,0.03,0.000989853996536,131.308,km1,3430,3315,no
hMetis-R,fe_tooth.hgr,no,2,8,0.03,0.0030402658465,146.538,km1,3387,3255,no
hMetis-R,fe_tooth.hgr,no,3,8,0.03,0.00102520592498,123.577,km1,3288,3151,no
hMetis-R,fe_tooth.hgr,no,4,8,0.03,0.00190900413618,136.234,km1,3318,3191,no
hMetis-R,fe_tooth.hgr,no,5,8,0.03,0.00411849966416,129.679,km1,3280,3168,no
hMetis-R,fe_tooth.hgr,no,1,16,0.03,0.00424223141372,157.966,km1,5071,4787,no
hMetis-R,fe_tooth.hgr,no,2,16,0.03,0.00509067769647,175.722,km1,5138,4863,no
hMetis-R,fe_tooth.hgr,no,3,16,0.03,0.00212111570686,166.202,km1,5145,4851,no
hMetis-R,fe_tooth.hgr,no,4,16,0.03,0.00381800827235,168.257,km1,5026,4758,no
hMetis-R,fe_tooth.hgr,no,5,16,0.03,0.00357054477322,172.233,km1,5188,4903,no
hMetis-R,fe_tooth.hgr,no,1,32,0.03,0.00402997737557,193.301,km1,7302,6774,no
