algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,cti.hgr,no,1,16,0.03,0.0262023,4.0315,km1,2171,2155,no
KaHyPar-K,cti.hgr,no,2,16,0.03,0.0252073,4.33679,km1,2147,2127,no
KaHyPar-K,cti.hgr,no,3,16,0.03,0.0248756,4.08663,km1,2131,2105,no
KaHyPar-K,cti.hgr,no,4,16,0.03,0.0262023,4.18778,km1,2150,2132,no
KaHyPar-K,cti.hgr,no,5,16,0.03,0.0215589,3.93406,km1,2147,2127,no
KaHyPar-K,cti.hgr,no,1,32,0.03,0.0278515,5.19481,km1,3076,3035,no
KaHyPar-K,cti.hgr,no,2,32,0.03,0.0271883,5.39198,km1,3142,3109,no
KaHyPar-K,cti.hgr,no,3,32,0.03,0.0291777,5.71089,km1,3057,3017,no
KaHyPar-K,cti.hgr,no,4,32,0.03,0.0245358,5.36334,km1,3063,3025,no
KaHyPar-K,cti.hgr,no,5,32,0.03,0.0265252,5.24735,km1,3036,3011,no
KaHyPar-K,cti.hgr,no,1,64,0.03,0.0291777,6.98933,km1,4300,4207,no
KaHyPar-K,cti.hgr,no,2,64,0.03,0.0291777,7.00627,km1,4301,4212,no
KaHyPar-K,cti.hgr,no,3,64,0.03,0.0278515,7.07151,km1,4250,4189,no
KaHyPar-K,cti.hgr,no,4,64,0.03,0.0291777,7.01199,km1,4301,4211,no
KaHyPar-K,cti.hgr,no,5,64,0.03,0.0278515,7.05701,km1,4318,4253,no
KaHyPar-K,cti.hgr,no,1,128,0.03,0.0291777,9.2113,km1,5839,5678,no
KaHyPar-K,cti.hgr,no,2,128,0.03,0.0291777,9.20726,km1,5870,5702,no
KaHyPar-K,cti.hgr,no,3,128,0.03,0.0291777,9.22566,km1,5871,5709,no
KaHyPar-K,cti.hgr,no,4,128,0.03,0.0291777,9.21055,km1,5852,5679,no
KaHyPar-K,cti.hgr,no,5,128,0.03,0.0291777,9.2332,km1,5853,5672,no
KaHyPar-K,data.hgr,no,1,2,0.03,0.021863,0.243281,km1,58,58,no
KaHyPar-K,data.hgr,no,2,2,0.03,0.021863,0.240278,km1,58,58,no
KaHyPar-K,data.hgr,no,3,2,0.03,0.00742017,0.218906,km1,53,53,no
KaHyPar-K,data.hgr,no,4,2,0.03,0,0.191312,km1,68,68,no
KaHyPar-K,data.hgr,no,5,2,0.03,0.00795018,0.222278,km1,67,67,no
KaHyPar-K,data.hgr,no,1,4,0.03,0.0299417,0.420143,km1,100,99,no
KaHyPar-K,data.hgr,no,2,4,0.03,0.0251722,0.43222,km1,102,102,no
KaHyPar-K,data.hgr,no,3,4,0.03,0.0166932,0.418178,km1,98,98,no
KaHyPar-K,data.hgr,no,4,4,0.03,0.0206677,0.470898,km1,98,98,no
KaHyPar-K,data.hgr,no,5,4,0.03,0.0119237,0.492481,km1,121,120,no
KaHyPar-K,data.hgr,no,1,8,0.03,0.0227875,0.741664,km1,221,216,no
KaHyPar-K,data.hgr,no,2,8,0.03,0.00741918,0.734158,km1,237,234,no
KaHyPar-K,data.hgr,no,3,8,0.03,0.0249073,0.678554,km1,212,205,no
KaHyPar-K,data.hgr,no,4,8,0.03,0.027557,0.696797,km1,223,218,no
KaHyPar-K,data.hgr,no,5,8,0.03,0.0206677,0.717694,km1,221,216,no
KaHyPar-K,data.hgr,no,1,16,0.03,0.0275424,1.12239,km1,370,359,no
KaHyPar-K,data.hgr,no,2,16,0.03,0.0201271,1.14755,km1,367,349,no
KaHyPar-K,data.hgr,no,3,16,0.03,0.0243644,1.08245,km1,375,365,no
KaHyPar-K,data.hgr,no,4,16,0.03,0.0264831,1.07139,km1,361,350,no
KaHyPar-K,data.hgr,no,5,16,0.03,0.0233051,1.13383,km1,361,350,no
KaHyPar-K,data.hgr,no,1,32,0.03,0.029661,1.61537,km1,613,591,no
KaHyPar-K,data.hgr,no,2,32,0.03,0.0275424,1.60243,km1,603,582,no
KaHyPar-K,data.hgr,no,3,32,0.03,0.029661,1.57937,km1,604,579,no
KaHyPar-K,data.hgr,no,4,32,0.03,0.0275424,1.58324,km1,607,582,no
KaHyPar-K,data.hgr,no,5,32,0.03,0.0275424,1.66307,km1,602,582,no
KaHyPar-K,data.hgr,no,1,64,0.03,0.029661,2.37146,km1,978,906,no
KaHyPar-K,data.hgr,no,2,64,0.03,0.029661,2.46057,km1,973,901,no
KaHyPar-K,data.hgr,no,3,64,0.03,0.029661,2.37583,km1,979,910,no
KaHyPar-K,data.hgr,no,4,64,0.03,0.029661,2.43825,km1,974,905,no
KaHyPar-K,data.hgr,no,5,64,0.03,0.029661,2.35116,km1,968,906,no
KaHyPar-K,data.hgr,no,1,128,0.03,0.0254237,3.29451,km1,1580,1327,no
KaHyPar-K,data.hgr,no,2,128,0.03,0.0254237,3.27685,km1,1590,1359,no
KaHyPar-K,data.hgr,no,3,128,0.03,0.0254237,3.28504,km1,1567,1343,no
KaHyPar-K,data.hgr,no,4,128,0.03,0.0254237,3.25844,km1,1550,1322,no
KaHyPar-K,data.hgr,no,5,128,0.03,0.0254237,3.31058,km1,1569,1331,no
KaHyPar-K,fe_4elt2.hgr,no,1,2,0.03,0,0.2882,km1,66,66,no
KaHyPar-K,fe_4elt2.hgr,no,2,2,0.03,0,0.268889,km1,66,66,no
KaHyPar-K,fe_4elt2.hgr,no,3,2,0.03,0,0.285221,km1,66,66,no
KaHyPar-K,fe_4elt2.hgr,no,4,2,0.03,0,0.292263,km1,66,66,no
KaHyPar-K,fe_4elt2.hgr,no,5,2,0.03,0,0.27324,km1,66,66,no
KaHyPar-K,fe_4elt2.hgr,no,1,4,0.03,0.0031688,0.588057,km1,176,176,no
KaHyPar-K,fe_4elt2.hgr,no,2,4,0.03,0.00450945,0.544095,km1,176,176,no
KaHyPar-K,fe_4elt2.hgr,no,3,4,0.03,0.012919,0.655688,km1,171,171,no
KaHyPar-K,fe_4elt2.hgr,no,4,4,0.03,0.0186472,0.552181,km1,176,176,no
KaHyPar-K,fe_4elt2.hgr,no,5,4,0.03,0.0240098,0.627024,km1,170,169,no
KaHyPar-K,fe_4elt2.hgr,no,1,8,0.03,0.0260785,0.904143,km1,295,294,no
KaHyPar-K,fe_4elt2.hgr,no,2,8,0.03,0.0173044,0.979366,km1,303,302,no
KaHyPar-K,fe_4elt2.hgr,no,3,8,0.03,0.00974896,0.875553,km1,296,296,no
KaHyPar-K,fe_4elt2.hgr,no,4,8,0.03,0.0248599,0.895599,km1,306,305,no
KaHyPar-K,fe_4elt2.hgr,no,5,8,0.03,0.0231538,0.928173,km1,308,308,no
KaHyPar-K,fe_4elt2.hgr,no,1,16,0.03,0.0243665,1.4289,km1,507,507,no
KaHyPar-K,fe_4elt2.hgr,no,2,16,0.03,0.0204678,1.45086,km1,521,520,no
KaHyPar-K,fe_4elt2.hgr,no,3,16,0.03,0.0229045,1.41288,km1,516,515,no
KaHyPar-K,fe_4elt2.hgr,no,4,16,0.03,0.0229045,1.43896,km1,515,514,no
KaHyPar-K,fe_4elt2.hgr,no,5,16,0.03,0.0199805,1.51969,km1,511,509,no
KaHyPar-K,fe_4elt2.hgr,no,1,32,0.03,0.0233918,2.22225,km1,834,831,no
KaHyPar-K,fe_4elt2.hgr,no,2,32,0.03,0.0243665,2.16497,km1,828,826,no
KaHyPar-K,fe_4elt2.hgr,no,3,32,0.03,0.0263158,2.24808,km1,846,845,no
KaHyPar-K,fe_4elt2.hgr,no,4,32,0.03,0.0243665,2.23957,km1,834,834,no
KaHyPar-K,fe_4elt2.hgr,no,5,32,0.03,0.0253411,2.2642,km1,824,818,no
KaHyPar-K,fe_4elt2.hgr,no,1,64,0.03,0.0292398,3.37251,km1,1303,1294,no
KaHyPar-K,fe_4elt2.hgr,no,2,64,0.03,0.0272904,3.3788,km1,1304,1299,no
KaHyPar-K,fe_4elt2.hgr,no,3,64,0.03,0.0292398,3.33486,km1,1292,1281,no
KaHyPar-K,fe_4elt2.hgr,no,4,64,0.03,0.0292398,3.33889,km1,1315,1307,no
KaHyPar-K,fe_4elt2.hgr,no,5,64,0.03,0.0292398,3.32464,km1,1284,1277,no
KaHyPar-K,fe_4elt2.hgr,no,1,128,0.03,0.0272374,5.04693,km1,1940,1929,no
KaHyPar-K,fe_4elt2.hgr,no,2,128,0.03,0.0272374,5.01273,km1,1949,1936,no
KaHyPar-K,fe_4elt2.hgr,no,3,128,0.03,0.0272374,5.06889,km1,1949,1930,no
KaHyPar-K,fe_4elt2.hgr,no,4,128,0.03,0.0272374,5.02817,km1,1948,1933,no
KaHyPar-K,fe_4elt2.hgr,no,5,128,0.03,0.0272374,5.0272,km1,1951,1935,no
KaHyPar-K,fe_body.hgr,no,1,2,0.03,0.00732896,4.05219,km1,96,96,no
KaHyPar-K,fe_body.hgr,no,2,2,0.03,0.0134731,1.89942,km1,91,91,no
KaHyPar-K,fe_body.hgr,no,3,2,0.03,0.0144503,1.72287,km1,91,91,no
KaHyPar-K,fe_body.hgr,no,4,2,0.03,0.0208998,1.81397,km1,91,91,no
KaHyPar-K,fe_body.hgr,no,5,2,0.03,0.0190675,2.80678,km1,95,95,no
KaHyPar-K,fe_body.hgr,no,1,4,0.03,0.0194215,5.19499,km1,209,209,no
KaHyPar-K,fe_body.hgr,no,2,4,0.03,0.0294132,5.3069,km1,213,213,no
KaHyPar-K,fe_body.hgr,no,3,4,0.03,0.0248693,4.91528,km1,202,202,no
KaHyPar-K,fe_body.hgr,no,4,4,0.03,0.00874579,5.50856,km1,209,209,no
KaHyPar-K,fe_body.hgr,no,5,4,0.03,0.0236234,5.03415,km1,217,217,no
KaHyPar-K,fe_body.hgr,no,1,8,0.03,0.0229149,3.70165,km1,357,356,no
KaHyPar-K,fe_body.hgr,no,2,8,0.03,0.0263839,3.72412,km1,356,355,no
KaHyPar-K,fe_body.hgr,no,3,8,0.03,0.0133874,3.46883,km1,355,354,no
KaHyPar-K,fe_body.hgr,no,4,8,0.03,0.0257488,4.33835,km1,344,343,no
KaHyPar-K,fe_body.hgr,no,5,8,0.03,0.0255533,4.26068,km1,366,365,no
KaHyPar-K,fe_body.hgr,no,1,16,0.03,0.0291186,4.15464,km1,626,621,no
KaHyPar-K,fe_body.hgr,no,2,16,0.03,0.0161227,4.19254,km1,627,622,no
KaHyPar-K,fe_body.hgr,no,3,16,0.03,0.0231581,4.14734,km1,654,649,no
KaHyPar-K,fe_body.hgr,no,4,16,0.03,0.0278483,4.3932,km1,653,653,no
KaHyPar-K,fe_body.hgr,no,5,16,0.03,0.0248192,4.28409,km1,615,606,no
KaHyPar-K,fe_body.hgr,no,1,32,0.03,0.0295095,5.30393,km1,1040,1025,no
KaHyPar-K,fe_body.hgr,no,2,32,0.03,0.0283369,5.25871,km1,1046,1034,no
KaHyPar-K,fe_body.hgr,no,3,32,0.03,0.0287278,5.44265,km1,1026,1012,no
KaHyPar-K,fe_body.hgr,no,4,32,0.03,0.0275552,5.08303,km1,1013,1006,no
KaHyPar-K,fe_body.hgr,no,5,32,0.03,0.0273598,5.35962,km1,1081,1069,no
KaHyPar-K,fe_body.hgr,no,1,64,0.03,0.0296991,7.93758,km1,1763,1730,no
KaHyPar-K,fe_body.hgr,no,2,64,0.03,0.0285268,7.71691,km1,1763,1723,no
KaHyPar-K,fe_body.hgr,no,3,64,0.03,0.0293083,7.66798,km1,1747,1712,no
KaHyPar-K,fe_body.hgr,no,4,64,0.03,0.0269637,7.79428,km1,1715,1677,no
KaHyPar-K,fe_body.hgr,no,5,64,0.03,0.0296991,7.80231,km1,1752,1715,no
KaHyPar-K,fe_body.hgr,no,1,128,0.03,0.0296875,11.8316,km1,2915,2816,no
KaHyPar-K,fe_body.hgr,no,2,128,0.03,0.0296875,12.0033,km1,2996,2908,no
KaHyPar-K,fe_body.hgr,no,3,128,0.03,0.0296875,11.9016,km1,3006,2906,no
KaHyPar-K,fe_body.hgr,no,4,128,0.03,0.0296875,11.9132,km1,2989,2905,no
KaHyPar-K,fe_body.hgr,no,5,128,0.03,0.0296875,11.9139,km1,2950,2854,no
KaHyPar-K,fe_ocean.hgr,no,1,2,0.03,0.0266557,8.91035,km1,263,263,no
KaHyPar-K,fe_ocean.hgr,no,2,2,0.03,0.0266557,9.20246,km1,263,263,no
KaHyPar-K,fe_ocean.hgr,no,3,2,0.03,0.0266557,8.39387,km1,263,263,no
KaHyPar-K,fe_ocean.hgr,no,4,2,0.03,0.0266557,9.0182,km1,263,263,no
KaHyPar-K,fe_ocean.hgr,no,5,2,0.03,0.0266557,9.35291,km1,263,263,no
KaHyPar-K,fe_ocean.hgr,no,1,4,0.03,0.0286819,17.1303,km1,1169,1169,no
KaHyPar-K,fe_ocean.hgr,no,2,4,0.03,0.0276663,18.6165,km1,1169,1169,no
KaHyPar-K,fe_ocean.hgr,no,3,4,0.03,0.0293753,17.6058,km1,1169,1169,no
KaHyPar-K,fe_ocean.hgr,no,4,4,0.03,0.0283987,18.9042,km1,1170,1170,no
KaHyPar-K,fe_ocean.hgr,no,5,4,0.03,0.0286819,17.7965,km1,1169,1169,no
KaHyPar-K,fe_ocean.hgr,no,1,8,0.03,0.0296875,41.0981,km1,2979,2978,no
KaHyPar-K,fe_ocean.hgr,no,2,8,0.03,0.0294336,41.6023,km1,2941,2939,no
KaHyPar-K,fe_ocean.hgr,no,3,8,0.03,0.0295117,40.7018,km1,3133,3133,no
KaHyPar-K,fe_ocean.hgr,no,4,8,0.03,0.03,38.3971,km1,2953,2951,no
KaHyPar-K,fe_ocean.hgr,no,5,8,0.03,0.0296875,38.9874,km1,2995,2991,no
KaHyPar-K,fe_ocean.hgr,no,1,16,0.03,0.0288672,37.1438,km1,5411,5399,no
KaHyPar-K,fe_ocean.hgr,no,2,16,0.03,0.0293359,43.1117,km1,5719,5707,no
KaHyPar-K,fe_ocean.hgr,no,3,16,0.03,0.0258984,42.8942,km1,5551,5542,no
KaHyPar-K,fe_ocean.hgr,no,4,16,0.03,0.0297656,46.1522,km1,5838,5835,no
KaHyPar-K,fe_ocean.hgr,no,5,16,0.03,0.0295313,41.5534,km1,5387,5375,no
KaHyPar-K,fe_ocean.hgr,no,1,32,0.03,0.0297656,40.4557,km1,9078,9051,no
KaHyPar-K,fe_ocean.hgr,no,2,32,0.03,0.0284375,37.2044,km1,8959,8938,no
KaHyPar-K,fe_ocean.hgr,no,3,32,0.03,0.0292188,45.2987,km1,8989,8966,no
KaHyPar-K,fe_ocean.hgr,no,4,32,0.03,0.0286719,37.7608,km1,9093,9071,no
KaHyPar-K,fe_ocean.hgr,no,5,32,0.03,0.0289062,34.313,km1,9007,8972,no
KaHyPar-K,fe_ocean.hgr,no,1,64,0.03,0.0282813,42.3303,km1,13577,13482,no
KaHyPar-K,fe_ocean.hgr,no,2,64,0.03,0.0290625,43.9709,km1,13730,13658,no
KaHyPar-K,fe_ocean.hgr,no,3,64,0.03,0.029375,56.0285,km1,13834,13738,no
KaHyPar-K,fe_ocean.hgr,no,4,64,0.03,0.029375,55.8689,km1,13730,13657,no
KaHyPar-K,fe_ocean.hgr,no,5,64,0.03,0.0275,56.0383,km1,13767,13684,no
KaHyPar-K,fe_ocean.hgr,no,1,128,0.03,0.02875,75.2022,km1,19451,19256,no
KaHyPar-K,fe_ocean.hgr,no,2,128,0.03,0.02875,76.199,km1,19637,19450,no
KaHyPar-K,fe_ocean.hgr,no,3,128,0.03,0.025,74.4591,km1,19607,19424,no
KaHyPar-K,fe_ocean.hgr,no,4,128,0.03,0.0275,49.7526,km1,19605,19421,no
KaHyPar-K,fe_ocean.hgr,no,5,128,0.03,0.0275,53.9342,km1,19374,19179,no
KaHyPar-K,fe_pwt.hgr,no,1,2,0.03,0.000828764,2.44193,km1,116,116,no
KaHyPar-K,fe_pwt.hgr,no,2,2,0.03,0.000828764,2.17699,km1,116,116,no
KaHyPar-K,fe_pwt.hgr,no,3,2,0.03,0.000649198,2.04592,km1,116,116,no
KaHyPar-K,fe_pwt.hgr,no,4,2,0.03,0.000649198,2.29977,km1,116,116,no
KaHyPar-K,fe_pwt.hgr,no,5,2,0.03,4.14382e-05,2.00962,km1,116,116,no
KaHyPar-K,fe_pwt.hgr,no,1,4,0.03,0.00102213,4.35459,km1,240,240,no
KaHyPar-K,fe_pwt.hgr,no,2,4,0.03,0.00337026,4.66965,km1,244,244,no
KaHyPar-K,fe_pwt.hgr,no,3,4,0.03,0.0106633,4.22355,km1,239,239,no
KaHyPar-K,fe_pwt.hgr,no,4,4,0.03,0.000856377,3.70755,km1,240,240,no
KaHyPar-K,fe_pwt.hgr,no,5,4,0.03,0.000386751,4.14743,km1,240,240,no
KaHyPar-K,fe_pwt.hgr,no,1,8,0.03,0.0233702,4.36632,km1,503,503,no
KaHyPar-K,fe_pwt.hgr,no,2,8,0.03,0.0177348,3.98458,km1,492,492,no
KaHyPar-K,fe_pwt.hgr,no,3,8,0.03,0.028674,3.85004,km1,496,496,no
KaHyPar-K,fe_pwt.hgr,no,4,8,0.03,0.0285083,4.10432,km1,481,481,no
KaHyPar-K,fe_pwt.hgr,no,5,8,0.03,0.0279558,3.98355,km1,496,496,no
KaHyPar-K,fe_pwt.hgr,no,1,16,0.03,0.0234254,4.24751,km1,956,956,no
KaHyPar-K,fe_pwt.hgr,no,2,16,0.03,0.0299448,4.39493,km1,956,956,no
KaHyPar-K,fe_pwt.hgr,no,3,16,0.03,0.0289503,4.09816,km1,965,964,no
KaHyPar-K,fe_pwt.hgr,no,4,16,0.03,0.0224309,4.42699,km1,957,957,no
KaHyPar-K,fe_pwt.hgr,no,5,16,0.03,0.0269613,4.32171,km1,964,964,no
KaHyPar-K,fe_pwt.hgr,no,1,32,0.03,0.0296133,5.98671,km1,1925,1920,no
KaHyPar-K,fe_pwt.hgr,no,2,32,0.03,0.0278453,5.57545,km1,1918,1915,no
KaHyPar-K,fe_pwt.hgr,no,3,32,0.03,0.0256354,5.74268,km1,1934,1932,no
KaHyPar-K,fe_pwt.hgr,no,4,32,0.03,0.0293923,5.7401,km1,1921,1918,no
KaHyPar-K,fe_pwt.hgr,no,5,32,0.03,0.0289503,5.6881,km1,1919,1914,no
KaHyPar-K,fe_pwt.hgr,no,1,64,0.03,0.0256297,8.89768,km1,3266,3233,no
KaHyPar-K,fe_pwt.hgr,no,2,64,0.03,0.0234202,8.96048,km1,3272,3227,no
KaHyPar-K,fe_pwt.hgr,no,3,64,0.03,0.0287229,8.89233,km1,3289,3223,no
KaHyPar-K,fe_pwt.hgr,no,4,64,0.03,0.0265135,8.94152,km1,3298,3247,no
KaHyPar-K,fe_pwt.hgr,no,5,64,0.03,0.0251878,8.82692,km1,3245,3188,no
KaHyPar-K,fe_pwt.hgr,no,1,128,0.03,0.0291519,12.7455,km1,4659,4502,no
KaHyPar-K,fe_pwt.hgr,no,2,128,0.03,0.0291519,12.5336,km1,4740,4589,no
KaHyPar-K,fe_pwt.hgr,no,3,128,0.03,0.0291519,12.8002,km1,4691,4555,no
KaHyPar-K,fe_pwt.hgr,no,4,128,0.03,0.0291519,12.5066,km1,4714,4582,no
KaHyPar-K,fe_pwt.hgr,no,5,128,0.03,0.0291519,12.5213,km1,4660,4541,no
KaHyPar-K,fe_rotor.hgr,no,1,2,0.03,0.0270881,24.4769,km1,461,461,no
KaHyPar-K,fe_rotor.hgr,no,2,2,0.03,0.0270881,21.711,km1,461,461,no
KaHyPar-K,fe_rotor.hgr,no,3,2,0.03,0.0270881,21.3933,km1,461,461,no
KaHyPar-K,fe_rotor.hgr,no,4,2,0.03,0.0270881,26.9383,km1,461,461,no
KaHyPar-K,fe_rotor.hgr,no,5,2,0.03,0.0298325,28.5588,km1,493,493,no
KaHyPar-K,fe_rotor.hgr,no,1,4,0.03,0.026454,80.0266,km1,1758,1742,no
KaHyPar-K,fe_rotor.hgr,no,2,4,0.03,0.0279757,65.403,km1,1778,1773,no
KaHyPar-K,fe_rotor.hgr,no,3,4,0.03,0.0299986,47.9629,km1,1778,1771,no
KaHyPar-K,fe_rotor.hgr,no,4,4,0.03,0.0255966,56.3471,km1,1791,1776,no
KaHyPar-K,fe_rotor.hgr,no,5,4,0.03,0.0296725,60.964,km1,1775,1756,no
KaHyPar-K,fe_rotor.hgr,no,1,8,0.03,0.0269673,54.0808,km1,3104,3042,no
KaHyPar-K,fe_rotor.hgr,no,2,8,0.03,0.0226076,55.1148,km1,3174,3098,no
KaHyPar-K,fe_rotor.hgr,no,3,8,0.03,0.0281387,61.5737,km1,3193,3147,no
KaHyPar-K,fe_rotor.hgr,no,4,8,0.03,0.0291411,54.0129,km1,3188,3139,no
KaHyPar-K,fe_rotor.hgr,no,5,8,0.03,0.0263031,56.0122,km1,3205,3145,no
KaHyPar-K,fe_rotor.hgr,no,1,16,0.03,0.0275107,58.4023,km1,4930,4811,no
KaHyPar-K,fe_rotor.hgr,no,2,16,0.03,0.0245399,62.2738,km1,4946,4837,no
KaHyPar-K,fe_rotor.hgr,no,3,16,0.03,0.0275832,62.8146,km1,4946,4836,no
KaHyPar-K,fe_rotor.hgr,no,4,16,0.03,0.0270277,61.2285,km1,4943,4808,no
KaHyPar-K,fe_rotor.hgr,no,5,16,0.03,0.0218588,55.5641,km1,4838,4726,no
KaHyPar-K,fe_rotor.hgr,no,1,32,0.03,0.0285977,69.4882,km1,7546,7291,no
KaHyPar-K,fe_rotor.hgr,no,2,32,0.03,0.0279214,68.2899,km1,7515,7260,no
KaHyPar-K,fe_rotor.hgr,no,3,32,0.03,0.0274383,73.2992,km1,7612,7372,no
KaHyPar-K,fe_rotor.hgr,no,4,32,0.03,0.0268586,74.9918,km1,7643,7393,no
KaHyPar-K,fe_rotor.hgr,no,5,32,0.03,0.0266171,74.6896,km1,7614,7355,no
KaHyPar-K,fe_rotor.hgr,no,1,64,0.03,0.0295624,110.622,km1,11000,10456,no
KaHyPar-K,fe_rotor.hgr,no,2,64,0.03,0.0288861,91.9354,km1,11042,10522,no
KaHyPar-K,fe_rotor.hgr,no,3,64,0.03,0.0262777,105.057,km1,10820,10321,no
KaHyPar-K,fe_rotor.hgr,no,4,64,0.03,0.0253116,104.142,km1,11034,10506,no
KaHyPar-K,fe_rotor.hgr,no,5,64,0.03,0.0276302,106.219,km1,11028,10514,no
KaHyPar-K,fe_rotor.hgr,no,1,128,0.03,0.0299459,153.655,km1,15853,14820,no
KaHyPar-K,fe_rotor.hgr,no,2,128,0.03,0.0299459,160.986,km1,15861,14823,no
KaHyPar-K,fe_rotor.hgr,no,3,128,0.03,0.0299459,157.332,km1,16009,14927,no
KaHyPar-K,fe_rotor.hgr,no,4,128,0.03,0.0299459,149.423,km1,15956,14895,no
KaHyPar-K,fe_rotor.hgr,no,5,128,0.03,0.0299459,151.41,km1,15938,14878,no
KaHyPar-K,fe_sphere.hgr,no,1,2,0.03,0,0.685887,km1,192,192,no
KaHyPar-K,fe_sphere.hgr,no,2,2,0.03,0,0.686659,km1,192,192,no
KaHyPar-K,fe_sphere.hgr,no,3,2,0.03,0,0.681977,km1,192,192,no
KaHyPar-K,fe_sphere.hgr,no,4,2,0.03,0,0.673966,km1,192,192,no
KaHyPar-K,fe_sphere.hgr,no,5,2,0.03,0,0.674632,km1,192,192,no
KaHyPar-K,fe_sphere.hgr,no,1,4,0.03,0.00634766,1.84682,km1,397,397,no
KaHyPar-K,fe_sphere.hgr,no,2,4,0.03,0.00716146,1.75799,km1,402,402,no
KaHyPar-K,fe_sphere.hgr,no,3,4,0.03,0.0128581,2.14276,km1,397,397,no
KaHyPar-K,fe_sphere.hgr,no,4,4,0.03,0,1.78079,km1,410,410,no
KaHyPar-K,fe_sphere.hgr,no,5,4,0.03,0.0135905,2.21459,km1,398,398,no
KaHyPar-K,fe_sphere.hgr,no,1,8,0.03,0.00683594,1.8072,km1,607,607,no
KaHyPar-K,fe_sphere.hgr,no,2,8,0.03,0.0117188,1.91992,km1,619,618,no
KaHyPar-K,fe_sphere.hgr,no,3,8,0.03,0.00716146,1.83256,km1,621,621,no
KaHyPar-K,fe_sphere.hgr,no,4,8,0.03,0.0164388,2.15019,km1,627,627,no
KaHyPar-K,fe_sphere.hgr,no,5,8,0.03,0.0104167,1.93934,km1,615,615,no
KaHyPar-K,fe_sphere.hgr,no,1,16,0.03,0.0253906,2.38949,km1,932,931,no
KaHyPar-K,fe_sphere.hgr,no,2,16,0.03,0.0250651,2.12251,km1,975,975,no
KaHyPar-K,fe_sphere.hgr,no,3,16,0.03,0.0120443,2.57488,km1,923,923,no
KaHyPar-K,fe_sphere.hgr,no,4,16,0.03,0.0250651,2.43737,km1,953,953,no
KaHyPar-K,fe_sphere.hgr,no,5,16,0.03,0.016276,2.50692,km1,955,955,no
KaHyPar-K,fe_sphere.hgr,no,1,32,0.03,0.0208333,3.23461,km1,1381,1381,no
KaHyPar-K,fe_sphere.hgr,no,2,32,0.03,0.0260417,3.17215,km1,1397,1397,no
KaHyPar-K,fe_sphere.hgr,no,3,32,0.03,0.0208333,3.24576,km1,1358,1355,no
KaHyPar-K,fe_sphere.hgr,no,4,32,0.03,0.0208333,3.24101,km1,1378,1378,no
KaHyPar-K,fe_sphere.hgr,no,5,32,0.03,0.0240885,3.30086,km1,1359,1358,no
KaHyPar-K,fe_sphere.hgr,no,1,64,0.03,0.0273438,4.58891,km1,2000,2000,no
KaHyPar-K,fe_sphere.hgr,no,2,64,0.03,0.0286458,4.7064,km1,1979,1979,no
KaHyPar-K,fe_sphere.hgr,no,3,64,0.03,0.0260417,4.63381,km1,1994,1994,no
KaHyPar-K,fe_sphere.hgr,no,4,64,0.03,0.0286458,4.67529,km1,1995,1991,no
KaHyPar-K,fe_sphere.hgr,no,5,64,0.03,0.0286458,4.56705,km1,2015,2015,no
KaHyPar-K,fe_sphere.hgr,no,1,128,0.03,0.0286458,6.32679,km1,2852,2848,no
KaHyPar-K,fe_sphere.hgr,no,2,128,0.03,0.0286458,6.39699,km1,2839,2831,no
KaHyPar-K,fe_sphere.hgr,no,3,128,0.03,0.0286458,6.3999,km1,2834,2827,no
KaHyPar-K,fe_sphere.hgr,no,4,128,0.03,0.0286458,6.34992,km1,2834,2830,no
KaHyPar-K,fe_sphere.hgr,no,5,128,0.03,0.0286458,6.33887,km1,2830,2820,no
KaHyPar-K,fe_tooth.hgr,no,1,2,0.03,0.0299298,39.684,km1,950,950,no
KaHyPar-K,fe_tooth.hgr,no,2,2,0.03,0.0299519,42.0997,km1,983,983,no
KaHyPar-K,fe_tooth.hgr,no,3,2,0.03,0.0283169,50.9564,km1,994,994,no
KaHyPar-K,fe_tooth.hgr,no,4,2,0.03,0.0286704,22.582,km1,987,987,no
KaHyPar-K,fe_tooth.hgr,no,5,2,0.03,0,14.3548,km1,1143,1143,no
KaHyPar-K,fe_tooth.hgr,no,1,4,0.03,0.0147064,44.5765,km1,1968,1946,no
KaHyPar-K,fe_tooth.hgr,no,2,4,0.03,0.0283346,41.175,km1,1801,1784,no
KaHyPar-K,fe_tooth.hgr,no,3,4,0.03,0.0281666,38.587,km1,1777,1755,no
KaHyPar-K,fe_tooth.hgr,no,4,4,0.03,0.0298901,44.6133,km1,1777,1761,no
KaHyPar-K,fe_tooth.hgr,no,5,4,0.03,0.0278838,53.3499,km1,1928,1913,no
KaHyPar-K,fe_tooth.hgr,no,1,8,0.03,0.012603,48.8458,km1,3033,2971,no
KaHyPar-K,fe_tooth.hgr,no,2,8,0.03,0.0286351,54.964,km1,3032,2984,no
KaHyPar-K,fe_tooth.hgr,no,3,8,0.03,0.0261428,38.8836,km1,3106,3057,no
KaHyPar-K,fe_tooth.hgr,no,4,8,0.03,0.0226959,55.6049,km1,3156,3097,no
KaHyPar-K,fe_tooth.hgr,no,5,8,0.03,0.0222364,40.2971,km1,3114,3058,no
