algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,nlpkkt160.graph.hgr,no,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,3,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,10,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,2,0.03,1,0.0,25144.2,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,2,2,0.03,1,0.0,25292.6,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,3,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,4,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,6,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,2,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,6,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,7,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,8,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,2,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,6,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,NLR.graph.hgr,no,10,128,0.03,1,0.0297264,1374.01,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,1,128,0.03,1,0.0297264,1050.77,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,2,128,0.03,1,0.0297264,1381.72,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,3,128,0.03,1,0.0297264,1046.71,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,4,128,0.03,1,0.0297264,1376.68,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,5,128,0.03,1,0.0297264,1042.69,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,6,128,0.03,1,0.0297264,1374.72,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,7,128,0.03,1,0.0297264,1050.53,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,8,128,0.03,1,0.0297264,1372.04,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,9,128,0.03,1,0.0297264,1049.66,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,10,16,0.03,1,0.0295078,3694.79,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,1,16,0.03,1,0.0295078,2772.99,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,2,16,0.03,1,0.0295078,3685.78,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,3,16,0.03,1,0.0295078,2763.94,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,4,16,0.03,1,0.0295078,3681.32,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,5,16,0.03,1,0.0295078,2754.16,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,6,16,0.03,1,0.0295078,3619.9,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,7,16,0.03,1,0.0295078,2769.23,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,8,16,0.03,1,0.0295078,3677.11,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,9,16,0.03,1,0.0295078,2745.28,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,10,2,0.03,1,0.0297481,1416.51,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,1,2,0.03,1,0.0297481,1070.55,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,2,2,0.03,1,0.0297481,1417.89,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,3,2,0.03,1,0.0297481,1074.84,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,4,2,0.03,1,0.0297481,1447.58,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,5,2,0.03,1,0.0297481,1075.01,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,6,2,0.03,1,0.0297481,1424.79,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,7,2,0.03,1,0.0297481,1075.16,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,8,2,0.03,1,0.0297481,1449.69,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,9,2,0.03,1,0.0297481,1075.0,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,10,32,0.03,1,0.0299036,3082.26,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,1,32,0.03,1,0.0299036,2300.44,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,2,32,0.03,1,0.0299036,3048.93,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,3,32,0.03,1,0.0299036,2324.4,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,4,32,0.03,1,0.0299036,3122.31,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,5,32,0.03,1,0.0299036,2300.74,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,6,32,0.03,1,0.0299036,3127.79,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,7,32,0.03,1,0.0299036,2289.44,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,8,32,0.03,1,0.0299036,3055.25,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,9,32,0.03,1,0.0299036,2314.06,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,10,4,0.03,1,0.0293571,4717.79,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,1,4,0.03,1,0.0293571,3471.35,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,2,4,0.03,1,0.0293571,4694.3,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,3,4,0.03,1,0.0293571,3468.22,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,4,4,0.03,1,0.0293571,4605.64,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,5,4,0.03,1,0.0293571,3465.32,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,6,4,0.03,1,0.0293571,4720.63,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,7,4,0.03,1,0.0293571,3466.69,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,8,4,0.03,1,0.0293571,4612.5,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,9,4,0.03,1,0.0293571,3470.62,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,10,64,0.03,1,0.0295117,1814.55,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,1,64,0.03,1,0.0295117,1379.04,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,2,64,0.03,1,0.0295117,1829.13,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,3,64,0.03,1,0.0295117,1375.08,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,4,64,0.03,1,0.0295117,1867.88,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,5,64,0.03,1,0.0295117,1374.49,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,6,64,0.03,1,0.0295117,1846.49,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,7,64,0.03,1,0.0295117,1366.6,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,8,64,0.03,1,0.0295117,1821.39,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,9,64,0.03,1,0.0295117,1366.86,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,10,8,0.03,1,0.0292677,5005.56,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,1,8,0.03,1,0.0292677,3806.36,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,2,8,0.03,1,0.0292677,5055.71,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,3,8,0.03,1,0.0292677,3807.44,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,4,8,0.03,1,0.0292677,5132.73,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,5,8,0.03,1,0.0292677,3825.49,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,6,8,0.03,1,0.0292677,5025.23,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,7,8,0.03,1,0.0292677,3801.03,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,8,8,0.03,1,0.0292677,5081.5,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,9,8,0.03,1,0.0292677,3790.37,km1,14308,14308,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,128,0.03,1,0.0297852,34.2738,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,128,0.03,1,0.0297852,25.8859,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,128,0.03,1,0.0297852,34.2754,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,128,0.03,1,0.0297852,26.2081,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,128,0.03,1,0.0297852,34.811,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,128,0.03,1,0.0297852,26.0365,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,128,0.03,1,0.0297852,34.4501,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,128,0.03,1,0.0297852,25.8737,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,128,0.03,1,0.0297852,34.3568,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,128,0.03,1,0.0297852,25.8675,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,16,0.03,1,0.0293579,39.9709,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,16,0.03,1,0.0293579,40.29,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,16,0.03,1,0.0293579,40.1869,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,16,0.03,1,0.0293579,29.3271,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,16,0.03,1,0.0293579,39.3132,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,16,0.03,1,0.0293579,29.3032,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,16,0.03,1,0.0293579,40.041,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,16,0.03,1,0.0293579,29.3068,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,16,0.03,1,0.0293579,39.5665,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,16,0.03,1,0.0293579,29.26,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,2,0.03,1,0.0292587,22.7722,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,2,0.03,1,0.0292587,22.7376,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,2,0.03,1,0.0292587,22.7327,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,2,0.03,1,0.0292587,22.7567,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,2,0.03,1,0.0292587,22.7634,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,2,0.03,1,0.0292587,22.8,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,2,0.03,1,0.0292587,22.823,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,2,0.03,1,0.0292587,22.7843,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,2,0.03,1,0.0292587,22.7628,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,2,0.03,1,0.0292587,22.7512,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,32,0.03,1,0.0290527,35.584,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,32,0.03,1,0.0290527,26.4736,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,32,0.03,1,0.0290527,35.547,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,32,0.03,1,0.0290527,26.4863,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,32,0.03,1,0.0290527,35.566,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,32,0.03,1,0.0290527,26.3984,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,32,0.03,1,0.0290527,35.9328,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,32,0.03,1,0.0290527,26.4524,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,32,0.03,1,0.0290527,35.2883,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,32,0.03,1,0.0290527,26.3795,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,4,0.03,1,0.0274963,59.4768,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,4,0.03,1,0.0274963,59.4768,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,4,0.03,1,0.0274963,59.511,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,4,0.03,1,0.0274963,59.4809,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,4,0.03,1,0.0274963,59.4778,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,4,0.03,1,0.0274963,59.4264,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,4,0.03,1,0.0274963,59.44,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,4,0.03,1,0.0274963,59.4081,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,4,0.03,1,0.0274963,59.4966,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,4,0.03,1,0.0274963,59.4172,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,64,0.03,1,0.0297852,28.5247,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,64,0.03,1,0.0297852,21.5495,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,64,0.03,1,0.0297852,28.617,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,64,0.03,1,0.0297852,21.5872,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,64,0.03,1,0.0297852,28.7225,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,64,0.03,1,0.0297852,21.4532,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,64,0.03,1,0.0297852,28.688,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,64,0.03,1,0.0297852,21.53,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,64,0.03,1,0.0297852,28.4942,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,64,0.03,1,0.0297852,21.5204,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,8,0.03,1,0.0270996,46.7381,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,8,0.03,1,0.0270996,46.3709,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,8,0.03,1,0.0270996,46.3649,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,8,0.03,1,0.0270996,46.7894,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,8,0.03,1,0.0270996,46.4639,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,8,0.03,1,0.0270996,46.8215,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,8,0.03,1,0.0270996,46.3167,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,8,0.03,1,0.0270996,46.6353,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,8,0.03,1,0.0270996,46.6177,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,8,0.03,1,0.0270996,46.8164,km1,3071,3071,no
