algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-Q,finan512.hgr,no,3,16,0.03,0.00263480392157,4.887,km1,485,485,no
PaToH-Q,finan512.hgr,no,4,16,0.03,0.00030637254902,4.379,km1,464,464,no
PaToH-Q,finan512.hgr,no,5,16,0.03,0.000612745098039,4.764,km1,454,454,no
PaToH-Q,finan512.hgr,no,1,32,0.03,0.00269607843137,7.066,km1,929,929,no
PaToH-Q,finan512.hgr,no,2,32,0.03,0.0030637254902,6.925,km1,940,940,no
PaToH-Q,finan512.hgr,no,3,32,0.03,0.000612745098039,7.099,km1,921,921,no
PaToH-Q,finan512.hgr,no,4,32,0.03,0.00245098039216,6.877,km1,913,913,no
PaToH-Q,finan512.hgr,no,5,32,0.03,0.00294117647059,7.278,km1,943,943,no
PaToH-Q,finan512.hgr,no,1,64,0.03,0.00122549019608,8.774,km1,4082,4082,no
PaToH-Q,finan512.hgr,no,2,64,0.03,0.00245098039216,8.726,km1,4102,4102,no
PaToH-Q,finan512.hgr,no,3,64,0.03,0.00122549019608,9.051,km1,4077,4077,no
PaToH-Q,finan512.hgr,no,4,64,0.03,0.000735294117647,8.8,km1,4065,4065,no
PaToH-Q,finan512.hgr,no,5,64,0.03,0.00220588235294,8.78,km1,4117,4117,no
PaToH-Q,finan512.hgr,no,1,128,0.03,0.00245098039216,12.596,km1,8057,8057,no
PaToH-Q,finan512.hgr,no,2,128,0.03,0.00294117647059,11.896,km1,7883,7883,no
PaToH-Q,finan512.hgr,no,3,128,0.03,0.00245098039216,11.912,km1,7900,7900,no
PaToH-Q,finan512.hgr,no,4,128,0.03,0.00245098039216,12.366,km1,8047,8047,no
PaToH-Q,finan512.hgr,no,5,128,0.03,0.000980392156863,11.873,km1,7825,7825,no
PaToH-Q,m14b.hgr,no,1,2,0.03,0.00590464187996,9.164,km1,906,906,no
PaToH-Q,m14b.hgr,no,2,2,0.03,0.0141189671582,8.656,km1,928,928,no
PaToH-Q,m14b.hgr,no,3,2,0.03,0.0154090069314,9.223,km1,873,873,no
PaToH-Q,m14b.hgr,no,4,2,0.03,0.00236805084877,6.025,km1,913,913,no
PaToH-Q,m14b.hgr,no,5,2,0.03,0.0129123094571,9.019,km1,885,885,no
PaToH-Q,m14b.hgr,no,1,4,0.03,0.00548891615347,15.864,km1,3047,3047,no
PaToH-Q,m14b.hgr,no,2,4,0.03,0.000452644995295,18.39,km1,3099,3099,no
PaToH-Q,m14b.hgr,no,3,4,0.03,0.00512918249932,15.381,km1,3099,3099,no
PaToH-Q,m14b.hgr,no,4,4,0.03,0.00236804802802,15.602,km1,3063,3063,no
PaToH-Q,m14b.hgr,no,5,4,0.03,0.00650855856392,18.492,km1,3104,3104,no
PaToH-Q,m14b.hgr,no,1,8,0.03,0.000652760174959,28.332,km1,6362,6362,no
PaToH-Q,m14b.hgr,no,2,8,0.03,0,27.73,km1,6319,6319,no
PaToH-Q,m14b.hgr,no,3,8,0.03,0.000100058129008,25.829,km1,6378,6378,no
PaToH-Q,m14b.hgr,no,4,8,0.03,0.00236804238653,25.591,km1,6334,6334,no
PaToH-Q,m14b.hgr,no,5,8,0.03,0.000381173824793,28.732,km1,6305,6305,no
PaToH-Q,m14b.hgr,no,1,16,0.03,0,39.604,km1,10860,10860,no
PaToH-Q,m14b.hgr,no,2,16,0.03,0,39.491,km1,11223,11223,no
PaToH-Q,m14b.hgr,no,3,16,0.03,0.000991051944463,39.764,km1,10829,10829,no
PaToH-Q,m14b.hgr,no,4,16,0.03,0,40.276,km1,11413,11413,no
PaToH-Q,m14b.hgr,no,5,16,0.03,0,38.771,km1,10971,10971,no
PaToH-Q,m14b.hgr,no,1,32,0.03,0,52.791,km1,16926,16926,no
PaToH-Q,m14b.hgr,no,2,32,0.03,0,53.133,km1,17553,17553,no
PaToH-Q,m14b.hgr,no,3,32,0.03,0,52.575,km1,17173,17173,no
PaToH-Q,m14b.hgr,no,4,32,0.03,0.00215361158757,52.649,km1,16763,16763,no
PaToH-Q,m14b.hgr,no,5,32,0.03,0,51.907,km1,17224,17224,no
PaToH-Q,m14b.hgr,no,1,64,0.03,0.000647989327235,66.376,km1,25425,25425,no
PaToH-Q,m14b.hgr,no,2,64,0.03,0,66.787,km1,25406,25406,no
PaToH-Q,m14b.hgr,no,3,64,0.03,3.81170192492e-05,66.437,km1,25464,25464,no
PaToH-Q,m14b.hgr,no,4,64,0.03,3.81170192492e-05,66.019,km1,25413,25413,no
PaToH-Q,m14b.hgr,no,5,64,0.03,0.00160091480846,66.576,km1,25454,25454,no
PaToH-Q,m14b.hgr,no,1,128,0.03,0,82.987,km1,36261,36261,no
PaToH-Q,m14b.hgr,no,2,128,0.03,0,82.09,km1,36455,36455,no
PaToH-Q,m14b.hgr,no,3,128,0.03,0,83.809,km1,36071,36071,no
PaToH-Q,m14b.hgr,no,4,128,0.03,0.00259185851502,83.187,km1,36187,36187,no
PaToH-Q,m14b.hgr,no,5,128,0.03,0,83.255,km1,36258,36258,no
PaToH-Q,mc2depi_spmv.hgr,no,1,2,0.03,0.00243973743778,2.877,km1,769,769,no
PaToH-Q,mc2depi_spmv.hgr,no,2,2,0.03,0,2.911,km1,798,798,no
PaToH-Q,mc2depi_spmv.hgr,no,3,2,0.03,0.00439190829939,2.991,km1,769,769,no
PaToH-Q,mc2depi_spmv.hgr,no,4,2,0.03,0,2.718,km1,788,788,no
PaToH-Q,mc2depi_spmv.hgr,no,5,2,0.03,0.000487566576169,2.958,km1,769,769,no
PaToH-Q,mc2depi_spmv.hgr,no,1,4,0.03,0,8.308,km1,2508,2508,no
PaToH-Q,mc2depi_spmv.hgr,no,2,4,0.03,0.00243973511447,6.783,km1,2337,2337,no
PaToH-Q,mc2depi_spmv.hgr,no,3,4,0.03,0,7.185,km1,2526,2526,no
PaToH-Q,mc2depi_spmv.hgr,no,4,4,0.03,0,7.432,km1,2582,2582,no
PaToH-Q,mc2depi_spmv.hgr,no,5,4,0.03,0.00048756611187,6.065,km1,2451,2451,no
PaToH-Q,mc2depi_spmv.hgr,no,1,8,0.03,0.00146269554982,9.983,km1,4328,4328,no
PaToH-Q,mc2depi_spmv.hgr,no,2,8,0.03,0.000483756080281,10.86,km1,4393,4393,no
PaToH-Q,mc2depi_spmv.hgr,no,3,8,0.03,0.000487565183275,10.282,km1,4375,4375,no
PaToH-Q,mc2depi_spmv.hgr,no,4,8,0.03,0.00594220067116,11.847,km1,4372,4372,no
PaToH-Q,mc2depi_spmv.hgr,no,5,8,0.03,0.000586601861128,11.611,km1,4580,4580,no
PaToH-Q,mc2depi_spmv.hgr,no,1,16,0.03,0.000479945149126,14.203,km1,7319,7319,no
PaToH-Q,mc2depi_spmv.hgr,no,2,16,0.03,0.00587361444406,14.7,km1,7481,7481,no
PaToH-Q,mc2depi_spmv.hgr,no,3,16,0.03,0.00155410810193,14.583,km1,7539,7539,no
PaToH-Q,mc2depi_spmv.hgr,no,4,16,0.03,0.00246828933836,15.654,km1,7420,7420,no
PaToH-Q,mc2depi_spmv.hgr,no,5,16,0.03,0,14.544,km1,7547,7547,no
PaToH-Q,mc2depi_spmv.hgr,no,1,32,0.03,0.000487559611781,17.525,km1,11559,11559,no
PaToH-Q,mc2depi_spmv.hgr,no,2,32,0.03,0.00280346776774,20.958,km1,11579,11579,no
PaToH-Q,mc2depi_spmv.hgr,no,3,32,0.03,0.00146267883534,18.985,km1,11500,11500,no
PaToH-Q,mc2depi_spmv.hgr,no,4,32,0.03,0.00301677509789,18.197,km1,11511,11511,no
PaToH-Q,mc2depi_spmv.hgr,no,5,32,0.03,0.00365669708835,19.079,km1,11525,11525,no
PaToH-Q,mc2depi_spmv.hgr,no,1,64,0.03,0.00338239327178,24.962,km1,17752,17752,no
PaToH-Q,mc2depi_spmv.hgr,no,2,64,0.03,0.0014321845385,23.656,km1,17794,17794,no
PaToH-Q,mc2depi_spmv.hgr,no,3,64,0.03,0.00048755218332,23.542,km1,17709,17709,no
PaToH-Q,mc2depi_spmv.hgr,no,4,64,0.03,0.00271200901972,24.696,km1,17798,17798,no
PaToH-Q,mc2depi_spmv.hgr,no,5,64,0.03,0.00182832068745,24.885,km1,17778,17778,no
PaToH-Q,mc2depi_spmv.hgr,no,1,128,0.03,0.00103601682004,32.676,km1,26177,26177,no
PaToH-Q,mc2depi_spmv.hgr,no,2,128,0.03,0,31.631,km1,26436,26436,no
PaToH-Q,mc2depi_spmv.hgr,no,3,128,0.03,0.000487537327077,31.539,km1,26159,26159,no
PaToH-Q,mc2depi_spmv.hgr,no,4,128,0.03,0.000487537327077,31.067,km1,26146,26146,no
PaToH-Q,mc2depi_spmv.hgr,no,5,128,0.03,0.00152355414711,29.873,km1,26128,26128,no
PaToH-Q,memplus.hgr,no,1,2,0.03,0,0.339,km1,78,78,no
PaToH-Q,memplus.hgr,no,2,2,0.03,0,0.485,km1,78,78,no
PaToH-Q,memplus.hgr,no,3,2,0.03,0,0.397,km1,82,82,no
PaToH-Q,memplus.hgr,no,4,2,0.03,0,0.466,km1,82,82,no
PaToH-Q,memplus.hgr,no,5,2,0.03,0,0.5,km1,82,82,no
PaToH-Q,memplus.hgr,no,1,4,0.03,0,0.96,km1,202,202,no
PaToH-Q,memplus.hgr,no,2,4,0.03,0.00966861022954,0.835,km1,212,212,no
PaToH-Q,memplus.hgr,no,3,4,0.03,0.000221418554875,0.538,km1,215,215,no
PaToH-Q,memplus.hgr,no,4,4,0.03,0.000147612369917,0.926,km1,201,201,no
PaToH-Q,memplus.hgr,no,5,4,0.03,0.000147612369917,0.846,km1,208,208,no
PaToH-Q,memplus.hgr,no,1,8,0.03,0.00221402214022,1.653,km1,421,421,no
PaToH-Q,memplus.hgr,no,2,8,0.03,0.00221402214022,1.602,km1,391,391,no
PaToH-Q,memplus.hgr,no,3,8,0.03,0.00221402214022,1.121,km1,415,415,no
PaToH-Q,memplus.hgr,no,4,8,0.03,0.00738007380074,1.095,km1,406,406,no
PaToH-Q,memplus.hgr,no,5,8,0.03,0.00221402214022,1.958,km1,410,410,no
PaToH-Q,memplus.hgr,no,1,16,0.03,0.00265643447462,1.598,km1,727,727,no
PaToH-Q,memplus.hgr,no,2,16,0.03,0.00206611570248,2.16,km1,691,691,no
PaToH-Q,memplus.hgr,no,3,16,0.03,0.00383707201889,1.877,km1,675,675,no
PaToH-Q,memplus.hgr,no,4,16,0.03,0.00236127508855,1.778,km1,717,717,no
PaToH-Q,memplus.hgr,no,5,16,0.03,0.00206611570248,1.456,km1,671,671,no
PaToH-Q,memplus.hgr,no,1,32,0.03,0.00236127508855,2.253,km1,1189,1189,no
PaToH-Q,memplus.hgr,no,2,32,0.03,0.00236127508855,2.357,km1,1120,1120,no
PaToH-Q,memplus.hgr,no,3,32,0.03,0.00236127508855,2.136,km1,1187,1187,no
PaToH-Q,memplus.hgr,no,4,32,0.03,0.00236127508855,2.258,km1,1118,1118,no
PaToH-Q,memplus.hgr,no,5,32,0.03,0.00236127508855,2.058,km1,1161,1161,no
PaToH-Q,memplus.hgr,no,1,64,0.03,0.00354191263282,2.589,km1,1788,1788,no
PaToH-Q,memplus.hgr,no,2,64,0.03,0.00354191263282,2.497,km1,1698,1698,no
PaToH-Q,memplus.hgr,no,3,64,0.03,0.00236127508855,3.077,km1,1741,1741,no
PaToH-Q,memplus.hgr,no,4,64,0.03,0.00236127508855,2.784,km1,1728,1728,no
PaToH-Q,memplus.hgr,no,5,64,0.03,0.00354191263282,2.762,km1,1746,1746,no
PaToH-Q,memplus.hgr,no,1,128,0.03,0.00471698113208,2.897,km1,2673,2673,no
PaToH-Q,memplus.hgr,no,2,128,0.03,0.00471698113208,2.974,km1,2630,2630,no
PaToH-Q,memplus.hgr,no,3,128,0.03,0.00471698113208,2.943,km1,2656,2656,no
PaToH-Q,memplus.hgr,no,4,128,0.03,0.00471698113208,3.272,km1,2537,2537,no
PaToH-Q,memplus.hgr,no,5,128,0.03,0.00471698113208,3.043,km1,2573,2573,no
PaToH-Q,rhg10.hgr,no,1,2,0.03,0,0.023,km1,14,14,no
PaToH-Q,rhg10.hgr,no,2,2,0.03,0,0.024,km1,11,11,no
PaToH-Q,rhg10.hgr,no,3,2,0.03,0,0.023,km1,11,11,no
PaToH-Q,rhg10.hgr,no,4,2,0.03,0,0.024,km1,11,11,no
PaToH-Q,rhg10.hgr,no,5,2,0.03,0,0.022,km1,11,11,no
PaToH-Q,rhg10.hgr,no,1,4,0.03,0,0.038,km1,37,37,no
PaToH-Q,rhg10.hgr,no,2,4,0.03,0,0.051,km1,31,31,no
PaToH-Q,rhg10.hgr,no,3,4,0.03,0,0.046,km1,32,32,no
PaToH-Q,rhg10.hgr,no,4,4,0.03,0,0.043,km1,31,31,no
PaToH-Q,rhg10.hgr,no,5,4,0.03,0,0.058,km1,31,31,no
PaToH-Q,rhg10.hgr,no,1,8,0.03,0,0.055,km1,76,76,no
PaToH-Q,rhg10.hgr,no,2,8,0.03,0,0.078,km1,73,73,no
PaToH-Q,rhg10.hgr,no,3,8,0.03,0,0.068,km1,73,73,no
PaToH-Q,rhg10.hgr,no,4,8,0.03,0,0.073,km1,74,74,no
PaToH-Q,rhg10.hgr,no,5,8,0.03,0,0.08,km1,72,72,no
PaToH-Q,rhg10.hgr,no,1,16,0.03,0,0.089,km1,146,146,no
PaToH-Q,rhg10.hgr,no,2,16,0.03,0,0.121,km1,139,139,no
PaToH-Q,rhg10.hgr,no,3,16,0.03,0,0.096,km1,136,136,no
PaToH-Q,rhg10.hgr,no,4,16,0.03,0,0.09,km1,136,136,no
PaToH-Q,rhg10.hgr,no,5,16,0.03,0,0.099,km1,145,145,no
PaToH-Q,rhg10.hgr,no,1,32,0.03,0,0.133,km1,257,257,no
PaToH-Q,rhg10.hgr,no,2,32,0.03,0,0.131,km1,264,264,no
PaToH-Q,rhg10.hgr,no,3,32,0.03,0,0.15,km1,262,262,no
PaToH-Q,rhg10.hgr,no,4,32,0.03,0,0.154,km1,260,260,no
PaToH-Q,rhg10.hgr,no,5,32,0.03,0,0.15,km1,264,264,no
PaToH-Q,rhg10.hgr,no,1,64,0.03,0,0.195,km1,450,450,no
PaToH-Q,rhg10.hgr,no,2,64,0.03,0,0.2,km1,443,443,no
PaToH-Q,rhg10.hgr,no,3,64,0.03,0,0.211,km1,454,454,no
PaToH-Q,rhg10.hgr,no,4,64,0.03,0,0.206,km1,452,452,no
PaToH-Q,rhg10.hgr,no,5,64,0.03,0,0.222,km1,457,457,no
PaToH-Q,rhg10.hgr,no,1,128,0.03,0,0.267,km1,758,758,no
PaToH-Q,rhg10.hgr,no,2,128,0.03,0,0.282,km1,748,748,no
PaToH-Q,rhg10.hgr,no,3,128,0.03,0,0.297,km1,743,743,no
PaToH-Q,rhg10.hgr,no,4,128,0.03,0,0.289,km1,742,742,no
PaToH-Q,rhg10.hgr,no,5,128,0.03,0,0.296,km1,742,742,no
PaToH-Q,rhg11.hgr,no,1,2,0.03,0,0.043,km1,21,21,no
PaToH-Q,rhg11.hgr,no,2,2,0.03,0,0.061,km1,19,19,no
PaToH-Q,rhg11.hgr,no,3,2,0.03,0,0.037,km1,21,21,no
PaToH-Q,rhg11.hgr,no,4,2,0.03,0,0.043,km1,20,20,no
PaToH-Q,rhg11.hgr,no,5,2,0.03,0,0.042,km1,21,21,no
PaToH-Q,rhg11.hgr,no,1,4,0.03,0,0.078,km1,48,48,no
PaToH-Q,rhg11.hgr,no,2,4,0.03,0,0.101,km1,48,48,no
PaToH-Q,rhg11.hgr,no,3,4,0.03,0,0.105,km1,55,55,no
PaToH-Q,rhg11.hgr,no,4,4,0.03,0,0.083,km1,49,49,no
PaToH-Q,rhg11.hgr,no,5,4,0.03,0,0.084,km1,55,55,no
PaToH-Q,rhg11.hgr,no,1,8,0.03,0,0.123,km1,105,105,no
PaToH-Q,rhg11.hgr,no,2,8,0.03,0,0.133,km1,116,116,no
PaToH-Q,rhg11.hgr,no,3,8,0.03,0,0.144,km1,102,102,no
PaToH-Q,rhg11.hgr,no,4,8,0.03,0,0.119,km1,100,100,no
PaToH-Q,rhg11.hgr,no,5,8,0.03,0,0.158,km1,119,119,no
PaToH-Q,rhg11.hgr,no,1,16,0.03,0,0.194,km1,217,217,no
PaToH-Q,rhg11.hgr,no,2,16,0.03,0,0.208,km1,207,207,no
PaToH-Q,rhg11.hgr,no,3,16,0.03,0,0.205,km1,213,213,no
PaToH-Q,rhg11.hgr,no,4,16,0.03,0,0.176,km1,208,208,no
PaToH-Q,rhg11.hgr,no,5,16,0.03,0,0.187,km1,217,217,no
PaToH-Q,rhg11.hgr,no,1,32,0.03,0,0.266,km1,385,385,no
PaToH-Q,rhg11.hgr,no,2,32,0.03,0,0.277,km1,391,391,no
PaToH-Q,rhg11.hgr,no,3,32,0.03,0,0.271,km1,398,398,no
PaToH-Q,rhg11.hgr,no,4,32,0.03,0,0.246,km1,395,395,no
PaToH-Q,rhg11.hgr,no,5,32,0.03,0,0.262,km1,415,415,no
PaToH-Q,rhg11.hgr,no,1,64,0.03,0,0.358,km1,662,662,no
PaToH-Q,rhg11.hgr,no,2,64,0.03,0,0.352,km1,681,681,no
PaToH-Q,rhg11.hgr,no,3,64,0.03,0,0.362,km1,660,660,no
PaToH-Q,rhg11.hgr,no,4,64,0.03,0,0.368,km1,667,667,no
PaToH-Q,rhg11.hgr,no,5,64,0.03,0,0.357,km1,691,691,no
PaToH-Q,rhg11.hgr,no,1,128,0.03,0,0.463,km1,1106,1106,no
PaToH-Q,rhg11.hgr,no,2,128,0.03,0,0.485,km1,1112,1112,no
PaToH-Q,rhg11.hgr,no,3,128,0.03,0,0.499,km1,1100,1100,no
PaToH-Q,rhg11.hgr,no,4,128,0.03,0,0.483,km1,1101,1101,no
PaToH-Q,rhg11.hgr,no,5,128,0.03,0,0.487,km1,1111,1111,no
PaToH-Q,rhg12.hgr,no,1,2,0.03,0,0.098,km1,26,26,no
PaToH-Q,rhg12.hgr,no,2,2,0.03,0,0.095,km1,26,26,no
PaToH-Q,rhg12.hgr,no,3,2,0.03,0,0.052,km1,28,28,no
PaToH-Q,rhg12.hgr,no,4,2,0.03,0,0.056,km1,26,26,no
PaToH-Q,rhg12.hgr,no,5,2,0.03,0,0.06,km1,26,26,no
PaToH-Q,rhg12.hgr,no,1,4,0.03,0,0.145,km1,78,78,no
PaToH-Q,rhg12.hgr,no,2,4,0.03,0,0.186,km1,72,72,no
PaToH-Q,rhg12.hgr,no,3,4,0.03,0,0.14,km1,70,70,no
PaToH-Q,rhg12.hgr,no,4,4,0.03,0,0.19,km1,66,66,no
PaToH-Q,rhg12.hgr,no,5,4,0.03,0,0.139,km1,73,73,no
PaToH-Q,rhg12.hgr,no,1,8,0.03,0,0.257,km1,140,140,no
PaToH-Q,rhg12.hgr,no,2,8,0.03,0,0.277,km1,139,139,no
PaToH-Q,rhg12.hgr,no,3,8,0.03,0,0.273,km1,152,152,no
PaToH-Q,rhg12.hgr,no,4,8,0.03,0,0.247,km1,148,148,no
PaToH-Q,rhg12.hgr,no,5,8,0.03,0,0.235,km1,146,146,no
PaToH-Q,rhg12.hgr,no,1,16,0.03,0,0.344,km1,276,276,no
PaToH-Q,rhg12.hgr,no,2,16,0.03,0,0.383,km1,274,274,no
PaToH-Q,rhg12.hgr,no,3,16,0.03,0,0.375,km1,268,268,no
PaToH-Q,rhg12.hgr,no,4,16,0.03,0,0.389,km1,275,275,no
PaToH-Q,rhg12.hgr,no,5,16,0.03,0,0.313,km1,272,272,no
PaToH-Q,rhg12.hgr,no,1,32,0.03,0,0.486,km1,487,487,no
PaToH-Q,rhg12.hgr,no,2,32,0.03,0,0.511,km1,499,499,no
PaToH-Q,rhg12.hgr,no,3,32,0.03,0,0.494,km1,504,504,no
PaToH-Q,rhg12.hgr,no,4,32,0.03,0.0021978021978,0.497,km1,484,484,no
PaToH-Q,rhg12.hgr,no,5,32,0.03,0,0.475,km1,494,494,no
PaToH-Q,rhg12.hgr,no,1,64,0.03,0,0.616,km1,841,841,no
PaToH-Q,rhg12.hgr,no,2,64,0.03,0,0.589,km1,828,828,no
PaToH-Q,rhg12.hgr,no,3,64,0.03,0,0.642,km1,826,826,no
PaToH-Q,rhg12.hgr,no,4,64,0.03,0,0.579,km1,819,819,no
PaToH-Q,rhg12.hgr,no,5,64,0.03,0,0.546,km1,831,831,no
PaToH-Q,rhg12.hgr,no,1,128,0.03,0,0.732,km1,1348,1348,no
PaToH-Q,rhg12.hgr,no,2,128,0.03,0,0.806,km1,1374,1374,no
PaToH-Q,rhg12.hgr,no,3,128,0.03,0,0.772,km1,1360,1360,no
PaToH-Q,rhg12.hgr,no,4,128,0.03,0,0.765,km1,1353,1353,no
PaToH-Q,rhg12.hgr,no,5,128,0.03,0,0.786,km1,1361,1361,no
PaToH-Q,rhg13.hgr,no,1,2,0.03,0,0.159,km1,33,33,no
PaToH-Q,rhg13.hgr,no,2,2,0.03,0,0.174,km1,33,33,no
PaToH-Q,rhg13.hgr,no,3,2,0.03,0,0.27,km1,35,35,no
PaToH-Q,rhg13.hgr,no,4,2,0.03,0,0.253,km1,37,37,no
PaToH-Q,rhg13.hgr,no,5,2,0.03,0,0.155,km1,33,33,no
PaToH-Q,rhg13.hgr,no,1,4,0.03,0,0.369,km1,92,92,no
PaToH-Q,rhg13.hgr,no,2,4,0.03,0,0.395,km1,88,88,no
PaToH-Q,rhg13.hgr,no,3,4,0.03,0,0.465,km1,83,83,no
PaToH-Q,rhg13.hgr,no,4,4,0.03,0,0.396,km1,84,84,no
PaToH-Q,rhg13.hgr,no,5,4,0.03,0,0.389,km1,89,89,no
PaToH-Q,rhg13.hgr,no,1,8,0.03,0,0.622,km1,190,190,no
PaToH-Q,rhg13.hgr,no,2,8,0.03,0,0.561,km1,192,192,no
PaToH-Q,rhg13.hgr,no,3,8,0.03,0,0.499,km1,189,189,no
PaToH-Q,rhg13.hgr,no,4,8,0.03,0,0.612,km1,183,183,no
PaToH-Q,rhg13.hgr,no,5,8,0.03,0,0.653,km1,183,183,no
PaToH-Q,rhg13.hgr,no,1,16,0.03,0,0.841,km1,356,356,no
PaToH-Q,rhg13.hgr,no,2,16,0.03,0,0.789,km1,390,390,no
PaToH-Q,rhg13.hgr,no,3,16,0.03,0,0.755,km1,377,377,no
PaToH-Q,rhg13.hgr,no,4,16,0.03,0,0.892,km1,385,385,no
PaToH-Q,rhg13.hgr,no,5,16,0.03,0,0.733,km1,356,356,no
PaToH-Q,rhg13.hgr,no,1,32,0.03,0,1.056,km1,692,692,no
PaToH-Q,rhg13.hgr,no,2,32,0.03,0,1.044,km1,670,670,no
PaToH-Q,rhg13.hgr,no,3,32,0.03,0,1.047,km1,660,660,no
PaToH-Q,rhg13.hgr,no,4,32,0.03,0,1.047,km1,674,674,no
PaToH-Q,rhg13.hgr,no,5,32,0.03,0.00305810397554,0.979,km1,665,665,no
PaToH-Q,rhg13.hgr,no,1,64,0.03,0,1.35,km1,1201,1201,no
PaToH-Q,rhg13.hgr,no,2,64,0.03,0,1.231,km1,1199,1199,no
PaToH-Q,rhg13.hgr,no,3,64,0.03,0,1.179,km1,1175,1175,no
PaToH-Q,rhg13.hgr,no,4,64,0.03,0,1.286,km1,1191,1191,no
PaToH-Q,rhg13.hgr,no,5,64,0.03,0,1.272,km1,1162,1162,no
PaToH-Q,rhg13.hgr,no,1,128,0.03,0,1.536,km1,1916,1916,no
PaToH-Q,rhg13.hgr,no,2,128,0.03,0,1.574,km1,1967,1967,no
PaToH-Q,rhg13.hgr,no,3,128,0.03,0,1.526,km1,1930,1930,no
PaToH-Q,rhg13.hgr,no,4,128,0.03,0,1.6,km1,1967,1967,no
PaToH-Q,rhg13.hgr,no,5,128,0.03,0,1.519,km1,1942,1942,no
PaToH-Q,rhg14.hgr,no,1,2,0.03,0,0.761,km1,42,42,no
PaToH-Q,rhg14.hgr,no,2,2,0.03,0,0.495,km1,50,50,no
PaToH-Q,rhg14.hgr,no,3,2,0.03,0,0.752,km1,48,48,no
PaToH-Q,rhg14.hgr,no,4,2,0.03,0,0.791,km1,45,45,no
PaToH-Q,rhg14.hgr,no,5,2,0.03,0,0.764,km1,44,44,no
PaToH-Q,rhg14.hgr,no,1,4,0.03,0,1.555,km1,126,126,no
PaToH-Q,rhg14.hgr,no,2,4,0.03,0,1.435,km1,117,117,no
PaToH-Q,rhg14.hgr,no,3,4,0.03,0,1.452,km1,118,118,no
PaToH-Q,rhg14.hgr,no,4,4,0.03,0,1.458,km1,113,113,no
PaToH-Q,rhg14.hgr,no,5,4,0.03,0,1.469,km1,120,120,no
PaToH-Q,rhg14.hgr,no,1,8,0.03,0,1.759,km1,283,283,no
PaToH-Q,rhg14.hgr,no,2,8,0.03,0,1.74,km1,253,253,no
PaToH-Q,rhg14.hgr,no,3,8,0.03,0,1.962,km1,272,272,no
PaToH-Q,rhg14.hgr,no,4,8,0.03,0,1.868,km1,262,262,no
PaToH-Q,rhg14.hgr,no,5,8,0.03,0,1.973,km1,261,261,no
PaToH-Q,rhg14.hgr,no,1,16,0.03,0,2.414,km1,494,494,no
PaToH-Q,rhg14.hgr,no,2,16,0.03,0,2.468,km1,506,506,no
PaToH-Q,rhg14.hgr,no,3,16,0.03,0,2.514,km1,474,474,no
PaToH-Q,rhg14.hgr,no,4,16,0.03,0,2.489,km1,515,515,no
PaToH-Q,rhg14.hgr,no,5,16,0.03,0,2.524,km1,503,503,no
PaToH-Q,rhg14.hgr,no,1,32,0.03,0,3.026,km1,954,954,no
PaToH-Q,rhg14.hgr,no,2,32,0.03,0,2.848,km1,944,944,no
PaToH-Q,rhg14.hgr,no,3,32,0.03,0,2.782,km1,898,898,no
PaToH-Q,rhg14.hgr,no,4,32,0.03,0.00047460844803,2.945,km1,934,934,no
PaToH-Q,rhg14.hgr,no,5,32,0.03,0,2.783,km1,909,909,no
PaToH-Q,rhg14.hgr,no,1,64,0.03,0,3.44,km1,1572,1572,no
PaToH-Q,rhg14.hgr,no,2,64,0.03,0,3.006,km1,1559,1559,no
PaToH-Q,rhg14.hgr,no,3,64,0.03,0,3.289,km1,1568,1568,no
PaToH-Q,rhg14.hgr,no,4,64,0.03,0,3.293,km1,1574,1574,no
PaToH-Q,rhg14.hgr,no,5,64,0.03,0,3.256,km1,1568,1568,no
PaToH-Q,rhg14.hgr,no,1,128,0.03,0.00189753320683,3.715,km1,2626,2626,no
PaToH-Q,rhg14.hgr,no,2,128,0.03,0.00189753320683,3.706,km1,2625,2625,no
PaToH-Q,rhg14.hgr,no,3,128,0.03,0.00189753320683,3.865,km1,2652,2652,no
PaToH-Q,rhg14.hgr,no,4,128,0.03,0,3.815,km1,2614,2614,no
PaToH-Q,rhg14.hgr,no,5,128,0.03,0,3.684,km1,2641,2641,no
PaToH-Q,rhg15.hgr,no,1,2,0.03,0,1.193,km1,68,68,no
PaToH-Q,rhg15.hgr,no,2,2,0.03,0,1.174,km1,66,66,no
PaToH-Q,rhg15.hgr,no,3,2,0.03,0,0.825,km1,75,75,no
PaToH-Q,rhg15.hgr,no,4,2,0.03,0,1.169,km1,63,63,no
PaToH-Q,rhg15.hgr,no,5,2,0.03,0,1.335,km1,77,77,no
PaToH-Q,rhg15.hgr,no,1,4,0.03,0,3.052,km1,159,159,no
PaToH-Q,rhg15.hgr,no,2,4,0.03,0,2.537,km1,171,171,no
PaToH-Q,rhg15.hgr,no,3,4,0.03,0,2.854,km1,193,193,no
PaToH-Q,rhg15.hgr,no,4,4,0.03,0,2.854,km1,172,172,no
PaToH-Q,rhg15.hgr,no,5,4,0.03,0,2.888,km1,188,188,no
PaToH-Q,rhg15.hgr,no,1,8,0.03,0,4.527,km1,374,374,no
