algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-StrongS,coAuthorsDBLP.graph,no,8,4,0.03,1,0.02998999999999996,144.109,km1,76400,76400,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,9,4,0.03,1,0.027300000000000102,116.555,km1,77051,77051,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,10,64,0.03,1,0.029749999999999943,4445.83,km1,150574,150574,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,1,64,0.03,1,0.029749999999999943,4166.47,km1,150831,150831,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,2,64,0.03,1,0.029749999999999943,3799.42,km1,150300,150300,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,3,64,0.03,1,0.029749999999999943,2977.99,km1,150421,150421,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,4,64,0.03,1,0.029749999999999943,4238.03,km1,150146,150146,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,5,64,0.03,1,0.029749999999999943,2689.54,km1,150676,150676,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,6,64,0.03,1,0.029749999999999943,3660.28,km1,150821,150821,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,7,64,0.03,1,0.029749999999999943,3844.89,km1,150105,150105,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,8,64,0.03,1,0.029749999999999943,2675.96,km1,151205,151205,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,9,64,0.03,1,0.029749999999999943,4304.35,km1,150635,150635,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,10,8,0.03,1,0.029959999999999987,231.135,km1,98354,98354,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,1,8,0.03,1,0.029959999999999987,197.577,km1,98771,98771,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,2,8,0.03,1,0.029959999999999987,215.59,km1,100421,100421,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,3,8,0.03,1,0.029930000000000012,187.075,km1,98467,98467,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,4,8,0.03,1,0.029959999999999987,242.249,km1,98273,98273,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,5,8,0.03,1,0.029959999999999987,262.659,km1,99039,99039,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,6,8,0.03,1,0.029959999999999987,241.306,km1,98425,98425,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,7,8,0.03,1,0.029879999999999907,274.84,km1,96858,96858,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,8,8,0.03,1,0.029959999999999987,162.862,km1,97825,97825,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,9,8,0.03,1,0.029959999999999987,246.892,km1,99297,99297,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,10,128,0.03,1,0.02947999999999995,12222.0,km1,1199203,1199203,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,1,128,0.03,1,0.02947999999999995,10972.8,km1,1208749,1208749,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,2,128,0.03,1,0.02947999999999995,13557.9,km1,1203748,1203748,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,3,128,0.03,1,0.02947999999999995,8403.08,km1,1196635,1196635,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,4,128,0.03,1,0.02947999999999995,14572.1,km1,1197492,1197492,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,5,128,0.03,1,0.02947999999999995,9460.8,km1,1214523,1214523,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,6,128,0.03,1,0.02947999999999995,11721.0,km1,1199834,1199834,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,7,128,0.03,1,0.02947999999999995,7659.77,km1,1201556,1201556,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,8,128,0.03,1,0.02947999999999995,11452.7,km1,1211159,1211159,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,9,128,0.03,1,0.02947999999999995,9321.6,km1,1201601,1201601,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,10,16,0.03,1,0.029930000000000012,3653.8,km1,783518,783518,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,1,16,0.03,1,0.029930000000000012,2649.05,km1,780065,780065,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,2,16,0.03,1,0.029930000000000012,3342.61,km1,788166,788166,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,3,16,0.03,1,0.029930000000000012,2803.24,km1,804245,804245,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,4,16,0.03,1,0.029930000000000012,3455.87,km1,785475,785475,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,5,16,0.03,1,0.029930000000000012,3261.73,km1,781631,781631,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,6,16,0.03,1,0.029930000000000012,2715.8,km1,796516,796516,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,7,16,0.03,1,0.029930000000000012,2604.07,km1,778222,778222,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,8,16,0.03,1,0.029930000000000012,2527.0,km1,780381,780381,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,9,16,0.03,1,0.029930000000000012,2944.9,km1,785273,785273,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,10,2,0.03,1,0.029879999999999907,115.379,km1,273386,273386,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,1,2,0.03,1,0.029970000000000052,91.3651,km1,267893,267893,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,2,2,0.03,1,0.02998999999999996,86.5922,km1,271119,271119,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,3,2,0.03,1,0.02984000000000009,96.998,km1,272518,272518,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,4,2,0.03,1,0.029879999999999907,89.2206,km1,273094,273094,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,5,2,0.03,1,0.029889999999999972,116.274,km1,268834,268834,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,6,2,0.03,1,0.029940000000000078,120.779,km1,264714,264714,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,7,2,0.03,1,0.02994999999999992,122.42,km1,258649,258649,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,8,2,0.03,1,0.029970000000000052,116.124,km1,264141,264141,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,9,2,0.03,1,0.029390000000000027,116.079,km1,268508,268508,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,10,32,0.03,1,0.029849999999999932,4208.8,km1,921387,921387,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,1,32,0.03,1,0.029849999999999932,3015.22,km1,922673,922673,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,2,32,0.03,1,0.029849999999999932,4510.9,km1,920010,920010,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,3,32,0.03,1,0.029849999999999932,3073.09,km1,914839,914839,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,4,32,0.03,1,0.029849999999999932,4267.97,km1,916946,916946,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,5,32,0.03,1,0.029849999999999932,2592.1,km1,913027,913027,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,6,32,0.03,1,0.029849999999999932,4132.79,km1,923451,923451,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,7,32,0.03,1,0.029849999999999932,3664.28,km1,911325,911325,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,8,32,0.03,1,0.029849999999999932,4863.7,km1,925888,925888,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,9,32,0.03,1,0.029849999999999932,3503.23,km1,911410,911410,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,10,4,0.03,1,0.0291300000000001,358.255,km1,486915,486915,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,1,4,0.03,1,0.02882999999999991,389.54,km1,489173,489173,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,2,4,0.03,1,0.029970000000000052,415.918,km1,479241,479241,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,3,4,0.03,1,0.029809999999999892,448.638,km1,488270,488270,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,4,4,0.03,1,0.02971999999999997,590.883,km1,489044,489044,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,5,4,0.03,1,0.0297400000000001,503.76,km1,488160,488160,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,6,4,0.03,1,0.0291300000000001,375.17,km1,478566,478566,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,7,4,0.03,1,0.029819999999999958,402.162,km1,485357,485357,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,8,4,0.03,1,0.029979999999999896,717.83,km1,493751,493751,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,9,4,0.03,1,0.029940000000000078,315.131,km1,507397,507397,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,10,64,0.03,1,0.029779999999999918,6991.52,km1,1051557,1051557,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,1,64,0.03,1,0.029779999999999918,4627.01,km1,1045546,1045546,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,2,64,0.03,1,0.029779999999999918,7569.07,km1,1048784,1048784,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,3,64,0.03,1,0.029779999999999918,8460.93,km1,1051302,1051302,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,4,64,0.03,1,0.029779999999999918,7811.24,km1,1043110,1043110,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,5,64,0.03,1,0.029779999999999918,5116.54,km1,1050231,1050231,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,6,64,0.03,1,0.029779999999999918,5561.9,km1,1044017,1044017,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,7,64,0.03,1,0.029779999999999918,4128.49,km1,1052961,1052961,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,8,64,0.03,1,0.029779999999999918,5881.68,km1,1048531,1048531,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,9,64,0.03,1,0.029779999999999918,4405.99,km1,1053454,1053454,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,10,8,0.03,1,0.029630000000000045,838.725,km1,672475,672475,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,1,8,0.03,1,0.02994999999999992,431.903,km1,672797,672797,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,2,8,0.03,1,0.029970000000000052,1449.78,km1,670055,670055,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,3,8,0.03,1,0.0297400000000001,690.208,km1,666536,666536,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,4,8,0.03,1,0.029279999999999973,959.399,km1,666672,666672,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,5,8,0.03,1,0.029970000000000052,779.34,km1,658975,658975,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,6,8,0.03,1,0.027660000000000018,927.126,km1,669710,669710,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,7,8,0.03,1,0.02994999999999992,648.874,km1,666196,666196,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,8,8,0.03,1,0.028489999999999904,582.157,km1,662788,662788,no
KaFFPa-StrongS,coPapersCiteseer.graph,no,9,8,0.03,1,0.029360000000000053,597.388,km1,684319,684319,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,10,128,0.03,1,0.02381000000000011,8.01024,km1,3991,3991,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,1,128,0.03,1,0.02381000000000011,8.14093,km1,4039,4039,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,2,128,0.03,1,0.02381000000000011,9.21426,km1,3986,3986,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,3,128,0.03,1,0.02381000000000011,8.35523,km1,3983,3983,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,4,128,0.03,1,0.02381000000000011,7.98709,km1,3931,3931,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,5,128,0.03,1,0.02381000000000011,7.36767,km1,4100,4100,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,6,128,0.03,1,0.02381000000000011,7.90348,km1,3912,3912,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,7,128,0.03,1,0.02381000000000011,8.98549,km1,4034,4034,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,8,128,0.03,1,0.02381000000000011,8.56066,km1,4028,4028,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,9,128,0.03,1,0.02381000000000011,8.17463,km1,3906,3906,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,10,16,0.03,1,0.02844000000000002,2.19146,km1,1476,1476,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,1,16,0.03,1,0.02844000000000002,2.20935,km1,1530,1530,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,2,16,0.03,1,0.02844000000000002,2.24666,km1,1492,1492,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,3,16,0.03,1,0.02844000000000002,2.23575,km1,1513,1513,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,4,16,0.03,1,0.02844000000000002,2.00837,km1,1534,1534,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,5,16,0.03,1,0.02844000000000002,2.49318,km1,1509,1509,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,6,16,0.03,1,0.02844000000000002,2.63196,km1,1499,1499,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,7,16,0.03,1,0.02844000000000002,2.0526,km1,1515,1515,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,8,16,0.03,1,0.02844000000000002,2.87381,km1,1464,1464,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,9,16,0.03,1,0.02844000000000002,2.72334,km1,1484,1484,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,10,2,0.03,1,0.029590000000000005,0.677321,km1,371,371,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,1,2,0.03,1,0.00036999999999998145,0.655119,km1,363,363,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,2,2,0.03,1,0.01479000000000008,0.702487,km1,370,370,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,3,2,0.03,1,0.02808999999999995,0.647734,km1,369,369,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,4,2,0.03,1,0.023779999999999912,0.690125,km1,370,370,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,5,2,0.03,1,0.02733999999999992,0.69603,km1,370,370,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,6,2,0.03,1,0.027150000000000007,0.645946,km1,359,359,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,7,2,0.03,1,0.028650000000000064,0.63298,km1,371,371,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,8,2,0.03,1,0.028839999999999977,0.658719,km1,366,366,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,9,2,0.03,1,0.02696999999999994,0.630148,km1,365,365,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,10,32,0.03,1,0.02695000000000003,3.57047,km1,2105,2105,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,1,32,0.03,1,0.02695000000000003,4.39791,km1,2109,2109,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,2,32,0.03,1,0.02695000000000003,4.26307,km1,2066,2066,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,3,32,0.03,1,0.02695000000000003,4.21239,km1,2101,2101,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,4,32,0.03,1,0.02695000000000003,3.629,km1,2082,2082,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,5,32,0.03,1,0.02695000000000003,3.17307,km1,2116,2116,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,6,32,0.03,1,0.02695000000000003,3.77719,km1,2108,2108,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,7,32,0.03,1,0.02695000000000003,3.13875,km1,2098,2098,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,8,32,0.03,1,0.02695000000000003,3.23304,km1,2137,2137,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,9,32,0.03,1,0.02695000000000003,3.724,km1,2093,2093,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,10,4,0.03,1,0.02845999999999993,0.848076,km1,643,643,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,1,4,0.03,1,0.029209999999999958,0.845021,km1,670,670,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,2,4,0.03,1,0.019849999999999923,0.943861,km1,678,678,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,3,4,0.03,1,0.02845999999999993,0.941179,km1,658,658,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,4,4,0.03,1,0.027719999999999967,0.887677,km1,653,653,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,5,4,0.03,1,0.029590000000000005,0.876963,km1,665,665,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,6,4,0.03,1,0.028839999999999977,0.852559,km1,650,650,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,7,4,0.03,1,0.027719999999999967,0.899695,km1,674,674,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,8,4,0.03,1,0.02621999999999991,0.810525,km1,658,658,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,9,4,0.03,1,0.029209999999999958,1.03288,km1,648,648,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,10,64,0.03,1,0.029940000000000078,5.63515,km1,2819,2819,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,1,64,0.03,1,0.029940000000000078,5.43408,km1,2889,2889,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,2,64,0.03,1,0.029940000000000078,5.28613,km1,2853,2853,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,3,64,0.03,1,0.029940000000000078,5.12958,km1,2883,2883,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,4,64,0.03,1,0.029940000000000078,5.45285,km1,2895,2895,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,5,64,0.03,1,0.023949999999999916,6.16273,km1,2873,2873,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,6,64,0.03,1,0.029940000000000078,5.21985,km1,2931,2931,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,7,64,0.03,1,0.029940000000000078,6.64315,km1,2913,2913,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,8,64,0.03,1,0.029940000000000078,5.20009,km1,2886,2886,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,9,64,0.03,1,0.029940000000000078,6.42455,km1,2828,2828,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,10,8,0.03,1,0.02845999999999993,1.25288,km1,1003,1003,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,1,8,0.03,1,0.029209999999999958,1.2628,km1,969,969,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,2,8,0.03,1,0.029209999999999958,1.44369,km1,986,986,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,3,8,0.03,1,0.029209999999999958,1.50098,km1,985,985,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,4,8,0.03,1,0.029209999999999958,1.349,km1,1005,1005,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,5,8,0.03,1,0.027719999999999967,1.24008,km1,1002,1002,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,6,8,0.03,1,0.029209999999999958,1.22421,km1,1000,1000,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,7,8,0.03,1,0.029209999999999958,1.29611,km1,996,996,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,8,8,0.03,1,0.02696999999999994,1.26743,km1,981,981,no
KaFFPa-StrongS,PGPgiantcompo.graph,no,9,8,0.03,1,0.029209999999999958,1.39108,km1,954,954,no
