algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,7,64,0.03,1,0.0299593,206.225,km1,150692,150692,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,8,64,0.03,1,0.0299593,278.573,km1,150692,150692,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,9,64,0.03,1,0.0299593,205.918,km1,150692,150692,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,10,8,0.03,1,0.0297186,206.152,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,1,8,0.03,1,0.0297186,151.455,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,2,8,0.03,1,0.0297186,207.071,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,3,8,0.03,1,0.0297186,152.733,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,4,8,0.03,1,0.0297186,204.244,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,5,8,0.03,1,0.0297186,150.412,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,6,8,0.03,1,0.0297186,204.519,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,7,8,0.03,1,0.0297186,151.284,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,8,8,0.03,1,0.0297186,206.265,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,9,8,0.03,1,0.0297186,152.091,km1,96666,96666,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,128,0.03,1,0.0297759,2000.98,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,128,0.03,1,0.0297759,1420.78,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,128,0.03,1,0.0297759,2023.46,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,128,0.03,1,0.0297759,1412.68,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,128,0.03,1,0.0297759,2000.12,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,128,0.03,1,0.0297759,1417.13,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,128,0.03,1,0.0297759,1988.74,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,128,0.03,1,0.0297759,1428.44,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,128,0.03,1,0.0297759,1991.21,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,128,0.03,1,0.0297759,1417.81,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,16,0.03,1,0.0299646,3420.5,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,16,0.03,1,0.0299646,2385.97,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,16,0.03,1,0.0299646,3432.78,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,16,0.03,1,0.0299646,2365.44,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,16,0.03,1,0.0299646,3463.76,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,16,0.03,1,0.0299646,2362.98,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,16,0.03,1,0.0299646,3459.57,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,16,0.03,1,0.0299646,2372.79,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,16,0.03,1,0.0299646,3408.07,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,16,0.03,1,0.0299646,2366.66,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,2,0.03,1,0.0299976,8638.67,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,2,0.03,1,0.0299976,5900.63,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,2,0.03,1,0.0299976,8591.24,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,2,0.03,1,0.0299976,5910.26,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,2,0.03,1,0.0299976,8634.43,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,2,0.03,1,0.0299976,5912.84,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,2,0.03,1,0.0299976,8619.98,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,2,0.03,1,0.0299976,5899.15,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,2,0.03,1,0.0299976,8635.98,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,2,0.03,1,0.0299976,5880.0,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,32,0.03,1,0.029854,3424.65,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,32,0.03,1,0.029854,2374.86,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,32,0.03,1,0.029854,3457.73,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,32,0.03,1,0.029854,2374.88,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,32,0.03,1,0.029854,3424.89,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,32,0.03,1,0.029854,2388.3,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,32,0.03,1,0.029854,3424.34,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,32,0.03,1,0.029854,2418.83,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,32,0.03,1,0.029854,3421.39,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,32,0.03,1,0.029854,2363.46,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,4,0.03,1,0.029956,4670.04,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,4,0.03,1,0.029956,3214.94,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,4,0.03,1,0.029956,4687.87,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,4,0.03,1,0.029956,3211.43,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,4,0.03,1,0.029956,4693.82,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,4,0.03,1,0.029956,3208.09,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,4,0.03,1,0.029956,4692.49,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,4,0.03,1,0.029956,3208.5,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,4,0.03,1,0.029956,4688.52,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,4,0.03,1,0.029956,3208.84,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,64,0.03,1,0.0299278,2001.24,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,64,0.03,1,0.0299278,1397.11,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,64,0.03,1,0.0299278,1998.36,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,64,0.03,1,0.0299278,1414.72,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,64,0.03,1,0.0299278,2013.91,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,64,0.03,1,0.0299278,1399.16,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,64,0.03,1,0.0299278,2007.62,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,64,0.03,1,0.0299278,1402.34,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,64,0.03,1,0.0299278,1996.01,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,64,0.03,1,0.0299278,1397.59,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,8,0.03,1,0.0293939,4309.74,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,8,0.03,1,0.0293939,2968.06,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,8,0.03,1,0.0293939,4275.43,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,8,0.03,1,0.0293939,2979.39,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,8,0.03,1,0.0293939,4340.58,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,8,0.03,1,0.0293939,2949.05,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,8,0.03,1,0.0293939,4295.62,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,8,0.03,1,0.0293939,2987.07,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,8,0.03,1,0.0293939,4294.63,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,8,0.03,1,0.0293939,2947.36,km1,643789,643789,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,128,0.03,1,0.0238095,5.00524,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,128,0.03,1,0.0238095,3.51898,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,128,0.03,1,0.0238095,4.91539,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,128,0.03,1,0.0238095,3.51595,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,128,0.03,1,0.0238095,5.01705,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,128,0.03,1,0.0238095,3.51177,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,128,0.03,1,0.0238095,4.91968,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,128,0.03,1,0.0238095,3.50692,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,128,0.03,1,0.0238095,4.92382,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,128,0.03,1,0.0238095,3.54603,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,16,0.03,1,0.0299401,1.58171,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,16,0.03,1,0.0299401,1.1861,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,16,0.03,1,0.0299401,1.58015,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,16,0.03,1,0.0299401,1.10549,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,16,0.03,1,0.0299401,1.53735,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,16,0.03,1,0.0299401,1.16582,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,16,0.03,1,0.0299401,1.56438,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,16,0.03,1,0.0299401,1.10958,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,16,0.03,1,0.0299401,1.51706,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,16,0.03,1,0.0299401,1.09904,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,2,0.03,1,0.0297753,0.265125,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,2,0.03,1,0.0297753,0.191796,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,2,0.03,1,0.0297753,0.272719,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,2,0.03,1,0.0297753,0.191087,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,2,0.03,1,0.0297753,0.263691,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,2,0.03,1,0.0297753,0.191017,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,2,0.03,1,0.0297753,0.259518,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,2,0.03,1,0.0297753,0.191249,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,2,0.03,1,0.0297753,0.270652,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,2,0.03,1,0.0297753,0.187538,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,32,0.03,1,0.0299401,2.36503,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,32,0.03,1,0.0299401,1.71133,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,32,0.03,1,0.0299401,2.42969,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,32,0.03,1,0.0299401,1.70376,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,32,0.03,1,0.0299401,2.36942,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,32,0.03,1,0.0299401,1.70286,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,32,0.03,1,0.0299401,2.4076,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,32,0.03,1,0.0299401,1.73008,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,32,0.03,1,0.0299401,2.39592,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,32,0.03,1,0.0299401,1.79694,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,4,0.03,1,0.0269663,0.646576,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,4,0.03,1,0.0269663,0.459279,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,4,0.03,1,0.0269663,0.607896,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,4,0.03,1,0.0269663,0.436612,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,4,0.03,1,0.0269663,0.646656,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,4,0.03,1,0.0269663,0.460526,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,4,0.03,1,0.0269663,0.637981,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,4,0.03,1,0.0269663,0.451276,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,4,0.03,1,0.0269663,0.674833,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,4,0.03,1,0.0269663,0.459133,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,64,0.03,1,0.0299401,4.04051,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,64,0.03,1,0.0299401,2.92257,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,64,0.03,1,0.0299401,4.09621,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,64,0.03,1,0.0299401,2.90864,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,64,0.03,1,0.0299401,4.02757,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,64,0.03,1,0.0299401,2.83218,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,64,0.03,1,0.0299401,3.99571,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,64,0.03,1,0.0299401,2.83779,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,64,0.03,1,0.0299401,3.94844,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,64,0.03,1,0.0299401,2.93198,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,8,0.03,1,0.0292135,1.05472,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,8,0.03,1,0.0292135,0.740992,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,8,0.03,1,0.0292135,1.04514,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,8,0.03,1,0.0292135,0.74008,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,8,0.03,1,0.0292135,1.0497,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,8,0.03,1,0.0292135,0.757501,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,8,0.03,1,0.0292135,1.02204,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,8,0.03,1,0.0292135,0.736839,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,8,0.03,1,0.0292135,1.07419,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,8,0.03,1,0.0292135,0.77628,km1,992,992,no
