algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-R,great-britain.osm.graph.hgr,no,10,4,0.03,1,0.0189024,439.99,km1,216,216,no
KaHyPar-R,great-britain.osm.graph.hgr,no,1,4,0.03,1,0.0189024,443.142,km1,216,216,no
KaHyPar-R,great-britain.osm.graph.hgr,no,2,4,0.03,1,0.0189024,441.553,km1,216,216,no
KaHyPar-R,great-britain.osm.graph.hgr,no,3,4,0.03,1,0.0189024,440.677,km1,216,216,no
KaHyPar-R,great-britain.osm.graph.hgr,no,4,4,0.03,1,0.0189024,440.742,km1,216,216,no
KaHyPar-R,great-britain.osm.graph.hgr,no,5,4,0.03,1,0.0189024,448.922,km1,216,216,no
KaHyPar-R,great-britain.osm.graph.hgr,no,6,4,0.03,1,0.0189024,441.011,km1,216,216,no
KaHyPar-R,great-britain.osm.graph.hgr,no,7,4,0.03,1,0.0189024,440.362,km1,216,216,no
KaHyPar-R,great-britain.osm.graph.hgr,no,8,4,0.03,1,0.0189024,440.313,km1,216,216,no
KaHyPar-R,great-britain.osm.graph.hgr,no,9,4,0.03,1,0.0189024,439.701,km1,216,216,no
KaHyPar-R,great-britain.osm.graph.hgr,no,10,64,0.03,1,0.0282189,1103.49,km1,1888,1888,no
KaHyPar-R,great-britain.osm.graph.hgr,no,1,64,0.03,1,0.0282189,1121.16,km1,1888,1888,no
KaHyPar-R,great-britain.osm.graph.hgr,no,2,64,0.03,1,0.0282189,1121.65,km1,1888,1888,no
KaHyPar-R,great-britain.osm.graph.hgr,no,3,64,0.03,1,0.0282189,1118.82,km1,1888,1888,no
KaHyPar-R,great-britain.osm.graph.hgr,no,4,64,0.03,1,0.0282189,1125.52,km1,1888,1888,no
KaHyPar-R,great-britain.osm.graph.hgr,no,5,64,0.03,1,0.0282189,1122.65,km1,1888,1888,no
KaHyPar-R,great-britain.osm.graph.hgr,no,6,64,0.03,1,0.0282189,1124.37,km1,1888,1888,no
KaHyPar-R,great-britain.osm.graph.hgr,no,7,64,0.03,1,0.0282189,1122.53,km1,1888,1888,no
KaHyPar-R,great-britain.osm.graph.hgr,no,8,64,0.03,1,0.0282189,1123.12,km1,1888,1888,no
KaHyPar-R,great-britain.osm.graph.hgr,no,9,64,0.03,1,0.0282189,1100.86,km1,1888,1888,no
KaHyPar-R,great-britain.osm.graph.hgr,no,10,8,0.03,1,0.0282034,580.971,km1,379,379,no
KaHyPar-R,great-britain.osm.graph.hgr,no,1,8,0.03,1,0.0282034,577.046,km1,379,379,no
KaHyPar-R,great-britain.osm.graph.hgr,no,2,8,0.03,1,0.0282034,577.52,km1,379,379,no
KaHyPar-R,great-britain.osm.graph.hgr,no,3,8,0.03,1,0.0282034,583.661,km1,379,379,no
KaHyPar-R,great-britain.osm.graph.hgr,no,4,8,0.03,1,0.0282034,577.459,km1,379,379,no
KaHyPar-R,great-britain.osm.graph.hgr,no,5,8,0.03,1,0.0282034,579.907,km1,379,379,no
KaHyPar-R,great-britain.osm.graph.hgr,no,6,8,0.03,1,0.0282034,580.788,km1,379,379,no
KaHyPar-R,great-britain.osm.graph.hgr,no,7,8,0.03,1,0.0282034,580.393,km1,379,379,no
KaHyPar-R,great-britain.osm.graph.hgr,no,8,8,0.03,1,0.0282034,579.235,km1,379,379,no
KaHyPar-R,great-britain.osm.graph.hgr,no,9,8,0.03,1,0.0282034,579.514,km1,379,379,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,10,128,0.03,1,0.0293914,5015.33,km1,46943,46943,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,1,128,0.03,1,0.0293914,4974.1,km1,46943,46943,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,2,128,0.03,1,0.0293914,4955.74,km1,46943,46943,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,3,128,0.03,1,0.0293914,4954.82,km1,46943,46943,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,4,128,0.03,1,0.0293914,5008.03,km1,46943,46943,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,5,128,0.03,1,0.0293914,4957.08,km1,46943,46943,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,6,128,0.03,1,0.0293914,4952.18,km1,46943,46943,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,7,128,0.03,1,0.0293914,4966.45,km1,46943,46943,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,8,128,0.03,1,0.0293914,4975.91,km1,46943,46943,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,9,128,0.03,1,0.0293914,4981.93,km1,46943,46943,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,10,16,0.03,1,0.0298504,7102.4,km1,13004,13004,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,1,16,0.03,1,0.0298504,7066.93,km1,13004,13004,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,2,16,0.03,1,0.0298504,7066.62,km1,13004,13004,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,3,16,0.03,1,0.0298504,7069.32,km1,13004,13004,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,4,16,0.03,1,0.0298504,7088.56,km1,13004,13004,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,5,16,0.03,1,0.0298504,7113.46,km1,13004,13004,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,6,16,0.03,1,0.0298504,7093.85,km1,13004,13004,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,7,16,0.03,1,0.0298504,7096.83,km1,13004,13004,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,8,16,0.03,1,0.0298504,7099.89,km1,13004,13004,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,9,16,0.03,1,0.0298504,7102.45,km1,13004,13004,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,10,2,0.03,1,0.0173865,3253.59,km1,1262,1262,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,1,2,0.03,1,0.0173865,3317.41,km1,1262,1262,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,2,2,0.03,1,0.0173865,3298.41,km1,1262,1262,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,3,2,0.03,1,0.0173865,3298.07,km1,1262,1262,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,4,2,0.03,1,0.0173865,3321.16,km1,1262,1262,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,5,2,0.03,1,0.0173865,3250.56,km1,1262,1262,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,6,2,0.03,1,0.0173865,3243.7,km1,1262,1262,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,7,2,0.03,1,0.0173865,3243.34,km1,1262,1262,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,8,2,0.03,1,0.0173865,3250.09,km1,1262,1262,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,9,2,0.03,1,0.0173865,3239.2,km1,1262,1262,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,10,32,0.03,1,0.0299836,6408.84,km1,20980,20980,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,1,32,0.03,1,0.0299836,6456.54,km1,20980,20980,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,2,32,0.03,1,0.0299836,6463.13,km1,20980,20980,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,3,32,0.03,1,0.0299836,6455.72,km1,20980,20980,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,4,32,0.03,1,0.0299836,6462.28,km1,20980,20980,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,5,32,0.03,1,0.0299836,6457.57,km1,20980,20980,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,6,32,0.03,1,0.0299836,6458.54,km1,20980,20980,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,7,32,0.03,1,0.0299836,6418.32,km1,20980,20980,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,8,32,0.03,1,0.0299836,6418.16,km1,20980,20980,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,9,32,0.03,1,0.0299836,6416.21,km1,20980,20980,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,10,4,0.03,1,0.0296173,12393.3,km1,4390,4390,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,1,4,0.03,1,0.0296173,9733.94,km1,4390,4390,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,2,4,0.03,1,0.0296173,9733.45,km1,4390,4390,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,3,4,0.03,1,0.0296173,9766.28,km1,4390,4390,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,4,4,0.03,1,0.0296173,9726.28,km1,4390,4390,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,5,4,0.03,1,0.0296173,9712.94,km1,4390,4390,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,6,4,0.03,1,0.0296173,9710.39,km1,4390,4390,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,7,4,0.03,1,0.0296173,12396.4,km1,4390,4390,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,8,4,0.03,1,0.0296173,12389.3,km1,4390,4390,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,9,4,0.03,1,0.0296173,12349.0,km1,4390,4390,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,10,64,0.03,1,0.0292074,5538.78,km1,32013,32013,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,1,64,0.03,1,0.0292074,5549.15,km1,32013,32013,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,2,64,0.03,1,0.0292074,5555.67,km1,32013,32013,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,3,64,0.03,1,0.0292074,7079.4,km1,32013,32013,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,4,64,0.03,1,0.0292074,7072.97,km1,32013,32013,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,5,64,0.03,1,0.0292074,7067.9,km1,32013,32013,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,6,64,0.03,1,0.0292074,7069.39,km1,32013,32013,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,7,64,0.03,1,0.0292074,7078.87,km1,32013,32013,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,8,64,0.03,1,0.0292074,7085.14,km1,32013,32013,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,9,64,0.03,1,0.0292074,5539.17,km1,32013,32013,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,10,8,0.03,1,0.0287675,7621.72,km1,7688,7688,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,1,8,0.03,1,0.0287675,9731.69,km1,7688,7688,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,2,8,0.03,1,0.0287675,9728.44,km1,7688,7688,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,3,8,0.03,1,0.0287675,7611.4,km1,7688,7688,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,4,8,0.03,1,0.0287675,7607.4,km1,7688,7688,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,5,8,0.03,1,0.0287675,7620.45,km1,7688,7688,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,6,8,0.03,1,0.0287675,7604.69,km1,7688,7688,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,7,8,0.03,1,0.0287675,7635.23,km1,7688,7688,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,8,8,0.03,1,0.0287675,7607.25,km1,7688,7688,no
KaHyPar-R,hugebubbles-00010.graph.hgr,no,9,8,0.03,1,0.0287675,7616.93,km1,7688,7688,no
KaHyPar-R,hugetric-00000.graph.hgr,no,10,128,0.03,1,0.0294473,833.59,km1,25539,25539,no
KaHyPar-R,hugetric-00000.graph.hgr,no,1,128,0.03,1,0.0294473,1090.35,km1,25539,25539,no
KaHyPar-R,hugetric-00000.graph.hgr,no,2,128,0.03,1,0.0294473,1092.4,km1,25539,25539,no
KaHyPar-R,hugetric-00000.graph.hgr,no,3,128,0.03,1,0.0294473,1094.5,km1,25539,25539,no
KaHyPar-R,hugetric-00000.graph.hgr,no,4,128,0.03,1,0.0294473,1097.37,km1,25539,25539,no
KaHyPar-R,hugetric-00000.graph.hgr,no,5,128,0.03,1,0.0294473,1094.49,km1,25539,25539,no
KaHyPar-R,hugetric-00000.graph.hgr,no,6,128,0.03,1,0.0294473,1094.46,km1,25539,25539,no
KaHyPar-R,hugetric-00000.graph.hgr,no,7,128,0.03,1,0.0294473,1096.98,km1,25539,25539,no
KaHyPar-R,hugetric-00000.graph.hgr,no,8,128,0.03,1,0.0294473,1095.6,km1,25539,25539,no
KaHyPar-R,hugetric-00000.graph.hgr,no,9,128,0.03,1,0.0294473,831.466,km1,25539,25539,no
KaHyPar-R,hugetric-00000.graph.hgr,no,10,16,0.03,1,0.0295136,1369.86,km1,7664,7664,no
KaHyPar-R,hugetric-00000.graph.hgr,no,1,16,0.03,1,0.0295136,1367.9,km1,7664,7664,no
KaHyPar-R,hugetric-00000.graph.hgr,no,2,16,0.03,1,0.0295136,1370.09,km1,7664,7664,no
KaHyPar-R,hugetric-00000.graph.hgr,no,3,16,0.03,1,0.0295136,1370.58,km1,7664,7664,no
KaHyPar-R,hugetric-00000.graph.hgr,no,4,16,0.03,1,0.0295136,1370.12,km1,7664,7664,no
KaHyPar-R,hugetric-00000.graph.hgr,no,5,16,0.03,1,0.0295136,1371.05,km1,7664,7664,no
KaHyPar-R,hugetric-00000.graph.hgr,no,6,16,0.03,1,0.0295136,1369.09,km1,7664,7664,no
KaHyPar-R,hugetric-00000.graph.hgr,no,7,16,0.03,1,0.0295136,1372.46,km1,7664,7664,no
KaHyPar-R,hugetric-00000.graph.hgr,no,8,16,0.03,1,0.0295136,1370.25,km1,7664,7664,no
KaHyPar-R,hugetric-00000.graph.hgr,no,9,16,0.03,1,0.0295136,1371.17,km1,7664,7664,no
KaHyPar-R,hugetric-00000.graph.hgr,no,10,2,0.03,1,0.0238384,1585.97,km1,978,978,no
KaHyPar-R,hugetric-00000.graph.hgr,no,1,2,0.03,1,0.0238384,1265.03,km1,978,978,no
KaHyPar-R,hugetric-00000.graph.hgr,no,2,2,0.03,1,0.0238384,1262.58,km1,978,978,no
KaHyPar-R,hugetric-00000.graph.hgr,no,3,2,0.03,1,0.0238384,1260.48,km1,978,978,no
KaHyPar-R,hugetric-00000.graph.hgr,no,4,2,0.03,1,0.0238384,1259.42,km1,978,978,no
KaHyPar-R,hugetric-00000.graph.hgr,no,5,2,0.03,1,0.0238384,1263.47,km1,978,978,no
KaHyPar-R,hugetric-00000.graph.hgr,no,6,2,0.03,1,0.0238384,1260.77,km1,978,978,no
KaHyPar-R,hugetric-00000.graph.hgr,no,7,2,0.03,1,0.0238384,1264.66,km1,978,978,no
KaHyPar-R,hugetric-00000.graph.hgr,no,8,2,0.03,1,0.0238384,1262.2,km1,978,978,no
KaHyPar-R,hugetric-00000.graph.hgr,no,9,2,0.03,1,0.0238384,1583.67,km1,978,978,no
KaHyPar-R,hugetric-00000.graph.hgr,no,10,32,0.03,1,0.0293982,1234.81,km1,12028,12028,no
KaHyPar-R,hugetric-00000.graph.hgr,no,1,32,0.03,1,0.0293982,1235.91,km1,12028,12028,no
KaHyPar-R,hugetric-00000.graph.hgr,no,2,32,0.03,1,0.0293982,1235.78,km1,12028,12028,no
KaHyPar-R,hugetric-00000.graph.hgr,no,3,32,0.03,1,0.0293982,1236.08,km1,12028,12028,no
KaHyPar-R,hugetric-00000.graph.hgr,no,4,32,0.03,1,0.0293982,1235.53,km1,12028,12028,no
KaHyPar-R,hugetric-00000.graph.hgr,no,5,32,0.03,1,0.0293982,1238.69,km1,12028,12028,no
KaHyPar-R,hugetric-00000.graph.hgr,no,6,32,0.03,1,0.0293982,1234.73,km1,12028,12028,no
KaHyPar-R,hugetric-00000.graph.hgr,no,7,32,0.03,1,0.0293982,1236.69,km1,12028,12028,no
KaHyPar-R,hugetric-00000.graph.hgr,no,8,32,0.03,1,0.0293982,1236.51,km1,12028,12028,no
KaHyPar-R,hugetric-00000.graph.hgr,no,9,32,0.03,1,0.0293982,1235.56,km1,12028,12028,no
KaHyPar-R,hugetric-00000.graph.hgr,no,10,4,0.03,1,0.0284169,1948.5,km1,2761,2761,no
KaHyPar-R,hugetric-00000.graph.hgr,no,1,4,0.03,1,0.0284169,2446.76,km1,2761,2761,no
KaHyPar-R,hugetric-00000.graph.hgr,no,2,4,0.03,1,0.0284169,2445.03,km1,2761,2761,no
KaHyPar-R,hugetric-00000.graph.hgr,no,3,4,0.03,1,0.0284169,2452.53,km1,2761,2761,no
KaHyPar-R,hugetric-00000.graph.hgr,no,4,4,0.03,1,0.0284169,2446.83,km1,2761,2761,no
KaHyPar-R,hugetric-00000.graph.hgr,no,5,4,0.03,1,0.0284169,1948.85,km1,2761,2761,no
KaHyPar-R,hugetric-00000.graph.hgr,no,6,4,0.03,1,0.0284169,1948.64,km1,2761,2761,no
KaHyPar-R,hugetric-00000.graph.hgr,no,7,4,0.03,1,0.0284169,1947.74,km1,2761,2761,no
KaHyPar-R,hugetric-00000.graph.hgr,no,8,4,0.03,1,0.0284169,1950.91,km1,2761,2761,no
KaHyPar-R,hugetric-00000.graph.hgr,no,9,4,0.03,1,0.0284169,1950.09,km1,2761,2761,no
KaHyPar-R,hugetric-00000.graph.hgr,no,10,64,0.03,1,0.0299091,1130.16,km1,17465,17465,no
KaHyPar-R,hugetric-00000.graph.hgr,no,1,64,0.03,1,0.0299091,1132.78,km1,17465,17465,no
KaHyPar-R,hugetric-00000.graph.hgr,no,2,64,0.03,1,0.0299091,1131.79,km1,17465,17465,no
KaHyPar-R,hugetric-00000.graph.hgr,no,3,64,0.03,1,0.0299091,1134.08,km1,17465,17465,no
KaHyPar-R,hugetric-00000.graph.hgr,no,4,64,0.03,1,0.0299091,1130.77,km1,17465,17465,no
KaHyPar-R,hugetric-00000.graph.hgr,no,5,64,0.03,1,0.0299091,1131.09,km1,17465,17465,no
KaHyPar-R,hugetric-00000.graph.hgr,no,6,64,0.03,1,0.0299091,1132.36,km1,17465,17465,no
KaHyPar-R,hugetric-00000.graph.hgr,no,7,64,0.03,1,0.0299091,1131.56,km1,17465,17465,no
KaHyPar-R,hugetric-00000.graph.hgr,no,8,64,0.03,1,0.0299091,1134.83,km1,17465,17465,no
KaHyPar-R,hugetric-00000.graph.hgr,no,9,64,0.03,1,0.0299091,1129.33,km1,17465,17465,no
KaHyPar-R,hugetric-00000.graph.hgr,no,10,8,0.03,1,0.0296057,1537.36,km1,5150,5150,no
KaHyPar-R,hugetric-00000.graph.hgr,no,1,8,0.03,1,0.0296057,1534.73,km1,5150,5150,no
KaHyPar-R,hugetric-00000.graph.hgr,no,2,8,0.03,1,0.0296057,1537.57,km1,5150,5150,no
KaHyPar-R,hugetric-00000.graph.hgr,no,3,8,0.03,1,0.0296057,1539.31,km1,5150,5150,no
KaHyPar-R,hugetric-00000.graph.hgr,no,4,8,0.03,1,0.0296057,1538.48,km1,5150,5150,no
KaHyPar-R,hugetric-00000.graph.hgr,no,5,8,0.03,1,0.0296057,1542.67,km1,5150,5150,no
KaHyPar-R,hugetric-00000.graph.hgr,no,6,8,0.03,1,0.0296057,1536.38,km1,5150,5150,no
KaHyPar-R,hugetric-00000.graph.hgr,no,7,8,0.03,1,0.0296057,1537.79,km1,5150,5150,no
KaHyPar-R,hugetric-00000.graph.hgr,no,8,8,0.03,1,0.0296057,1534.76,km1,5150,5150,no
KaHyPar-R,hugetric-00000.graph.hgr,no,9,8,0.03,1,0.0296057,1537.31,km1,5150,5150,no
KaHyPar-R,kkt_power.graph.hgr,no,10,128,0.03,1,0.029897,642.132,km1,461870,461870,no
KaHyPar-R,kkt_power.graph.hgr,no,1,128,0.03,1,0.029897,486.357,km1,461870,461870,no
KaHyPar-R,kkt_power.graph.hgr,no,2,128,0.03,1,0.029897,486.154,km1,461870,461870,no
KaHyPar-R,kkt_power.graph.hgr,no,3,128,0.03,1,0.029897,640.025,km1,461870,461870,no
KaHyPar-R,kkt_power.graph.hgr,no,4,128,0.03,1,0.029897,640.256,km1,461870,461870,no
KaHyPar-R,kkt_power.graph.hgr,no,5,128,0.03,1,0.029897,641.553,km1,461870,461870,no
KaHyPar-R,kkt_power.graph.hgr,no,6,128,0.03,1,0.029897,640.799,km1,461870,461870,no
KaHyPar-R,kkt_power.graph.hgr,no,7,128,0.03,1,0.029897,639.86,km1,461870,461870,no
KaHyPar-R,kkt_power.graph.hgr,no,8,128,0.03,1,0.029897,639.973,km1,461870,461870,no
KaHyPar-R,kkt_power.graph.hgr,no,9,128,0.03,1,0.029897,643.093,km1,461870,461870,no
KaHyPar-R,kkt_power.graph.hgr,no,10,16,0.03,1,0.0299917,3323.58,km1,159637,159637,no
KaHyPar-R,kkt_power.graph.hgr,no,3,16,0.03,1,0.0299917,3320.24,km1,159637,159637,no
KaHyPar-R,kkt_power.graph.hgr,no,4,16,0.03,1,0.0299917,3320.26,km1,159637,159637,no
KaHyPar-R,kkt_power.graph.hgr,no,5,16,0.03,1,0.0299917,3321.87,km1,159637,159637,no
KaHyPar-R,kkt_power.graph.hgr,no,6,16,0.03,1,0.0299917,3319.86,km1,159637,159637,no
KaHyPar-R,kkt_power.graph.hgr,no,7,16,0.03,1,0.0299917,3324.36,km1,159637,159637,no
KaHyPar-R,kkt_power.graph.hgr,no,8,16,0.03,1,0.0299917,3317.8,km1,159637,159637,no
KaHyPar-R,kkt_power.graph.hgr,no,9,16,0.03,1,0.0299917,3320.24,km1,159637,159637,no
KaHyPar-R,kkt_power.graph.hgr,no,10,2,0.03,1,0.000378,680.214,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,1,2,0.03,1,0.000378,925.841,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,2,2,0.03,1,0.000378,926.136,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,3,2,0.03,1,0.000378,685.347,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,4,2,0.03,1,0.000378,687.2,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,5,2,0.03,1,0.000378,684.692,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,6,2,0.03,1,0.000378,686.023,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,7,2,0.03,1,0.000378,684.863,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,8,2,0.03,1,0.000378,685.268,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,9,2,0.03,1,0.000378,680.222,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,1,32,0.03,1,0.029976,775.153,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,2,32,0.03,1,0.029976,775.436,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,3,32,0.03,1,0.029976,776.989,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,4,32,0.03,1,0.029976,775.93,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,5,32,0.03,1,0.029976,777.371,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,6,32,0.03,1,0.029976,775.478,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,10,4,0.03,1,0.0298057,325.195,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,1,4,0.03,1,0.0298057,325.043,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,2,4,0.03,1,0.0298057,324.62,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,3,4,0.03,1,0.0298057,324.763,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,4,4,0.03,1,0.0298057,325.276,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,5,4,0.03,1,0.0298057,325.486,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,6,4,0.03,1,0.0298057,325.291,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,7,4,0.03,1,0.0298057,325.688,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,8,4,0.03,1,0.0298057,325.452,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,9,4,0.03,1,0.0298057,325.477,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,10,64,0.03,1,0.029991,594.725,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,1,64,0.03,1,0.029991,590.507,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,2,64,0.03,1,0.029991,590.633,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,3,64,0.03,1,0.029991,590.397,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,4,64,0.03,1,0.029991,590.383,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,5,64,0.03,1,0.029991,591.501,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,6,64,0.03,1,0.029991,590.825,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,7,64,0.03,1,0.029991,588.875,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,8,64,0.03,1,0.029991,590.011,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,9,64,0.03,1,0.029991,589.664,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,1,8,0.03,1,0.0299996,2284.02,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,2,8,0.03,1,0.0299996,2288.13,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,3,8,0.03,1,0.0299996,2282.03,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,4,8,0.03,1,0.0299996,2287.54,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,5,8,0.03,1,0.0299996,2284.71,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,6,8,0.03,1,0.0299996,2284.45,km1,71150,71150,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,10,128,0.03,1,0.0292969,3645.91,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,1,128,0.03,1,0.0292969,4896.53,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,2,128,0.03,1,0.0292969,4899.2,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,3,128,0.03,1,0.0292969,3647.59,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,4,128,0.03,1,0.0292969,3652.31,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,5,128,0.03,1,0.0292969,3647.51,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,6,128,0.03,1,0.0292969,3650.14,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,7,128,0.03,1,0.0292969,3648.52,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,8,128,0.03,1,0.0292969,3645.97,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,9,128,0.03,1,0.0292969,3640.46,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,10,16,0.03,1,0.0299072,6690.01,km1,3343628,3343628,no
