algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,6,2,0.03,0.028000000000000025,21.62,cut,2245,2245,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,7,2,0.03,0.018999999999999906,21.48,cut,2274,2274,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,8,2,0.03,0.020999999999999908,21.38,cut,2247,2247,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,9,2,0.03,0.02499999999999991,21.02,cut,2252,2252,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,0,32,0.03,0.03,105.93,cut,77240,76016,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,1,32,0.03,0.03,108.04,cut,76087,75349,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,2,32,0.03,0.03,105.72,cut,75862,75188,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,3,32,0.03,0.03,109.56,cut,76915,75932,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,4,32,0.03,0.03,106.01,cut,76074,75432,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,5,32,0.03,0.03,107.77,cut,76014,75310,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,6,32,0.03,0.03,102.98,cut,76224,75502,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,7,32,0.03,0.03,105.13,cut,76943,76101,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,8,32,0.03,0.03,105.23,cut,75917,75105,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,9,32,0.03,0.03,106.81,cut,75883,75153,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,0,4,0.03,0.028999999999999915,49.12,cut,24975,24881,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,1,4,0.03,0.03,47.71,cut,25216,25032,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,2,4,0.03,0.03,49.01,cut,25108,24976,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,3,4,0.03,0.03,50.92,cut,24651,24480,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,4,4,0.03,0.03,49.94,cut,24991,24803,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,5,4,0.03,0.03,47.59,cut,24209,23970,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,6,4,0.03,0.03,49.03,cut,25520,25405,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,7,4,0.03,0.03,48.31,cut,24791,24704,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,8,4,0.03,0.03,50.09,cut,25512,25320,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,9,4,0.03,0.03,49.75,cut,25192,25119,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,0,64,0.03,0.03,121.77,cut,92509,91439,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,1,64,0.03,0.03,123.16,cut,93744,92212,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,2,64,0.03,0.03,121.88,cut,93069,91609,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,3,64,0.03,0.03,123.15,cut,93203,91991,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,4,64,0.03,0.03,120.73,cut,92529,91601,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,5,64,0.03,0.03,119.43,cut,93166,92117,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,6,64,0.03,0.03,122.47,cut,92727,91764,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,7,64,0.03,0.03,122.1,cut,93166,92049,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,8,64,0.03,0.03,119.61,cut,92244,91286,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,9,64,0.03,0.03,118.74,cut,93267,92173,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,0,8,0.03,0.03,70.72,cut,43213,42982,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,1,8,0.03,0.03,71.86,cut,44012,43807,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,2,8,0.03,0.03,72.04,cut,43812,43653,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,3,8,0.03,0.03,74.29,cut,43037,42713,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,4,8,0.03,0.03,71.75,cut,43480,43222,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,5,8,0.03,0.03,68.48,cut,42846,42569,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,6,8,0.03,0.03,69.56,cut,43447,43238,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,7,8,0.03,0.03,70.7,cut,42885,42561,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,8,8,0.03,0.03,71.8,cut,43818,43568,no
Zoltan-AlgD,sat14_minandmaxor128.cnf.primal.hgr,no,9,8,0.03,0.03,70.5,cut,42912,42668,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,0,128,0.03,0.03,286.67,cut,125688,75278,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,1,128,0.03,0.03,271.8,cut,124713,75417,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,2,128,0.03,0.03,302.95,cut,124303,75024,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,3,128,0.03,0.03,278.47,cut,125389,74916,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,4,128,0.03,0.03,291.12,cut,122985,73879,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,5,128,0.03,0.03,286.12,cut,124338,76743,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,6,128,0.03,0.03,274.31,cut,125869,75589,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,7,128,0.03,0.03,296.41,cut,123965,75124,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,8,128,0.03,0.03,300.87,cut,121063,75780,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,9,128,0.03,0.03,283.18,cut,128236,75934,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,0,16,0.03,0.03,226.33,cut,16121,10103,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,1,16,0.03,0.03,214.32,cut,14440,10248,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,2,16,0.03,0.03,228.38,cut,14546,10606,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,3,16,0.03,0.03,226.53,cut,15177,11450,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,4,16,0.03,0.03,220.47,cut,15414,10513,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,5,16,0.03,0.03,220.34,cut,14504,9756,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,6,16,0.03,0.03,222.71,cut,13453,9459,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,7,16,0.03,0.03,228.42,cut,16365,10647,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,8,16,0.03,0.03,218.22,cut,16050,10071,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,9,16,0.03,0.03,216.5,cut,14239,10547,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,0,2,0.03,0.01200000000000001,56.79,cut,197,197,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,1,2,0.03,0.01200000000000001,58.02,cut,189,189,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,2,2,0.03,0.010999999999999899,57.45,cut,195,195,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,3,2,0.03,0.01200000000000001,56.94,cut,191,191,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,4,2,0.03,0.010999999999999899,56.33,cut,193,193,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,5,2,0.03,0.010999999999999899,56.06,cut,201,201,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,6,2,0.03,0.010999999999999899,57.03,cut,190,190,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,7,2,0.03,0.010999999999999899,57.11,cut,201,201,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,8,2,0.03,0.01200000000000001,56.71,cut,192,192,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,9,2,0.03,0.01200000000000001,57.01,cut,197,197,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,0,32,0.03,0.03,257.67,cut,28805,18353,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,1,32,0.03,0.03,254.94,cut,28770,17719,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,2,32,0.03,0.03,266.59,cut,28614,18055,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,3,32,0.03,0.03,262.84,cut,28415,19462,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,4,32,0.03,0.03,254.06,cut,28293,17200,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,5,32,0.03,0.03,258.14,cut,27566,17861,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,6,32,0.03,0.03,255.95,cut,30150,18826,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,7,32,0.03,0.03,260.95,cut,28897,17974,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,8,32,0.03,0.03,261.57,cut,29670,19627,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,9,32,0.03,0.03,257.16,cut,29075,18186,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,0,4,0.03,0.03,125.03,cut,1752,1571,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,1,4,0.03,0.03,117.62,cut,1611,1611,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,2,4,0.03,0.03,126.48,cut,1357,1069,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,3,4,0.03,0.028999999999999915,118.57,cut,2211,2067,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,4,4,0.03,0.028000000000000025,118.25,cut,1475,1346,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,5,4,0.03,0.03,116.59,cut,1213,1080,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,6,4,0.03,0.028000000000000025,121.35,cut,1349,1349,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,7,4,0.03,0.03,125.55,cut,1163,895,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,8,4,0.03,0.028000000000000025,117.75,cut,1727,1538,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,9,4,0.03,0.03,123.18,cut,1699,1505,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,0,64,0.03,0.03,295.17,cut,67389,36231,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,1,64,0.03,0.03,273.9,cut,67823,35962,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,2,64,0.03,0.03,271.69,cut,68332,36615,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,3,64,0.03,0.03,282.45,cut,71875,37024,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,4,64,0.03,0.03,287.69,cut,70294,36413,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,5,64,0.03,0.03,281.91,cut,70829,36938,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,6,64,0.03,0.03,283.37,cut,69283,36376,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,7,64,0.03,0.03,279.97,cut,69711,35804,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,8,64,0.03,0.03,274.95,cut,68844,36421,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,9,64,0.03,0.03,286.96,cut,70123,36044,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,0,8,0.03,0.03,180.51,cut,5375,3917,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,1,8,0.03,0.03,170.24,cut,5422,4180,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,2,8,0.03,0.03,181.45,cut,4361,3307,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,3,8,0.03,0.03,173.4,cut,5313,3979,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,4,8,0.03,0.03,170.39,cut,5408,4267,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,5,8,0.03,0.028000000000000025,169.32,cut,4350,3235,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,6,8,0.03,0.03,174.82,cut,6427,4475,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,7,8,0.03,0.03,181.0,cut,6106,4218,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,8,8,0.03,0.03,174.83,cut,7223,4896,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,9,8,0.03,0.03,175.36,cut,4299,3119,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,0,128,0.03,0.03,392.89,cut,356052,332750,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,1,128,0.03,0.03,401.18,cut,356010,332135,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,2,128,0.03,0.03,373.84,cut,353388,328428,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,128,0.03,0.03,364.46,cut,351687,328376,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,4,128,0.03,0.03,380.76,cut,356025,331937,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,5,128,0.03,0.03,378.92,cut,355996,331335,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,6,128,0.03,0.03,401.43,cut,349463,326405,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,7,128,0.03,0.03,407.59,cut,345936,322509,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,8,128,0.03,0.03,376.64,cut,354477,329826,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,9,128,0.03,0.03,380.57,cut,353553,330722,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,0,16,0.03,0.03,254.9,cut,56090,54436,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,1,16,0.03,0.03,257.48,cut,57178,55824,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,2,16,0.03,0.03,252.97,cut,54032,52247,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,16,0.03,0.03,259.95,cut,54989,53852,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,4,16,0.03,0.03,253.44,cut,54338,52437,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,5,16,0.03,0.03,252.43,cut,54484,52908,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,6,16,0.03,0.03,247.15,cut,53845,52344,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,7,16,0.03,0.03,255.8,cut,55953,54697,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,8,16,0.03,0.03,248.77,cut,53587,51871,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,9,16,0.03,0.03,271.61,cut,52383,50896,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,0,2,0.03,0.0040000000000000036,62.13,cut,3219,3219,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,1,2,0.03,0.028000000000000025,67.21,cut,3219,3219,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,2,2,0.03,0.026999999999999913,66.67,cut,3211,3211,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,2,0.03,0.004999999999999893,64.57,cut,3231,3231,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,4,2,0.03,0.020000000000000018,66.57,cut,3221,3221,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,5,2,0.03,0.006000000000000005,61.51,cut,3244,3244,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,6,2,0.03,0.018999999999999906,65.96,cut,3226,3226,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,7,2,0.03,0.018999999999999906,64.83,cut,3228,3228,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,8,2,0.03,0.0040000000000000036,63.75,cut,3222,3222,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,9,2,0.03,0.0040000000000000036,62.36,cut,3229,3229,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,0,32,0.03,0.03,308.96,cut,109982,106196,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,1,32,0.03,0.03,311.18,cut,111103,106850,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,2,32,0.03,0.03,313.88,cut,110914,107413,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,32,0.03,0.03,311.6,cut,109886,106539,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,4,32,0.03,0.03,312.63,cut,112384,109183,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,5,32,0.03,0.03,291.25,cut,109418,105978,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,6,32,0.03,0.03,298.52,cut,111147,107141,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,7,32,0.03,0.03,313.77,cut,110979,107420,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,8,32,0.03,0.03,304.94,cut,109839,105528,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,9,32,0.03,0.03,299.47,cut,110101,106541,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,0,4,0.03,0.02499999999999991,125.82,cut,13253,13139,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,1,4,0.03,0.020999999999999908,134.57,cut,9917,9879,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,2,4,0.03,0.03,140.09,cut,10497,10435,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,4,0.03,0.02200000000000002,130.68,cut,9671,9671,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,4,4,0.03,0.03,137.22,cut,10006,10006,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,5,4,0.03,0.03,129.05,cut,10340,10310,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,6,4,0.03,0.03,135.16,cut,10054,9948,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,7,4,0.03,0.03,135.48,cut,10006,9942,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,8,4,0.03,0.03,129.06,cut,10075,10001,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,9,4,0.03,0.03,125.53,cut,10308,10308,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,0,64,0.03,0.03,347.01,cut,213473,201553,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,1,64,0.03,0.03,336.53,cut,215949,203389,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,2,64,0.03,0.03,355.03,cut,218809,206751,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,64,0.03,0.03,354.67,cut,218153,206602,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,4,64,0.03,0.03,339.47,cut,217002,203757,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,5,64,0.03,0.03,342.46,cut,213748,200904,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,6,64,0.03,0.03,348.84,cut,213304,201045,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,7,64,0.03,0.03,345.3,cut,215678,202447,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,8,64,0.03,0.03,344.02,cut,217717,204986,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,9,64,0.03,0.03,364.51,cut,215510,203753,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,0,8,0.03,0.03,195.94,cut,23941,23367,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,1,8,0.03,0.03,193.0,cut,24164,23743,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,2,8,0.03,0.03,198.93,cut,23292,22894,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,8,0.03,0.03,197.88,cut,26678,26489,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,4,8,0.03,0.03,198.89,cut,24540,24309,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,5,8,0.03,0.03,201.92,cut,23608,23259,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,6,8,0.03,0.03,201.65,cut,23943,23498,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,7,8,0.03,0.03,196.97,cut,24389,23990,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,8,8,0.03,0.03,191.04,cut,26978,26605,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,9,8,0.03,0.03,195.9,cut,27141,26732,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,0,128,0.03,0.03,575.11,cut,522241,509702,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,1,128,0.03,0.03,560.95,cut,525332,512800,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,2,128,0.03,0.03,574.86,cut,525091,512690,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,3,128,0.03,0.03,571.41,cut,524622,512794,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,4,128,0.03,0.03,563.34,cut,522877,511169,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,5,128,0.03,0.03,554.43,cut,523964,511710,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,6,128,0.03,0.03,570.04,cut,519325,507375,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,7,128,0.03,0.03,565.92,cut,523136,510857,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,8,128,0.03,0.03,567.72,cut,525442,512862,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,9,128,0.03,0.03,570.7,cut,524341,511905,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,0,16,0.03,0.03,350.61,cut,75091,75091,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,1,16,0.03,0.03,355.13,cut,75225,75136,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,2,16,0.03,0.03,347.08,cut,78415,78381,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,3,16,0.03,0.03,357.56,cut,73874,73872,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,4,16,0.03,0.03,357.45,cut,75163,75095,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,5,16,0.03,0.03,357.7,cut,75285,75285,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,6,16,0.03,0.03,345.04,cut,79478,79470,no
Zoltan-AlgD,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,7,16,0.03,0.03,354.48,cut,74473,74473,no
