algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,8,4,0.03,2.58958e-06,0.379899,cut,7280,2985,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,9,4,0.03,2.58958e-06,0.380318,cut,7182,2985,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,0,64,0.03,3.36645e-05,0.943008,cut,106097,4294,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,1,64,0.03,3.36645e-05,0.949033,cut,106097,4294,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,2,64,0.03,0.00318259,0.973493,cut,98499,4303,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,3,64,0.03,3.36645e-05,0.943212,cut,98809,4276,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,4,64,0.03,3.36645e-05,1.00242,cut,105644,4334,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,5,64,0.03,0.00285113,0.957613,cut,100761,4311,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,6,64,0.03,3.36645e-05,0.944783,cut,99434,4276,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,7,64,0.03,0.00467419,0.949564,cut,100039,4436,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,8,64,0.03,3.36645e-05,0.93445,cut,100936,4365,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,9,64,0.03,0.00152526,0.955654,cut,98709,4362,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,0,8,0.03,0.00939759,0.544225,cut,14594,3036,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,1,8,0.03,0.00939759,0.537721,cut,14594,3036,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,2,8,0.03,0.00227106,0.535066,cut,14817,3039,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,3,8,0.03,1.29479e-05,0.534147,cut,14762,3031,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,4,8,0.03,1.29479e-05,0.538703,cut,15093,3093,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,5,8,0.03,0.00983264,0.531553,cut,14740,3102,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,6,8,0.03,1.29479e-05,0.542079,cut,14938,3083,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,7,8,0.03,0.00612436,0.531532,cut,14773,3031,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,8,8,0.03,0.00687016,0.53353,cut,15050,3049,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,9,8,0.03,0.00695302,0.532119,cut,14563,3032,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,128,0.03,0.0110655,0.875581,cut,100516,85564,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,128,0.03,0.0110655,0.875414,cut,100516,85564,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,128,0.03,0.0110655,0.931708,cut,118715,100065,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,128,0.03,0.0155195,0.886477,cut,97666,82498,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,128,0.03,0.0110655,0.872948,cut,105432,91746,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,128,0.03,0.00661146,0.871299,cut,112202,97937,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,128,0.03,0.0110655,0.871952,cut,113081,96647,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,128,0.03,0.00661146,0.87031,cut,112241,96252,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,128,0.03,0.00661146,0.871968,cut,108088,94753,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,128,0.03,0.0110655,0.930247,cut,115104,97960,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,16,0.03,0.00772496,0.519094,cut,4546,4019,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,16,0.03,0.00772496,0.516351,cut,4546,4019,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,16,0.03,0.0110655,0.518118,cut,7414,6764,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,16,0.03,0.00828172,0.524005,cut,10693,10105,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,16,0.03,0.00716821,0.515349,cut,7249,6665,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,16,0.03,0.012179,0.516543,cut,7597,7045,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,16,0.03,0.00661146,0.51666,cut,6696,6102,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,16,0.03,0.0105087,0.511558,cut,7389,6842,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,16,0.03,0.00939523,0.523496,cut,9702,9115,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,16,0.03,0.00327093,0.556579,cut,9634,9088,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,2,0.03,0,0.182263,cut,319,319,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,2,0.03,0,0.175709,cut,319,319,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,2,0.03,0,0.172388,cut,372,372,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,2,0.03,0,0.175924,cut,270,270,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,2,0.03,0,0.174091,cut,313,313,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,2,0.03,0,0.172998,cut,270,270,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,2,0.03,0,0.181432,cut,434,434,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,2,0.03,0,0.170396,cut,315,315,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,2,0.03,0,0.174865,cut,270,270,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,2,0.03,0,0.182201,cut,325,325,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,32,0.03,0.00661146,0.624218,cut,15596,14645,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,32,0.03,0.00661146,0.624498,cut,15596,14645,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,32,0.03,0.00772496,0.642281,cut,21489,20440,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,32,0.03,0.012179,0.668506,cut,17683,17020,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,32,0.03,0.00549795,0.63008,cut,16936,16235,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,32,0.03,0.016633,0.671303,cut,19401,18501,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,32,0.03,0.00549795,0.634055,cut,17783,16701,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,32,0.03,0.012179,0.633195,cut,21550,20815,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,32,0.03,0.00661146,0.629341,cut,20288,19525,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,32,0.03,0.01886,0.632806,cut,20276,18911,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,4,0.03,6.95943e-05,0.292723,cut,1999,1783,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,4,0.03,6.95943e-05,0.29557,cut,1999,1783,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,4,0.03,0.000347971,0.288438,cut,2329,2113,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,4,0.03,0.0132925,0.293458,cut,1956,1764,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,4,0.03,6.95943e-05,0.291228,cut,1475,1281,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,4,0.03,6.95943e-05,0.289956,cut,1562,1338,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,4,0.03,6.95943e-05,0.290295,cut,1341,1126,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,4,0.03,6.95943e-05,0.291606,cut,1459,1273,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,4,0.03,6.95943e-05,0.318201,cut,1897,1675,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,4,0.03,0.0145452,0.295201,cut,838,679,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,64,0.03,0.00883847,0.755169,cut,52545,47411,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,64,0.03,0.00883847,0.760803,cut,52545,47411,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,64,0.03,0.00883847,0.754943,cut,51694,45551,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,64,0.03,0.0155195,0.759089,cut,51599,47634,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,64,0.03,0.00883847,0.852856,cut,53299,48393,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,64,0.03,0.0132925,0.805873,cut,57895,51904,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,64,0.03,0.0110655,0.750776,cut,52098,47743,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,64,0.03,0.0110655,0.751258,cut,48909,45709,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,64,0.03,0.0110655,0.753235,cut,51861,47574,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,64,0.03,0.0132925,0.762732,cut,50403,46478,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,8,0.03,0.0149628,0.406978,cut,2968,2510,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,8,0.03,0.0149628,0.401846,cut,2968,2510,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,8,0.03,0.00995198,0.39912,cut,2458,1932,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,8,0.03,0.00856009,0.405371,cut,3795,3426,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,8,0.03,0.00410606,0.408989,cut,3593,3184,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,8,0.03,0.00939523,0.431128,cut,4028,3599,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,8,0.03,0.00104391,0.447355,cut,3414,2964,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,8,0.03,0.00466282,0.448592,cut,3658,3311,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,8,0.03,0.00633308,0.418267,cut,2985,2590,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,8,0.03,0.00800334,0.41129,cut,3740,3391,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,128,0.03,0.0144848,0.767883,cut,190418,155278,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,128,0.03,0.0144848,0.772049,cut,190418,155278,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,128,0.03,0.0144848,0.82541,cut,185689,143343,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,128,0.03,0.0232304,0.808076,cut,190213,151060,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,128,0.03,0.0232304,0.759286,cut,198438,158774,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,128,0.03,0.0232304,0.837351,cut,186724,148859,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,128,0.03,0.0232304,0.750787,cut,174746,141150,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,128,0.03,0.0144848,0.759496,cut,182720,141732,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,128,0.03,0.0144848,0.782553,cut,179358,140990,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,128,0.03,0.0144848,0.865243,cut,196088,155967,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,16,0.03,0.0254168,0.447625,cut,12293,11682,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,16,0.03,0.0254168,0.445316,cut,12293,11682,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,16,0.03,0.0276032,0.434711,cut,7156,6332,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,16,0.03,0.0188576,0.434956,cut,10003,9196,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,16,0.03,0.0276032,0.442273,cut,14797,14170,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,16,0.03,0.0221372,0.436963,cut,8248,7468,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,16,0.03,0.0276032,0.440027,cut,12028,11161,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,16,0.03,0.0276032,0.433798,cut,8507,7765,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,16,0.03,0.0254168,0.462787,cut,10377,9591,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,16,0.03,0.0166712,0.468556,cut,12751,9614,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,2,0.03,0.0299262,0.145303,cut,1936,1936,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,2,0.03,0.0299262,0.150169,cut,1936,1936,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,2,0.03,0.0299262,0.145146,cut,963,963,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,2,0.03,0.0299262,0.144932,cut,1555,1555,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,2,0.03,0.0299262,0.146449,cut,1598,1598,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,2,0.03,0.0299262,0.146162,cut,1005,1005,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,2,0.03,0.0299262,0.144987,cut,1444,1444,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,2,0.03,0.0299262,0.145113,cut,1223,1223,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,2,0.03,0.0299262,0.146191,cut,1359,1359,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,2,0.03,0.0285597,0.146218,cut,2143,2143,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,32,0.03,0.021044,0.554376,cut,49125,45617,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,32,0.03,0.021044,0.555863,cut,49125,45617,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,32,0.03,0.0276032,0.554412,cut,51438,50531,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,32,0.03,0.0254168,0.579405,cut,57878,54060,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,32,0.03,0.0254168,0.55323,cut,56393,53489,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,32,0.03,0.0254168,0.588887,cut,50117,48529,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,32,0.03,0.0254168,0.58432,cut,53393,48493,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,32,0.03,0.021044,0.549382,cut,53615,48882,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,32,0.03,0.0254168,0.567937,cut,50828,49438,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,32,0.03,0.0232304,0.558793,cut,52524,51322,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,4,0.03,0.0297896,0.256567,cut,4063,3970,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,4,0.03,0.0297896,0.253277,cut,4063,3970,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,4,0.03,0.0297896,0.241169,cut,1899,1585,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,4,0.03,0.0297896,0.243378,cut,3816,3665,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,4,0.03,0.0297896,0.258008,cut,3206,2930,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,4,0.03,0.0150314,0.241084,cut,1692,1431,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,4,0.03,0.0213173,0.242203,cut,2392,2128,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,4,0.03,0.021044,0.240156,cut,3995,3800,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,4,0.03,0.0297896,0.259795,cut,2129,1843,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,4,0.03,0.0297896,0.252665,cut,4340,4298,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,64,0.03,0.0232304,0.676416,cut,98650,78122,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,64,0.03,0.0232304,0.678447,cut,98650,78122,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,64,0.03,0.0188576,0.662157,cut,92865,78410,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,64,0.03,0.0232304,0.665411,cut,94752,75353,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,64,0.03,0.0232304,0.748678,cut,99591,81013,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,64,0.03,0.0232304,0.70888,cut,99660,79863,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,64,0.03,0.0276032,0.673369,cut,94425,77155,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,64,0.03,0.0276032,0.671056,cut,95375,74453,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,64,0.03,0.0276032,0.666391,cut,103298,81618,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,64,0.03,0.0276032,0.684321,cut,104118,82514,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,8,0.03,0.029243,0.353288,cut,8211,7904,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,8,0.03,0.029243,0.348862,cut,8211,7904,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,8,0.03,0.0226838,0.336688,cut,4321,3638,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,8,0.03,0.0232304,0.347373,cut,7682,7259,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,8,0.03,0.0286964,0.344974,cut,6585,6063,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,8,0.03,0.029243,0.362055,cut,6911,6304,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,8,0.03,0.0286964,0.383958,cut,9601,9194,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,8,0.03,0.029243,0.356451,cut,7461,7034,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,8,0.03,0.0297896,0.344015,cut,8901,7195,no
PaToH-S,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,8,0.03,0.0204974,0.349772,cut,8226,7231,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,128,0.03,0.0007778,0.407144,cut,30058,3709,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,128,0.03,0.0007778,0.433515,cut,30058,3709,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,128,0.03,0.0007778,0.408056,cut,28067,3618,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,128,0.03,0.0007778,0.44509,cut,27544,3734,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,128,0.03,0.0007778,0.440066,cut,27963,3730,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,128,0.03,0.0007778,0.401958,cut,31471,3756,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,128,0.03,0.00337497,0.441185,cut,30021,3687,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,128,0.03,0.0042407,0.403764,cut,31222,3830,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,128,0.03,0.0007778,0.412902,cut,26791,3705,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,128,0.03,0.00250925,0.420715,cut,31774,3742,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,16,0.03,0.000561368,0.262742,cut,6037,1552,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,16,0.03,0.000561368,0.260415,cut,6037,1552,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,16,0.03,0.00543107,0.262463,cut,5818,1557,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,16,0.03,2.02904e-05,0.270929,cut,5887,1503,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,16,0.03,2.02904e-05,0.261704,cut,5964,1627,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,16,0.03,2.02904e-05,0.267664,cut,5920,1556,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,16,0.03,0.00478178,0.26132,cut,6195,1654,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,16,0.03,0.00640501,0.27589,cut,5913,1533,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,16,0.03,0.00380784,0.263993,cut,5992,1534,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,16,0.03,0.00586393,0.28134,cut,5858,1586,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,2,0.03,6.76347e-06,0.0911857,cut,994,994,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,2,0.03,6.76347e-06,0.0817559,cut,994,994,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,2,0.03,6.76347e-06,0.0824603,cut,994,994,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,2,0.03,6.76347e-06,0.0857538,cut,1042,1042,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,2,0.03,6.76347e-06,0.0821319,cut,994,994,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,2,0.03,6.76347e-06,0.0822569,cut,984,984,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,2,0.03,6.76347e-06,0.0820595,cut,976,976,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,2,0.03,6.76347e-06,0.0825558,cut,976,976,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,2,0.03,6.76347e-06,0.0817586,cut,1042,1042,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,2,0.03,6.76347e-06,0.0834968,cut,994,994,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,32,0.03,0.00467356,0.314103,cut,9487,1819,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,32,0.03,0.00467356,0.31537,cut,9487,1819,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,32,0.03,0.000128506,0.359167,cut,9010,1791,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,32,0.03,0.000128506,0.341184,cut,9074,1862,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,32,0.03,0.000128506,0.318141,cut,9003,1783,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,32,0.03,0.00229282,0.367573,cut,9286,1869,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,32,0.03,0.000128506,0.316307,cut,9333,1820,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,32,0.03,0.000128506,0.314332,cut,9581,1847,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,32,0.03,0.00164352,0.317777,cut,9050,1781,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,32,0.03,0.00121066,0.315111,cut,9361,1810,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,4,0.03,0.0120863,0.154971,cut,2109,1053,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,4,0.03,0.0120863,0.145457,cut,2109,1053,no
PaToH-S,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,4,0.03,0.0140342,0.145373,cut,2155,1055,no
