algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,9,128,0.03,0.0267822,0.813535,cut,12787,10044,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,0,16,0.03,0.0267822,0.4313,cut,7486,6481,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,1,16,0.03,0.0267822,0.423741,cut,7486,6481,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,2,16,0.03,0.0216069,0.468108,cut,7070,6613,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,3,16,0.03,0.0267822,0.428798,cut,7899,6662,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,4,16,0.03,0.0236771,0.486557,cut,7243,6627,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,5,16,0.03,0.0247121,0.510384,cut,7011,6274,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,6,16,0.03,0.0288524,0.427374,cut,7188,6529,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,7,16,0.03,0.0216069,0.438055,cut,7326,6636,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,8,16,0.03,0.0247121,0.434076,cut,7148,6608,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,9,16,0.03,0.0216069,0.444592,cut,7190,6709,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,0,2,0.03,0.0219951,0.135712,cut,2721,2721,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,1,2,0.03,0.0219951,0.131837,cut,2721,2721,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,2,2,0.03,0.0280761,0.143791,cut,2698,2698,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,3,2,0.03,0.0293699,0.162654,cut,2692,2692,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,4,2,0.03,0.026006,0.146786,cut,2713,2713,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,5,2,0.03,0.0298874,0.140213,cut,2738,2738,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,6,2,0.03,0.0298874,0.141672,cut,2791,2791,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,7,2,0.03,0.0266529,0.134118,cut,2670,2670,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,8,2,0.03,0.0297581,0.15402,cut,2714,2714,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,9,2,0.03,0.0294993,0.133641,cut,2710,2710,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,0,32,0.03,0.0205719,0.565762,cut,8667,7690,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,1,32,0.03,0.0205719,0.535257,cut,8667,7690,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,2,32,0.03,0.0267822,0.605043,cut,9221,7608,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,3,32,0.03,0.0267822,0.5212,cut,8847,7678,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,4,32,0.03,0.0164316,0.538047,cut,8501,7687,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,5,32,0.03,0.0205719,0.527476,cut,8412,7610,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,6,32,0.03,0.0205719,0.537666,cut,8909,7641,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,7,32,0.03,0.0247121,0.548761,cut,8872,7604,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,8,32,0.03,0.022642,0.54155,cut,8901,7715,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,9,32,0.03,0.022642,0.526988,cut,9112,7661,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,0,4,0.03,0.0296287,0.265669,cut,4932,4446,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,1,4,0.03,0.0296287,0.244997,cut,4932,4446,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,2,4,0.03,0.0296287,0.244902,cut,4527,4461,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,3,4,0.03,0.0280761,0.283378,cut,4722,4369,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,4,4,0.03,0.0293699,0.250618,cut,4523,4485,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,5,4,0.03,0.0293699,0.225346,cut,4565,4536,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,6,4,0.03,0.0285936,0.245623,cut,4820,4362,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,7,4,0.03,0.0296287,0.193788,cut,4476,4428,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,8,4,0.03,0.0298874,0.242904,cut,4578,4465,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,9,4,0.03,0.0293699,0.273795,cut,4740,4395,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,0,64,0.03,0.0267822,0.671196,cut,10148,8751,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,1,64,0.03,0.0267822,0.679871,cut,10148,8751,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,2,64,0.03,0.022642,0.708164,cut,10550,8874,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,3,64,0.03,0.0267822,0.671605,cut,10509,8779,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,4,64,0.03,0.022642,0.641517,cut,10093,8706,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,5,64,0.03,0.022642,0.664098,cut,10292,8708,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,6,64,0.03,0.0185017,0.663256,cut,11103,8707,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,7,64,0.03,0.0267822,0.637707,cut,10940,8930,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,8,64,0.03,0.022642,0.649737,cut,9846,8700,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,9,64,0.03,0.022642,0.607416,cut,11045,9145,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,0,8,0.03,0.0288524,0.338431,cut,6073,5721,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,1,8,0.03,0.0288524,0.317051,cut,6073,5721,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,2,8,0.03,0.0288524,0.3336,cut,6030,5687,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,3,8,0.03,0.0231595,0.324681,cut,6020,5788,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,4,8,0.03,0.0293699,0.336788,cut,6109,5738,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,5,8,0.03,0.0288524,0.330026,cut,6262,5751,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,6,8,0.03,0.0190193,0.316327,cut,5916,5737,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,7,8,0.03,0.0293699,0.338313,cut,5847,5652,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,8,8,0.03,0.0278173,0.325497,cut,5756,5453,no
PaToH-Q,sat14_AProVE07-27.cnf.hgr,no,9,8,0.03,0.0247121,0.330855,cut,6210,5836,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,0,128,0.03,0.0267822,0.589184,cut,14796,10776,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,1,128,0.03,0.0267822,0.581902,cut,14796,10776,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,2,128,0.03,0.0267822,0.574751,cut,14133,10553,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,3,128,0.03,0.0267822,0.609009,cut,14260,10533,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,4,128,0.03,0.0267822,0.584172,cut,14410,10514,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,5,128,0.03,0.0267822,0.583163,cut,14799,10697,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,6,128,0.03,0.0267822,0.61992,cut,14399,10490,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,7,128,0.03,0.0267822,0.582818,cut,14756,10712,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,8,128,0.03,0.0267822,0.665009,cut,14827,10827,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,9,128,0.03,0.0267822,0.580851,cut,14469,10638,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,0,16,0.03,0.0267822,0.359438,cut,8331,7256,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,1,16,0.03,0.0267822,0.34057,cut,8331,7256,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,2,16,0.03,0.0267822,0.360747,cut,7620,7097,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,3,16,0.03,0.0267822,0.386456,cut,8054,7118,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,4,16,0.03,0.0267822,0.358918,cut,7910,6976,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,5,16,0.03,0.0267822,0.384829,cut,8182,7233,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,6,16,0.03,0.0267822,0.39112,cut,8305,7233,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,7,16,0.03,0.0267822,0.332559,cut,8119,7161,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,8,16,0.03,0.0267822,0.379717,cut,8157,7245,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,9,16,0.03,0.0267822,0.359654,cut,7987,7116,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,0,2,0.03,0.0293699,0.144149,cut,2583,2583,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,1,2,0.03,0.0293699,0.143552,cut,2583,2583,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,2,2,0.03,0.0296287,0.130457,cut,3064,3064,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,3,2,0.03,0.0296287,0.127853,cut,2716,2716,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,4,2,0.03,0.0296287,0.15886,cut,2844,2844,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,5,2,0.03,0.0291111,0.146026,cut,2709,2709,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,6,2,0.03,0.0296287,0.1489,cut,2797,2797,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,7,2,0.03,0.0296287,0.146497,cut,2937,2937,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,8,2,0.03,0.0296287,0.1561,cut,2728,2728,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,9,2,0.03,0.0285936,0.131286,cut,2642,2642,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,0,32,0.03,0.022642,0.45511,cut,10498,8368,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,1,32,0.03,0.022642,0.439492,cut,10498,8368,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,2,32,0.03,0.0267822,0.397492,cut,9891,8224,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,3,32,0.03,0.0267822,0.489477,cut,10163,8250,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,4,32,0.03,0.022642,0.447502,cut,10283,8210,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,5,32,0.03,0.022642,0.487511,cut,10084,8162,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,6,32,0.03,0.022642,0.477464,cut,10296,8303,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,7,32,0.03,0.0267822,0.418198,cut,10251,8249,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,8,32,0.03,0.022642,0.491483,cut,10507,8246,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,9,32,0.03,0.022642,0.47002,cut,10414,8437,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,0,4,0.03,0.0293699,0.228376,cut,4705,4562,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,1,4,0.03,0.0293699,0.240427,cut,4705,4562,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,2,4,0.03,0.0293699,0.220964,cut,4767,4608,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,3,4,0.03,0.0293699,0.249256,cut,4792,4587,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,4,4,0.03,0.0293699,0.2328,cut,4939,4817,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,5,4,0.03,0.0293699,0.262309,cut,4688,4480,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,6,4,0.03,0.0293699,0.246329,cut,4777,4555,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,7,4,0.03,0.0293699,0.249362,cut,4938,4677,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,8,4,0.03,0.0298874,0.288201,cut,4690,4493,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,9,4,0.03,0.0293699,0.254419,cut,4805,4669,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,0,64,0.03,0.0185017,0.495268,cut,12381,9465,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,1,64,0.03,0.0185017,0.530014,cut,12381,9465,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,2,64,0.03,0.0185017,0.553497,cut,12243,9264,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,3,64,0.03,0.0267822,0.523544,cut,12669,9644,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,4,64,0.03,0.0185017,0.525664,cut,12505,9593,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,5,64,0.03,0.0185017,0.536199,cut,11922,9269,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,6,64,0.03,0.0267822,0.539054,cut,12508,9482,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,7,64,0.03,0.0185017,0.502046,cut,12412,9311,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,8,64,0.03,0.0267822,0.518655,cut,11993,9178,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,9,64,0.03,0.0185017,0.558458,cut,12401,9408,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,0,8,0.03,0.0288524,0.312588,cut,6686,6003,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,1,8,0.03,0.0288524,0.288914,cut,6686,6003,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,2,8,0.03,0.0288524,0.30388,cut,6363,6036,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,3,8,0.03,0.0288524,0.296855,cut,6344,5935,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,4,8,0.03,0.0278173,0.290884,cut,6498,6027,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,5,8,0.03,0.0288524,0.332728,cut,6469,5945,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,6,8,0.03,0.0278173,0.361315,cut,6541,6034,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,7,8,0.03,0.0288524,0.325934,cut,6557,5940,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,8,8,0.03,0.0288524,0.303405,cut,6319,5940,no
PaToH-Q,sat14_AProVE07-27.cnf.primal.hgr,no,9,8,0.03,0.0288524,0.34938,cut,6678,6057,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,0,128,0.03,0.010723,31.834,cut,19780,6592,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,1,128,0.03,0.010723,31.8077,cut,19780,6592,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,2,128,0.03,0.0111787,34.7418,cut,20356,6708,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,3,128,0.03,0.0118622,30.018,cut,19996,6693,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,4,128,0.03,0.00684961,31.369,cut,19124,6506,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,5,128,0.03,0.0134571,28.2038,cut,19759,6576,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,6,128,0.03,0.0102673,36.7951,cut,19983,6754,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,7,128,0.03,0.0111787,30.0183,cut,19628,6584,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,8,128,0.03,0.00912806,38.0776,cut,19131,6492,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,9,128,0.03,0.010723,39.9401,cut,19597,6611,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,0,16,0.03,0.0128875,18.0345,cut,3190,1619,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,1,16,0.03,0.0128875,18.2838,cut,3190,1619,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,2,16,0.03,0.014454,27.5772,cut,4029,1723,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,3,16,0.03,0.0125742,29.6629,cut,4087,1645,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,4,16,0.03,0.017359,24.7984,cut,4064,1753,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,5,16,0.03,0.00659328,27.6435,cut,3945,1521,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,6,16,0.03,0.0143116,26.8837,cut,4009,1659,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,7,16,0.03,0.013628,23.2591,cut,3972,1620,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,8,16,0.03,0.00909958,25.2913,cut,3793,1679,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,9,16,0.03,0.0126312,26.7432,cut,3899,1492,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,0,2,0.03,0.0167146,7.00477,cut,705,705,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,1,2,0.03,0.0167146,7.02544,cut,705,705,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,2,2,0.03,0.0279574,11.1733,cut,692,692,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,3,2,0.03,0.0132542,11.1686,cut,686,686,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,4,2,0.03,0.0204064,7.00417,cut,702,702,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,5,2,0.03,0.0204064,7.07307,cut,702,702,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,6,2,0.03,0.0276619,11.54,cut,696,696,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,7,2,0.03,0.0129124,11.2733,cut,674,674,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,8,2,0.03,0.0223538,11.2338,cut,658,658,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,9,2,0.03,0.0143044,11.7159,cut,722,722,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,0,32,0.03,0.0116913,22.0539,cut,5387,2053,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,1,32,0.03,0.0116913,21.9276,cut,5387,2053,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,2,32,0.03,0.00872933,30.7215,cut,5992,2187,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,3,32,0.03,0.0140837,24.072,cut,6108,2260,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,4,32,0.03,0.0140837,25.5683,cut,6258,2082,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,5,32,0.03,0.0105521,30.5689,cut,5975,2157,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,6,32,0.03,0.0135711,26.3047,cut,6469,2044,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,7,32,0.03,0.0115774,25.2349,cut,6336,2034,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,8,32,0.03,0.00844453,30.0291,cut,6155,2271,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,9,32,0.03,0.0146533,30.9154,cut,6677,2162,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,0,4,0.03,0.0150948,15.8519,cut,1572,1090,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,1,4,0.03,0.0150948,15.9023,cut,1572,1090,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,2,4,0.03,0.0145394,18.7776,cut,1545,1048,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,3,4,0.03,0.0120758,16.8912,cut,1643,1088,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,4,4,0.03,0.0107159,16.1406,cut,1823,1060,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,5,4,0.03,0.00843029,11.7382,cut,1623,1044,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,6,4,0.03,0.0156359,18.8567,cut,1710,1059,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,7,4,0.03,0.00586702,20.2645,cut,1440,1018,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,8,4,0.03,0.00852285,18.7241,cut,1647,1123,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,9,4,0.03,0.0016234,18.5285,cut,1538,1039,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,0,64,0.03,0.00673568,28.9964,cut,11873,5242,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,1,64,0.03,0.00673568,28.9081,cut,11873,5242,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,2,64,0.03,0.0083306,30.1519,cut,11873,5341,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,3,64,0.03,0.0110648,28.4406,cut,11494,5278,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,4,64,0.03,0.010723,27.161,cut,12132,5483,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,5,64,0.03,0.0145964,31.7973,cut,11815,5399,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,6,64,0.03,0.0073053,35.3094,cut,10767,5355,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,7,64,0.03,0.0109508,27.3313,cut,12277,5324,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,8,64,0.03,0.0142546,35.2409,cut,11518,5281,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,9,64,0.03,0.00890022,37.7091,cut,12017,5353,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,0,8,0.03,0.00583854,15.4301,cut,2380,1375,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,1,8,0.03,0.00583854,15.4497,cut,2380,1375,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,2,8,0.03,0.00850149,21.4439,cut,2827,1421,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,3,8,0.03,0.0113638,24.0656,cut,2432,1311,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,4,8,0.03,0.00890022,20.3462,cut,2373,1407,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,5,8,0.03,0.0161201,22.6523,cut,2521,1363,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,6,8,0.03,0.0113068,22.6963,cut,2277,1399,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,7,8,0.03,0.0112926,19.8886,cut,2546,1356,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,8,8,0.03,0.00659328,25.3124,cut,2600,1381,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,9,8,0.03,0.0121043,27.5752,cut,2323,1272,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,0,128,0.03,0.0136479,7.6439,cut,18580,16497,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,1,128,0.03,0.0136479,7.85191,cut,18580,16497,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,2,128,0.03,0.0114912,6.4259,cut,18050,15723,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,3,128,0.03,0.0136479,7.34741,cut,19226,17147,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,4,128,0.03,0.0114912,7.51305,cut,16350,14422,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,5,128,0.03,0.00933446,7.0888,cut,17493,14962,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,6,128,0.03,0.00933446,7.62211,cut,17687,15336,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,7,128,0.03,0.0136479,8.08479,cut,16827,14944,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,8,128,0.03,0.0147262,7.04653,cut,18800,16125,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,9,128,0.03,0.0104128,7.71561,cut,18445,15955,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,0,16,0.03,0.0124347,4.47216,cut,3164,3091,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,1,16,0.03,0.0124347,4.24541,cut,3164,3091,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,2,16,0.03,0.0178265,3.79883,cut,3344,3271,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,3,16,0.03,0.0178265,3.91821,cut,3118,3059,no
PaToH-Q,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,4,16,0.03,0.015535,5.19811,cut,3360,3224,no
