algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-K,shyy161.mtx.hgr,no,7,2,0.03,0.0,3.22,cut,160,160,no
hMetis-K,shyy161.mtx.hgr,no,8,2,0.03,0.0,3.32,cut,160,160,no
hMetis-K,shyy161.mtx.hgr,no,9,2,0.03,0.0,3.427,cut,160,160,no
hMetis-K,shyy161.mtx.hgr,no,0,32,0.03,0.001255230125523088,8.887,cut,3644,3590,no
hMetis-K,shyy161.mtx.hgr,no,1,32,0.03,0.002510460251045954,12.465,cut,3629,3574,no
hMetis-K,shyy161.mtx.hgr,no,2,32,0.03,0.002510460251045954,12.501,cut,3639,3581,no
hMetis-K,shyy161.mtx.hgr,no,3,32,0.03,0.023012552301255207,12.327,cut,3657,3600,no
hMetis-K,shyy161.mtx.hgr,no,4,32,0.03,0.0004184100418409553,12.624,cut,3649,3592,no
hMetis-K,shyy161.mtx.hgr,no,5,32,0.03,0.0033472803347280866,12.493,cut,3622,3567,no
hMetis-K,shyy161.mtx.hgr,no,6,32,0.03,0.0004184100418409553,12.704,cut,3654,3599,no
hMetis-K,shyy161.mtx.hgr,no,7,32,0.03,0.0016736401673640433,8.325,cut,3672,3615,no
hMetis-K,shyy161.mtx.hgr,no,8,32,0.03,0.009205020920502127,9.144,cut,3650,3601,no
hMetis-K,shyy161.mtx.hgr,no,9,32,0.03,0.0008368200836819106,9.315,cut,3627,3569,no
hMetis-K,shyy161.mtx.hgr,no,0,4,0.03,0.005753138075313746,3.744,cut,678,678,no
hMetis-K,shyy161.mtx.hgr,no,1,4,0.03,0.0,3.37,cut,665,664,no
hMetis-K,shyy161.mtx.hgr,no,2,4,0.03,0.0,2.966,cut,663,662,no
hMetis-K,shyy161.mtx.hgr,no,3,4,0.03,0.0,4.509,cut,665,664,no
hMetis-K,shyy161.mtx.hgr,no,4,4,0.03,0.0,5.618,cut,667,666,no
hMetis-K,shyy161.mtx.hgr,no,5,4,0.03,0.00502092050209213,4.308,cut,653,652,no
hMetis-K,shyy161.mtx.hgr,no,6,4,0.03,0.0,4.262,cut,662,661,no
hMetis-K,shyy161.mtx.hgr,no,7,4,0.03,5.230125523003615e-05,3.042,cut,683,683,no
hMetis-K,shyy161.mtx.hgr,no,8,4,0.03,0.0,2.905,cut,663,662,no
hMetis-K,shyy161.mtx.hgr,no,9,4,0.03,0.0004184100418409553,2.683,cut,674,673,no
hMetis-K,shyy161.mtx.hgr,no,0,64,0.03,0.014225941422594035,15.931,cut,5500,5377,no
hMetis-K,shyy161.mtx.hgr,no,1,64,0.03,0.015062761506276168,20.914,cut,5467,5346,no
hMetis-K,shyy161.mtx.hgr,no,2,64,0.03,0.01087866108786617,21.155,cut,5506,5384,no
hMetis-K,shyy161.mtx.hgr,no,3,64,0.03,0.015062761506276168,15.701,cut,5498,5373,no
hMetis-K,shyy161.mtx.hgr,no,4,64,0.03,0.002510460251045954,21.437,cut,5554,5417,no
hMetis-K,shyy161.mtx.hgr,no,5,64,0.03,0.008368200836819994,21.473,cut,5518,5386,no
hMetis-K,shyy161.mtx.hgr,no,6,64,0.03,0.01589958158995808,15.776,cut,5494,5360,no
hMetis-K,shyy161.mtx.hgr,no,7,64,0.03,0.014225941422594035,15.544,cut,5523,5393,no
hMetis-K,shyy161.mtx.hgr,no,8,64,0.03,0.009205020920502127,15.432,cut,5547,5422,no
hMetis-K,shyy161.mtx.hgr,no,9,64,0.03,0.01087866108786617,15.38,cut,5499,5369,no
hMetis-K,shyy161.mtx.hgr,no,0,8,0.03,0.0,3.771,cut,1354,1352,no
hMetis-K,shyy161.mtx.hgr,no,1,8,0.03,0.00010460251046029434,3.569,cut,1350,1348,no
hMetis-K,shyy161.mtx.hgr,no,2,8,0.03,0.00010460251046029434,4.215,cut,1352,1350,no
hMetis-K,shyy161.mtx.hgr,no,3,8,0.03,0.00010460251046029434,6.604,cut,1353,1351,no
hMetis-K,shyy161.mtx.hgr,no,4,8,0.03,0.00010460251046029434,6.6,cut,1351,1349,no
hMetis-K,shyy161.mtx.hgr,no,5,8,0.03,0.00010460251046029434,6.158,cut,1346,1344,no
hMetis-K,shyy161.mtx.hgr,no,6,8,0.03,0.00010460251046029434,5.605,cut,1352,1350,no
hMetis-K,shyy161.mtx.hgr,no,7,8,0.03,0.00010460251046029434,6.227,cut,1365,1363,no
hMetis-K,shyy161.mtx.hgr,no,8,8,0.03,0.00010460251046029434,5.841,cut,1350,1348,no
hMetis-K,shyy161.mtx.hgr,no,9,8,0.03,0.00010460251046029434,4.76,cut,1349,1347,no
hMetis-K,skirt.mtx.hgr,no,0,128,0.03,0.07070707070707072,27.892,cut,6719,5440,no
hMetis-K,skirt.mtx.hgr,no,1,128,0.03,0.08080808080808088,38.004,cut,6759,5511,no
hMetis-K,skirt.mtx.hgr,no,2,128,0.03,0.05050505050505061,37.869,cut,6799,5504,no
hMetis-K,skirt.mtx.hgr,no,3,128,0.03,0.05050505050505061,27.843,cut,6687,5513,no
hMetis-K,skirt.mtx.hgr,no,4,128,0.03,0.06060606060606055,27.767,cut,6757,5496,no
hMetis-K,skirt.mtx.hgr,no,5,128,0.03,0.07070707070707072,36.867,cut,6706,5401,no
hMetis-K,skirt.mtx.hgr,no,6,128,0.03,0.07070707070707072,37.302,cut,6756,5430,no
hMetis-K,skirt.mtx.hgr,no,7,128,0.03,0.07070707070707072,28.138,cut,6822,5468,no
hMetis-K,skirt.mtx.hgr,no,8,128,0.03,0.06060606060606055,28.647,cut,6769,5501,no
hMetis-K,skirt.mtx.hgr,no,9,128,0.03,0.05050505050505061,28.356,cut,6827,5459,no
hMetis-K,skirt.mtx.hgr,no,0,16,0.03,0.03299492385786795,4.463,cut,1133,1115,no
hMetis-K,skirt.mtx.hgr,no,1,16,0.03,0.03426395939086291,6.092,cut,1108,1096,no
hMetis-K,skirt.mtx.hgr,no,2,16,0.03,0.027918781725888353,6.377,cut,1094,1074,no
hMetis-K,skirt.mtx.hgr,no,3,16,0.03,0.03426395939086291,4.703,cut,1133,1107,no
hMetis-K,skirt.mtx.hgr,no,4,16,0.03,0.048223350253807196,4.525,cut,1107,1082,no
hMetis-K,skirt.mtx.hgr,no,5,16,0.03,0.02918781725888331,4.512,cut,1111,1099,no
hMetis-K,skirt.mtx.hgr,no,6,16,0.03,0.02918781725888331,4.476,cut,1113,1093,no
hMetis-K,skirt.mtx.hgr,no,7,16,0.03,0.04060913705583746,4.632,cut,1111,1093,no
hMetis-K,skirt.mtx.hgr,no,8,16,0.03,0.026649746192893398,4.692,cut,1099,1081,no
hMetis-K,skirt.mtx.hgr,no,9,16,0.03,0.03426395939086291,4.612,cut,1090,1071,no
hMetis-K,skirt.mtx.hgr,no,0,2,0.03,0.012541673281473154,1.17,cut,12,12,no
hMetis-K,skirt.mtx.hgr,no,1,2,0.03,0.012541673281473154,1.214,cut,12,12,no
hMetis-K,skirt.mtx.hgr,no,2,2,0.03,0.015875535799333207,1.208,cut,12,12,no
hMetis-K,skirt.mtx.hgr,no,3,2,0.03,0.012541673281473154,1.163,cut,12,12,no
hMetis-K,skirt.mtx.hgr,no,4,2,0.03,0.012541673281473154,1.232,cut,12,12,no
hMetis-K,skirt.mtx.hgr,no,5,2,0.03,0.015875535799333207,1.722,cut,12,12,no
hMetis-K,skirt.mtx.hgr,no,6,2,0.03,0.012541673281473154,1.688,cut,12,12,no
hMetis-K,skirt.mtx.hgr,no,7,2,0.03,0.015875535799333207,1.703,cut,12,12,no
hMetis-K,skirt.mtx.hgr,no,8,2,0.03,0.015875535799333207,1.715,cut,12,12,no
hMetis-K,skirt.mtx.hgr,no,9,2,0.03,0.012541673281473154,1.22,cut,12,12,no
hMetis-K,skirt.mtx.hgr,no,0,32,0.03,0.08121827411167515,10.189,cut,2271,2187,no
hMetis-K,skirt.mtx.hgr,no,1,32,0.03,0.060913705583756306,9.962,cut,2236,2144,no
hMetis-K,skirt.mtx.hgr,no,2,32,0.03,0.053299492385786795,9.981,cut,2253,2139,no
hMetis-K,skirt.mtx.hgr,no,3,32,0.03,0.06345177664974622,10.153,cut,2262,2150,no
hMetis-K,skirt.mtx.hgr,no,4,32,0.03,0.048223350253807196,10.23,cut,2233,2147,no
hMetis-K,skirt.mtx.hgr,no,5,32,0.03,0.048223350253807196,13.409,cut,2289,2163,no
hMetis-K,skirt.mtx.hgr,no,6,32,0.03,0.043147208121827374,13.71,cut,2266,2165,no
hMetis-K,skirt.mtx.hgr,no,7,32,0.03,0.035532994923857864,13.518,cut,2241,2142,no
hMetis-K,skirt.mtx.hgr,no,8,32,0.03,0.058375634517766395,13.421,cut,2204,2125,no
hMetis-K,skirt.mtx.hgr,no,9,32,0.03,0.08121827411167515,9.978,cut,2238,2161,no
hMetis-K,skirt.mtx.hgr,no,0,4,0.03,0.02190476190476187,1.378,cut,92,92,no
hMetis-K,skirt.mtx.hgr,no,1,4,0.03,0.020952380952381056,1.951,cut,92,92,no
hMetis-K,skirt.mtx.hgr,no,2,4,0.03,0.028253968253968198,1.944,cut,92,92,no
hMetis-K,skirt.mtx.hgr,no,3,4,0.03,0.021269841269841328,1.955,cut,92,92,no
hMetis-K,skirt.mtx.hgr,no,4,4,0.03,0.023492063492063453,1.923,cut,92,92,no
hMetis-K,skirt.mtx.hgr,no,5,4,0.03,0.022539682539682637,1.409,cut,92,92,no
hMetis-K,skirt.mtx.hgr,no,6,4,0.03,0.023492063492063453,1.377,cut,92,92,no
hMetis-K,skirt.mtx.hgr,no,7,4,0.03,0.020952380952381056,1.947,cut,92,92,no
hMetis-K,skirt.mtx.hgr,no,8,4,0.03,0.022222222222222143,1.374,cut,92,92,no
hMetis-K,skirt.mtx.hgr,no,9,4,0.03,0.0174603174603174,1.928,cut,94,92,no
hMetis-K,skirt.mtx.hgr,no,0,64,0.03,0.060913705583756306,19.063,cut,3950,3586,no
hMetis-K,skirt.mtx.hgr,no,1,64,0.03,0.06598984771573613,18.971,cut,3948,3612,no
hMetis-K,skirt.mtx.hgr,no,2,64,0.03,0.055837563451776706,18.675,cut,3976,3647,no
hMetis-K,skirt.mtx.hgr,no,3,64,0.03,0.060913705583756306,19.21,cut,3977,3651,no
hMetis-K,skirt.mtx.hgr,no,4,64,0.03,0.035532994923857864,19.115,cut,3949,3644,no
hMetis-K,skirt.mtx.hgr,no,5,64,0.03,0.07614213197969533,25.14,cut,3977,3653,no
hMetis-K,skirt.mtx.hgr,no,6,64,0.03,0.060913705583756306,24.985,cut,4030,3655,no
hMetis-K,skirt.mtx.hgr,no,7,64,0.03,0.060913705583756306,18.994,cut,3999,3655,no
hMetis-K,skirt.mtx.hgr,no,8,64,0.03,0.06598984771573613,25.19,cut,3921,3602,no
hMetis-K,skirt.mtx.hgr,no,9,64,0.03,0.07614213197969533,25.509,cut,3932,3632,no
hMetis-K,skirt.mtx.hgr,no,0,8,0.03,0.023492063492063453,2.297,cut,448,448,no
hMetis-K,skirt.mtx.hgr,no,1,8,0.03,0.024761904761904763,3.185,cut,441,441,no
hMetis-K,skirt.mtx.hgr,no,2,8,0.03,0.03301587301587294,2.426,cut,436,434,no
hMetis-K,skirt.mtx.hgr,no,3,8,0.03,0.026031746031746072,3.089,cut,433,431,no
hMetis-K,skirt.mtx.hgr,no,4,8,0.03,0.026666666666666616,2.183,cut,446,446,no
hMetis-K,skirt.mtx.hgr,no,5,8,0.03,0.02412698412698422,2.129,cut,448,448,no
hMetis-K,skirt.mtx.hgr,no,6,8,0.03,0.03111111111111109,2.185,cut,434,434,no
hMetis-K,skirt.mtx.hgr,no,7,8,0.03,0.025396825396825307,2.229,cut,437,437,no
hMetis-K,skirt.mtx.hgr,no,8,8,0.03,0.03111111111111109,2.228,cut,442,442,no
hMetis-K,skirt.mtx.hgr,no,9,8,0.03,0.027936507936507926,2.656,cut,441,441,no
hMetis-K,sls.mtx.hgr,yes,0,128,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,1,128,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,2,128,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,3,128,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,4,128,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,5,128,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,6,128,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,7,128,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,8,128,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,9,128,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,0,16,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,1,16,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,2,16,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,3,16,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,4,16,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,5,16,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,6,16,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,7,16,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,8,16,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,9,16,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,no,0,2,0.03,0.02996971146182048,437.879,cut,1076498,1076498,no
hMetis-K,sls.mtx.hgr,no,1,2,0.03,0.02996971146182048,424.603,cut,1070729,1070729,no
hMetis-K,sls.mtx.hgr,no,2,2,0.03,0.02996971146182048,430.11,cut,1065377,1065377,no
hMetis-K,sls.mtx.hgr,no,3,2,0.03,0.02996971146182048,430.8,cut,1070444,1070444,no
hMetis-K,sls.mtx.hgr,no,4,2,0.03,0.02996971146182048,434.549,cut,1073893,1073893,no
hMetis-K,sls.mtx.hgr,no,5,2,0.03,0.02996971146182048,442.503,cut,1076246,1076246,no
hMetis-K,sls.mtx.hgr,no,6,2,0.03,0.02996971146182048,426.56,cut,1072596,1072596,no
hMetis-K,sls.mtx.hgr,no,7,2,0.03,0.02996971146182048,426.429,cut,1066815,1066815,no
hMetis-K,sls.mtx.hgr,no,8,2,0.03,0.02996971146182048,428.17,cut,1075957,1075957,no
hMetis-K,sls.mtx.hgr,no,9,2,0.03,0.02996971146182048,530.424,cut,1080762,1080762,no
hMetis-K,sls.mtx.hgr,yes,0,32,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,1,32,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,2,32,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,3,32,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,4,32,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,5,32,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,6,32,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,7,32,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,8,32,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,9,32,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,no,0,4,0.03,0.03921443601351782,9862.155,cut,1784065,1497099,no
hMetis-K,sls.mtx.hgr,no,1,4,0.03,0.03953325256647333,9855.064,cut,1796682,1496217,no
hMetis-K,sls.mtx.hgr,no,2,4,0.03,0.039852069119428624,9419.006,cut,1810590,1496530,no
hMetis-K,sls.mtx.hgr,no,3,4,0.03,0.03997959574061083,7212.411,cut,1820957,1497980,no
hMetis-K,sls.mtx.hgr,no,4,4,0.03,0.03953325256647333,7099.525,cut,1769632,1494436,no
hMetis-K,sls.mtx.hgr,no,5,4,0.03,0.039405725945291126,9704.459,cut,1782567,1499181,no
hMetis-K,sls.mtx.hgr,no,6,4,0.03,0.03934196263470002,9685.162,cut,1769240,1494007,no
hMetis-K,sls.mtx.hgr,no,7,4,0.03,0.03972454249824642,9656.451,cut,1791096,1496159,no
hMetis-K,sls.mtx.hgr,no,8,4,0.03,0.039597015877064434,11061.36,cut,1789406,1499023,no
hMetis-K,sls.mtx.hgr,no,9,4,0.03,0.039597015877064434,11071.385,cut,1763056,1493626,no
hMetis-K,sls.mtx.hgr,yes,0,64,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,1,64,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,2,64,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,3,64,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,4,64,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,5,64,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,6,64,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,7,64,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,8,64,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,9,64,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,0,8,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,1,8,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,2,8,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,no,3,8,0.03,0.058020913032389654,27962.559,cut,2250198,1622750,no
hMetis-K,sls.mtx.hgr,no,4,8,0.03,0.02983932670237177,25139.691,cut,3256444,1625483,no
hMetis-K,sls.mtx.hgr,no,5,8,0.03,0.06069880132619221,27167.061,cut,2228924,1626162,no
hMetis-K,sls.mtx.hgr,no,6,8,0.03,0.06057128283601121,23806.021,cut,2254053,1623345,no
hMetis-K,sls.mtx.hgr,yes,7,8,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,8,8,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sls.mtx.hgr,yes,9,8,0.03,1.0,28800,cut,2147483647,2147483647,no
hMetis-K,sme3Db.mtx.hgr,no,0,128,0.03,0.06578947368421062,86.351,cut,49635,25761,no
hMetis-K,sme3Db.mtx.hgr,no,1,128,0.03,0.04385964912280693,86.634,cut,49494,25767,no
hMetis-K,sme3Db.mtx.hgr,no,2,128,0.03,0.06578947368421062,86.343,cut,49101,25767,no
hMetis-K,sme3Db.mtx.hgr,no,3,128,0.03,0.07017543859649122,119.078,cut,49128,25686,no
hMetis-K,sme3Db.mtx.hgr,no,4,128,0.03,0.09210526315789469,117.237,cut,49875,25902,no
hMetis-K,sme3Db.mtx.hgr,no,5,128,0.03,0.05701754385964919,86.46,cut,49167,25728,no
hMetis-K,sme3Db.mtx.hgr,no,6,128,0.03,0.06140350877192979,85.794,cut,49257,25824,no
hMetis-K,sme3Db.mtx.hgr,no,7,128,0.03,0.05263157894736836,118.509,cut,49038,25755,no
hMetis-K,sme3Db.mtx.hgr,no,8,128,0.03,0.07894736842105265,119.624,cut,49683,25791,no
hMetis-K,sme3Db.mtx.hgr,no,9,128,0.03,0.07894736842105265,86.254,cut,49431,25827,no
hMetis-K,sme3Db.mtx.hgr,no,0,16,0.03,0.029719317556411662,17.955,cut,12990,10824,no
hMetis-K,sme3Db.mtx.hgr,no,1,16,0.03,0.029719317556411662,19.095,cut,12501,10521,no
hMetis-K,sme3Db.mtx.hgr,no,2,16,0.03,0.029719317556411662,20.318,cut,12495,10617,no
hMetis-K,sme3Db.mtx.hgr,no,3,16,0.03,0.029719317556411662,19.464,cut,12402,10662,no
hMetis-K,sme3Db.mtx.hgr,no,4,16,0.03,0.055586130985140425,17.911,cut,12405,10830,no
hMetis-K,sme3Db.mtx.hgr,no,5,16,0.03,0.029719317556411662,28.219,cut,12498,10701,no
hMetis-K,sme3Db.mtx.hgr,no,6,16,0.03,0.029719317556411662,24.616,cut,12255,10671,no
hMetis-K,sme3Db.mtx.hgr,no,7,16,0.03,0.029719317556411662,18.387,cut,12312,10476,no
hMetis-K,sme3Db.mtx.hgr,no,8,16,0.03,0.029719317556411662,20.966,cut,12555,10569,no
hMetis-K,sme3Db.mtx.hgr,no,9,16,0.03,0.029719317556411662,28.074,cut,12306,10599,no
hMetis-K,sme3Db.mtx.hgr,no,0,2,0.03,0.02277418467042791,7.207,cut,609,609,no
hMetis-K,sme3Db.mtx.hgr,no,1,2,0.03,0.01795789183982377,7.196,cut,606,606,no
hMetis-K,sme3Db.mtx.hgr,no,2,2,0.03,0.021329296821246624,8.237,cut,606,606,no
hMetis-K,sme3Db.mtx.hgr,no,3,2,0.03,0.022980597220310983,7.118,cut,645,645,no
hMetis-K,sme3Db.mtx.hgr,no,4,2,0.03,0.029654602999862334,7.196,cut,594,594,no
hMetis-K,sme3Db.mtx.hgr,no,5,2,0.03,0.029585798816567976,7.024,cut,594,594,no
hMetis-K,sme3Db.mtx.hgr,no,6,2,0.03,0.029035365350213338,7.071,cut,594,594,no
hMetis-K,sme3Db.mtx.hgr,no,7,2,0.03,0.012040732076510352,7.083,cut,645,645,no
hMetis-K,sme3Db.mtx.hgr,no,8,2,0.03,0.022567772120544838,8.172,cut,615,615,no
hMetis-K,sme3Db.mtx.hgr,no,9,2,0.03,0.021329296821246624,9.838,cut,606,606,no
hMetis-K,sme3Db.mtx.hgr,no,0,32,0.03,0.03520352035203511,43.941,cut,20526,16068,no
hMetis-K,sme3Db.mtx.hgr,no,1,32,0.03,0.028602860286028653,32.183,cut,20235,16137,no
hMetis-K,sme3Db.mtx.hgr,no,2,32,0.03,0.028602860286028653,34.737,cut,20394,15837,no
hMetis-K,sme3Db.mtx.hgr,no,3,32,0.03,0.028602860286028653,42.832,cut,20616,15861,no
hMetis-K,sme3Db.mtx.hgr,no,4,32,0.03,0.040704070407040716,44.393,cut,20664,16056,no
hMetis-K,sme3Db.mtx.hgr,no,5,32,0.03,0.028602860286028653,31.595,cut,20571,16038,no
hMetis-K,sme3Db.mtx.hgr,no,6,32,0.03,0.04290429042904287,31.304,cut,20415,15960,no
hMetis-K,sme3Db.mtx.hgr,no,7,32,0.03,0.028602860286028653,32.439,cut,20772,16203,no
hMetis-K,sme3Db.mtx.hgr,no,8,32,0.03,0.034103410341034035,32.094,cut,20415,15879,no
hMetis-K,sme3Db.mtx.hgr,no,9,32,0.03,0.028602860286028653,44.582,cut,20661,16122,no
hMetis-K,sme3Db.mtx.hgr,no,0,4,0.03,0.029861015549745407,8.678,cut,3759,3759,no
hMetis-K,sme3Db.mtx.hgr,no,1,4,0.03,0.015549745424521921,11.471,cut,3741,3741,no
hMetis-K,sme3Db.mtx.hgr,no,2,4,0.03,0.028760148617035908,11.748,cut,3576,3576,no
hMetis-K,sme3Db.mtx.hgr,no,3,4,0.03,0.021329296821246624,12.137,cut,3789,3789,no
hMetis-K,sme3Db.mtx.hgr,no,4,4,0.03,0.02793449841750384,9.149,cut,3729,3729,no
hMetis-K,sme3Db.mtx.hgr,no,5,4,0.03,0.02339342232007713,12.634,cut,3528,3528,no
hMetis-K,sme3Db.mtx.hgr,no,6,4,0.03,0.02339342232007713,12.039,cut,3585,3585,no
hMetis-K,sme3Db.mtx.hgr,no,7,4,0.03,0.02972340718315669,10.513,cut,3747,3747,no
hMetis-K,sme3Db.mtx.hgr,no,8,4,0.03,0.029172973716802053,8.532,cut,3732,3729,no
hMetis-K,sme3Db.mtx.hgr,no,9,4,0.03,0.02174212192101277,10.793,cut,3705,3705,no
hMetis-K,sme3Db.mtx.hgr,no,0,64,0.03,0.04175824175824183,77.326,cut,32070,20997,no
hMetis-K,sme3Db.mtx.hgr,no,1,64,0.03,0.02637362637362628,57.259,cut,32367,20865,no
hMetis-K,sme3Db.mtx.hgr,no,2,64,0.03,0.02637362637362628,57.187,cut,32382,21069,no
hMetis-K,sme3Db.mtx.hgr,no,3,64,0.03,0.05714285714285716,78.212,cut,31998,21180,no
hMetis-K,sme3Db.mtx.hgr,no,4,64,0.03,0.02637362637362628,76.998,cut,32091,21123,no
hMetis-K,sme3Db.mtx.hgr,no,5,64,0.03,0.02637362637362628,57.104,cut,31719,20862,no
hMetis-K,sme3Db.mtx.hgr,no,6,64,0.03,0.06373626373626373,56.411,cut,32115,20739,no
hMetis-K,sme3Db.mtx.hgr,no,7,64,0.03,0.02637362637362628,78.261,cut,31983,21003,no
hMetis-K,sme3Db.mtx.hgr,no,8,64,0.03,0.06153846153846154,78.769,cut,32115,20952,no
hMetis-K,sme3Db.mtx.hgr,no,9,64,0.03,0.02637362637362628,57.366,cut,31929,20982,no
hMetis-K,sme3Db.mtx.hgr,no,0,8,0.03,0.029719317556411662,11.463,cut,7110,6624,no
hMetis-K,sme3Db.mtx.hgr,no,1,8,0.03,0.029444138690148502,15.392,cut,7137,6558,no
hMetis-K,sme3Db.mtx.hgr,no,2,8,0.03,0.029444138690148502,16.187,cut,7065,6384,no
hMetis-K,sme3Db.mtx.hgr,no,3,8,0.03,0.029719317556411662,13.981,cut,6948,6480,no
hMetis-K,sme3Db.mtx.hgr,no,4,8,0.03,0.02861860209135947,13.341,cut,7083,6519,no
hMetis-K,sme3Db.mtx.hgr,no,5,8,0.03,0.029719317556411662,19.417,cut,7275,6603,no
hMetis-K,sme3Db.mtx.hgr,no,6,8,0.03,0.029719317556411662,18.707,cut,7071,6585,no
hMetis-K,sme3Db.mtx.hgr,no,7,8,0.03,0.029719317556411662,11.648,cut,7392,6630,no
hMetis-K,sme3Db.mtx.hgr,no,8,8,0.03,0.029168959823885565,13.877,cut,7164,6543,no
hMetis-K,sme3Db.mtx.hgr,no,9,8,0.03,0.029444138690148502,11.877,cut,7074,6531,no
hMetis-K,soc-sign-epinions.mtx.hgr,no,0,128,0.03,0.0,13294.641,cut,262719,27499,no
hMetis-K,soc-sign-epinions.mtx.hgr,no,1,128,0.03,0.0,12784.372,cut,261354,27412,no
hMetis-K,soc-sign-epinions.mtx.hgr,no,2,128,0.03,0.0,12732.915,cut,264068,27479,no
hMetis-K,soc-sign-epinions.mtx.hgr,no,3,128,0.03,0.0,8422.126,cut,262496,27435,no
hMetis-K,soc-sign-epinions.mtx.hgr,no,4,128,0.03,0.0,8836.085,cut,262418,27483,no
hMetis-K,soc-sign-epinions.mtx.hgr,no,5,128,0.03,0.0,13549.764,cut,264856,27451,no
hMetis-K,soc-sign-epinions.mtx.hgr,no,6,128,0.03,0.0,13228.315,cut,260998,27392,no
hMetis-K,soc-sign-epinions.mtx.hgr,no,7,128,0.03,0.0,8931.739,cut,262637,27374,no
hMetis-K,soc-sign-epinions.mtx.hgr,no,8,128,0.03,0.0,8881.736,cut,261123,27454,no
hMetis-K,soc-sign-epinions.mtx.hgr,no,9,128,0.03,0.0,13170.976,cut,261331,27474,no
