Zoltan,3Dspectralwave2.mtx.hgr,no,6,64,0.03,0.03,133.27,cut,209154,114521,no
Zoltan,3Dspectralwave2.mtx.hgr,no,7,64,0.03,0.03,139.31,cut,218187,116527,no
Zoltan,3Dspectralwave2.mtx.hgr,no,8,64,0.03,0.03,128.09,cut,209590,114498,no
Zoltan,3Dspectralwave2.mtx.hgr,no,9,64,0.03,0.03,121.35,cut,213104,115185,no
Zoltan,3Dspectralwave2.mtx.hgr,no,0,8,0.03,0.03,96.24,cut,46710,40283,no
Zoltan,3Dspectralwave2.mtx.hgr,no,1,8,0.03,0.03,87.58,cut,44898,39711,no
Zoltan,3Dspectralwave2.mtx.hgr,no,2,8,0.03,0.03,89.71,cut,44639,40251,no
Zoltan,3Dspectralwave2.mtx.hgr,no,3,8,0.03,0.03,96.78,cut,46504,40243,no
Zoltan,3Dspectralwave2.mtx.hgr,no,4,8,0.03,0.03,94.52,cut,45892,39921,no
Zoltan,3Dspectralwave2.mtx.hgr,no,5,8,0.03,0.028999999999999915,84.7,cut,43441,39471,no
Zoltan,3Dspectralwave2.mtx.hgr,no,6,8,0.03,0.03,83.72,cut,44418,39462,no
Zoltan,3Dspectralwave2.mtx.hgr,no,7,8,0.03,0.03,92.19,cut,45696,40038,no
Zoltan,3Dspectralwave2.mtx.hgr,no,8,8,0.03,0.03,76.89,cut,45274,39430,no
Zoltan,3Dspectralwave2.mtx.hgr,no,9,8,0.03,0.03,74.73,cut,46439,40527,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,0,128,0.03,0.028000000000000025,4.35,cut,7701,6700,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,1,128,0.03,0.03299999999999992,4.03,cut,7838,6722,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,2,128,0.03,0.03299999999999992,4.05,cut,7686,6620,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,3,128,0.03,0.03299999999999992,3.9,cut,7755,6702,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,4,128,0.03,0.03299999999999992,4.19,cut,7676,6668,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,5,128,0.03,0.03299999999999992,3.94,cut,7846,6783,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,6,128,0.03,0.03299999999999992,3.94,cut,7832,6730,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,7,128,0.03,0.03299999999999992,3.8,cut,7867,6733,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,8,128,0.03,0.03299999999999992,3.73,cut,7871,6778,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,9,128,0.03,0.03299999999999992,3.79,cut,7723,6666,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,0,16,0.03,0.028999999999999915,2.06,cut,2076,2001,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,1,16,0.03,0.03,2.43,cut,1978,1907,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,2,16,0.03,0.03,2.47,cut,2056,1983,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,3,16,0.03,0.03,2.12,cut,2142,2060,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,4,16,0.03,0.03,2.3,cut,2146,2081,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,5,16,0.03,0.03,2.16,cut,2058,1988,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,6,16,0.03,0.03,2.07,cut,2072,2002,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,7,16,0.03,0.03,2.21,cut,2102,2030,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,8,16,0.03,0.028999999999999915,2.24,cut,2106,2017,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,9,16,0.03,0.03,2.13,cut,2084,2000,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,0,2,0.03,0.026999999999999913,0.66,cut,252,252,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,1,2,0.03,0.018999999999999906,0.61,cut,240,240,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,2,2,0.03,0.0129999999999999,0.61,cut,216,216,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,3,2,0.03,0.028999999999999915,0.6,cut,274,274,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,4,2,0.03,0.014999999999999902,0.77,cut,224,224,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,5,2,0.03,0.028999999999999915,0.67,cut,258,258,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,6,2,0.03,0.02499999999999991,0.62,cut,232,232,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,7,2,0.03,0.014999999999999902,0.56,cut,234,234,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,8,2,0.03,0.03,0.82,cut,244,244,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,9,2,0.03,0.03,0.65,cut,272,272,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,0,32,0.03,0.028999999999999915,2.62,cut,3322,3158,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,1,32,0.03,0.028999999999999915,2.86,cut,3252,3089,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,2,32,0.03,0.028999999999999915,2.71,cut,3303,3128,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,3,32,0.03,0.028999999999999915,2.54,cut,3326,3130,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,4,32,0.03,0.028999999999999915,2.71,cut,3431,3228,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,5,32,0.03,0.028999999999999915,2.51,cut,3416,3214,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,6,32,0.03,0.028999999999999915,2.44,cut,3355,3168,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,7,32,0.03,0.028999999999999915,2.71,cut,3400,3190,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,8,32,0.03,0.028999999999999915,2.44,cut,3357,3144,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,9,32,0.03,0.028999999999999915,2.6,cut,3306,3102,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,0,4,0.03,0.03,1.21,cut,722,714,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,1,4,0.03,0.03,1.38,cut,698,690,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,2,4,0.03,0.03,1.33,cut,726,722,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,3,4,0.03,0.03,1.1,cut,768,759,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,4,4,0.03,0.028000000000000025,1.25,cut,720,712,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,5,4,0.03,0.03,1.28,cut,766,762,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,6,4,0.03,0.03,1.26,cut,690,682,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,7,4,0.03,0.03,1.26,cut,720,712,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,8,4,0.03,0.026999999999999913,1.13,cut,742,734,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,9,4,0.03,0.03,1.3,cut,730,724,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,0,64,0.03,0.028000000000000025,2.89,cut,5068,4663,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,1,64,0.03,0.030999999999999917,3.15,cut,5133,4667,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,2,64,0.03,0.030999999999999917,3.13,cut,5164,4691,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,3,64,0.03,0.028000000000000025,2.95,cut,5132,4598,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,4,64,0.03,0.030999999999999917,3.05,cut,5141,4700,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,5,64,0.03,0.030999999999999917,2.98,cut,5113,4640,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,6,64,0.03,0.030999999999999917,2.83,cut,5137,4689,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,7,64,0.03,0.030999999999999917,3.07,cut,5126,4614,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,8,64,0.03,0.030999999999999917,2.8,cut,5190,4714,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,9,64,0.03,0.030999999999999917,2.93,cut,5241,4742,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,0,8,0.03,0.02200000000000002,1.73,cut,1232,1207,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,1,8,0.03,0.03,2.08,cut,1230,1205,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,2,8,0.03,0.03,2.06,cut,1284,1253,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,3,8,0.03,0.028999999999999915,1.7,cut,1328,1295,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,4,8,0.03,0.03,1.76,cut,1248,1224,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,5,8,0.03,0.03,1.66,cut,1264,1240,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,6,8,0.03,0.03,1.64,cut,1206,1181,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,7,8,0.03,0.03,1.86,cut,1278,1249,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,8,8,0.03,0.028999999999999915,1.58,cut,1273,1245,no
Zoltan,ABACUS_shell_hd.mtx.hgr,no,9,8,0.03,0.03,1.8,cut,1402,1363,no
Zoltan,af23560.mtx.hgr,no,0,128,0.03,0.03200000000000003,3.05,cut,27305,16119,no
Zoltan,af23560.mtx.hgr,no,1,128,0.03,0.03200000000000003,3.19,cut,26870,15975,no
Zoltan,af23560.mtx.hgr,no,2,128,0.03,0.03200000000000003,3.0,cut,27322,16178,no
Zoltan,af23560.mtx.hgr,no,3,128,0.03,0.03200000000000003,3.26,cut,27336,16198,no
Zoltan,af23560.mtx.hgr,no,4,128,0.03,0.03200000000000003,2.88,cut,28468,16492,no
Zoltan,af23560.mtx.hgr,no,5,128,0.03,0.03200000000000003,2.95,cut,28769,16507,no
Zoltan,af23560.mtx.hgr,no,6,128,0.03,0.03200000000000003,3.22,cut,27189,16105,no
Zoltan,af23560.mtx.hgr,no,7,128,0.03,0.03200000000000003,2.86,cut,29069,16463,no
Zoltan,af23560.mtx.hgr,no,8,128,0.03,0.03200000000000003,2.99,cut,28075,16274,no
Zoltan,af23560.mtx.hgr,no,9,128,0.03,0.03200000000000003,3.02,cut,28263,16203,no
Zoltan,af23560.mtx.hgr,no,0,16,0.03,0.03,1.51,cut,6681,5941,no
Zoltan,af23560.mtx.hgr,no,1,16,0.03,0.03,1.63,cut,6729,6086,no
Zoltan,af23560.mtx.hgr,no,2,16,0.03,0.03,1.39,cut,6842,6084,no
Zoltan,af23560.mtx.hgr,no,3,16,0.03,0.028999999999999915,1.27,cut,6749,6096,no
Zoltan,af23560.mtx.hgr,no,4,16,0.03,0.03,1.43,cut,6916,6118,no
Zoltan,af23560.mtx.hgr,no,5,16,0.03,0.028999999999999915,1.47,cut,6831,5948,no
Zoltan,af23560.mtx.hgr,no,6,16,0.03,0.03,1.38,cut,6781,6006,no
Zoltan,af23560.mtx.hgr,no,7,16,0.03,0.03,1.31,cut,6661,6056,no
Zoltan,af23560.mtx.hgr,no,8,16,0.03,0.03,1.65,cut,6748,5982,no
Zoltan,af23560.mtx.hgr,no,9,16,0.03,0.03,1.39,cut,6809,6070,no
Zoltan,af23560.mtx.hgr,no,0,2,0.03,0.006000000000000005,0.3,cut,608,608,no
Zoltan,af23560.mtx.hgr,no,1,2,0.03,0.026999999999999913,0.29,cut,608,608,no
Zoltan,af23560.mtx.hgr,no,2,2,0.03,0.010000000000000009,0.31,cut,608,608,no
Zoltan,af23560.mtx.hgr,no,3,2,0.03,0.028000000000000025,0.32,cut,608,608,no
Zoltan,af23560.mtx.hgr,no,4,2,0.03,0.028999999999999915,0.38,cut,608,608,no
Zoltan,af23560.mtx.hgr,no,5,2,0.03,0.03,0.31,cut,608,608,no
Zoltan,af23560.mtx.hgr,no,6,2,0.03,0.014000000000000012,0.37,cut,608,608,no
Zoltan,af23560.mtx.hgr,no,7,2,0.03,0.026000000000000023,0.31,cut,608,608,no
Zoltan,af23560.mtx.hgr,no,8,2,0.03,0.014999999999999902,0.31,cut,608,608,no
Zoltan,af23560.mtx.hgr,no,9,2,0.03,0.020000000000000018,0.31,cut,608,608,no
Zoltan,af23560.mtx.hgr,no,0,32,0.03,0.03,1.66,cut,11428,9180,no
Zoltan,af23560.mtx.hgr,no,1,32,0.03,0.03,2.05,cut,10853,8938,no
Zoltan,af23560.mtx.hgr,no,2,32,0.03,0.03,1.77,cut,11165,9095,no
Zoltan,af23560.mtx.hgr,no,3,32,0.03,0.03,1.77,cut,11161,9237,no
Zoltan,af23560.mtx.hgr,no,4,32,0.03,0.03,1.93,cut,11213,9042,no
Zoltan,af23560.mtx.hgr,no,5,32,0.03,0.03,2.12,cut,10681,8704,no
Zoltan,af23560.mtx.hgr,no,6,32,0.03,0.03,1.68,cut,11348,9215,no
Zoltan,af23560.mtx.hgr,no,7,32,0.03,0.03,1.82,cut,11110,9077,no
Zoltan,af23560.mtx.hgr,no,8,32,0.03,0.03,1.74,cut,11145,8962,no
Zoltan,af23560.mtx.hgr,no,9,32,0.03,0.03,1.76,cut,11513,9352,no
Zoltan,af23560.mtx.hgr,no,0,4,0.03,0.026999999999999913,0.58,cut,1824,1824,no
Zoltan,af23560.mtx.hgr,no,1,4,0.03,0.020999999999999908,0.58,cut,1824,1824,no
Zoltan,af23560.mtx.hgr,no,2,4,0.03,0.018000000000000016,0.57,cut,1824,1824,no
Zoltan,af23560.mtx.hgr,no,3,4,0.03,0.028999999999999915,0.63,cut,1824,1824,no
Zoltan,af23560.mtx.hgr,no,4,4,0.03,0.020000000000000018,0.61,cut,1824,1824,no
Zoltan,af23560.mtx.hgr,no,5,4,0.03,0.03,0.6,cut,1824,1824,no
Zoltan,af23560.mtx.hgr,no,6,4,0.03,0.02299999999999991,0.63,cut,1824,1824,no
Zoltan,af23560.mtx.hgr,no,7,4,0.03,0.026999999999999913,0.56,cut,1824,1824,no
Zoltan,af23560.mtx.hgr,no,8,4,0.03,0.028999999999999915,0.57,cut,1824,1824,no
Zoltan,af23560.mtx.hgr,no,9,4,0.03,0.020999999999999908,0.59,cut,1824,1824,no
Zoltan,af23560.mtx.hgr,no,0,64,0.03,0.03,2.27,cut,17020,12126,no
Zoltan,af23560.mtx.hgr,no,1,64,0.03,0.03,2.32,cut,17067,12295,no
Zoltan,af23560.mtx.hgr,no,2,64,0.03,0.03,2.15,cut,17564,12515,no
Zoltan,af23560.mtx.hgr,no,3,64,0.03,0.03,2.11,cut,18174,12761,no
Zoltan,af23560.mtx.hgr,no,4,64,0.03,0.03,2.15,cut,17735,12499,no
Zoltan,af23560.mtx.hgr,no,5,64,0.03,0.03,2.42,cut,17356,12205,no
Zoltan,af23560.mtx.hgr,no,6,64,0.03,0.03,2.12,cut,17811,12534,no
Zoltan,af23560.mtx.hgr,no,7,64,0.03,0.03,2.07,cut,17466,12525,no
Zoltan,af23560.mtx.hgr,no,8,64,0.03,0.03,2.03,cut,18196,12606,no
Zoltan,af23560.mtx.hgr,no,9,64,0.03,0.03,2.05,cut,18104,12614,no
Zoltan,af23560.mtx.hgr,no,0,8,0.03,0.03,1.01,cut,4194,3926,no
Zoltan,af23560.mtx.hgr,no,1,8,0.03,0.03,0.99,cut,4093,3858,no
Zoltan,af23560.mtx.hgr,no,2,8,0.03,0.03,1.01,cut,4203,4003,no
Zoltan,af23560.mtx.hgr,no,3,8,0.03,0.03,0.91,cut,4155,3976,no
Zoltan,af23560.mtx.hgr,no,4,8,0.03,0.03,0.99,cut,4235,4050,no
Zoltan,af23560.mtx.hgr,no,5,8,0.03,0.03,0.98,cut,4195,3944,no
Zoltan,af23560.mtx.hgr,no,6,8,0.03,0.03,0.95,cut,4155,3920,no
Zoltan,af23560.mtx.hgr,no,7,8,0.03,0.028000000000000025,0.92,cut,4278,4034,no
Zoltan,af23560.mtx.hgr,no,8,8,0.03,0.03,0.98,cut,4216,3940,no
Zoltan,af23560.mtx.hgr,no,9,8,0.03,0.026999999999999913,0.92,cut,4315,4062,no
Zoltan,af_4_k101.mtx.hgr,no,0,128,0.03,0.03,99.75,cut,74625,68860,no
Zoltan,af_4_k101.mtx.hgr,no,1,128,0.03,0.03,94.83,cut,74035,68655,no
Zoltan,af_4_k101.mtx.hgr,no,2,128,0.03,0.03,95.74,cut,73630,68145,no
Zoltan,af_4_k101.mtx.hgr,no,3,128,0.03,0.03,81.13,cut,73160,67895,no
Zoltan,af_4_k101.mtx.hgr,no,4,128,0.03,0.03,84.85,cut,74835,68325,no
Zoltan,af_4_k101.mtx.hgr,no,5,128,0.03,0.03,81.64,cut,74335,68775,no
Zoltan,af_4_k101.mtx.hgr,no,6,128,0.03,0.03,89.21,cut,74050,68085,no
Zoltan,af_4_k101.mtx.hgr,no,7,128,0.03,0.03,102.49,cut,74460,68575,no
Zoltan,af_4_k101.mtx.hgr,no,8,128,0.03,0.03,90.85,cut,73525,67935,no
Zoltan,af_4_k101.mtx.hgr,no,9,128,0.03,0.03,96.38,cut,73335,67985,no
Zoltan,af_4_k101.mtx.hgr,no,0,16,0.03,0.028999999999999915,69.29,cut,19790,19495,no
Zoltan,af_4_k101.mtx.hgr,no,1,16,0.03,0.03,57.48,cut,19320,18925,no
Zoltan,af_4_k101.mtx.hgr,no,2,16,0.03,0.03,67.47,cut,19580,19210,no
Zoltan,af_4_k101.mtx.hgr,no,3,16,0.03,0.03,57.52,cut,19630,19325,no
Zoltan,af_4_k101.mtx.hgr,no,4,16,0.03,0.03,68.2,cut,20515,20050,no
Zoltan,af_4_k101.mtx.hgr,no,5,16,0.03,0.028000000000000025,58.23,cut,19630,19275,no
Zoltan,af_4_k101.mtx.hgr,no,6,16,0.03,0.03,62.62,cut,19795,19465,no
Zoltan,af_4_k101.mtx.hgr,no,7,16,0.03,0.028999999999999915,69.09,cut,19805,19345,no
Zoltan,af_4_k101.mtx.hgr,no,8,16,0.03,0.03,61.69,cut,19350,18955,no
Zoltan,af_4_k101.mtx.hgr,no,9,16,0.03,0.03,51.93,cut,18950,18615,no
Zoltan,af_4_k101.mtx.hgr,no,0,2,0.03,0.02400000000000002,19.13,cut,1710,1710,no
Zoltan,af_4_k101.mtx.hgr,no,1,2,0.03,0.016000000000000014,19.73,cut,1770,1770,no
Zoltan,af_4_k101.mtx.hgr,no,2,2,0.03,0.03,30.4,cut,1700,1700,no
Zoltan,af_4_k101.mtx.hgr,no,3,2,0.03,0.028000000000000025,21.29,cut,1710,1710,no
Zoltan,af_4_k101.mtx.hgr,no,4,2,0.03,0.020000000000000018,14.06,cut,1920,1920,no
Zoltan,af_4_k101.mtx.hgr,no,5,2,0.03,0.020000000000000018,21.6,cut,1740,1740,no
Zoltan,af_4_k101.mtx.hgr,no,6,2,0.03,0.016000000000000014,19.95,cut,1730,1730,no
Zoltan,af_4_k101.mtx.hgr,no,7,2,0.03,0.008999999999999897,33.92,cut,1700,1700,no
Zoltan,af_4_k101.mtx.hgr,no,8,2,0.03,0.016000000000000014,24.19,cut,1790,1790,no
Zoltan,af_4_k101.mtx.hgr,no,9,2,0.03,0.020000000000000018,12.8,cut,1750,1750,no
Zoltan,af_4_k101.mtx.hgr,no,0,32,0.03,0.028999999999999915,71.81,cut,32745,31510,no
Zoltan,af_4_k101.mtx.hgr,no,1,32,0.03,0.03,65.17,cut,32730,31825,no
Zoltan,af_4_k101.mtx.hgr,no,2,32,0.03,0.03,81.23,cut,32345,31255,no
Zoltan,af_4_k101.mtx.hgr,no,3,32,0.03,0.03,63.58,cut,32125,31310,no
Zoltan,af_4_k101.mtx.hgr,no,4,32,0.03,0.03,80.42,cut,31995,31015,no
Zoltan,af_4_k101.mtx.hgr,no,5,32,0.03,0.03,69.27,cut,32450,31525,no
Zoltan,af_4_k101.mtx.hgr,no,6,32,0.03,0.03,68.19,cut,32245,31385,no
Zoltan,af_4_k101.mtx.hgr,no,7,32,0.03,0.03,78.61,cut,31900,30850,no
Zoltan,af_4_k101.mtx.hgr,no,8,32,0.03,0.03,73.69,cut,32605,31785,no
Zoltan,af_4_k101.mtx.hgr,no,9,32,0.03,0.03,70.21,cut,32570,31430,no
Zoltan,af_4_k101.mtx.hgr,no,0,4,0.03,0.026999999999999913,36.57,cut,5200,5200,no
Zoltan,af_4_k101.mtx.hgr,no,1,4,0.03,0.020999999999999908,42.98,cut,5490,5490,no
Zoltan,af_4_k101.mtx.hgr,no,2,4,0.03,0.018999999999999906,43.6,cut,5230,5230,no
Zoltan,af_4_k101.mtx.hgr,no,3,4,0.03,0.016999999999999904,36.67,cut,5190,5190,no
Zoltan,af_4_k101.mtx.hgr,no,4,4,0.03,0.028999999999999915,46.58,cut,5360,5360,no
Zoltan,af_4_k101.mtx.hgr,no,5,4,0.03,0.028000000000000025,32.44,cut,5480,5480,no
Zoltan,af_4_k101.mtx.hgr,no,6,4,0.03,0.026999999999999913,37.68,cut,5370,5370,no
Zoltan,af_4_k101.mtx.hgr,no,7,4,0.03,0.02400000000000002,52.27,cut,5190,5190,no
Zoltan,af_4_k101.mtx.hgr,no,8,4,0.03,0.02499999999999991,44.18,cut,5250,5250,no
Zoltan,af_4_k101.mtx.hgr,no,9,4,0.03,0.020999999999999908,30.33,cut,5265,5230,no
Zoltan,af_4_k101.mtx.hgr,no,0,64,0.03,0.03,88.96,cut,47935,45720,no
Zoltan,af_4_k101.mtx.hgr,no,1,64,0.03,0.03,80.36,cut,48710,46190,no
Zoltan,af_4_k101.mtx.hgr,no,2,64,0.03,0.03,89.35,cut,48115,45850,no
Zoltan,af_4_k101.mtx.hgr,no,3,64,0.03,0.03,70.27,cut,48500,46235,no
Zoltan,af_4_k101.mtx.hgr,no,4,64,0.03,0.03,91.79,cut,48735,46400,no
Zoltan,af_4_k101.mtx.hgr,no,5,64,0.03,0.03,78.79,cut,48680,46385,no
Zoltan,af_4_k101.mtx.hgr,no,6,64,0.03,0.03,79.68,cut,48395,46165,no
Zoltan,af_4_k101.mtx.hgr,no,7,64,0.03,0.03,94.74,cut,49040,46350,no
Zoltan,af_4_k101.mtx.hgr,no,8,64,0.03,0.03,85.53,cut,48395,46270,no
Zoltan,af_4_k101.mtx.hgr,no,9,64,0.03,0.03,74.87,cut,49375,46755,no
Zoltan,af_4_k101.mtx.hgr,no,0,8,0.03,0.026999999999999913,54.11,cut,12290,12245,no
Zoltan,af_4_k101.mtx.hgr,no,1,8,0.03,0.026000000000000023,48.61,cut,12535,12445,no
Zoltan,af_4_k101.mtx.hgr,no,2,8,0.03,0.028000000000000025,56.67,cut,12160,12055,no
Zoltan,af_4_k101.mtx.hgr,no,3,8,0.03,0.03,46.95,cut,12045,11945,no
Zoltan,af_4_k101.mtx.hgr,no,4,8,0.03,0.03,58.71,cut,12425,12315,no
Zoltan,af_4_k101.mtx.hgr,no,5,8,0.03,0.03,46.1,cut,12175,12085,no
Zoltan,af_4_k101.mtx.hgr,no,6,8,0.03,0.03,50.64,cut,12310,12135,no
Zoltan,af_4_k101.mtx.hgr,no,7,8,0.03,0.03,57.55,cut,12660,12490,no
Zoltan,af_4_k101.mtx.hgr,no,8,8,0.03,0.03,54.33,cut,12365,12255,no
Zoltan,af_4_k101.mtx.hgr,no,9,8,0.03,0.028999999999999915,43.14,cut,12265,12120,no
Zoltan,af_shell1.mtx.hgr,no,0,128,0.03,0.03,95.84,cut,72575,67370,no
Zoltan,af_shell1.mtx.hgr,no,1,128,0.03,0.03,100.52,cut,72900,67230,no
Zoltan,af_shell1.mtx.hgr,no,2,128,0.03,0.03,95.12,cut,72660,67565,no
Zoltan,af_shell1.mtx.hgr,no,3,128,0.03,0.03,83.42,cut,72445,67135,no
Zoltan,af_shell1.mtx.hgr,no,4,128,0.03,0.03,85.97,cut,73180,67700,no
Zoltan,af_shell1.mtx.hgr,no,5,128,0.03,0.03,75.98,cut,72840,67420,no
Zoltan,af_shell1.mtx.hgr,no,6,128,0.03,0.03,104.74,cut,72115,67005,no
Zoltan,af_shell1.mtx.hgr,no,7,128,0.03,0.03,83.64,cut,72310,67220,no
Zoltan,af_shell1.mtx.hgr,no,8,128,0.03,0.03,97.91,cut,72425,67135,no
Zoltan,af_shell1.mtx.hgr,no,9,128,0.03,0.03,79.56,cut,72160,66795,no
Zoltan,af_shell1.mtx.hgr,no,0,16,0.03,0.03,62.99,cut,18490,18140,no
Zoltan,af_shell1.mtx.hgr,no,1,16,0.03,0.03,74.87,cut,18230,17980,no
Zoltan,af_shell1.mtx.hgr,no,2,16,0.03,0.03,65.64,cut,18580,18270,no
Zoltan,af_shell1.mtx.hgr,no,3,16,0.03,0.03,74.93,cut,18715,18445,no
Zoltan,af_shell1.mtx.hgr,no,4,16,0.03,0.03,48.43,cut,18530,18230,no
Zoltan,af_shell1.mtx.hgr,no,5,16,0.03,0.03,47.9,cut,18295,18075,no
Zoltan,af_shell1.mtx.hgr,no,6,16,0.03,0.03,50.6,cut,18550,18210,no
Zoltan,af_shell1.mtx.hgr,no,7,16,0.03,0.03,51.02,cut,18260,18070,no
Zoltan,af_shell1.mtx.hgr,no,8,16,0.03,0.03,67.4,cut,18145,17780,no
Zoltan,af_shell1.mtx.hgr,no,9,16,0.03,0.03,51.41,cut,18175,17900,no
Zoltan,af_shell1.mtx.hgr,no,0,2,0.03,0.0040000000000000036,31.86,cut,1950,1950,no
Zoltan,af_shell1.mtx.hgr,no,1,2,0.03,0.016999999999999904,34.28,cut,1850,1850,no
Zoltan,af_shell1.mtx.hgr,no,2,2,0.03,0.03,22.69,cut,2225,2225,no
Zoltan,af_shell1.mtx.hgr,no,3,2,0.03,0.03,40.74,cut,1940,1940,no
Zoltan,af_shell1.mtx.hgr,no,4,2,0.03,0.010999999999999899,18.97,cut,2155,2155,no
Zoltan,af_shell1.mtx.hgr,no,5,2,0.03,0.020999999999999908,18.72,cut,2015,2015,no
Zoltan,af_shell1.mtx.hgr,no,6,2,0.03,0.02299999999999991,14.43,cut,2060,2060,no
Zoltan,af_shell1.mtx.hgr,no,7,2,0.03,0.03,22.27,cut,2720,2720,no
Zoltan,af_shell1.mtx.hgr,no,8,2,0.03,0.0029999999999998916,34.05,cut,1965,1965,no
Zoltan,af_shell1.mtx.hgr,no,9,2,0.03,0.0040000000000000036,19.0,cut,2140,2140,no
Zoltan,af_shell1.mtx.hgr,no,0,32,0.03,0.03,77.9,cut,29890,28925,no
Zoltan,af_shell1.mtx.hgr,no,1,32,0.03,0.03,85.3,cut,30375,29560,no
Zoltan,af_shell1.mtx.hgr,no,2,32,0.03,0.03,74.77,cut,30550,29705,no
Zoltan,af_shell1.mtx.hgr,no,3,32,0.03,0.03,79.36,cut,30620,29790,no
Zoltan,af_shell1.mtx.hgr,no,4,32,0.03,0.03,62.66,cut,30135,29355,no
Zoltan,af_shell1.mtx.hgr,no,5,32,0.03,0.028999999999999915,61.73,cut,29490,28740,no
Zoltan,af_shell1.mtx.hgr,no,6,32,0.03,0.03,57.19,cut,30270,29385,no
Zoltan,af_shell1.mtx.hgr,no,7,32,0.03,0.03,59.06,cut,29915,29160,no
Zoltan,af_shell1.mtx.hgr,no,8,32,0.03,0.03,74.57,cut,30045,29055,no
Zoltan,af_shell1.mtx.hgr,no,9,32,0.03,0.03,61.97,cut,30520,29710,no
Zoltan,af_shell1.mtx.hgr,no,0,4,0.03,0.026999999999999913,42.5,cut,4805,4705,no
Zoltan,af_shell1.mtx.hgr,no,1,4,0.03,0.020999999999999908,49.5,cut,4825,4785,no
