algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,8,64,0.03,0.00476614,2.56178,cut,6748,2874,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,9,64,0.03,0.00979417,2.25248,cut,7561,2779,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,0,8,0.03,0.0118368,1.84924,cut,1859,995,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,1,8,0.03,0.0118368,1.84616,cut,1859,995,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,2,8,0.03,0.00963704,2.27594,cut,1769,1017,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,3,8,0.03,0.00796103,2.01933,cut,1819,1003,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,4,8,0.03,0.00785628,1.93376,cut,1762,988,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,5,8,0.03,0.0174409,1.90878,cut,1796,969,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,6,8,0.03,0.00822291,1.71628,cut,1880,998,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,7,8,0.03,0.00638978,1.80597,cut,1831,1017,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,8,8,0.03,0.00853716,1.86294,cut,1591,968,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,9,8,0.03,0,1.70217,cut,2120,1064,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,0,128,0.03,0.00750132,0.464834,cut,15924,14338,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,1,128,0.03,0.00750132,0.46717,cut,15924,14338,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,2,128,0.03,0.0142631,0.529195,cut,17510,15591,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,3,128,0.03,0.0142631,0.517599,cut,17172,15684,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,4,128,0.03,0.00750132,0.488753,cut,16675,15387,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,5,128,0.03,0.0142631,0.504166,cut,16608,15133,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,6,128,0.03,0.0142631,0.512717,cut,16398,14773,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,7,128,0.03,0.0142631,0.476563,cut,17489,15857,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,8,128,0.03,0.0142631,0.4727,cut,16892,15288,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,9,128,0.03,0.0142631,0.500499,cut,18130,16410,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,0,16,0.03,0.010037,0.224787,cut,1895,1549,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,1,16,0.03,0.010037,0.222129,cut,1895,1549,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,2,16,0.03,0.0167987,0.217817,cut,2211,1890,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,3,16,0.03,0.0125726,0.218894,cut,1770,1485,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,4,16,0.03,0.0151083,0.222992,cut,1705,1393,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,5,16,0.03,0.010037,0.223447,cut,2034,1739,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,6,16,0.03,0.0134179,0.218808,cut,1588,1300,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,7,16,0.03,0.017644,0.214906,cut,1905,1617,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,8,16,0.03,0.0125726,0.224515,cut,1762,1460,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,9,16,0.03,0.0142631,0.23046,cut,1814,1519,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,0,2,0.03,0,0.0655484,cut,394,394,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,1,2,0.03,0,0.0696385,cut,394,394,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,2,2,0.03,0.0238774,0.0728032,cut,308,308,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,3,2,0.03,0,0.0664558,cut,375,375,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,4,2,0.03,0,0.0691555,cut,312,312,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,5,2,0.03,0.0101426,0.0697341,cut,312,312,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,6,2,0.03,0.00306392,0.0718388,cut,389,389,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,7,2,0.03,0.0131009,0.085542,cut,481,481,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,8,2,0.03,0,0.0682849,cut,395,395,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,9,2,0.03,0,0.0732526,cut,406,406,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,0,32,0.03,0.0108822,0.29197,cut,4835,4494,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,1,32,0.03,0.0108822,0.290816,cut,4835,4494,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,2,32,0.03,0.0125726,0.296789,cut,5320,4983,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,3,32,0.03,0.0142631,0.296468,cut,5164,4829,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,4,32,0.03,0.017644,0.285731,cut,5187,4784,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,5,32,0.03,0.0108822,0.292913,cut,5458,5061,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,6,32,0.03,0.0108822,0.294892,cut,5152,4806,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,7,32,0.03,0.0108822,0.306327,cut,5166,4824,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,8,32,0.03,0.0108822,0.290873,cut,5504,5091,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,9,32,0.03,0.0108822,0.272849,cut,5110,4736,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,0,4,0.03,0.00285261,0.10863,cut,752,662,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,1,4,0.03,0.00285261,0.12115,cut,752,662,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,2,4,0.03,0.0144744,0.122763,cut,771,653,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,3,4,0.03,0.00686741,0.106698,cut,729,647,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,4,4,0.03,0.000105652,0.111632,cut,626,560,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,5,4,0.03,0.0140518,0.115938,cut,929,830,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,6,4,0.03,0.00116218,0.105167,cut,668,582,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,7,4,0.03,0.01215,0.112312,cut,838,752,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,8,4,0.03,0.0142631,0.106559,cut,714,598,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,9,4,0.03,0.010037,0.11368,cut,741,681,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,0,64,0.03,0.0142631,0.389082,cut,9532,8988,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,1,64,0.03,0.0142631,0.38169,cut,9532,8988,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,2,64,0.03,0.0108822,0.398792,cut,8893,8318,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,3,64,0.03,0.0108822,0.371211,cut,10195,9441,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,4,64,0.03,0.0108822,0.388452,cut,11130,10462,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,5,64,0.03,0.017644,0.370223,cut,9988,9524,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,6,64,0.03,0.00750132,0.380913,cut,8911,8512,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,7,64,0.03,0.0108822,0.385348,cut,9297,8754,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,8,64,0.03,0.0142631,0.395237,cut,9583,9169,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,9,64,0.03,0.0108822,0.400034,cut,8895,8473,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,0,8,0.03,0.00961437,0.145497,cut,1246,1037,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,1,8,0.03,0.00961437,0.163347,cut,1246,1037,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,2,8,0.03,0.0134179,0.151505,cut,1127,881,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,3,8,0.03,0.0108822,0.1488,cut,1189,982,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,4,8,0.03,0.00961437,0.143972,cut,985,744,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,5,8,0.03,0.00834654,0.155065,cut,1266,1044,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,6,8,0.03,0.00834654,0.143537,cut,1020,800,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,7,8,0.03,0.0108822,0.162173,cut,1096,905,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,8,8,0.03,0.00961437,0.160962,cut,1589,1386,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,9,8,0.03,0.00961437,0.164681,cut,1416,1234,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,0,128,0.03,0.0220886,0.418571,cut,37114,26690,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,128,0.03,0.0220886,0.389927,cut,37114,26690,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,128,0.03,0.0220886,0.424493,cut,38533,27473,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,128,0.03,0.0220886,0.42422,cut,37659,25947,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,128,0.03,0.0220886,0.380488,cut,37202,25917,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,128,0.03,0.0220886,0.418863,cut,37393,26787,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,6,128,0.03,0.0220886,0.419611,cut,37309,26305,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,7,128,0.03,0.0220886,0.394807,cut,37139,26128,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,8,128,0.03,0.0220886,0.40161,cut,38478,28025,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,9,128,0.03,0.0220886,0.407465,cut,37404,27358,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,0,16,0.03,0.0270663,0.186179,cut,3607,2930,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,16,0.03,0.0270663,0.184814,cut,3607,2930,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,16,0.03,0.0237478,0.177479,cut,5053,3704,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,16,0.03,0.0287255,0.187467,cut,4554,3514,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,16,0.03,0.0237478,0.193032,cut,3846,3145,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,16,0.03,0.0171109,0.187709,cut,5101,4931,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,6,16,0.03,0.0237478,0.173984,cut,3566,2623,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,7,16,0.03,0.0270663,0.185853,cut,4356,3144,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,8,16,0.03,0.0270663,0.193551,cut,3950,3300,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,9,16,0.03,0.0270663,0.186896,cut,4255,3282,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,0,2,0.03,0.0131702,0.0665331,cut,941,941,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,2,0.03,0.0131702,0.0607803,cut,941,941,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,2,0.03,0.0264441,0.0656351,cut,817,817,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,2,0.03,0.0297625,0.0600691,cut,853,853,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,2,0.03,0.000103702,0.0697676,cut,926,926,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,2,0.03,0.00114072,0.0685146,cut,855,855,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,6,2,0.03,0.0237478,0.0633498,cut,633,633,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,7,2,0.03,0.0189775,0.0689432,cut,697,697,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,8,2,0.03,0.0231256,0.0668687,cut,747,747,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,9,2,0.03,0.0268589,0.0634942,cut,625,625,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,0,32,0.03,0.0220886,0.25073,cut,12215,10971,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,32,0.03,0.0220886,0.231719,cut,12215,10971,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,32,0.03,0.025407,0.243353,cut,13187,11552,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,32,0.03,0.0220886,0.256078,cut,13437,11525,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,32,0.03,0.025407,0.274719,cut,12202,11687,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,32,0.03,0.025407,0.263842,cut,13337,11968,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,6,32,0.03,0.0220886,0.252327,cut,12467,11426,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,7,32,0.03,0.025407,0.268544,cut,13157,11647,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,8,32,0.03,0.025407,0.245916,cut,12053,11470,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,9,32,0.03,0.0220886,0.247372,cut,12739,11609,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,0,4,0.03,0.014622,0.115718,cut,2047,2039,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,4,0.03,0.014622,0.124683,cut,2047,2039,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,4,0.03,0.0295551,0.0982427,cut,2081,1500,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,4,0.03,0.0270663,0.0915326,cut,2058,1478,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,4,0.03,0.0158664,0.10013,cut,1314,1250,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,4,0.03,0.0133776,0.0952883,cut,1513,1270,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,6,4,0.03,0.00798507,0.0964173,cut,1597,1138,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,7,4,0.03,0.0295551,0.096135,cut,1833,1457,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,8,4,0.03,0.0295551,0.0965597,cut,1697,1556,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,9,4,0.03,0.0295551,0.0994508,cut,1575,1099,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,0,64,0.03,0.0220886,0.323764,cut,22266,18515,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,64,0.03,0.0220886,0.323677,cut,22266,18515,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,64,0.03,0.0220886,0.329974,cut,22496,18737,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,64,0.03,0.0287255,0.319787,cut,22699,19302,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,64,0.03,0.0220886,0.34987,cut,22432,19731,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,64,0.03,0.0220886,0.3126,cut,21205,19292,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,6,64,0.03,0.0154516,0.33314,cut,21071,18226,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,7,64,0.03,0.0220886,0.307638,cut,22710,18997,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,8,64,0.03,0.0154516,0.340587,cut,22880,19251,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,9,64,0.03,0.0220886,0.323166,cut,22311,18898,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,0,8,0.03,0.0295551,0.135369,cut,3037,2043,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,8,0.03,0.0295551,0.127333,cut,3037,2043,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,8,0.03,0.0295551,0.129747,cut,2933,1857,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,8,0.03,0.0229182,0.123346,cut,3009,1731,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,8,0.03,0.0270663,0.126089,cut,1919,1679,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,8,0.03,0.0162812,0.125678,cut,2307,1652,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,6,8,0.03,0.0195997,0.127774,cut,2741,1663,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,7,8,0.03,0.0195997,0.129952,cut,2452,1682,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,8,8,0.03,0.0287255,0.142193,cut,3072,2696,no
PaToH-D,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,9,8,0.03,0.0287255,0.136913,cut,2891,2135,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,0,128,0.03,0.00918629,5.11293,cut,22135,6930,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,128,0.03,0.00918629,5.12545,cut,22135,6930,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,128,0.03,0.0138022,5.1681,cut,21744,6888,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,128,0.03,0.0138022,5.52941,cut,23833,6752,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,128,0.03,0.0135593,5.25186,cut,21870,6651,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,128,0.03,0.0121016,5.48639,cut,21498,6780,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,6,128,0.03,0.010401,5.30635,cut,22289,6769,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,7,128,0.03,0.0111298,5.37342,cut,20902,6692,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,8,128,0.03,0.00772863,5.27722,cut,21717,6682,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,9,128,0.03,0.0138022,5.21881,cut,22295,6864,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,0,16,0.03,0.0136807,3.63795,cut,4811,1835,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,16,0.03,0.0136807,3.4808,cut,4811,1835,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,16,0.03,0.0136807,3.41596,cut,4205,1867,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,16,0.03,0.0175982,3.76604,cut,5142,2034,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,16,0.03,0.0176589,3.57287,cut,4728,2131,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,16,0.03,0.0191166,3.5834,cut,4913,1801,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,6,16,0.03,0.0136807,3.6701,cut,4565,1864,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,7,16,0.03,0.0134985,3.59077,cut,5771,2145,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,8,16,0.03,0.0136807,3.70089,cut,4439,1809,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,9,16,0.03,0.0134378,3.59882,cut,4857,1886,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,0,2,0.03,0.0271223,1.03229,cut,852,852,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,2,0.03,0.0271223,1.04045,cut,852,852,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,2,0.03,0.0282384,1.03851,cut,900,900,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,2,0.03,0.0267276,1.03453,cut,810,810,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,2,0.03,0.0267276,1.02786,cut,900,900,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,2,0.03,0.0256115,1.05752,cut,810,810,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,6,2,0.03,0.0271223,1.12091,cut,852,852,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,7,2,0.03,0.0256115,1.10413,cut,900,900,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,8,2,0.03,0.0271223,1.02944,cut,852,852,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,9,2,0.03,0.0271223,1.15021,cut,900,900,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,0,32,0.03,0.0136807,4.47,cut,6563,2338,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,32,0.03,0.0136807,4.32577,cut,6563,2338,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,32,0.03,0.0136807,3.97314,cut,6001,2398,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,32,0.03,0.0247954,4.20792,cut,6155,2273,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,32,0.03,0.0136807,4.28313,cut,6545,2108,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,32,0.03,0.0136807,4.27892,cut,6955,2319,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,6,32,0.03,0.0136807,4.36875,cut,5942,2188,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,7,32,0.03,0.0136807,4.24538,cut,6629,2176,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,8,32,0.03,0.0136807,4.45991,cut,6114,2233,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,9,32,0.03,0.0136807,4.11653,cut,7245,2273,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,0,4,0.03,0.0204376,1.96291,cut,2178,1253,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,4,0.03,0.0204376,2.12034,cut,2178,1253,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,4,0.03,0.0145083,1.98295,cut,2198,1284,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,4,0.03,0.0175678,1.98629,cut,2114,1252,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,4,0.03,0.0143716,1.98408,cut,2492,1356,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,4,0.03,0.0173477,2.09795,cut,2277,1241,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,6,4,0.03,0.0219484,1.98543,cut,2164,1351,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,7,4,0.03,0.0193444,1.98893,cut,2253,1241,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,8,4,0.03,0.0276196,1.98264,cut,2073,1270,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,9,4,0.03,0.013658,1.98607,cut,2177,1304,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,0,64,0.03,0.0138022,4.88513,cut,12470,5438,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,64,0.03,0.0138022,4.89715,cut,12470,5438,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,64,0.03,0.0136807,4.60084,cut,12530,5322,no
PaToH-D,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,64,0.03,0.0136807,4.89324,cut,12530,5405,no
