algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,9,4,0.03,0.0299424,11.099525451660156,cut,13270,13113,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,0,64,0.03,0.0245399,16.935006380081177,cut,53071,38481,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,1,64,0.03,0.0245399,17.001148462295532,cut,53071,38481,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,2,64,0.03,0.0245399,17.426859140396118,cut,56019,38763,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,3,64,0.03,0.0245399,17.246614694595337,cut,54325,40005,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,4,64,0.03,0.0245399,17.67786478996277,cut,49045,34362,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,5,64,0.03,0.0245399,16.4362473487854,cut,51820,35865,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,6,64,0.03,0.0245399,17.561899662017822,cut,58727,41326,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,7,64,0.03,0.0245399,17.189926862716675,cut,52453,36353,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,8,64,0.03,0.0245399,16.95180368423462,cut,64936,42697,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,9,64,0.03,0.0245399,16.613407611846924,cut,59589,40863,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,0,8,0.03,0.0291635,11.981972455978394,cut,30091,24146,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,1,8,0.03,0.0291635,11.821481466293335,cut,30091,24146,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,2,8,0.03,0.0291635,12.583904504776001,cut,25502,19493,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,3,8,0.03,0.0291635,12.665193557739258,cut,25195,19610,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,4,8,0.03,0.0291635,11.771761417388916,cut,24702,18951,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,5,8,0.03,0.0291635,13.88026738166809,cut,24353,18175,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,6,8,0.03,0.0291635,13.190752267837524,cut,26450,20277,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,7,8,0.03,0.0291635,12.671703100204468,cut,25654,19110,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,8,8,0.03,0.0291635,11.950992822647095,cut,23335,19292,no
Mondriaan,sat14_E02F20.cnf.primal.hgr,no,9,8,0.03,0.0291635,13.28704833984375,cut,24701,19638,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,0,128,0.03,0.0219359,1684.4924173355103,cut,71017,1440,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,1,128,0.03,0.0219359,1680.9086730480194,cut,71017,1440,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,2,128,0.03,0.0299036,1973.0087494850159,cut,57999,1426,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,3,128,0.03,0.0289199,1664.0601081848145,cut,73253,1457,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,4,128,0.03,0.0293134,1656.2660963535309,cut,63116,1464,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,5,128,0.03,0.0248869,1794.1681053638458,cut,72707,1442,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,6,128,0.03,0.0175093,1771.9821300506592,cut,73111,1464,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,7,128,0.03,0.0267559,1907.9678885936737,cut,66246,1402,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,8,128,0.03,0.0299036,1747.9804735183716,cut,72508,1450,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,9,128,0.03,0.0197718,1631.9325988292694,cut,71526,1406,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,0,16,0.03,0.015395,1698.7089657783508,cut,7766,1164,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,1,16,0.03,0.015395,1671.4628417491913,cut,7766,1164,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,2,16,0.03,0.0256379,1705.2053842544556,cut,8359,1158,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,3,16,0.03,0.0113495,1944.990707397461,cut,8334,1167,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,4,16,0.03,0.016182,1641.0549900531769,cut,7819,1220,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,5,16,0.03,0.0221088,1896.9003975391388,cut,8594,1129,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,6,16,0.03,0.019047,1736.95250582695,cut,9423,1144,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,7,16,0.03,0.0269413,1632.5433719158173,cut,8695,1228,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,8,16,0.03,0.00528743,1661.6940977573395,cut,9240,1236,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,9,16,0.03,0.028134,1930.0623819828033,cut,7556,1126,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,0,2,0.03,0.0139964,1342.0624556541443,cut,395,395,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,1,2,0.03,0.0139964,1319.4269437789917,cut,395,395,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,2,2,0.03,0.0195713,1324.0520334243774,cut,632,632,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,3,2,0.03,0.0295714,1328.2065224647522,cut,659,659,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,4,2,0.03,0.0297543,1326.9784481525421,cut,358,358,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,5,2,0.03,0.0296575,1338.7473764419556,cut,667,667,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,6,2,0.03,0.0192101,1329.7639245986938,cut,358,358,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,7,2,0.03,0.00528748,1339.396414756775,cut,612,612,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,8,2,0.03,0.0214727,1328.483393907547,cut,615,615,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,9,2,0.03,0.00143407,1326.1160924434662,cut,679,679,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,0,32,0.03,0.00477092,1858.0068182945251,cut,18214,1209,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,1,32,0.03,0.00477092,1798.6611034870148,cut,18214,1209,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,2,32,0.03,0.00976318,1771.8161947727203,cut,18232,1195,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,3,32,0.03,0.0275927,1729.5145506858826,cut,19426,1223,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,4,32,0.03,0.00723016,1869.5348517894745,cut,16214,1291,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,5,32,0.03,0.0108452,1593.2951123714447,cut,19463,1185,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,6,32,0.03,0.00663994,1818.1021094322205,cut,14686,1219,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,7,32,0.03,0.0222315,1730.7819111347198,cut,18485,1220,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,8,32,0.03,0.02956,1743.8826413154602,cut,18228,1191,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,9,32,0.03,0.0202887,1718.287591934204,cut,18400,1213,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,0,4,0.03,0.00824785,1566.739966392517,cut,1801,648,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,1,4,0.03,0.00824785,1530.0490610599518,cut,1801,648,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,2,4,0.03,0.0102399,1477.176234960556,cut,1861,668,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,3,4,0.03,0.0225824,1695.2914109230042,cut,1615,570,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,4,4,0.03,0.0177253,1535.4943614006042,cut,1411,692,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,5,4,0.03,0.0149986,1503.0848507881165,cut,1866,670,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,6,4,0.03,0.0248788,1696.7060153484344,cut,1626,581,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,7,4,0.03,0.00207195,1608.1071302890778,cut,1692,602,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,8,4,0.03,0.00732869,1486.8826415538788,cut,1861,669,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,9,4,0.03,0.00853374,1546.1163144111633,cut,1875,712,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,0,64,0.03,0.0296085,1713.2077646255493,cut,37754,1326,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,1,64,0.03,0.0296085,1720.3596937656403,cut,37754,1326,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,2,64,0.03,0.0230671,1700.6394438743591,cut,32104,1415,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,3,64,0.03,0.0128369,1707.4784367084503,cut,37281,1466,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,4,64,0.03,0.0298544,1599.0094084739685,cut,36809,1349,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,5,64,0.03,0.0275428,1910.2084157466888,cut,31978,1360,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,6,64,0.03,0.0285756,1876.9453403949738,cut,31778,1339,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,7,64,0.03,0.0288707,1693.2931916713715,cut,36301,1391,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,8,64,0.03,0.0212965,1896.429893732071,cut,34735,1337,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,9,64,0.03,0.0293134,1862.9718549251556,cut,37166,1367,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,0,8,0.03,0.0193054,1876.7918257713318,cut,3736,1140,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,1,8,0.03,0.0193054,1840.2073147296906,cut,3736,1140,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,2,8,0.03,0.023855,1664.372962474823,cut,4162,1113,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,3,8,0.03,0.0276546,1705.307668209076,cut,4033,1126,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,4,8,0.03,0.0132002,1598.482758283615,cut,3653,1139,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,5,8,0.03,0.0157271,1710.5198457241058,cut,3993,1119,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,6,8,0.03,0.0269845,1872.1492328643799,cut,3442,1103,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,7,8,0.03,0.0186414,1594.8196895122528,cut,3845,1191,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,8,8,0.03,0.024433,1750.7194049358368,cut,3983,1106,no
Mondriaan,sat14_E02F22.cnf.dual.hgr,no,9,8,0.03,0.0276423,1823.9145617485046,cut,4029,1172,no
Mondriaan,sat14_E02F22.cnf.hgr,no,0,128,0.03,0.0234742,148.06304025650024,cut,150518,85701,no
Mondriaan,sat14_E02F22.cnf.hgr,no,1,128,0.03,0.0234742,147.93925094604492,cut,150518,85701,no
Mondriaan,sat14_E02F22.cnf.hgr,no,2,128,0.03,0.0234742,149.39579033851624,cut,170194,82869,no
Mondriaan,sat14_E02F22.cnf.hgr,no,3,128,0.03,0.0234742,141.0589587688446,cut,158483,86604,no
Mondriaan,sat14_E02F22.cnf.hgr,no,4,128,0.03,0.0234742,152.4781129360199,cut,239314,91160,no
Mondriaan,sat14_E02F22.cnf.hgr,no,5,128,0.03,0.0234742,143.27132892608643,cut,200475,85250,no
Mondriaan,sat14_E02F22.cnf.hgr,no,6,128,0.03,0.0234742,144.10962629318237,cut,149562,85841,no
Mondriaan,sat14_E02F22.cnf.hgr,no,7,128,0.03,0.0234742,138.48920369148254,cut,256723,84740,no
Mondriaan,sat14_E02F22.cnf.hgr,no,8,128,0.03,0.0234742,142.0785894393921,cut,157759,87873,no
Mondriaan,sat14_E02F22.cnf.hgr,no,9,128,0.03,0.0234742,154.98548865318298,cut,168862,89149,no
Mondriaan,sat14_E02F22.cnf.hgr,no,0,16,0.03,0.0294638,116.8095293045044,cut,87582,66202,no
Mondriaan,sat14_E02F22.cnf.hgr,no,1,16,0.03,0.0294638,115.59030437469482,cut,87582,66202,no
Mondriaan,sat14_E02F22.cnf.hgr,no,2,16,0.03,0.0294638,109.43607521057129,cut,54117,43955,no
Mondriaan,sat14_E02F22.cnf.hgr,no,3,16,0.03,0.0294638,109.26396226882935,cut,37720,27623,no
Mondriaan,sat14_E02F22.cnf.hgr,no,4,16,0.03,0.0294638,117.92745685577393,cut,71030,60808,no
Mondriaan,sat14_E02F22.cnf.hgr,no,5,16,0.03,0.0294638,110.46719145774841,cut,87298,64194,no
Mondriaan,sat14_E02F22.cnf.hgr,no,6,16,0.03,0.0294638,116.18742966651917,cut,36625,25982,no
Mondriaan,sat14_E02F22.cnf.hgr,no,7,16,0.03,0.0294638,106.93210101127625,cut,80707,61478,no
Mondriaan,sat14_E02F22.cnf.hgr,no,8,16,0.03,0.0294638,114.7292947769165,cut,90141,65737,no
Mondriaan,sat14_E02F22.cnf.hgr,no,9,16,0.03,0.0294638,114.66573739051819,cut,55352,44790,no
Mondriaan,sat14_E02F22.cnf.hgr,no,0,2,0.03,0.0258583,35.784547567367554,cut,4715,4715,no
Mondriaan,sat14_E02F22.cnf.hgr,no,1,2,0.03,0.0258583,35.6610472202301,cut,4715,4715,no
Mondriaan,sat14_E02F22.cnf.hgr,no,2,2,0.03,0.00803006,35.194913387298584,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.hgr,no,3,2,0.03,0.0289524,35.94007921218872,cut,4808,4808,no
Mondriaan,sat14_E02F22.cnf.hgr,no,4,2,0.03,0.00832474,34.50258731842041,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.hgr,no,5,2,0.03,0.00803006,34.52665686607361,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.hgr,no,6,2,0.03,0.0081774,34.67689895629883,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.hgr,no,7,2,0.03,0.0081774,33.947531938552856,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.hgr,no,8,2,0.03,0.00596729,35.40842151641846,cut,5413,5413,no
Mondriaan,sat14_E02F22.cnf.hgr,no,9,2,0.03,0.00788272,35.786526679992676,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.hgr,no,0,32,0.03,0.0282686,125.35577535629272,cut,93221,65793,no
Mondriaan,sat14_E02F22.cnf.hgr,no,1,32,0.03,0.0282686,125.29303622245789,cut,93221,65793,no
Mondriaan,sat14_E02F22.cnf.hgr,no,2,32,0.03,0.0282686,124.92530059814453,cut,109174,76405,no
Mondriaan,sat14_E02F22.cnf.hgr,no,3,32,0.03,0.0282686,128.44376492500305,cut,120298,76289,no
Mondriaan,sat14_E02F22.cnf.hgr,no,4,32,0.03,0.0282686,129.2245533466339,cut,68271,54264,no
Mondriaan,sat14_E02F22.cnf.hgr,no,5,32,0.03,0.0282686,133.31450009346008,cut,115837,72909,no
Mondriaan,sat14_E02F22.cnf.hgr,no,6,32,0.03,0.0282686,123.53960847854614,cut,135047,76536,no
Mondriaan,sat14_E02F22.cnf.hgr,no,7,32,0.03,0.0282686,124.68360114097595,cut,96618,69151,no
Mondriaan,sat14_E02F22.cnf.hgr,no,8,32,0.03,0.0282686,119.04055523872375,cut,98307,70459,no
Mondriaan,sat14_E02F22.cnf.hgr,no,9,32,0.03,0.0282686,118.6505081653595,cut,72468,56500,no
Mondriaan,sat14_E02F22.cnf.hgr,no,0,4,0.03,0.0299101,74.7415509223938,cut,18034,16879,no
Mondriaan,sat14_E02F22.cnf.hgr,no,1,4,0.03,0.0299101,73.89381957054138,cut,18034,16879,no
Mondriaan,sat14_E02F22.cnf.hgr,no,2,4,0.03,0.0284367,72.11070704460144,cut,16203,15134,no
Mondriaan,sat14_E02F22.cnf.hgr,no,3,4,0.03,0.0299101,71.98288893699646,cut,19253,17731,no
Mondriaan,sat14_E02F22.cnf.hgr,no,4,4,0.03,0.0299101,62.98805904388428,cut,14670,14444,no
Mondriaan,sat14_E02F22.cnf.hgr,no,5,4,0.03,0.027258,67.82148623466492,cut,15701,14815,no
Mondriaan,sat14_E02F22.cnf.hgr,no,6,4,0.03,0.0297628,62.28365612030029,cut,13713,13482,no
Mondriaan,sat14_E02F22.cnf.hgr,no,7,4,0.03,0.0284367,68.35072684288025,cut,16851,14991,no
Mondriaan,sat14_E02F22.cnf.hgr,no,8,4,0.03,0.0299101,69.22306752204895,cut,16700,16426,no
Mondriaan,sat14_E02F22.cnf.hgr,no,9,4,0.03,0.0299101,70.40404057502747,cut,17053,15943,no
Mondriaan,sat14_E02F22.cnf.hgr,no,0,64,0.03,0.0258824,137.75771021842957,cut,93704,70122,no
Mondriaan,sat14_E02F22.cnf.hgr,no,1,64,0.03,0.0258824,139.10022521018982,cut,93704,70122,no
Mondriaan,sat14_E02F22.cnf.hgr,no,2,64,0.03,0.0258824,142.40583896636963,cut,169186,85256,no
Mondriaan,sat14_E02F22.cnf.hgr,no,3,64,0.03,0.0258824,129.4402735233307,cut,133537,82384,no
Mondriaan,sat14_E02F22.cnf.hgr,no,4,64,0.03,0.0258824,137.59739708900452,cut,178427,79023,no
Mondriaan,sat14_E02F22.cnf.hgr,no,5,64,0.03,0.0258824,139.6834146976471,cut,152719,79811,no
Mondriaan,sat14_E02F22.cnf.hgr,no,6,64,0.03,0.0258824,135.07563948631287,cut,126874,79684,no
Mondriaan,sat14_E02F22.cnf.hgr,no,7,64,0.03,0.0258824,138.34934043884277,cut,141517,84488,no
Mondriaan,sat14_E02F22.cnf.hgr,no,8,64,0.03,0.0258824,135.23564195632935,cut,154464,82071,no
Mondriaan,sat14_E02F22.cnf.hgr,no,9,64,0.03,0.0258824,147.88333582878113,cut,126606,83132,no
Mondriaan,sat14_E02F22.cnf.hgr,no,0,8,0.03,0.0297584,93.93977808952332,cut,28541,22366,no
Mondriaan,sat14_E02F22.cnf.hgr,no,1,8,0.03,0.0297584,91.05531144142151,cut,28541,22366,no
Mondriaan,sat14_E02F22.cnf.hgr,no,2,8,0.03,0.0297584,95.7563009262085,cut,29450,22460,no
Mondriaan,sat14_E02F22.cnf.hgr,no,3,8,0.03,0.0297584,98.11290550231934,cut,27687,22542,no
Mondriaan,sat14_E02F22.cnf.hgr,no,4,8,0.03,0.0297584,97.30286383628845,cut,26830,21416,no
Mondriaan,sat14_E02F22.cnf.hgr,no,5,8,0.03,0.0297584,94.92424321174622,cut,60249,52772,no
Mondriaan,sat14_E02F22.cnf.hgr,no,6,8,0.03,0.0297584,96.4739739894867,cut,45782,40299,no
Mondriaan,sat14_E02F22.cnf.hgr,no,7,8,0.03,0.0297584,93.68098425865173,cut,29418,22068,no
Mondriaan,sat14_E02F22.cnf.hgr,no,8,8,0.03,0.0297584,88.53368902206421,cut,49645,42456,no
Mondriaan,sat14_E02F22.cnf.hgr,no,9,8,0.03,0.0297584,95.06088733673096,cut,27979,22704,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,0,128,0.03,0.0186916,114.41876888275146,cut,175378,101779,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,1,128,0.03,0.0186916,113.36933040618896,cut,175378,101779,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,2,128,0.03,0.0186916,109.22167205810547,cut,190059,101013,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,3,128,0.03,0.0186916,117.35117769241333,cut,139568,99513,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,4,128,0.03,0.0186916,108.3604953289032,cut,235668,101793,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,5,128,0.03,0.0186916,112.44822549819946,cut,172685,100772,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,6,128,0.03,0.0186916,117.22750186920166,cut,141927,99888,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,7,128,0.03,0.0186916,114.91632080078125,cut,192642,100299,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,8,128,0.03,0.0186916,109.60704112052917,cut,179489,101872,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,9,128,0.03,0.0186916,115.61215305328369,cut,143231,99522,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,0,16,0.03,0.0282686,93.23991370201111,cut,98607,70678,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,1,16,0.03,0.0282686,89.44219470024109,cut,98607,70678,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,2,16,0.03,0.0282686,85.65933060646057,cut,42443,30209,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,3,16,0.03,0.0282686,87.4069242477417,cut,72476,57962,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,4,16,0.03,0.0282686,87.51563286781311,cut,44029,30376,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,5,16,0.03,0.0282686,95.78018021583557,cut,43741,32014,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,6,16,0.03,0.0282686,91.50865530967712,cut,46992,34290,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,7,16,0.03,0.0282686,83.81915831565857,cut,103256,70363,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,8,16,0.03,0.0282686,86.49566221237183,cut,74949,62716,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,9,16,0.03,0.0282686,88.42269325256348,cut,42041,29221,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,0,2,0.03,0.0,29.441404581069946,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,1,2,0.03,0.0,28.450725555419922,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,2,2,0.03,0.0,30.880181550979614,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,3,2,0.03,0.0,28.19527792930603,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,4,2,0.03,0.0,30.630492448806763,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,5,2,0.03,0.0297628,30.93932318687439,cut,1570,1570,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,6,2,0.03,0.0,29.05865240097046,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,7,2,0.03,0.0,28.391374588012695,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,8,2,0.03,0.0,30.13083052635193,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,9,2,0.03,0.0,28.067768096923828,cut,231,231,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,0,32,0.03,0.0258824,99.08366966247559,cut,52248,35691,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,1,32,0.03,0.0258824,101.03242373466492,cut,52248,35691,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,2,32,0.03,0.0258824,100.84448170661926,cut,55715,39308,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,3,32,0.03,0.0258824,96.85219192504883,cut,100215,72519,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,4,32,0.03,0.0258824,98.20287775993347,cut,77212,61331,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,5,32,0.03,0.0258824,99.89634823799133,cut,66051,46742,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,6,32,0.03,0.0258824,100.9084119796753,cut,72246,55289,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,7,32,0.03,0.0258824,100.74540162086487,cut,59184,42235,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,8,32,0.03,0.0258824,104.63705396652222,cut,82349,66196,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,9,32,0.03,0.0258824,100.71396327018738,cut,49448,33068,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,0,4,0.03,0.0297584,80.08688879013062,cut,20260,20045,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,1,4,0.03,0.0297584,80.01328134536743,cut,20260,20045,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,2,4,0.03,0.0297584,68.74153661727905,cut,17492,17005,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,3,4,0.03,0.0294638,59.04849457740784,cut,19099,19099,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,4,4,0.03,0.0297584,66.86021375656128,cut,21305,20129,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,5,4,0.03,0.0294638,66.44910168647766,cut,21335,21335,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,6,4,0.03,0.0297584,61.680524826049805,cut,19405,18076,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,7,4,0.03,0.0294638,63.59141254425049,cut,21774,21774,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,8,4,0.03,0.0297584,60.88043165206909,cut,20814,20578,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,9,4,0.03,0.0297584,55.25449013710022,cut,23703,22377,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,0,64,0.03,0.0234742,100.86473751068115,cut,121295,80680,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,1,64,0.03,0.0234742,104.07512283325195,cut,121295,80680,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,2,64,0.03,0.0234742,110.29675674438477,cut,94190,73501,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,3,64,0.03,0.0234742,103.95735478401184,cut,75477,55405,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,4,64,0.03,0.0234742,106.04973435401917,cut,94352,66394,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,5,64,0.03,0.0234742,100.69840598106384,cut,129289,82188,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,6,64,0.03,0.0234742,99.28327083587646,cut,102080,75818,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,7,64,0.03,0.0234742,100.93236541748047,cut,111746,78462,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,8,64,0.03,0.0234742,102.52393579483032,cut,83101,63566,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,9,64,0.03,0.0234742,102.42356777191162,cut,111211,79870,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,0,8,0.03,0.0294638,92.52899670600891,cut,35678,29448,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,1,8,0.03,0.0294638,92.30854511260986,cut,35678,29448,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,2,8,0.03,0.0294638,88.27282810211182,cut,35244,29791,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,3,8,0.03,0.0294638,92.8875184059143,cut,32010,27585,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,4,8,0.03,0.0294638,91.49221181869507,cut,50537,45070,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,5,8,0.03,0.0294638,85.77264189720154,cut,65311,60585,no
Mondriaan,sat14_E02F22.cnf.primal.hgr,no,6,8,0.03,0.0294638,87.4302237033844,cut,30993,26011,no
