algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,2,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,4,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,5,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,7,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,8,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,0,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,1,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,2,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,4,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,5,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,7,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,8,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,0,2,0.03,0.02999995963708657,16103.607,km1,90078,90078,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,1,2,0.03,0.02999995963708657,16000.365,km1,90078,90078,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,2,2,0.03,0.02999966065254278,16329.508,km1,90276,90276,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,3,2,0.03,0.029999810144814676,16434.258,km1,90352,90352,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,4,2,0.03,0.02999966065254278,16446.078,km1,90622,90622,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,5,2,0.03,0.02999995963708657,15751.991,km1,91028,91028,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,6,2,0.03,0.029999810144814676,16339.33,km1,90128,90128,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,7,2,0.03,0.029999810144814676,16441.275,km1,90472,90472,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,8,2,0.03,0.02999995963708657,16657.748,km1,90974,90974,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,9,2,0.03,0.029999212175726875,16364.471,km1,90450,90450,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,0,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,1,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,2,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,3,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,4,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,6,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,7,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,8,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,9,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,0,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,1,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,2,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,3,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,4,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,5,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,6,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,7,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,9,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,0,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,2,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,3,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,5,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,6,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,8,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,9,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,0,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,1,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,2,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,3,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,5,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,6,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,8,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,9,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,0,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,1,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,2,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,3,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,4,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,6,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,7,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,9,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,0,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,1,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,2,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,3,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,4,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,5,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,6,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,7,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,8,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,0,2,0.03,0.02999737134458602,15972.331,km1,335660,335660,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,1,2,0.03,0.02999737134458602,12608.938,km1,335660,335660,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,2,2,0.03,0.018805439206107666,12360.282,km1,333861,333861,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,3,2,0.03,0.017554429476245303,12506.861,km1,337747,337747,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,4,2,0.03,0.011621726892296014,11530.023,km1,334812,334812,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,5,2,0.03,0.006523670370448542,13003.974,km1,338287,338287,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,6,2,0.03,0.02999929007116564,12874.389,km1,336655,336655,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,7,2,0.03,0.016309175926121355,12480.526,km1,335598,335598,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,8,2,0.03,0.029790148873995337,11097.192,km1,338375,338375,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,9,2,0.03,0.029991615164847385,11550.983,km1,336931,336931,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,0,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,3,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,4,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,5,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,6,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,7,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,9,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,0,4,0.03,0.029993476342146774,22322.117,km1,809360,751924,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,1,4,0.03,0.029993476342146774,22375.746,km1,809360,751924,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,2,4,0.03,0.029997313787942792,22595.119,km1,795986,757193,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,3,4,0.03,0.029985801450554517,21955.627,km1,799609,758780,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,5,4,0.03,0.029989638896350534,21459.494,km1,788119,757817,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,6,4,0.03,0.020971641275566943,22950.654,km1,811811,768162,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,7,4,0.03,0.026194405004029253,22467.584,km1,815002,768313,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,8,4,0.03,0.029993476342146774,22785.822,km1,706126,678161,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,9,4,0.03,0.029997313787942792,22533.02,km1,805911,763716,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,0,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,1,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,2,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,3,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,5,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,6,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,7,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,8,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,0,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,2,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,5,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,7,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,8,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,0,128,0.03,0.029715127701375188,9939.126,km1,8356724,7629445,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,128,0.03,0.029715127701375188,10207.185,km1,8360771,7627398,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,6,128,0.03,0.029715127701375188,9922.87,km1,8323181,7592318,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,7,128,0.03,0.029715127701375188,10394.399,km1,8308267,7571418,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,8,128,0.03,0.029715127701375188,10063.61,km1,8392983,7674748,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,9,128,0.03,0.029715127701375188,10736.185,km1,8371206,7654968,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,0,16,0.03,0.029962546816479474,8543.87,km1,3578675,3255938,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,1,16,0.03,0.029962546816479474,8534.34,km1,3578675,3255938,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,2,16,0.03,0.029962546816479474,7478.263,km1,3580866,3259569,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,16,0.03,0.029962546816479474,8385.542,km1,3563954,3241599,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,4,16,0.03,0.029962546816479474,8299.448,km1,3589691,3263298,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,5,16,0.03,0.029962546816479474,10797.699,km1,3580598,3257796,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,6,16,0.03,0.029962546816479474,8243.979,km1,3605633,3277709,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,8,16,0.03,0.029962546816479474,9739.002,km1,3616917,3290205,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,9,16,0.03,0.029962546816479474,9521.948,km1,3576613,3257488,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,0,2,0.03,0.029997313787942792,2631.422,km1,350540,350540,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,1,2,0.03,0.029997313787942792,2631.051,km1,350540,350540,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,2,2,0.03,0.029997313787942792,2717.154,km1,350532,350532,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,2,0.03,0.029997313787942792,2737.122,km1,350529,350529,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,4,2,0.03,0.029997313787942792,2727.597,km1,350536,350536,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,5,2,0.03,0.029997313787942792,2670.34,km1,350564,350564,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,6,2,0.03,0.029997313787942792,2577.885,km1,350543,350543,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,7,2,0.03,0.029997313787942792,2767.309,km1,350556,350556,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,8,2,0.03,0.029997313787942792,2744.493,km1,350534,350534,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,9,2,0.03,0.029997313787942792,2309.088,km1,350536,350536,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,0,32,0.03,0.029901148154970247,11723.404,km1,4707127,4260260,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,1,32,0.03,0.029901148154970247,11651.707,km1,4707127,4260260,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,2,32,0.03,0.029901148154970247,10869.327,km1,4736772,4293033,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,32,0.03,0.029901148154970247,10988.139,km1,4749847,4302231,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,5,32,0.03,0.029901148154970247,8645.307,km1,4685774,4230803,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,6,32,0.03,0.029901148154970247,9331.577,km1,4720128,4266522,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,7,32,0.03,0.029901148154970247,9155.145,km1,4761060,4299997,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,8,32,0.03,0.029901148154970247,11683.24,km1,4697442,4248007,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,0,4,0.03,0.029993476342146774,4858.063,km1,1670517,1611060,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,1,4,0.03,0.029993476342146774,4848.773,km1,1670517,1611060,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,2,4,0.03,0.029993476342146774,4967.393,km1,1691186,1630660,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,4,0.03,0.029993476342146774,4842.279,km1,1688908,1628721,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,4,4,0.03,0.029993476342146774,5079.481,km1,1714478,1652698,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,5,4,0.03,0.029993476342146774,4751.095,km1,1664219,1605618,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,6,4,0.03,0.029993476342146774,5201.229,km1,1670841,1612127,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,7,4,0.03,0.029993476342146774,5331.041,km1,1692006,1631697,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,8,4,0.03,0.029993476342146774,5434.591,km1,1737325,1674521,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,9,4,0.03,0.029993476342146774,5449.592,km1,1704326,1643025,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,0,64,0.03,0.02983791748526521,9571.264,km1,6670427,6091830,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,1,64,0.03,0.02983791748526521,12168.607,km1,6670427,6091830,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,64,0.03,0.02983791748526521,9927.604,km1,6580910,5978983,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,4,64,0.03,0.02983791748526521,9573.681,km1,6569968,5988755,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,5,64,0.03,0.02983791748526521,9770.628,km1,6553933,5965325,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,6,64,0.03,0.02983791748526521,9783.248,km1,6541176,5965305,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,7,64,0.03,0.02983791748526521,9679.378,km1,6635277,6052233,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,8,64,0.03,0.02983791748526521,9636.693,km1,6530896,5946944,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,9,64,0.03,0.02983791748526521,9928.002,km1,6534455,5953495,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,0,8,0.03,0.029993246147234087,7162.532,km1,2805290,2628704,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,1,8,0.03,0.029993246147234087,7081.691,km1,2805290,2628704,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,2,8,0.03,0.029993246147234087,6967.973,km1,2851308,2659160,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,4,8,0.03,0.029993246147234087,8909.604,km1,2833815,2644072,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,5,8,0.03,0.029993246147234087,8216.845,km1,2842025,2670654,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,6,8,0.03,0.029993246147234087,6778.851,km1,2808341,2631935,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,7,8,0.03,0.029993246147234087,7127.575,km1,2807126,2631801,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,8,8,0.03,0.029993246147234087,6614.654,km1,2798063,2622630,no
hMetis-R,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,9,8,0.03,0.029993246147234087,6859.2,km1,2817388,2644664,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,0,128,0.03,0.02324616023246162,147.513,km1,22716,18048,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,1,128,0.03,0.02324616023246162,147.42,km1,22716,18048,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,2,128,0.03,0.023661270236612797,150.106,km1,22758,17949,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,3,128,0.03,0.015359070153590615,154.357,km1,22813,17945,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,4,128,0.03,0.020340390203403835,152.198,km1,22853,18038,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,5,128,0.03,0.022000830220008316,197.117,km1,22671,18000,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,6,128,0.03,0.026151930261519407,214.599,km1,22747,17886,no
