algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-S,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,0,8,0.03,0.0158109,0.220097,km1,3640,3488,no
PaToH-S,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,1,8,0.03,0.0158109,0.234362,km1,3640,3488,no
PaToH-S,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,2,8,0.03,0.0130871,0.221133,km1,3864,3723,no
PaToH-S,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,3,8,0.03,0.0256847,0.222558,km1,3989,3844,no
PaToH-S,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,4,8,0.03,0.0187049,0.225012,km1,4245,4091,no
PaToH-S,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,5,8,0.03,0.0135978,0.224605,km1,3642,3494,no
PaToH-S,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,6,8,0.03,0.0166621,0.221191,km1,4012,3834,no
PaToH-S,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,7,8,0.03,0.0132573,0.244358,km1,3840,3684,no
PaToH-S,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,8,8,0.03,0.0178537,0.219155,km1,3626,3476,no
PaToH-S,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,9,8,0.03,0.0231311,0.218388,km1,3782,3621,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,0,128,0.03,0.0109253,3.6369,km1,28009,10236,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,1,128,0.03,0.0109253,3.577,km1,28009,10236,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,2,128,0.03,0.00714952,3.68715,km1,27648,10411,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,3,128,0.03,0.011919,3.72676,km1,27906,10069,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,4,128,0.03,0.0127139,3.59968,km1,28573,10288,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,5,128,0.03,0.0099317,3.60121,km1,28089,10016,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,6,128,0.03,0.0117202,3.59331,km1,27664,10019,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,7,128,0.03,0.0113228,3.59283,km1,27941,10378,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,8,128,0.03,0.0158935,3.58508,km1,28291,10485,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,9,128,0.03,0.0178808,3.59457,km1,28659,10471,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,0,16,0.03,0.0173591,1.9672,km1,12970,5547,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,1,16,0.03,0.0173591,1.93655,km1,12970,5547,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,2,16,0.03,0.0258796,1.94546,km1,12982,5480,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,3,16,0.03,0.0163407,2.17885,km1,13069,5695,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,4,16,0.03,0.021433,2.04617,km1,13160,5410,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,5,16,0.03,0.014105,1.96498,km1,13580,5801,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,6,16,0.03,0.0190235,1.95377,km1,12551,5519,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,7,16,0.03,0.0114718,2.09077,km1,13783,5402,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,8,16,0.03,0.0110247,2.00993,km1,12573,5390,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,9,16,0.03,0.0126642,2.06347,km1,13240,5530,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,0,2,0.03,0.0292207,0.472761,km1,4035,4035,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,1,2,0.03,0.0292207,0.463896,km1,4035,4035,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,2,2,0.03,0.0287859,0.445652,km1,4130,4130,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,3,2,0.03,0.02991,0.442628,km1,4043,4043,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,4,2,0.03,1.55256e-06,0.439122,km1,4007,4007,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,5,2,0.03,1.55256e-06,0.448419,km1,4007,4007,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,6,2,0.03,0.0293728,0.438636,km1,4107,4107,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,7,2,0.03,0.00927652,0.447875,km1,3987,3987,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,8,2,0.03,1.55256e-06,0.44638,km1,4000,4000,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,9,2,0.03,1.55256e-06,0.442562,km1,4006,4006,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,0,32,0.03,0.0168872,2.49035,km1,16850,6150,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,1,32,0.03,0.0168872,2.48983,km1,16850,6150,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,2,32,0.03,0.0127139,2.56292,km1,16722,6233,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,3,32,0.03,0.0164897,2.48781,km1,17014,6444,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,4,32,0.03,0.0130617,2.48326,km1,17101,6150,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,5,32,0.03,0.0147012,2.44318,km1,16570,6351,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,6,32,0.03,0.013012,2.49398,km1,17646,6232,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,7,32,0.03,0.018477,2.48471,km1,17319,6489,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,8,32,0.03,0.0155954,2.52815,km1,16737,6160,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,9,32,0.03,0.00943489,2.54077,km1,17378,6463,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,0,4,0.03,0.0125586,0.916196,km1,7701,4608,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,1,4,0.03,0.0125586,0.912005,km1,7701,4608,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,2,4,0.03,0.00923616,0.942008,km1,7766,4648,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,3,4,0.03,0.00661544,0.922224,km1,7732,4649,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,4,4,0.03,0.00145475,0.918412,km1,7653,4615,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,5,4,0.03,0.0148875,0.924178,km1,7769,4715,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,6,4,0.03,0.0115029,0.922421,km1,7741,4646,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,7,4,0.03,0.0236377,0.914902,km1,7788,4769,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,8,4,0.03,0.0141547,0.926382,km1,7780,4777,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,9,4,0.03,0.0142416,0.918518,km1,7761,4762,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,0,64,0.03,0.00834189,3.20919,km1,21523,7754,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,1,64,0.03,0.00834189,3.00931,km1,21523,7754,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,2,64,0.03,0.00893807,3.08139,km1,20890,7467,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,3,64,0.03,0.0153967,3.07598,km1,22187,8090,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,4,64,0.03,0.0143037,3.13344,km1,22118,7952,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,5,64,0.03,0.0185763,2.99674,km1,22005,8098,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,6,64,0.03,0.0109253,3.13881,km1,21911,7811,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,7,64,0.03,0.0129126,3.04383,km1,22600,7877,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,8,64,0.03,0.0134094,3.09163,km1,22238,7925,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,9,64,0.03,0.0115215,3.21219,km1,21539,7671,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,0,8,0.03,0.0266496,1.53404,km1,10567,5126,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,1,8,0.03,0.0266496,1.4592,km1,10567,5126,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,2,8,0.03,0.0234576,1.42938,km1,10744,4980,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,3,8,0.03,0.0143037,1.42726,km1,10389,4876,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,4,8,0.03,0.0111613,1.43047,km1,10523,4902,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,5,8,0.03,0.0106645,1.53132,km1,10456,4931,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,6,8,0.03,0.0179677,1.42079,km1,10765,5069,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,7,8,0.03,0.0161419,1.51177,km1,10852,5128,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,8,8,0.03,0.0167257,1.42638,km1,10676,4949,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,9,8,0.03,0.0169741,1.43359,km1,10681,5046,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,0,128,0.03,0.0135004,1.50356,km1,61576,59945,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,1,128,0.03,0.0135004,1.49383,km1,61576,59945,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,2,128,0.03,0.0145421,1.54302,km1,58662,57284,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,3,128,0.03,0.0197502,1.48494,km1,61319,59963,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,4,128,0.03,0.0187085,1.48248,km1,66922,65125,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,5,128,0.03,0.0135004,1.60508,km1,58602,56698,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,6,128,0.03,0.0155837,1.50047,km1,56795,55420,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,7,128,0.03,0.0187085,1.51338,km1,57776,55503,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,8,128,0.03,0.0197502,1.51871,km1,55338,52765,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,9,128,0.03,0.0187085,1.49464,km1,61707,60581,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,0,16,0.03,0.0118078,0.903355,km1,3671,3623,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,1,16,0.03,0.0118078,0.900324,km1,3671,3623,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,2,16,0.03,0.0148025,0.914833,km1,4286,4239,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,3,16,0.03,0.0258697,0.901499,km1,3790,3744,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,4,16,0.03,0.029906,0.9009,km1,3690,3632,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,5,16,0.03,0.011938,0.901989,km1,5310,5236,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,6,16,0.03,0.0220938,0.908665,km1,5196,5133,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,7,16,0.03,0.0111568,0.944402,km1,4781,4734,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,8,16,0.03,0.022224,0.902096,km1,3740,3682,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,9,16,0.03,0.0213126,0.909622,km1,4405,4298,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,0,2,0.03,2.44131e-05,0.332437,km1,922,922,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,1,2,0.03,2.44131e-05,0.329681,km1,922,922,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,2,2,0.03,0.00565569,0.328897,km1,1022,1022,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,3,2,0.03,8.13769e-06,0.327683,km1,1178,1178,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,4,2,0.03,0.0300037,0.309807,km1,1460,1460,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,5,2,0.03,0.0299874,0.314621,km1,1524,1524,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,6,2,0.03,0.0300037,0.33108,km1,1482,1482,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,7,2,0.03,0.0300037,0.321258,km1,1561,1561,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,8,2,0.03,0.0300037,0.317215,km1,1471,1471,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,9,2,0.03,0.0299548,0.317253,km1,1456,1456,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,0,32,0.03,0.0207918,1.13543,km1,7545,7453,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,1,32,0.03,0.0207918,1.1016,km1,7545,7453,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,2,32,0.03,0.0114172,1.11453,km1,7387,7264,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,3,32,0.03,0.021573,1.08732,km1,7670,7517,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,4,32,0.03,0.0213126,1.08741,km1,7742,7574,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,5,32,0.03,0.00881312,1.13595,km1,7296,7177,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,6,32,0.03,0.0168857,1.08376,km1,13080,12935,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,7,32,0.03,0.00568825,1.10635,km1,7464,7311,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,8,32,0.03,0.0171461,1.0864,km1,7230,7084,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,9,32,0.03,0.0121984,1.09696,km1,6981,6872,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,0,4,0.03,2.44131e-05,0.52602,km1,1892,1883,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,1,4,0.03,2.44131e-05,0.522678,km1,1892,1883,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,2,4,0.03,0.0120031,0.531791,km1,1972,1961,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,3,4,0.03,0.00799935,0.531536,km1,1885,1876,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,4,4,0.03,0.0249908,0.536446,km1,2118,2106,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,5,4,0.03,0.00832486,0.535146,km1,2108,2083,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,6,4,0.03,0.0014241,0.531158,km1,1731,1719,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,7,4,0.03,0.0212475,0.522804,km1,2080,2065,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,8,4,0.03,0.0253489,0.539197,km1,1762,1759,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,9,4,0.03,0.0198804,0.52797,km1,1882,1875,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,0,64,0.03,0.0103756,1.35514,km1,30305,30043,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,1,64,0.03,0.0103756,1.30189,km1,30305,30043,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,2,64,0.03,0.0135004,1.29871,km1,25622,25347,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,3,64,0.03,0.0197502,1.29173,km1,33356,33011,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,4,64,0.03,0.0233959,1.32152,km1,26009,25727,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,5,64,0.03,0.0145421,1.38247,km1,28803,28507,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,6,64,0.03,0.0103756,1.29718,km1,24187,23928,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,7,64,0.03,0.00881312,1.35498,km1,31939,31754,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,8,64,0.03,0.020271,1.28575,km1,26837,26613,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,9,64,0.03,0.0207918,1.29809,km1,32249,31939,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,0,8,0.03,0.0103105,0.722046,km1,2402,2380,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,1,8,0.03,0.0103105,0.745977,km1,2402,2380,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,2,8,0.03,0.00991984,0.729857,km1,2475,2451,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,3,8,0.03,0.0253489,0.787238,km1,2627,2598,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,4,8,0.03,0.0290597,0.714519,km1,2787,2756,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,5,8,0.03,0.0151931,0.766714,km1,2735,2703,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,6,8,0.03,0.00998495,0.71752,km1,2380,2357,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,7,8,0.03,0.00926883,0.721205,km1,2597,2570,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,8,8,0.03,0.0195549,0.75533,km1,2532,2511,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,9,8,0.03,0.0248932,0.721574,km1,2700,2678,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,0,128,0.03,0.0237176,1.29235,km1,112701,107051,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,1,128,0.03,0.0237176,1.30484,km1,112701,107051,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,128,0.03,0.0195646,1.31839,km1,116553,109565,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,3,128,0.03,0.0174881,1.35681,km1,106839,102114,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,128,0.03,0.0154116,1.408,km1,107099,103338,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,5,128,0.03,0.0195646,1.30525,km1,105320,102858,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,6,128,0.03,0.0216411,1.36421,km1,110375,105024,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,7,128,0.03,0.0216411,1.29277,km1,118335,110063,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,8,128,0.03,0.0216411,1.39772,km1,109946,104416,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,128,0.03,0.0216411,1.31269,km1,108101,104015,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,0,16,0.03,0.0283897,0.775246,km1,7559,7319,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,1,16,0.03,0.0283897,0.775804,km1,7559,7319,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,16,0.03,0.0167094,0.758842,km1,8880,8654,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,3,16,0.03,0.023458,0.77748,km1,7871,7666,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,16,0.03,0.015152,0.761223,km1,7262,7039,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,5,16,0.03,0.0190455,0.780102,km1,10488,10276,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,6,16,0.03,0.0219007,0.765271,km1,9675,9414,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,7,16,0.03,0.0182668,0.753509,km1,10142,9953,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,8,16,0.03,0.0169689,0.807928,km1,6750,6515,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,16,0.03,0.0146329,0.802922,km1,8667,8459,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,0,2,0.03,0.0273839,0.280113,km1,2500,2500,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,1,2,0.03,0.0273839,0.264958,km1,2500,2500,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,2,0.03,0.0244314,0.266978,km1,2376,2376,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,3,2,0.03,0.0299796,0.265514,km1,2062,2062,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,2,0.03,0.0299796,0.274126,km1,2354,2354,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,5,2,0.03,0.0299796,0.272072,km1,2568,2568,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,6,2,0.03,0.0299796,0.260153,km1,2644,2644,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,7,2,0.03,0.0299796,0.268692,km1,2552,2552,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,8,2,0.03,0.025859,0.265248,km1,2200,2200,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,2,0.03,0.0299796,0.262835,km1,2396,2396,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,0,32,0.03,0.029428,0.948103,km1,19496,19044,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,1,32,0.03,0.029428,1.00818,km1,19496,19044,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,32,0.03,0.0128159,0.945195,km1,25727,25303,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,3,32,0.03,0.0200837,0.928204,km1,11053,10501,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,32,0.03,0.0164498,0.935373,km1,17707,17188,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,5,32,0.03,0.0206028,0.929681,km1,15914,15482,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,6,32,0.03,0.0159307,0.932166,km1,13769,13332,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,7,32,0.03,0.0164498,0.926233,km1,17152,16729,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,8,32,0.03,0.0169689,0.944736,km1,13342,12726,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,32,0.03,0.0148924,0.933888,km1,14208,13514,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,0,4,0.03,0.0204731,0.463087,km1,4085,4008,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,1,4,0.03,0.0204731,0.432156,km1,4085,4008,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,4,0.03,0.0192401,0.434776,km1,3982,3917,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,3,4,0.03,0.0221602,0.435737,km1,3661,3606,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,4,0.03,0.0207326,0.462642,km1,3626,3565,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,5,4,0.03,0.0184614,0.444421,km1,4175,4103,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,6,4,0.03,0.0208624,0.438939,km1,3709,3650,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,7,4,0.03,0.0218358,0.434968,km1,3786,3727,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,8,4,0.03,0.021706,0.454137,km1,3634,3578,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,4,0.03,0.0154116,0.459603,km1,3981,3897,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,0,64,0.03,0.0268324,1.11433,km1,44060,43368,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,1,64,0.03,0.0268324,1.11484,km1,44060,43368,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,64,0.03,0.0226793,1.09982,km1,45260,44617,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,3,64,0.03,0.0247558,1.13315,km1,45320,43933,no
PaToH-S,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,64,0.03,0.0143733,1.09802,km1,48106,47467,no
