algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,sat14_E02F22.cnf.hgr,no,5,4,0.03,0.0148814,6.05305,km1,14840,14610,no
PaToH-D,sat14_E02F22.cnf.hgr,no,6,4,0.03,0.0148814,6.88194,km1,14648,14418,no
PaToH-D,sat14_E02F22.cnf.hgr,no,7,4,0.03,0.00486224,5.92349,km1,14781,14551,no
PaToH-D,sat14_E02F22.cnf.hgr,no,8,4,0.03,0.0122293,6.47613,km1,14146,13917,no
PaToH-D,sat14_E02F22.cnf.hgr,no,9,4,0.03,0.0148814,5.42859,km1,14595,14366,no
PaToH-D,sat14_E02F22.cnf.hgr,no,0,64,0.03,0.0184176,11.3079,km1,64875,55007,no
PaToH-D,sat14_E02F22.cnf.hgr,no,1,64,0.03,0.0184176,11.4809,km1,64875,55007,no
PaToH-D,sat14_E02F22.cnf.hgr,no,2,64,0.03,0.0113452,11.3609,km1,47524,38031,no
PaToH-D,sat14_E02F22.cnf.hgr,no,3,64,0.03,0.0160601,12.3859,km1,52233,42654,no
PaToH-D,sat14_E02F22.cnf.hgr,no,4,64,0.03,0.0137027,12.1404,km1,54651,44689,no
PaToH-D,sat14_E02F22.cnf.hgr,no,5,64,0.03,0.0113452,12.5395,km1,45835,35909,no
PaToH-D,sat14_E02F22.cnf.hgr,no,6,64,0.03,0.0184176,12.2628,km1,50468,40282,no
PaToH-D,sat14_E02F22.cnf.hgr,no,7,64,0.03,0.0137027,11.8752,km1,75929,66922,no
PaToH-D,sat14_E02F22.cnf.hgr,no,8,64,0.03,0.0184176,12.387,km1,87724,75519,no
PaToH-D,sat14_E02F22.cnf.hgr,no,9,64,0.03,0.0137027,11.7822,km1,45173,35735,no
PaToH-D,sat14_E02F22.cnf.hgr,no,0,8,0.03,0.0104612,8.57329,km1,23703,21273,no
PaToH-D,sat14_E02F22.cnf.hgr,no,1,8,0.03,0.0104612,8.51042,km1,23703,21273,no
PaToH-D,sat14_E02F22.cnf.hgr,no,2,8,0.03,0.0195963,7.75784,km1,24254,21388,no
PaToH-D,sat14_E02F22.cnf.hgr,no,3,8,0.03,0.0119346,7.7853,km1,23792,21604,no
PaToH-D,sat14_E02F22.cnf.hgr,no,4,8,0.03,0.00987181,7.28678,km1,24852,22126,no
PaToH-D,sat14_E02F22.cnf.hgr,no,5,8,0.03,0.00987181,8.17765,km1,24052,21186,no
PaToH-D,sat14_E02F22.cnf.hgr,no,6,8,0.03,0.00987181,7.41517,km1,24113,21779,no
PaToH-D,sat14_E02F22.cnf.hgr,no,7,8,0.03,0.0101665,7.78153,km1,23637,21349,no
PaToH-D,sat14_E02F22.cnf.hgr,no,8,8,0.03,0.0195963,8.98076,km1,23603,21091,no
PaToH-D,sat14_E02F22.cnf.hgr,no,9,8,0.03,0.0125239,7.70621,km1,23545,21119,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,0,128,0.03,0.0184176,10.0494,km1,175332,102195,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,1,128,0.03,0.0184176,9.88321,km1,175332,102195,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,2,128,0.03,0.0184176,10.6008,km1,200466,102378,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,3,128,0.03,0.0184176,10.3112,km1,179740,101719,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,4,128,0.03,0.0184176,9.95146,km1,180211,101677,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,5,128,0.03,0.0184176,10.6482,km1,183025,101313,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,6,128,0.03,0.0184176,10.0134,km1,229166,101836,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,7,128,0.03,0.0184176,10.7408,km1,190688,104121,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,8,128,0.03,0.0184176,11.4923,km1,182721,101359,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,9,128,0.03,0.0184176,10.5488,km1,185517,100588,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,0,16,0.03,0.0195963,7.20775,km1,85237,78093,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,1,16,0.03,0.0195963,7.27951,km1,85237,78093,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,2,16,0.03,0.0219537,7.27137,km1,60514,53031,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,3,16,0.03,0.020775,7.32293,km1,41116,34256,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,4,16,0.03,0.0219537,6.58474,km1,48335,42755,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,5,16,0.03,0.0219537,7.48926,km1,76506,70668,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,6,16,0.03,0.0219537,6.83942,km1,70818,64381,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,7,16,0.03,0.020775,6.90763,km1,70768,63302,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,8,16,0.03,0.0148814,7.2224,km1,40328,34245,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,9,16,0.03,0.0219537,7.1277,km1,74676,70065,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,0,2,0.03,0,1.44796,km1,231,231,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,1,2,0.03,0,1.47353,km1,231,231,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,2,2,0.03,0,1.51944,km1,231,231,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,3,2,0.03,0,1.42921,km1,231,231,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,4,2,0.03,0,1.50619,km1,231,231,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,5,2,0.03,0,1.50283,km1,231,231,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,6,2,0.03,0,1.50672,km1,231,231,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,7,2,0.03,0,1.44386,km1,231,231,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,8,2,0.03,0,1.43879,km1,231,231,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,9,2,0.03,0,1.50786,km1,231,231,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,0,32,0.03,0.0184176,7.92011,km1,106838,81098,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,1,32,0.03,0.0184176,7.85107,km1,106838,81098,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,2,32,0.03,0.0137027,8.272,km1,86241,74203,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,3,32,0.03,0.0184176,7.95467,km1,106355,78475,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,4,32,0.03,0.0160601,8.13969,km1,97060,74773,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,5,32,0.03,0.0184176,8.72783,km1,96248,75092,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,6,32,0.03,0.0160601,8.02234,km1,104416,76302,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,7,32,0.03,0.0184176,7.75794,km1,113431,83796,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,8,32,0.03,0.0231325,7.9368,km1,76941,64927,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,9,32,0.03,0.0137027,7.99637,km1,118862,81154,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,0,4,0.03,0.0148814,4.05361,km1,18936,18936,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,1,4,0.03,0.0148814,4.14302,km1,18936,18936,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,2,4,0.03,0.0148814,3.64632,km1,18619,18619,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,3,4,0.03,0.0145867,3.83411,km1,17388,17388,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,4,4,0.03,0.0145867,3.69503,km1,16206,16206,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,5,4,0.03,0.0148814,3.71119,km1,18167,18167,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,6,4,0.03,0.0148814,3.67951,km1,16874,16874,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,7,4,0.03,0.0148814,3.70667,km1,17027,17027,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,8,4,0.03,0.0148814,3.73302,km1,17799,17799,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,9,4,0.03,0.0148814,3.85985,km1,16467,16467,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,0,64,0.03,0.0231325,9.93126,km1,121117,85781,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,1,64,0.03,0.0231325,9.71116,km1,121117,85781,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,2,64,0.03,0.0184176,9.12859,km1,156630,88018,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,3,64,0.03,0.0184176,9.38689,km1,126806,88726,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,4,64,0.03,0.0184176,8.63569,km1,150396,87923,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,5,64,0.03,0.0184176,9.36476,km1,129991,87704,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,6,64,0.03,0.0184176,9.33147,km1,147422,89213,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,7,64,0.03,0.0231325,9.05823,km1,134578,86088,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,8,64,0.03,0.0231325,9.45833,km1,149261,89911,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,9,64,0.03,0.0184176,8.72868,km1,126086,85353,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,0,8,0.03,0.0195963,6.08295,km1,28597,26356,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,1,8,0.03,0.0195963,6.12864,km1,28597,26356,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,2,8,0.03,0.0190069,6.22185,km1,28999,26861,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,3,8,0.03,0.0195963,5.83003,km1,31278,28408,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,4,8,0.03,0.0190069,5.75606,km1,28526,26348,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,5,8,0.03,0.0190069,6.17387,km1,28037,25922,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,6,8,0.03,0.0190069,5.99987,km1,28723,26292,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,7,8,0.03,0.0190069,5.92823,km1,28631,26929,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,8,8,0.03,0.0195963,6.04316,km1,29989,26839,no
PaToH-D,sat14_E02F22.cnf.primal.hgr,no,9,8,0.03,0.0195963,5.46,km1,30314,28358,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,0,128,0.03,0.0142889,0.310826,km1,2166,1664,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,1,128,0.03,0.0142889,0.311957,km1,2166,1664,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,2,128,0.03,0.00749981,0.332867,km1,2177,1676,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,3,128,0.03,0.00749981,0.333806,km1,2211,1705,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,4,128,0.03,0.00885763,0.335368,km1,2176,1679,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,5,128,0.03,0.0102154,0.323272,km1,2152,1645,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,6,128,0.03,0.0115733,0.310785,km1,2166,1668,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,7,128,0.03,0.0115733,0.335485,km1,2159,1657,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,8,128,0.03,0.0129311,0.312859,km1,2166,1679,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,9,128,0.03,0.0129311,0.309305,km1,2177,1677,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,0,16,0.03,0.0103852,0.163465,km1,1038,798,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,1,16,0.03,0.0103852,0.171914,km1,1038,798,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,2,16,0.03,0.00766954,0.162452,km1,1025,776,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,3,16,0.03,0.00936681,0.170843,km1,1038,779,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,4,16,0.03,0.00665118,0.161597,km1,1055,800,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,5,16,0.03,0.00648145,0.175944,km1,1047,809,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,6,16,0.03,0.00902736,0.163607,km1,1038,793,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,7,16,0.03,0.00699063,0.162331,km1,1042,791,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,8,16,0.03,0.00444473,0.16945,km1,1047,791,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,9,16,0.03,0.0108944,0.170574,km1,1035,788,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,0,2,0.03,0.000265199,0.0509913,km1,102,102,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,1,2,0.03,0.000265199,0.048485,km1,102,102,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,2,2,0.03,0.000201551,0.049153,km1,96,96,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,3,2,0.03,0.0236027,0.0490887,km1,96,96,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,4,2,0.03,0.0154133,0.0484504,km1,90,90,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,5,2,0.03,0.00646024,0.0494372,km1,111,111,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,6,2,0.03,0.000350062,0.0474514,km1,101,101,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,7,2,0.03,0.0237087,0.0517263,km1,92,92,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,8,2,0.03,0.000222767,0.048943,km1,91,91,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,9,2,0.03,0.0145647,0.0484924,km1,104,104,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,0,32,0.03,0.00512364,0.211945,km1,1395,1043,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,1,32,0.03,0.00512364,0.206784,km1,1395,1043,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,2,32,0.03,0.0112338,0.207411,km1,1422,1059,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,3,32,0.03,0.00953654,0.206382,km1,1381,1049,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,4,32,0.03,0.0105549,0.207034,km1,1373,1024,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,5,32,0.03,0.0108944,0.206438,km1,1398,1046,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,6,32,0.03,0.0105549,0.218781,km1,1371,1022,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,7,32,0.03,0.0112338,0.206726,km1,1383,1035,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,8,32,0.03,0.0119127,0.206587,km1,1376,1052,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,9,32,0.03,0.0112338,0.206026,km1,1412,1058,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,0,4,0.03,0.00783927,0.0883556,km1,296,248,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,1,4,0.03,0.00783927,0.0876819,km1,296,248,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,2,4,0.03,0.00873034,0.0840642,km1,288,240,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,3,4,0.03,0.0069482,0.0831142,km1,311,260,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,4,4,0.03,0.00771197,0.0836579,km1,298,250,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,5,4,0.03,0.00648145,0.0851342,km1,305,256,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,6,4,0.03,0.00690577,0.0891008,km1,289,238,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,7,4,0.03,0.00779684,0.0919664,km1,301,253,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,8,4,0.03,0.00737252,0.0838765,km1,313,265,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,9,4,0.03,0.00911222,0.0913551,km1,279,231,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,0,64,0.03,0.0102154,0.276126,km1,1781,1333,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,1,64,0.03,0.0102154,0.254607,km1,1781,1333,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,2,64,0.03,0.0102154,0.255426,km1,1799,1372,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,3,64,0.03,0.00749981,0.255771,km1,1830,1376,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,4,64,0.03,0.0142889,0.255006,km1,1805,1361,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,5,64,0.03,0.00749981,0.25939,km1,1840,1393,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,6,64,0.03,0.0102154,0.267792,km1,1780,1383,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,7,64,0.03,0.00682091,0.256111,km1,1793,1364,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,8,64,0.03,0.0129311,0.292263,km1,1789,1352,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,9,64,0.03,0.0129311,0.283475,km1,1792,1373,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,0,8,0.03,0.00673604,0.127945,km1,653,531,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,1,8,0.03,0.00673604,0.121805,km1,653,531,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,2,8,0.03,0.0166651,0.121924,km1,673,524,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,3,8,0.03,0.00817872,0.123718,km1,681,545,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,4,8,0.03,0.00792413,0.122421,km1,664,524,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,5,8,0.03,0.00648145,0.121906,km1,678,523,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,6,8,0.03,0.00690577,0.121762,km1,667,510,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,7,8,0.03,0.0147132,0.123517,km1,669,530,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,8,8,0.03,0.00673604,0.123541,km1,670,532,no
PaToH-D,sat14_gss-18-s100.cnf.dual.hgr,no,9,8,0.03,0.00911222,0.123481,km1,652,506,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,0,128,0.03,0.0141564,0.316539,km1,8109,7159,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,1,128,0.03,0.0141564,0.302097,km1,8109,7159,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,2,128,0.03,0.0121158,0.291403,km1,7825,6999,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,3,128,0.03,0.020278,0.307144,km1,8127,7255,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,4,128,0.03,0.0161969,0.315052,km1,8006,7138,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,5,128,0.03,0.0182375,0.317572,km1,8126,7267,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,6,128,0.03,0.0161969,0.309275,km1,7939,7064,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,7,128,0.03,0.0223186,0.312415,km1,7858,6972,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,8,128,0.03,0.020278,0.289028,km1,7922,7014,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,9,128,0.03,0.0161969,0.306388,km1,8221,7328,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,0,16,0.03,0.0167071,0.146331,km1,4347,4006,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,1,16,0.03,0.0167071,0.144566,km1,4347,4006,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,2,16,0.03,0.0136462,0.147641,km1,4364,3948,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,3,16,0.03,0.0144114,0.14429,km1,4381,4001,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,4,16,0.03,0.0126259,0.145813,km1,4296,3911,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,5,16,0.03,0.0154317,0.144161,km1,4390,4027,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,6,16,0.03,0.0161969,0.15267,km1,4472,4106,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,7,16,0.03,0.0172172,0.144862,km1,4360,4017,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,8,16,0.03,0.0146665,0.144177,km1,4537,4083,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,9,16,0.03,0.023849,0.153548,km1,4426,4050,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,0,2,0.03,0.0196404,0.0469166,km1,923,923,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,1,2,0.03,0.0196404,0.0500312,km1,923,923,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,2,2,0.03,0.0192577,0.0473992,km1,909,909,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,3,2,0.03,0.0033159,0.0482775,km1,999,999,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,4,2,0.03,0.00322025,0.0462633,km1,918,918,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,5,2,0.03,0.0199592,0.0502165,km1,974,974,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,6,2,0.03,0.0198635,0.0472779,km1,912,912,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,7,2,0.03,0.0203418,0.0499051,km1,921,921,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,8,2,0.03,0.0173766,0.0478674,km1,975,975,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,9,2,0.03,0.0195128,0.0493383,km1,923,923,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,0,32,0.03,0.0151766,0.203925,km1,5698,5141,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,1,32,0.03,0.0151766,0.213082,km1,5698,5141,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,2,32,0.03,0.0187476,0.189815,km1,5528,4942,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,3,32,0.03,0.0141564,0.188054,km1,5642,5144,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,4,32,0.03,0.0151766,0.18773,km1,5756,5212,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,5,32,0.03,0.0187476,0.204704,km1,5543,4980,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,6,32,0.03,0.0161969,0.199951,km1,5761,5252,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,7,32,0.03,0.0151766,0.203518,km1,5565,5011,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,8,32,0.03,0.0126259,0.191113,km1,5670,5086,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,9,32,0.03,0.0126259,0.188141,km1,5677,5109,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,0,4,0.03,0.01371,0.0783178,km1,1869,1825,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,1,4,0.03,0.01371,0.0772901,km1,1869,1825,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,2,4,0.03,0.00873613,0.0786187,km1,1998,1948,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,3,4,0.03,0.00911873,0.0804111,km1,1996,1969,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,4,4,0.03,0.0153042,0.076305,km1,2027,1967,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,5,4,0.03,0.00771585,0.0770873,km1,1962,1918,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,6,4,0.03,0.0138375,0.0771786,km1,1986,1928,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,7,4,0.03,0.0131998,0.0777374,km1,2088,2033,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,8,4,0.03,0.0258896,0.0771893,km1,2022,1970,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,9,4,0.03,0.0115419,0.0828097,km1,2090,2043,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,0,64,0.03,0.0182375,0.234628,km1,6750,6051,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,1,64,0.03,0.0182375,0.236495,km1,6750,6051,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,2,64,0.03,0.0172172,0.237846,km1,6878,6086,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,3,64,0.03,0.0182375,0.234022,km1,6686,5990,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,4,64,0.03,0.0161969,0.253856,km1,6698,6015,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,5,64,0.03,0.0182375,0.234957,km1,6744,6061,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,6,64,0.03,0.0161969,0.24959,km1,6735,6088,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,7,64,0.03,0.0151766,0.254703,km1,6865,6181,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,8,64,0.03,0.0151766,0.234203,km1,6851,6133,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,9,64,0.03,0.0172172,0.235707,km1,6705,6091,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,0,8,0.03,0.0126259,0.107372,km1,3173,2954,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,1,8,0.03,0.0126259,0.116201,km1,3173,2954,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,2,8,0.03,0.0149216,0.112743,km1,3261,3040,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,3,8,0.03,0.014794,0.109372,km1,3277,3049,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,4,8,0.03,0.014539,0.107805,km1,3214,3053,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,5,8,0.03,0.0186201,0.110161,km1,3075,2915,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,6,8,0.03,0.0159418,0.10928,km1,3091,2951,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,7,8,0.03,0.0117332,0.123781,km1,3208,2969,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,8,8,0.03,0.0175998,0.115922,km1,3103,2920,no
PaToH-D,sat14_gss-18-s100.cnf.hgr,no,9,8,0.03,0.0142839,0.108204,km1,3148,2968,no
PaToH-D,sat14_gss-18-s100.cnf.primal.hgr,no,0,128,0.03,0.0243591,0.24411,km1,8793,8058,no
