algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-K,dac2012_superblue3.hgr,no,5,64,0.03,0.029979781077877687,364.14,km1,55641,35751,no
hMetis-K,dac2012_superblue3.hgr,no,6,64,0.03,0.029979781077877687,367.672,km1,57296,35694,no
hMetis-K,dac2012_superblue3.hgr,no,7,64,0.03,0.029979781077877687,284.512,km1,55309,35128,no
hMetis-K,dac2012_superblue3.hgr,no,8,64,0.03,0.02991006065676638,283.884,km1,55561,35230,no
hMetis-K,dac2012_superblue3.hgr,no,9,64,0.03,0.029631178972320926,275.373,km1,54228,34379,no
hMetis-K,dac2012_superblue3.hgr,no,0,8,0.03,0.0036690691371150663,229.115,km1,16011,13092,no
hMetis-K,dac2012_superblue3.hgr,no,1,8,0.03,0.011033352797120477,179.254,km1,14935,12127,no
hMetis-K,dac2012_superblue3.hgr,no,2,8,0.03,0.004941477911506675,174.033,km1,14902,12267,no
hMetis-K,dac2012_superblue3.hgr,no,3,8,0.03,0.013822193946471772,176.633,km1,15426,12738,no
hMetis-K,dac2012_superblue3.hgr,no,4,8,0.03,0.011286091526280462,177.69,km1,15825,12887,no
hMetis-K,dac2012_superblue3.hgr,no,5,8,0.03,0.010074688652031094,232.19,km1,15802,13108,no
hMetis-K,dac2012_superblue3.hgr,no,6,8,0.03,0.00871512859172241,231.644,km1,15334,12477,no
hMetis-K,dac2012_superblue3.hgr,no,7,8,0.03,0.010065973523439409,227.613,km1,15630,12689,no
hMetis-K,dac2012_superblue3.hgr,no,8,8,0.03,0.011861290013334136,180.113,km1,15937,13107,no
hMetis-K,dac2012_superblue3.hgr,no,9,8,0.03,0.010510445081617137,177.683,km1,16449,13558,no
hMetis-K,dac2012_superblue6.hgr,no,0,128,0.03,0.029858299595141746,387.902,km1,73367,48511,no
hMetis-K,dac2012_superblue6.hgr,no,1,128,0.03,0.029858299595141746,385.394,km1,73915,48683,no
hMetis-K,dac2012_superblue6.hgr,no,2,128,0.03,0.029858299595141746,495.24,km1,73643,49131,no
hMetis-K,dac2012_superblue6.hgr,no,3,128,0.03,0.029858299595141746,386.744,km1,73413,48683,no
hMetis-K,dac2012_superblue6.hgr,no,4,128,0.03,0.029858299595141746,385.467,km1,74244,49689,no
hMetis-K,dac2012_superblue6.hgr,no,5,128,0.03,0.029858299595141746,489.2,km1,74004,49176,no
hMetis-K,dac2012_superblue6.hgr,no,6,128,0.03,0.029858299595141746,495.98,km1,73489,49003,no
hMetis-K,dac2012_superblue6.hgr,no,7,128,0.03,0.029858299595141746,495.937,km1,73055,48939,no
hMetis-K,dac2012_superblue6.hgr,no,8,128,0.03,0.029858299595141746,391.527,km1,73984,49108,no
hMetis-K,dac2012_superblue6.hgr,no,9,128,0.03,0.029858299595141746,495.736,km1,73425,48845,no
hMetis-K,dac2012_superblue6.hgr,no,0,16,0.03,0.015088013411567402,302.538,km1,23247,19403,no
hMetis-K,dac2012_superblue6.hgr,no,1,16,0.03,0.014060004112037117,298.962,km1,23525,19383,no
hMetis-K,dac2012_superblue6.hgr,no,2,16,0.03,0.008825064448275244,301.579,km1,23328,19274,no
hMetis-K,dac2012_superblue6.hgr,no,3,16,0.03,0.011181578073352405,236.129,km1,23907,19700,no
hMetis-K,dac2012_superblue6.hgr,no,4,16,0.03,0.015957867434246875,235.706,km1,23386,19400,no
hMetis-K,dac2012_superblue6.hgr,no,5,16,0.03,0.010485694855208783,299.305,km1,23714,19544,no
hMetis-K,dac2012_superblue6.hgr,no,6,16,0.03,0.012731499786490463,236.602,km1,23107,19130,no
hMetis-K,dac2012_superblue6.hgr,no,7,16,0.03,0.010643850132059596,236.847,km1,23406,19797,no
hMetis-K,dac2012_superblue6.hgr,no,8,16,0.03,0.007891948314855624,235.757,km1,23467,19431,no
hMetis-K,dac2012_superblue6.hgr,no,9,16,0.03,0.009837258220120493,237.65,km1,23229,19323,no
hMetis-K,dac2012_superblue6.hgr,no,0,2,0.03,1.3838614082661849e-05,200.756,km1,2655,2655,no
hMetis-K,dac2012_superblue6.hgr,no,1,2,0.03,0.00042899703655963073,161.143,km1,2632,2632,no
hMetis-K,dac2012_superblue6.hgr,no,2,2,0.03,0.0005654062325164411,199.134,km1,2628,2628,no
hMetis-K,dac2012_superblue6.hgr,no,3,2,0.03,1.976944868919972e-06,200.493,km1,2666,2666,no
hMetis-K,dac2012_superblue6.hgr,no,4,2,0.03,3.953889737839944e-06,172.508,km1,2663,2663,no
hMetis-K,dac2012_superblue6.hgr,no,5,2,0.03,3.953889737839944e-06,199.752,km1,2641,2641,no
hMetis-K,dac2012_superblue6.hgr,no,6,2,0.03,1.976944868919972e-06,250.288,km1,2639,2639,no
hMetis-K,dac2012_superblue6.hgr,no,7,2,0.03,7.907779475679888e-06,236.827,km1,2650,2650,no
hMetis-K,dac2012_superblue6.hgr,no,8,2,0.03,0.0,239.864,km1,2661,2661,no
hMetis-K,dac2012_superblue6.hgr,no,9,2,0.03,0.0004230662019528708,200.915,km1,2632,2632,no
hMetis-K,dac2012_superblue6.hgr,no,0,32,0.03,0.016795824766724587,271.71,km1,36571,28920,no
hMetis-K,dac2012_superblue6.hgr,no,1,32,0.03,0.01708049976277093,338.717,km1,35945,28309,no
hMetis-K,dac2012_superblue6.hgr,no,2,32,0.03,0.015214297010912592,343.546,km1,36369,28072,no
hMetis-K,dac2012_superblue6.hgr,no,3,32,0.03,0.008129052664874292,342.445,km1,35810,27686,no
hMetis-K,dac2012_superblue6.hgr,no,4,32,0.03,0.02995413569508143,268.297,km1,36517,28536,no
hMetis-K,dac2012_superblue6.hgr,no,5,32,0.03,0.020496599715325026,263.271,km1,36194,27918,no
hMetis-K,dac2012_superblue6.hgr,no,6,32,0.03,0.01628973588486482,270.546,km1,36220,28184,no
hMetis-K,dac2012_superblue6.hgr,no,7,32,0.03,0.012082872054404614,344.215,km1,36631,27806,no
hMetis-K,dac2012_superblue6.hgr,no,8,32,0.03,0.019294638620907856,267.21,km1,36254,28236,no
hMetis-K,dac2012_superblue6.hgr,no,9,32,0.03,0.013822552585797787,269.33,km1,36723,28525,no
hMetis-K,dac2012_superblue6.hgr,no,0,4,0.03,3.953881921203717e-06,207.118,km1,6341,6149,no
hMetis-K,dac2012_superblue6.hgr,no,1,4,0.03,7.907763842629478e-06,206.111,km1,6231,6075,no
hMetis-K,dac2012_superblue6.hgr,no,2,4,0.03,0.0,204.557,km1,6238,6051,no
hMetis-K,dac2012_superblue6.hgr,no,3,4,0.03,0.009936105268152362,207.403,km1,6358,6154,no
hMetis-K,dac2012_superblue6.hgr,no,4,4,0.03,0.0,206.731,km1,6254,6125,no
hMetis-K,dac2012_superblue6.hgr,no,5,4,0.03,3.953881921203717e-06,206.659,km1,6306,6112,no
hMetis-K,dac2012_superblue6.hgr,no,6,4,0.03,1.5815527685036912e-05,208.567,km1,6230,6076,no
hMetis-K,dac2012_superblue6.hgr,no,7,4,0.03,7.907763842629478e-06,205.848,km1,6239,6081,no
hMetis-K,dac2012_superblue6.hgr,no,8,4,0.03,0.006919293362223078,207.065,km1,6302,6064,no
hMetis-K,dac2012_superblue6.hgr,no,9,4,0.03,5.930822881894393e-05,202.064,km1,6242,6062,no
hMetis-K,dac2012_superblue6.hgr,no,0,64,0.03,0.029921558704453455,314.873,km1,52499,36855,no
hMetis-K,dac2012_superblue6.hgr,no,1,64,0.03,0.029352226720647856,311.427,km1,51649,36304,no
hMetis-K,dac2012_superblue6.hgr,no,2,64,0.03,0.029921558704453455,315.955,km1,52026,36474,no
hMetis-K,dac2012_superblue6.hgr,no,3,64,0.03,0.029415485829959565,316.382,km1,52251,36434,no
hMetis-K,dac2012_superblue6.hgr,no,4,64,0.03,0.029921558704453455,400.137,km1,52257,36091,no
hMetis-K,dac2012_superblue6.hgr,no,5,64,0.03,0.04535678137651833,403.43,km1,51980,36173,no
hMetis-K,dac2012_superblue6.hgr,no,6,64,0.03,0.03681680161943324,405.153,km1,52695,36158,no
hMetis-K,dac2012_superblue6.hgr,no,7,64,0.03,0.029921558704453455,315.174,km1,52374,36717,no
hMetis-K,dac2012_superblue6.hgr,no,8,64,0.03,0.043332489878542546,313.832,km1,52839,36719,no
hMetis-K,dac2012_superblue6.hgr,no,9,64,0.03,0.029921558704453455,401.403,km1,53111,36728,no
hMetis-K,dac2012_superblue6.hgr,no,0,8,0.03,0.012003985512976545,280.919,km1,13613,12583,no
hMetis-K,dac2012_superblue6.hgr,no,1,8,0.03,0.006808584668427375,219.883,km1,13921,13066,no
hMetis-K,dac2012_superblue6.hgr,no,2,8,0.03,0.007876132787170365,219.971,km1,13647,12610,no
hMetis-K,dac2012_superblue6.hgr,no,3,8,0.03,0.006808584668427375,220.919,km1,13965,12975,no
hMetis-K,dac2012_superblue6.hgr,no,4,8,0.03,0.012043524332189248,223.232,km1,14082,13184,no
hMetis-K,dac2012_superblue6.hgr,no,5,8,0.03,0.007354220373562814,224.315,km1,13919,12990,no
hMetis-K,dac2012_superblue6.hgr,no,6,8,0.03,0.013878125543658859,284.984,km1,13924,13112,no
hMetis-K,dac2012_superblue6.hgr,no,7,8,0.03,0.006982555472963448,278.13,km1,13624,12680,no
hMetis-K,dac2012_superblue6.hgr,no,8,8,0.03,0.0063973809486153055,279.497,km1,13895,12915,no
hMetis-K,dac2012_superblue6.hgr,no,9,8,0.03,0.007124895222129002,282.356,km1,13874,12970,no
hMetis-K,dac2012_superblue7.hgr,no,0,128,0.03,0.029923779053354638,567.314,km1,112621,81033,no
hMetis-K,dac2012_superblue7.hgr,no,1,128,0.03,0.029923779053354638,568.645,km1,114017,81149,no
hMetis-K,dac2012_superblue7.hgr,no,2,128,0.03,0.029923779053354638,568.639,km1,115424,81685,no
hMetis-K,dac2012_superblue7.hgr,no,3,128,0.03,0.029923779053354638,569.171,km1,112863,80278,no
hMetis-K,dac2012_superblue7.hgr,no,4,128,0.03,0.029923779053354638,567.743,km1,112448,80239,no
hMetis-K,dac2012_superblue7.hgr,no,5,128,0.03,0.029923779053354638,731.569,km1,114393,81142,no
hMetis-K,dac2012_superblue7.hgr,no,6,128,0.03,0.029923779053354638,725.986,km1,114361,81318,no
hMetis-K,dac2012_superblue7.hgr,no,7,128,0.03,0.029923779053354638,720.152,km1,112761,81067,no
hMetis-K,dac2012_superblue7.hgr,no,8,128,0.03,0.029923779053354638,565.846,km1,112699,81036,no
hMetis-K,dac2012_superblue7.hgr,no,9,128,0.03,0.029923779053354638,563.545,km1,112697,80335,no
hMetis-K,dac2012_superblue7.hgr,no,0,16,0.03,0.029983296868751008,428.321,km1,31236,27771,no
hMetis-K,dac2012_superblue7.hgr,no,1,16,0.03,0.029983296868751008,418.371,km1,30821,27702,no
hMetis-K,dac2012_superblue7.hgr,no,2,16,0.03,0.029983296868751008,342.061,km1,33640,30126,no
hMetis-K,dac2012_superblue7.hgr,no,3,16,0.03,0.029983296868751008,337.773,km1,31668,28288,no
hMetis-K,dac2012_superblue7.hgr,no,4,16,0.03,0.029983296868751008,336.388,km1,32253,28772,no
hMetis-K,dac2012_superblue7.hgr,no,5,16,0.03,0.029983296868751008,425.422,km1,30600,27536,no
hMetis-K,dac2012_superblue7.hgr,no,6,16,0.03,0.029912720257839975,417.967,km1,30578,27438,no
hMetis-K,dac2012_superblue7.hgr,no,7,16,0.03,0.029642176582680424,333.811,km1,30345,27261,no
hMetis-K,dac2012_superblue7.hgr,no,8,16,0.03,0.029983296868751008,340.521,km1,32632,29272,no
hMetis-K,dac2012_superblue7.hgr,no,9,16,0.03,0.029983296868751008,338.799,km1,30279,26952,no
hMetis-K,dac2012_superblue7.hgr,no,0,2,0.03,0.028848316960957687,348.809,km1,2145,2145,no
hMetis-K,dac2012_superblue7.hgr,no,1,2,0.03,0.02890419035772207,220.608,km1,2287,2287,no
hMetis-K,dac2012_superblue7.hgr,no,2,2,0.03,0.029012996446157846,278.762,km1,2211,2211,no
hMetis-K,dac2012_superblue7.hgr,no,3,2,0.03,0.029270308141783108,234.582,km1,2336,2336,no
hMetis-K,dac2012_superblue7.hgr,no,4,2,0.03,0.028889486832257782,191.917,km1,2256,2256,no
hMetis-K,dac2012_superblue7.hgr,no,5,2,0.03,0.028954182344300694,261.954,km1,2109,2109,no
hMetis-K,dac2012_superblue7.hgr,no,6,2,0.03,0.02950262384411917,295.69,km1,2256,2256,no
hMetis-K,dac2012_superblue7.hgr,no,7,2,0.03,0.029940788902955262,299.091,km1,2332,2332,no
hMetis-K,dac2012_superblue7.hgr,no,8,2,0.03,0.029611429932554945,290.522,km1,2245,2245,no
hMetis-K,dac2012_superblue7.hgr,no,9,2,0.03,0.029160031700800948,290.744,km1,2107,2107,no
hMetis-K,dac2012_superblue7.hgr,no,0,32,0.03,0.029971534100265762,384.797,km1,51112,43228,no
hMetis-K,dac2012_superblue7.hgr,no,1,32,0.03,0.029971534100265762,491.644,km1,50157,42604,no
hMetis-K,dac2012_superblue7.hgr,no,2,32,0.03,0.029971534100265762,483.869,km1,51529,43089,no
hMetis-K,dac2012_superblue7.hgr,no,3,32,0.03,0.029971534100265762,380.154,km1,47485,40344,no
hMetis-K,dac2012_superblue7.hgr,no,4,32,0.03,0.029971534100265762,380.356,km1,51648,43663,no
hMetis-K,dac2012_superblue7.hgr,no,5,32,0.03,0.029971534100265762,377.759,km1,51315,42675,no
hMetis-K,dac2012_superblue7.hgr,no,6,32,0.03,0.029971534100265762,481.3,km1,50040,42022,no
hMetis-K,dac2012_superblue7.hgr,no,7,32,0.03,0.029971534100265762,490.631,km1,50761,41596,no
hMetis-K,dac2012_superblue7.hgr,no,8,32,0.03,0.029971534100265762,482.19,km1,49274,42528,no
hMetis-K,dac2012_superblue7.hgr,no,9,32,0.03,0.029971534100265762,379.867,km1,51018,42418,no
hMetis-K,dac2012_superblue7.hgr,no,0,4,0.03,0.028574789372307396,288.091,km1,7050,6489,no
hMetis-K,dac2012_superblue7.hgr,no,1,4,0.03,0.028677713899222246,290.64,km1,6913,6558,no
hMetis-K,dac2012_superblue7.hgr,no,2,4,0.03,0.029027657290732423,272.697,km1,6645,6414,no
hMetis-K,dac2012_superblue7.hgr,no,3,4,0.03,0.029021775889194412,285.808,km1,6581,6348,no
hMetis-K,dac2012_superblue7.hgr,no,4,4,0.03,0.02940700768993243,281.525,km1,6898,6377,no
hMetis-K,dac2012_superblue7.hgr,no,5,4,0.03,0.029077649203805178,287.209,km1,6833,6401,no
hMetis-K,dac2012_superblue7.hgr,no,6,4,0.03,0.028627721986149268,285.395,km1,6794,6437,no
hMetis-K,dac2012_superblue7.hgr,no,7,4,0.03,0.028901207157665754,241.564,km1,6690,6456,no
hMetis-K,dac2012_superblue7.hgr,no,8,4,0.03,0.028727705812295,282.901,km1,6598,6379,no
hMetis-K,dac2012_superblue7.hgr,no,9,4,0.03,0.02946582170531231,289.759,km1,6956,6404,no
hMetis-K,dac2012_superblue7.hgr,no,0,64,0.03,0.029923779053354638,459.275,km1,80087,62816,no
hMetis-K,dac2012_superblue7.hgr,no,1,64,0.03,0.029923779053354638,464.365,km1,79784,61910,no
hMetis-K,dac2012_superblue7.hgr,no,2,64,0.03,0.029923779053354638,462.792,km1,79728,60943,no
hMetis-K,dac2012_superblue7.hgr,no,3,64,0.03,0.03740472381669324,585.724,km1,77802,61388,no
hMetis-K,dac2012_superblue7.hgr,no,4,64,0.03,0.029923779053354638,591.687,km1,78393,60598,no
hMetis-K,dac2012_superblue7.hgr,no,5,64,0.03,0.029923779053354638,589.978,km1,78337,61120,no
hMetis-K,dac2012_superblue7.hgr,no,6,64,0.03,0.029923779053354638,590.026,km1,76542,60362,no
hMetis-K,dac2012_superblue7.hgr,no,7,64,0.03,0.029923779053354638,593.588,km1,78794,61432,no
hMetis-K,dac2012_superblue7.hgr,no,8,64,0.03,0.029923779053354638,591.697,km1,77717,61177,no
hMetis-K,dac2012_superblue7.hgr,no,9,64,0.03,0.029923779053354638,466.7,km1,80081,62253,no
hMetis-K,dac2012_superblue7.hgr,no,0,8,0.03,0.028324746512339072,387.971,km1,15870,14378,no
hMetis-K,dac2012_superblue7.hgr,no,1,8,0.03,0.029636295198437912,379.834,km1,16650,14742,no
hMetis-K,dac2012_superblue7.hgr,no,2,8,0.03,0.028954054626296744,305.21,km1,16342,14443,no
hMetis-K,dac2012_superblue7.hgr,no,3,8,0.03,0.02873644340932091,390.419,km1,15898,14346,no
hMetis-K,dac2012_superblue7.hgr,no,4,8,0.03,0.026683840308655116,380.389,km1,16331,14933,no
hMetis-K,dac2012_superblue7.hgr,no,5,8,0.03,0.029953889947538004,300.147,km1,16374,14870,no
hMetis-K,dac2012_superblue7.hgr,no,6,8,0.03,0.028218881595972523,391.867,km1,16206,14532,no
hMetis-K,dac2012_superblue7.hgr,no,7,8,0.03,0.02913049615357477,380.0,km1,17131,14887,no
hMetis-K,dac2012_superblue7.hgr,no,8,8,0.03,0.028418848660220597,384.102,km1,16211,14663,no
hMetis-K,dac2012_superblue7.hgr,no,9,8,0.03,0.028618815724468893,390.601,km1,16489,14642,no
hMetis-K,dac2012_superblue9.hgr,no,0,128,0.03,0.055782931635592004,313.07,km1,77072,49459,no
hMetis-K,dac2012_superblue9.hgr,no,1,128,0.03,0.030771562831590105,320.271,km1,75049,48234,no
hMetis-K,dac2012_superblue9.hgr,no,2,128,0.03,0.07821737153251473,315.769,km1,77706,49869,no
hMetis-K,dac2012_superblue9.hgr,no,3,128,0.03,0.08640291041382442,314.465,km1,77026,48427,no
hMetis-K,dac2012_superblue9.hgr,no,4,128,0.03,0.05623768379566463,416.361,km1,76078,49052,no
hMetis-K,dac2012_superblue9.hgr,no,5,128,0.03,0.029862058511444634,416.8,km1,74539,48239,no
hMetis-K,dac2012_superblue9.hgr,no,6,128,0.03,0.040321358193118106,314.626,km1,75094,47375,no
hMetis-K,dac2012_superblue9.hgr,no,7,128,0.03,0.029862058511444634,314.909,km1,76485,48288,no
hMetis-K,dac2012_superblue9.hgr,no,8,128,0.03,0.04001819008640295,313.421,km1,76484,49066,no
hMetis-K,dac2012_superblue9.hgr,no,9,128,0.03,0.03774442928603916,414.172,km1,77215,49022,no
hMetis-K,dac2012_superblue9.hgr,no,0,16,0.03,0.029959636921794264,207.415,km1,23045,18443,no
hMetis-K,dac2012_superblue9.hgr,no,1,16,0.03,0.02997858672376874,159.8,km1,23787,19039,no
hMetis-K,dac2012_superblue9.hgr,no,2,16,0.03,0.02997858672376874,159.83,km1,22406,16774,no
hMetis-K,dac2012_superblue9.hgr,no,3,16,0.03,0.02997858672376874,208.037,km1,23169,18133,no
hMetis-K,dac2012_superblue9.hgr,no,4,16,0.03,0.02997858672376874,158.952,km1,23415,18836,no
hMetis-K,dac2012_superblue9.hgr,no,5,16,0.03,0.029353243258607886,160.013,km1,23994,18055,no
hMetis-K,dac2012_superblue9.hgr,no,6,16,0.03,0.02997858672376874,159.7,km1,21636,17544,no
hMetis-K,dac2012_superblue9.hgr,no,7,16,0.03,0.029940687119819565,157.853,km1,21694,18114,no
hMetis-K,dac2012_superblue9.hgr,no,8,16,0.03,0.023478804646491547,156.627,km1,22694,17860,no
hMetis-K,dac2012_superblue9.hgr,no,9,16,0.03,0.02912584563491305,160.497,km1,25240,17483,no
hMetis-K,dac2012_superblue9.hgr,no,0,2,0.03,0.00975682551413426,124.421,km1,1832,1832,no
hMetis-K,dac2012_superblue9.hgr,no,1,2,0.03,0.0,162.483,km1,2267,2267,no
hMetis-K,dac2012_superblue9.hgr,no,2,2,0.03,0.008705106522078898,161.416,km1,1832,1832,no
hMetis-K,dac2012_superblue9.hgr,no,3,2,0.03,0.006921447961228511,117.537,km1,1836,1836,no
hMetis-K,dac2012_superblue9.hgr,no,4,2,0.03,0.0,117.632,km1,1996,1996,no
hMetis-K,dac2012_superblue9.hgr,no,5,2,0.03,0.00848718276696836,124.783,km1,1864,1864,no
hMetis-K,dac2012_superblue9.hgr,no,6,2,0.03,0.008953823851281184,124.592,km1,1830,1830,no
hMetis-K,dac2012_superblue9.hgr,no,7,2,0.03,0.0,151.978,km1,1918,1918,no
hMetis-K,dac2012_superblue9.hgr,no,8,2,0.03,4.737472937277332e-06,158.119,km1,1988,1988,no
hMetis-K,dac2012_superblue9.hgr,no,9,2,0.03,0.0022100311251971316,125.393,km1,2490,2490,no
hMetis-K,dac2012_superblue9.hgr,no,0,32,0.03,0.029940119760478945,244.131,km1,36038,26056,no
hMetis-K,dac2012_superblue9.hgr,no,1,32,0.03,0.029940119760478945,241.23,km1,36015,26064,no
hMetis-K,dac2012_superblue9.hgr,no,2,32,0.03,0.029485333131205937,186.325,km1,36380,25643,no
hMetis-K,dac2012_superblue9.hgr,no,3,32,0.03,0.0596528462063215,244.779,km1,35852,26208,no
hMetis-K,dac2012_superblue9.hgr,no,4,32,0.03,0.03676191919957561,242.983,km1,37252,26363,no
hMetis-K,dac2012_superblue9.hgr,no,5,32,0.03,0.029940119760478945,243.894,km1,35298,26505,no
hMetis-K,dac2012_superblue9.hgr,no,6,32,0.03,0.029940119760478945,184.491,km1,37031,26419,no
hMetis-K,dac2012_superblue9.hgr,no,7,32,0.03,0.06378382475555222,186.542,km1,36618,25803,no
hMetis-K,dac2012_superblue9.hgr,no,8,32,0.03,0.039642234518305175,245.927,km1,38656,25737,no
hMetis-K,dac2012_superblue9.hgr,no,9,32,0.03,0.04650193284317439,244.016,km1,37340,25901,no
hMetis-K,dac2012_superblue9.hgr,no,0,4,0.03,0.017955022431934253,142.57,km1,6258,6190,no
hMetis-K,dac2012_superblue9.hgr,no,1,4,0.03,0.013335986318178117,168.967,km1,4941,4928,no
hMetis-K,dac2012_superblue9.hgr,no,2,4,0.03,0.017997659688369083,169.751,km1,6119,6074,no
hMetis-K,dac2012_superblue9.hgr,no,3,4,0.03,0.019759999621002056,130.694,km1,6742,6675,no
hMetis-K,dac2012_superblue9.hgr,no,4,4,0.03,0.021692888579373903,124.679,km1,6056,6023,no
hMetis-K,dac2012_superblue9.hgr,no,5,4,0.03,0.018262958172851507,169.153,km1,6435,6372,no
hMetis-K,dac2012_superblue9.hgr,no,6,4,0.03,0.014596154119469684,129.843,km1,4796,4786,no
hMetis-K,dac2012_superblue9.hgr,no,7,4,0.03,0.017121227194989652,130.538,km1,6141,6095,no
hMetis-K,dac2012_superblue9.hgr,no,8,4,0.03,0.017509699975838844,129.745,km1,5420,4912,no
hMetis-K,dac2012_superblue9.hgr,no,9,4,0.03,0.01698857795274855,165.945,km1,5639,5564,no
hMetis-K,dac2012_superblue9.hgr,no,0,64,0.03,0.031077086333661796,312.198,km1,53566,37401,no
hMetis-K,dac2012_superblue9.hgr,no,1,64,0.03,0.031077086333661796,314.073,km1,53290,37269,no
hMetis-K,dac2012_superblue9.hgr,no,2,64,0.03,0.029940119760478945,239.519,km1,53674,37390,no
hMetis-K,dac2012_superblue9.hgr,no,3,64,0.03,0.029940119760478945,242.992,km1,53671,37695,no
hMetis-K,dac2012_superblue9.hgr,no,4,64,0.03,0.029940119760478945,242.602,km1,55302,36999,no
hMetis-K,dac2012_superblue9.hgr,no,5,64,0.03,0.029940119760478945,237.902,km1,53862,37783,no
hMetis-K,dac2012_superblue9.hgr,no,6,64,0.03,0.029940119760478945,239.842,km1,54070,36888,no
hMetis-K,dac2012_superblue9.hgr,no,7,64,0.03,0.029940119760478945,310.249,km1,54225,37444,no
hMetis-K,dac2012_superblue9.hgr,no,8,64,0.03,0.029940119760478945,242.265,km1,54063,37565,no
hMetis-K,dac2012_superblue9.hgr,no,9,64,0.03,0.029940119760478945,241.505,km1,54228,37289,no
hMetis-K,dac2012_superblue9.hgr,no,0,8,0.03,0.022351291429004494,182.346,km1,13446,10425,no
hMetis-K,dac2012_superblue9.hgr,no,1,8,0.03,0.029353243258607886,141.403,km1,11419,9981,no
hMetis-K,dac2012_superblue9.hgr,no,2,8,0.03,0.0281025563282864,141.138,km1,14303,10217,no
hMetis-K,dac2012_superblue9.hgr,no,3,8,0.03,0.02259763885467403,142.638,km1,11545,10241,no
hMetis-K,dac2012_superblue9.hgr,no,4,8,0.03,0.02693714350685039,139.689,km1,13670,9624,no
hMetis-K,dac2012_superblue9.hgr,no,5,8,0.03,0.018826628261734646,181.622,km1,13124,10170,no
hMetis-K,dac2012_superblue9.hgr,no,6,8,0.03,0.018239184400522968,184.117,km1,13247,10213,no
hMetis-K,dac2012_superblue9.hgr,no,7,8,0.03,0.027088741922646875,182.953,km1,11707,10200,no
hMetis-K,dac2012_superblue9.hgr,no,8,8,0.03,0.026349699645638713,140.867,km1,13666,9766,no
hMetis-K,dac2012_superblue9.hgr,no,9,8,0.03,0.013037463758503787,142.194,km1,13541,9446,no
hMetis-K,deltaX.mtx.hgr,no,0,128,0.03,0.023255813953488413,131.657,km1,53410,47275,no
hMetis-K,deltaX.mtx.hgr,no,1,128,0.03,0.023255813953488413,130.014,km1,53430,47276,no
hMetis-K,deltaX.mtx.hgr,no,2,128,0.03,0.023255813953488413,100.439,km1,53467,47181,no
hMetis-K,deltaX.mtx.hgr,no,3,128,0.03,0.023255813953488413,130.941,km1,53339,47225,no
hMetis-K,deltaX.mtx.hgr,no,4,128,0.03,0.023255813953488413,130.899,km1,53272,47236,no
hMetis-K,deltaX.mtx.hgr,no,5,128,0.03,0.023255813953488413,132.476,km1,53458,47327,no
hMetis-K,deltaX.mtx.hgr,no,6,128,0.03,0.023255813953488413,131.262,km1,53345,47252,no
hMetis-K,deltaX.mtx.hgr,no,7,128,0.03,0.023255813953488413,130.365,km1,53328,47208,no
hMetis-K,deltaX.mtx.hgr,no,8,128,0.03,0.023255813953488413,131.795,km1,53459,47343,no
hMetis-K,deltaX.mtx.hgr,no,9,128,0.03,0.023255813953488413,101.603,km1,53369,47257,no
hMetis-K,deltaX.mtx.hgr,no,0,16,0.03,0.029133284777858703,27.743,km1,19888,19000,no
hMetis-K,deltaX.mtx.hgr,no,1,16,0.03,0.029133284777858703,27.831,km1,19674,18901,no
hMetis-K,deltaX.mtx.hgr,no,2,16,0.03,0.029133284777858703,36.691,km1,19667,18867,no
hMetis-K,deltaX.mtx.hgr,no,3,16,0.03,0.029133284777858703,34.329,km1,19755,19079,no
hMetis-K,deltaX.mtx.hgr,no,4,16,0.03,0.029133284777858703,37.167,km1,19598,18870,no
hMetis-K,deltaX.mtx.hgr,no,5,16,0.03,0.029133284777858703,28.743,km1,19837,19049,no
hMetis-K,deltaX.mtx.hgr,no,6,16,0.03,0.029133284777858703,38.107,km1,19723,18987,no
hMetis-K,deltaX.mtx.hgr,no,7,16,0.03,0.029133284777858703,37.881,km1,19820,19013,no
hMetis-K,deltaX.mtx.hgr,no,8,16,0.03,0.029133284777858703,34.541,km1,19764,18970,no
hMetis-K,deltaX.mtx.hgr,no,9,16,0.03,0.029133284777858703,28.998,km1,19756,18999,no
hMetis-K,deltaX.mtx.hgr,no,0,2,0.03,0.0001821327747928425,8.634,km1,633,633,no
hMetis-K,deltaX.mtx.hgr,no,1,2,0.03,0.005646116018577452,8.788,km1,633,633,no
hMetis-K,deltaX.mtx.hgr,no,2,2,0.03,0.0,9.19,km1,630,630,no
hMetis-K,deltaX.mtx.hgr,no,3,2,0.03,0.0027319916218924156,10.225,km1,634,634,no
hMetis-K,deltaX.mtx.hgr,no,4,2,0.03,0.0026409252344958833,10.234,km1,634,634,no
hMetis-K,deltaX.mtx.hgr,no,5,2,0.03,0.005737182405973984,7.689,km1,644,644,no
hMetis-K,deltaX.mtx.hgr,no,6,2,0.03,0.002914124396685258,9.787,km1,631,631,no
hMetis-K,deltaX.mtx.hgr,no,7,2,0.03,0.000364265549585685,7.861,km1,633,633,no
hMetis-K,deltaX.mtx.hgr,no,8,2,0.03,0.0006374647117748378,8.183,km1,631,631,no
