algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
HYPE,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,-1,64,0.03,0.000165728,1.284,km1,13550,8822,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,-1,8,0.03,2.07164e-05,1.337,km1,3415,3205,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,-1,128,0.03,0.00444444,0.514,km1,281401,229921,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,-1,16,0.03,0.000556483,0.54,km1,128592,122897,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,-1,2,0.03,0.0,0.603,km1,61562,61562,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,-1,32,0.03,0.00111235,0.549,km1,181647,166541,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,-1,4,0.03,0.000139179,0.613,km1,98900,94874,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,-1,64,0.03,0.00222222,0.526,km1,236088,202660,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,-1,8,0.03,0.000278319,0.57,km1,101498,97450,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,-1,128,0.03,0.00869565,0.564,km1,408764,291023,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,-1,16,0.03,0.0010929,0.532,km1,91640,85550,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,-1,2,0.03,0.0,0.583,km1,30402,30402,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,-1,32,0.03,0.00218341,0.543,km1,175716,165112,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,-1,4,0.03,0.0,0.546,km1,39661,38911,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,-1,64,0.03,0.00436681,0.542,km1,251696,204429,no
HYPE,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,-1,8,0.03,0.000546448,0.554,km1,76732,74603,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,-1,128,0.03,0.000865052,0.41,km1,12412,6376,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,-1,16,0.03,0.000108213,0.416,km1,4916,3949,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,-1,2,0.03,1.35269e-05,0.453,km1,1882,1882,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,-1,32,0.03,0.000216403,0.436,km1,6480,4734,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,-1,4,0.03,2.70533e-05,0.448,km1,3136,2832,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,-1,64,0.03,0.000432713,0.439,km1,9160,5720,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,-1,8,0.03,5.41067e-05,0.423,km1,4062,3452,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,-1,128,0.03,0.00684932,0.186,km1,87844,75717,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,-1,16,0.03,0.000858369,0.199,km1,50946,49077,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,-1,2,0.03,0.0,0.219,km1,26343,26343,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,-1,32,0.03,0.00171527,0.193,km1,64702,59987,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,-1,4,0.03,0.000214638,0.203,km1,36336,35706,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,-1,64,0.03,0.00342466,0.191,km1,75878,68478,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,-1,8,0.03,0.000429185,0.202,km1,44497,42998,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,-1,128,0.03,0.0133333,0.195,km1,134845,102928,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,-1,16,0.03,0.0016835,0.186,km1,50407,47110,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,-1,2,0.03,0.000210615,0.207,km1,28466,28466,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,-1,32,0.03,0.003367,0.19,km1,72727,63610,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,-1,4,0.03,0.00042123,0.191,km1,28249,26300,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,-1,64,0.03,0.00671141,0.181,km1,94567,80962,no
HYPE,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,-1,8,0.03,0.00084246,0.177,km1,33028,32422,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,-1,128,0.03,0.000837521,0.433,km1,12298,6528,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,-1,16,0.03,0.000104745,0.461,km1,5618,4392,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,-1,2,0.03,0.0,0.452,km1,2052,2052,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,-1,32,0.03,0.000209468,0.446,km1,7303,5171,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,-1,4,0.03,0.0,0.489,km1,3398,3069,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,-1,64,0.03,0.000418936,0.426,km1,9388,5857,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,-1,8,0.03,0.0,0.466,km1,4316,3602,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,-1,128,0.03,0.00675676,0.193,km1,93825,79825,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,-1,16,0.03,0.000844595,0.191,km1,45508,43266,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,-1,2,0.03,0.0,0.223,km1,23474,23474,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,-1,32,0.03,0.00168919,0.198,km1,66073,61708,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,-1,4,0.03,0.000211282,0.211,km1,39081,37741,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,-1,64,0.03,0.00337838,0.182,km1,75801,67777,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,-1,8,0.03,0.000422476,0.2,km1,45939,43463,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,-1,128,0.03,0.0131579,0.193,km1,120710,94688,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,-1,16,0.03,0.00165837,0.19,km1,52158,49253,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,-1,2,0.03,0.000207383,0.202,km1,23183,23183,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,-1,32,0.03,0.00331126,0.194,km1,68745,62968,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,-1,4,0.03,0.000414766,0.194,km1,31136,29482,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,-1,64,0.03,0.00662252,0.187,km1,99206,84198,no
HYPE,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,-1,8,0.03,0.000829187,0.201,km1,46464,44999,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,-1,128,0.03,0.000242895,1.91,km1,35366,24625,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,-1,16,0.03,3.03674e-05,1.975,km1,19396,17964,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,-1,2,0.03,0.0,2.068,km1,4335,4335,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,-1,32,0.03,6.07349e-05,1.896,km1,23751,20587,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,-1,4,0.03,0.0,1.961,km1,8786,8586,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,-1,64,0.03,0.000121462,1.835,km1,28867,22452,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,-1,8,0.03,0.0,1.993,km1,14950,14315,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,-1,128,0.03,0.00113507,0.774,km1,239649,216939,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,-1,16,0.03,0.000141924,0.89,km1,169620,159416,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,-1,2,0.03,0.0,0.913,km1,104080,104080,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,-1,32,0.03,0.000283849,0.775,km1,164698,157130,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,-1,4,0.03,0.0,0.948,km1,117807,117170,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,-1,64,0.03,0.000567537,0.843,km1,197546,184741,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,-1,8,0.03,7.09622e-05,0.888,km1,125937,123603,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,-1,128,0.03,0.00226244,0.809,km1,258023,226408,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,-1,16,0.03,0.000282965,0.863,km1,124705,115914,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,-1,2,0.03,3.53769e-05,0.917,km1,83857,83857,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,-1,32,0.03,0.000565931,0.837,km1,163075,151276,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,-1,4,0.03,7.07514e-05,0.883,km1,103402,98046,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,-1,64,0.03,0.00113122,0.818,km1,215896,197022,no
HYPE,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,-1,8,0.03,0.000141503,0.877,km1,100425,96621,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,no,-1,128,0.03,0.000220313,2.018,km1,44307,26998,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,no,-1,16,0.03,2.75399e-05,2.165,km1,26396,22870,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,no,-1,2,0.03,3.44255e-06,2.345,km1,6764,6764,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,no,-1,32,0.03,5.50782e-05,2.136,km1,29943,23900,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,no,-1,4,0.03,6.88511e-06,2.218,km1,16277,15810,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,no,-1,64,0.03,0.000110156,2.003,km1,34954,25245,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,no,-1,8,0.03,1.37701e-05,2.241,km1,21924,20225,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.hgr,no,-1,128,0.03,0.0010929,0.855,km1,256492,236937,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.hgr,no,-1,16,0.03,0.000136612,0.934,km1,138807,134399,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.hgr,no,-1,2,0.03,0.0,1.022,km1,97176,97176,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.hgr,no,-1,32,0.03,0.000273224,0.908,km1,171195,163661,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.hgr,no,-1,4,0.03,0.0,1.026,km1,120178,117707,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.hgr,no,-1,64,0.03,0.000546448,0.88,km1,209639,196654,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.hgr,no,-1,8,0.03,6.8306e-05,0.895,km1,124617,121792,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,-1,128,0.03,0.0,0.855,km1,318962,280260,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,-1,16,0.03,0.0,0.912,km1,189792,176816,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,-1,2,0.03,0.0,1.012,km1,100216,100216,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,-1,32,0.03,0.0,0.856,km1,232473,207972,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,-1,4,0.03,0.0,0.948,km1,122930,119102,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,-1,64,0.03,0.0,0.929,km1,256920,229128,no
HYPE,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,-1,8,0.03,0.0,0.935,km1,161845,157253,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,-1,128,0.03,1.99072e-05,21.938,km1,764670,641447,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,-1,16,0.03,2.4884e-06,22.692,km1,486268,435584,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,-1,2,0.03,0.0,22.865,km1,206225,206225,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,-1,32,0.03,4.97681e-06,22.163,km1,564217,496909,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,-1,4,0.03,0.0,22.813,km1,346401,318184,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,-1,64,0.03,9.95362e-06,22.178,km1,704655,601379,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,-1,8,0.03,0.0,22.929,km1,457047,410479,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.hgr,no,-1,128,0.03,3.96731e-05,15.526,km1,2597817,2452381,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.hgr,no,-1,16,0.03,4.95921e-06,16.444,km1,1335959,1303500,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.hgr,no,-1,2,0.03,0.0,16.238,km1,524540,524540,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.hgr,no,-1,32,0.03,9.91837e-06,16.55,km1,1826684,1749887,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.hgr,no,-1,4,0.03,1.2398e-06,16.483,km1,1003845,984235,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.hgr,no,-1,64,0.03,1.98365e-05,16.205,km1,2234363,2128903,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.hgr,no,-1,8,0.03,2.47961e-06,16.86,km1,1181944,1156690,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,no,-1,128,0.03,7.93462e-05,10.627,km1,2802863,2563155,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,no,-1,16,0.03,9.91837e-06,12.403,km1,1651544,1581534,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,no,-1,2,0.03,0.0,12.034,km1,604225,604225,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,no,-1,32,0.03,1.98365e-05,12.046,km1,1982355,1872912,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,no,-1,4,0.03,0.0,12.372,km1,1039784,1032062,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,no,-1,64,0.03,3.96731e-05,11.28,km1,2385840,2213284,no
HYPE,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,no,-1,8,0.03,0.0,12.307,km1,1334675,1309862,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,no,-1,128,0.03,2.15722e-05,20.245,km1,696332,589467,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,no,-1,16,0.03,0.0,20.849,km1,339586,318183,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,no,-1,2,0.03,0.0,20.569,km1,148938,148938,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,no,-1,32,0.03,5.39313e-06,20.385,km1,485094,444977,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,no,-1,4,0.03,0.0,20.892,km1,262243,252589,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,no,-1,64,0.03,1.07862e-05,20.217,km1,570960,506019,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,no,-1,8,0.03,0.0,20.662,km1,305474,286411,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.hgr,no,-1,128,0.03,4.31239e-05,14.556,km1,2635490,2493957,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.hgr,no,-1,16,0.03,5.3906e-06,15.489,km1,1608655,1565766,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.hgr,no,-1,2,0.03,0.0,15.32,km1,555528,555528,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.hgr,no,-1,32,0.03,1.07812e-05,15.218,km1,1945224,1868621,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.hgr,no,-1,4,0.03,0.0,15.68,km1,1052524,1040974,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.hgr,no,-1,64,0.03,2.15624e-05,15.025,km1,2368704,2256114,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.hgr,no,-1,8,0.03,0.0,15.626,km1,1374346,1347164,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,no,-1,128,0.03,8.62441e-05,10.083,km1,2825080,2609364,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,no,-1,16,0.03,1.07812e-05,11.423,km1,1650523,1622003,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,no,-1,2,0.03,1.34765e-06,11.486,km1,456257,456257,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,no,-1,32,0.03,2.15624e-05,11.311,km1,1931339,1860481,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,no,-1,4,0.03,2.6953e-06,11.772,km1,1085503,1083810,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,no,-1,64,0.03,4.31239e-05,10.6,km1,2310954,2190591,no
HYPE,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,no,-1,8,0.03,5.3906e-06,11.732,km1,1392418,1371299,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,no,-1,128,0.03,2.59498e-05,16.482,km1,587962,496209,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,no,-1,16,0.03,3.24372e-06,17.465,km1,428154,380907,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,no,-1,2,0.03,4.05465e-07,17.266,km1,165374,165374,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,no,-1,32,0.03,6.48744e-06,17.039,km1,515407,448663,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,no,-1,4,0.03,8.10931e-07,17.771,km1,305799,291359,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,no,-1,64,0.03,1.29749e-05,16.736,km1,544560,465381,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,no,-1,8,0.03,1.62186e-06,17.313,km1,340038,314409,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,-1,128,0.03,5.17679e-05,11.378,km1,2143605,2033008,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,-1,16,0.03,6.47107e-06,12.759,km1,1637242,1603463,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,-1,2,0.03,0.0,12.778,km1,664065,664065,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,-1,32,0.03,1.29421e-05,12.272,km1,1716888,1671763,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,-1,4,0.03,0.0,12.803,km1,939951,933559,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,-1,64,0.03,2.58839e-05,11.968,km1,1831669,1760236,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,-1,8,0.03,3.23553e-06,13.113,km1,1338366,1320717,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,-1,128,0.03,0.00010353,8.166,km1,2514581,2300332,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,-1,16,0.03,1.29421e-05,9.389,km1,1458879,1425165,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,-1,2,0.03,1.61777e-06,9.831,km1,564150,564150,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,-1,32,0.03,2.58839e-05,9.153,km1,1848144,1768548,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,-1,4,0.03,3.23553e-06,9.774,km1,1035712,1028669,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,-1,64,0.03,5.17679e-05,8.543,km1,2151695,2022612,no
HYPE,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,-1,8,0.03,6.47107e-06,9.967,km1,1267216,1242023,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,-1,128,0.03,2.58572e-05,16.858,km1,652226,536552,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,-1,16,0.03,3.23218e-06,17.555,km1,441635,401051,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,-1,2,0.03,4.04023e-07,17.84,km1,156025,156025,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,-1,32,0.03,6.46433e-06,17.068,km1,487481,426121,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,-1,4,0.03,8.08045e-07,17.541,km1,281931,266135,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,-1,64,0.03,1.29286e-05,16.623,km1,543736,467720,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,-1,8,0.03,1.61609e-06,17.826,km1,383519,355658,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,-1,128,0.03,5.15836e-05,11.394,km1,2157525,2043846,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,-1,16,0.03,6.44808e-06,12.605,km1,1443547,1417959,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,-1,2,0.03,0.0,12.81,km1,441473,441473,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,-1,32,0.03,1.28961e-05,12.33,km1,1588695,1549338,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,-1,4,0.03,1.61202e-06,12.841,km1,900078,898082,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,-1,64,0.03,2.57918e-05,11.926,km1,1883543,1815399,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,-1,8,0.03,3.22404e-06,12.853,km1,1161794,1150471,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,-1,128,0.03,0.000103167,8.076,km1,2439970,2236889,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,-1,16,0.03,1.28961e-05,9.456,km1,1433358,1387238,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,-1,2,0.03,0.0,9.691,km1,626983,626983,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,-1,32,0.03,2.57918e-05,9.104,km1,1773932,1706741,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,-1,4,0.03,3.22404e-06,9.817,km1,1066242,1059206,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,-1,64,0.03,5.15836e-05,8.539,km1,2195244,2047854,no
HYPE,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,-1,8,0.03,6.44808e-06,9.754,km1,1304459,1267034,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,-1,128,0.03,1.25207e-05,51.819,km1,4714247,558165,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,-1,16,0.03,1.56509e-06,52.826,km1,2511677,556556,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,-1,2,0.03,1.95637e-07,52.473,km1,542094,542094,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,-1,32,0.03,3.13018e-06,53.279,km1,3129534,556789,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,-1,4,0.03,3.91274e-07,51.654,km1,1161819,551272,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,-1,64,0.03,6.26037e-06,51.978,km1,3948746,558069,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,-1,8,0.03,7.82547e-07,52.914,km1,1814123,555016,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,no,-1,128,0.03,0.000114364,16.62,km1,3638244,3459804,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,no,-1,16,0.03,1.42965e-05,17.57,km1,2465605,2436817,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,no,-1,2,0.03,0.0,16.868,km1,286138,286138,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,no,-1,32,0.03,2.85927e-05,17.029,km1,2893940,2841498,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,no,-1,4,0.03,3.57416e-06,16.891,km1,1034862,1030847,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,no,-1,64,0.03,5.71853e-05,16.588,km1,3242042,3142846,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,no,-1,8,0.03,7.14832e-06,17.381,km1,1867271,1858217,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,-1,128,0.03,0.000228728,15.093,km1,4646088,4388506,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,-1,16,0.03,2.85927e-05,16.263,km1,2887714,2854818,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,-1,2,0.03,3.57416e-06,17.098,km1,1397852,1397852,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,-1,32,0.03,5.71853e-05,15.879,km1,3270511,3195556,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,-1,4,0.03,7.14832e-06,16.457,km1,1871518,1864943,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,-1,64,0.03,0.000114364,15.274,km1,3863056,3714756,no
HYPE,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,-1,8,0.03,1.42965e-05,16.051,km1,2455707,2444655,no
