"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,5,8,0.03,1,0.013521930962886008,16560.613953590393,km1,2340,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,128,0.03,1,0.009489916963226541,24946.135783433914,km1,56137,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,128,0.03,1,0.008303677342823335,4482.4128241539,km1,56517,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,128,0.03,1,0.013048635824436605,16281.13669681549,km1,56245,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,128,0.03,1,0.009489916963226541,27995.984161138535,km1,56376,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,128,0.03,1,0.009489916963226541,15235.455142259598,km1,56367,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,16,0.03,1,0.006379821958456988,9652.356538534164,km1,9621,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,16,0.03,1,0.012908011869436242,28379.67665910721,km1,9670,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,16,0.03,1,0.009198813056379818,22031.951588630676,km1,9635,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,16,0.03,1,0.010385756676557945,12728.173479795456,km1,9617,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,16,0.03,1,0.006231454005934722,13106.243893384933,km1,9592,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,2,0.03,1,0.0013538826758656697,4994.041344404221,km1,2129,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,2,0.03,1,0.010905246759027376,39.26502799987793,km1,2129,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,2,0.03,1,0.0007418535210221844,523.468820810318,km1,2129,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,2,0.03,1,0.0,165.48267436027527,km1,2129,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,2,0.03,1,0.0012611509857378689,460.6925721168518,km1,2129,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,32,0.03,1,0.013056379821958508,4206.928023576736,km1,13802,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,32,0.03,1,0.00949554896142435,6396.924003124237,km1,13806,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,32,0.03,1,0.010089020771513413,3506.4926302433014,km1,13933,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,32,0.03,1,0.007418397626112849,362.7509562969208,km1,13846,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,32,0.03,1,0.007418397626112849,27741.795095920563,km1,13890,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,4,0.03,1,0.017173590504450997,19357.43900203705,km1,3640,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,4,0.03,1,0.009792284866468881,12031.005264997482,km1,3638,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,4,0.03,1,0.011016320474777519,3494.015804052353,km1,3639,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,4,0.03,1,0.016505934718100912,3046.697528362274,km1,3635,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,4,0.03,1,0.010237388724035679,25015.213353395462,km1,3649,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,64,0.03,1,0.012462908011869445,25327.017498493195,km1,26922,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,64,0.03,1,0.010682492581602476,15108.181821346283,km1,26778,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,64,0.03,1,0.010682492581602476,6998.645599603653,km1,26945,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,64,0.03,1,0.010682492581602476,3130.355187892914,km1,26959,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,64,0.03,1,0.00949554896142435,17844.104278087616,km1,27019,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,8,0.03,1,0.0123887240356082,9962.161252260208,km1,6222,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,8,0.03,1,0.005118694362017839,8643.125692129135,km1,6202,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,8,0.03,1,0.008456973293768488,21337.512907743454,km1,6223,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,8,0.03,1,0.011275964391691318,772.8790946006775,km1,6207,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,8,0.03,1,0.01387240356083086,16406.05552458763,km1,6203,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,128,0.03,1,0.011848341232227444,17690.24554181099,km1,87260,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,128,0.03,1,0.014218009478673022,3750.2841465473175,km1,87413,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,128,0.03,1,0.014218009478673022,5064.882508516312,km1,86938,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,4,128,0.03,1,0.011848341232227444,1312.9493629932404,km1,87307,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,5,128,0.03,1,0.009478672985782088,4094.684901237488,km1,87034,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,16,0.03,1,0.018397626112759635,28029.327858686447,km1,13306,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,16,0.03,1,0.014836795252225476,16150.409158468246,km1,13230,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,16,0.03,1,0.0189910979228487,20664.750619649887,km1,13293,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,4,16,0.03,1,0.014540059347180945,18331.744235754013,km1,13403,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,5,16,0.03,1,0.012759643916913976,11851.74212360382,km1,13235,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,2,0.03,1,0.01698813056379822,10.885681629180908,km1,2448,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,2,0.03,1,0.01698813056379822,169.2218623161316,km1,2448,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,2,0.03,1,0.01698813056379822,6.841622352600098,km1,2448,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,4,2,0.03,1,0.017544510385756773,79.98915410041809,km1,2448,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,5,2,0.03,1,0.01698813056379822,55.201884031295776,km1,2448,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,32,0.03,1,0.010682492581602476,25137.27039361,km1,20671,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,32,0.03,1,0.014836795252225476,11166.837708234787,km1,20813,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,32,0.03,1,0.013056379821958508,15042.202290058136,km1,20856,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,4,32,0.03,1,0.013649851632047572,7093.685258865356,km1,20532,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,5,32,0.03,1,0.00949554896142435,18550.566524982452,km1,20954,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,4,0.03,1,0.019881305637982294,6830.177886009216,km1,4319,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,4,0.03,1,0.01906528189910972,6484.58152961731,km1,4322,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,4,0.03,1,0.019658753709198784,11235.052548646927,km1,4327,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,4,4,0.03,1,0.019658753709198784,5538.07891201973,km1,4325,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,5,4,0.03,1,0.01980712166172105,12174.984964847565,km1,4325,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,64,0.03,1,0.011862396204033177,23511.907856464386,km1,55841,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,64,0.03,1,0.011862396204033177,20298.870555639267,km1,56088,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,64,0.03,1,0.01067615658362997,5578.710161447525,km1,56244,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,4,64,0.03,1,0.014234875444839812,9731.43637394905,km1,55783,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,5,64,0.03,1,0.011862396204033177,18766.00862288475,km1,55174,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,8,0.03,1,0.019584569732937762,18120.91432070732,km1,7552,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,8,0.03,1,0.019139465875370965,19173.69367980957,km1,7661,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,8,0.03,1,0.019732937685460028,3010.3008596897125,km1,7659,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,4,8,0.03,1,0.018100890207715103,18325.65595149994,km1,7682,2147483647,no
PaToH-Q,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,5,8,0.03,1,0.01335311572700304,1095.7250916957855,km1,7625,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,1,128,0.03,1,0.002484586362381469,16666.184522628784,km1,21524,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,2,128,0.03,1,0.0023005429281310885,1923.555329799652,km1,21483,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,3,128,0.03,1,0.0026686297966320716,6614.601221323013,km1,21460,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,4,128,0.03,1,0.005245237876138731,23603.247433662415,km1,21551,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,5,128,0.03,1,0.004601085856262177,16402.99807047844,km1,21455,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,1,16,0.03,1,0.004486161915936204,23642.572103738785,km1,8178,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,2,16,0.03,1,0.004865760231899996,17955.91943717003,km1,8162,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,3,16,0.03,1,0.002657188211746764,23694.41877889633,km1,8140,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,4,16,0.03,1,0.004555179791565944,22579.676440238953,km1,8136,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,5,16,0.03,1,0.004014539765799352,22784.83144903183,km1,8074,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,1,2,0.03,1,0.014085519637192956,12021.480214595795,km1,1018,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,2,2,0.03,1,0.014072578673867575,10171.857011079788,km1,1021,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,3,2,0.03,1,0.013832451909942423,14739.560802459717,km1,1027,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,4,2,0.03,1,0.014086957522006838,10545.882418870926,km1,1021,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,5,2,0.03,1,0.01408264386756497,15479.078571081161,km1,1020,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,1,32,0.03,1,0.002024524351807111,20091.00720334053,km1,11489,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,2,32,0.03,1,0.005130328755147628,4802.317645311356,km1,11453,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,3,32,0.03,1,0.006441668392113575,1692.195078611374,km1,11476,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,4,32,0.03,1,0.003197828237513578,13512.6908557415,km1,11402,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,5,32,0.03,1,0.0006211608806681035,12961.24265384674,km1,11387,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,1,4,0.03,1,0.009820753279096373,3179.5687160491943,km1,2650,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,2,4,0.03,1,0.017812517074882184,5101.830570936203,km1,2697,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,3,4,0.03,1,0.015097790546194867,11982.984345197678,km1,2678,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,4,4,0.03,1,0.01605254606263995,6254.886843442917,km1,2673,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,5,4,0.03,1,0.010853154575493296,5466.475093841553,km1,2672,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,1,64,0.03,1,0.002898684089445158,26450.152247667313,km1,15577,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,2,64,0.03,1,0.003496825250759228,2017.0108761787415,km1,15607,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,3,64,0.03,1,0.004969172724762938,4267.258328437805,km1,15486,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,4,64,0.03,1,0.0018404343425049152,20178.035763263702,km1,15559,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,5,64,0.03,1,0.002852673230882452,5143.090526580811,km1,15567,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,1,8,0.03,1,0.004330896604876067,21551.813538312912,km1,4977,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,2,8,0.03,1,0.00842022925569541,2792.561344385147,km1,4952,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,3,8,0.03,1,0.006775293759022638,10296.434600114822,km1,4949,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,4,8,0.03,1,0.009938631252624175,5886.827645301819,km1,4949,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.dual.hgr,no,5,8,0.03,1,0.006568238941259796,6502.484699964523,km1,4963,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,1,128,0.03,1,0.01340165549862049,4698.019990205765,km1,61767,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,2,128,0.03,1,0.011627906976744207,11679.194610595703,km1,61833,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,3,128,0.03,1,0.011824990145841596,2023.250780582428,km1,61564,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,4,128,0.03,1,0.010051241623965312,1146.620994567871,km1,61821,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,5,128,0.03,1,0.01340165549862049,23038.9864423275,km1,62335,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,1,16,0.03,1,0.018009361911800914,23288.809144735336,km1,23662,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,2,16,0.03,1,0.013574772111357492,27480.952293157578,km1,23736,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,3,16,0.03,1,0.014831239221483106,18744.70869731903,km1,23866,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,4,16,0.03,1,0.010199556541020005,8538.351783514023,km1,23762,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,5,16,0.03,1,0.011751662971175136,17724.504076480865,km1,23726,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,1,2,0.03,1,0.012189112947929903,22917.457381010056,km1,3200,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,2,2,0.03,1,0.001108661106936415,1085.2197823524475,km1,3188,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,3,2,0.03,1,0.017559960088200155,14004.450486660004,km1,3165,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,4,2,0.03,1,0.004021976126830751,4485.825255155563,km1,3199,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,5,2,0.03,1,0.0007144704911368205,26292.211086273193,km1,3192,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,1,32,0.03,1,0.010298102981029844,10689.11349606514,km1,31159,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,2,32,0.03,1,0.013895048041389524,18110.2917034626,km1,31018,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,3,32,0.03,1,0.012663217541266425,13257.499584913254,km1,30919,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,4,32,0.03,1,0.015225424981522462,7477.506692647934,km1,30928,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,5,32,0.03,1,0.01561961074156204,12739.342345237732,km1,30963,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,1,4,0.03,1,0.010292070609394077,16867.419100999832,km1,8181,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,2,4,0.03,1,0.011640941622833578,12355.695739984512,km1,8030,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,3,4,0.03,1,0.019672575419751315,22266.9820189476,km1,8123,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,4,4,0.03,1,0.01810197218492471,25793.191704511642,km1,8035,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,5,4,0.03,1,0.014227817539018695,10886.702374458313,km1,8179,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,1,64,0.03,1,0.012022073314938986,3884.7913649082184,km1,42125,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,2,64,0.03,1,0.014584154513204606,25897.783541679382,km1,41839,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,3,64,0.03,1,0.014288529759558521,6461.481303691864,km1,42285,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,4,64,0.03,1,0.015569570358691331,27304.4575176239,km1,41946,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,5,64,0.03,1,0.010938115884903343,12065.767670869827,km1,41820,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,1,8,0.03,1,0.009842446938247651,1017.0564725399017,km1,15357,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,2,8,0.03,1,0.011874992300964449,5952.024628639221,km1,15135,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,3,8,0.03,1,0.007600487810887069,20501.45291852951,km1,15152,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,4,8,0.03,1,0.01063082816984684,197.54707503318787,km1,15028,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.hgr,no,5,8,0.03,1,0.012429322854432767,15799.448745012283,km1,15213,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,1,128,0.03,1,0.01340165549862049,23261.692056417465,km1,78243,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,2,128,0.03,1,0.01340165549862049,13021.529401302338,km1,77796,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,3,128,0.03,1,0.012219156484036153,872.0470249652863,km1,78172,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,4,128,0.03,1,0.01340165549862049,11227.396378278732,km1,78170,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,5,128,0.03,1,0.011824990145841596,25667.869183778763,km1,78607,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,1,16,0.03,1,0.013895048041389524,19174.66072654724,km1,25853,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,2,16,0.03,1,0.01202266568120236,13412.829028367996,km1,25841,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,3,16,0.03,1,0.01315594974131562,27524.924255371094,km1,25806,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,4,16,0.03,1,0.012761763981276264,2301.6253588199615,km1,25686,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,5,16,0.03,1,0.011382113821138296,12274.702951192856,km1,25683,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,1,2,0.03,1,0.010519962059153176,1493.5393929481506,km1,3605,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,2,2,0.03,1,0.010439892090318814,1030.126872062683,km1,3614,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,3,2,0.03,1,0.019697212333238845,16058.20651268959,km1,3629,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,4,2,0.03,1,0.018188201382130842,12571.20072889328,km1,3605,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,5,2,0.03,1,0.01307604183347899,1262.4125905036926,km1,3605,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,1,32,0.03,1,0.013894363421363742,20854.46408367157,km1,35196,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,2,32,0.03,1,0.013795821836815048,5981.474929332733,km1,35035,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,3,32,0.03,1,0.017934568387859784,8017.598988294601,km1,35418,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,4,32,0.03,1,0.014781237682301995,28271.91657781601,km1,34890,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,5,32,0.03,1,0.012416239653133543,240.72470569610596,km1,35569,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,1,4,0.03,1,0.008031633796917959,1026.464788198471,km1,8543,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,2,4,0.03,1,0.01729511326820976,12374.550488948822,km1,8761,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,3,4,0.03,1,0.010581554342872002,22865.24677157402,km1,8760,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,4,4,0.03,1,0.011480801685164854,8319.877689361572,km1,8589,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,5,4,0.03,1,0.013328570196725842,24963.541847229004,km1,8756,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,1,64,0.03,1,0.014189988175009827,6490.671919584274,km1,50390,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,2,64,0.03,1,0.01359873866771788,21087.37812948227,km1,50444,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,3,64,0.03,1,0.013007489160425711,21844.168405056,km1,50813,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,4,64,0.03,1,0.01340165549862049,26508.46259880066,km1,50841,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,5,64,0.03,1,0.010445407962160091,28677.506016731262,km1,50755,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,1,8,0.03,1,0.006799704360680003,25521.777980327606,km1,16661,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,2,8,0.03,1,0.018871643261887172,25314.388712644577,km1,16723,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,3,8,0.03,1,0.012983493471298457,13229.227462291718,km1,16793,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,4,8,0.03,1,0.01197339246119733,19263.183729171753,km1,16975,2147483647,no
PaToH-Q,sat14_ACG-20-5p0.cnf.primal.hgr,no,5,8,0.03,1,0.015792067011579203,19375.59288597107,km1,17046,2147483647,no
PaToH-Q,sat14_ACG-20-5p1.cnf.dual.hgr,no,1,128,0.03,1,0.005149051490514811,2802.6836228370667,km1,21332,2147483647,no
