"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
hMetis-R,BenElechi1.mtx.hgr,no,1,16,0.03,1,0.0165929203539823,16718.860449790955,km1,150339,142845,no
hMetis-R,BenElechi1.mtx.hgr,no,2,16,0.03,1,0.01574700676730867,21055.300498485565,km1,138604,132718,no
hMetis-R,BenElechi1.mtx.hgr,no,3,16,0.03,1,0.010346173867777253,18855.234627246857,km1,144628,136672,no
hMetis-R,BenElechi1.mtx.hgr,no,4,16,0.03,1,0.015877147319104612,28790.469980239868,km1,143499,135237,no
hMetis-R,BenElechi1.mtx.hgr,no,5,16,0.03,1,0.020757418011452478,16867.41355085373,km1,131704,125050,no
hMetis-R,BenElechi1.mtx.hgr,no,1,2,0.03,1,0.013567925034773998,11501.786569833755,km1,145767,145767,no
hMetis-R,BenElechi1.mtx.hgr,no,2,2,0.03,1,0.0182695201607328,23986.143306970596,km1,144090,144090,no
hMetis-R,BenElechi1.mtx.hgr,no,3,2,0.03,1,0.017594377608043166,3748.8142850399017,km1,144105,144105,no
hMetis-R,BenElechi1.mtx.hgr,no,4,2,0.03,1,0.02070979444756249,1955.9863078594208,km1,147093,147093,no
hMetis-R,BenElechi1.mtx.hgr,no,5,2,0.03,1,0.011306604195644887,21148.516991853714,km1,142572,142572,no
hMetis-R,BenElechi1.mtx.hgr,no,1,32,0.03,1,0.022774596564289373,23585.39240884781,km1,148828,135766,no
hMetis-R,BenElechi1.mtx.hgr,no,2,32,0.03,1,0.015096304008328953,10071.827038288116,km1,153058,139390,no
hMetis-R,BenElechi1.mtx.hgr,no,3,32,0.03,1,0.018870380010411303,1495.0646395683289,km1,150623,136567,no
hMetis-R,BenElechi1.mtx.hgr,no,4,32,0.03,1,0.024986985944820406,10503.74061870575,km1,152104,137830,no
hMetis-R,BenElechi1.mtx.hgr,no,5,32,0.03,1,0.018610098906819417,21862.616738557816,km1,136938,123456,no
hMetis-R,BenElechi1.mtx.hgr,no,1,4,0.03,1,0.01451137971985883,1246.8901584148407,km1,143800,142330,no
hMetis-R,BenElechi1.mtx.hgr,no,2,4,0.03,1,0.016268362914639845,8902.037910461426,km1,147098,145416,no
hMetis-R,BenElechi1.mtx.hgr,no,3,4,0.03,1,0.017407148318664634,22872.882792711258,km1,141324,139848,no
hMetis-R,BenElechi1.mtx.hgr,no,4,4,0.03,1,0.009272966861344711,6840.32435631752,km1,138804,137424,no
hMetis-R,BenElechi1.mtx.hgr,no,5,4,0.03,1,0.004115895817403903,15418.681039333344,km1,137314,136192,no
hMetis-R,BenElechi1.mtx.hgr,no,1,64,0.03,1,0.015616866215512726,12093.287316322327,km1,154480,132088,no
hMetis-R,BenElechi1.mtx.hgr,no,2,64,0.03,1,0.019781363872982904,8693.52277302742,km1,158488,135964,no
hMetis-R,BenElechi1.mtx.hgr,no,3,64,0.03,1,0.01874023945861536,8699.221623897552,km1,159973,135961,no
hMetis-R,BenElechi1.mtx.hgr,no,4,64,0.03,1,0.015877147319104612,15894.901718378067,km1,161241,137565,no
hMetis-R,BenElechi1.mtx.hgr,no,5,64,0.03,1,0.01874023945861536,1553.6053054332733,km1,164641,141175,no
hMetis-R,BenElechi1.mtx.hgr,no,1,8,0.03,1,0.018252806246949804,4659.744067907333,km1,140502,137958,no
hMetis-R,BenElechi1.mtx.hgr,no,2,8,0.03,1,0.007841223360989025,14458.15413069725,km1,135592,132640,no
hMetis-R,BenElechi1.mtx.hgr,no,3,8,0.03,1,0.02251504799088977,3576.18962597847,km1,146836,143782,no
hMetis-R,BenElechi1.mtx.hgr,no,4,8,0.03,1,0.01008622092077438,6013.979467868805,km1,135598,133201,no
hMetis-R,BenElechi1.mtx.hgr,no,5,8,0.03,1,0.006572311696762645,10040.813750743866,km1,140206,136564,no
hMetis-R,c-61.mtx.hgr,no,1,128,0.03,1,0.017595307917888547,5971.455272436142,km1,15705,9813,no
hMetis-R,c-61.mtx.hgr,no,2,128,0.03,1,0.014662756598240456,7673.579435586929,km1,15741,9772,no
hMetis-R,c-61.mtx.hgr,no,3,128,0.03,1,0.02639296187683282,9041.132108926773,km1,15710,9840,no
hMetis-R,c-61.mtx.hgr,no,4,128,0.03,1,0.014662756598240456,12154.480759382248,km1,15750,9737,no
hMetis-R,c-61.mtx.hgr,no,5,128,0.03,1,0.02052785923753664,16805.39271259308,km1,15742,9755,no
hMetis-R,c-61.mtx.hgr,no,1,16,0.03,1,0.028969563623028938,3004.636858701706,km1,6859,5660,no
hMetis-R,c-61.mtx.hgr,no,2,16,0.03,1,0.028602860286028653,1481.5835721492767,km1,6847,5675,no
hMetis-R,c-61.mtx.hgr,no,3,16,0.03,1,0.026035936927025993,2424.87442278862,km1,6870,5733,no
hMetis-R,c-61.mtx.hgr,no,4,16,0.03,1,0.026769343601026785,26025.66955113411,km1,6869,5751,no
hMetis-R,c-61.mtx.hgr,no,5,16,0.03,1,0.0253025302530252,8203.216944694519,km1,6826,5605,no
hMetis-R,c-61.mtx.hgr,no,1,2,0.03,1,0.029987619789994868,7488.010405778885,km1,2028,2028,no
hMetis-R,c-61.mtx.hgr,no,2,2,0.03,1,0.029987619789994868,10095.635844230652,km1,2021,2021,no
hMetis-R,c-61.mtx.hgr,no,3,2,0.03,1,0.029941767160346577,6024.9790823459625,km1,2033,2033,no
hMetis-R,c-61.mtx.hgr,no,4,2,0.03,1,0.029895914530698287,17856.883370876312,km1,2044,2044,no
hMetis-R,c-61.mtx.hgr,no,5,2,0.03,1,0.029987619789994868,19132.36975121498,km1,2018,2018,no
hMetis-R,c-61.mtx.hgr,no,1,32,0.03,1,0.02126099706744866,9229.907109737396,km1,9126,6812,no
hMetis-R,c-61.mtx.hgr,no,2,32,0.03,1,0.02859237536656889,18222.490622758865,km1,9096,6749,no
hMetis-R,c-61.mtx.hgr,no,3,32,0.03,1,0.019794721407624616,22672.33850336075,km1,9099,6701,no
hMetis-R,c-61.mtx.hgr,no,4,32,0.03,1,0.024926686217008776,11673.647354364395,km1,9111,6742,no
hMetis-R,c-61.mtx.hgr,no,5,32,0.03,1,0.02859237536656889,22471.242652893066,km1,9095,6842,no
hMetis-R,c-61.mtx.hgr,no,1,4,0.03,1,0.029527739569005007,10312.338633298874,km1,3665,3421,no
hMetis-R,c-61.mtx.hgr,no,2,4,0.03,1,0.027602017423200342,5730.743919610977,km1,3658,3389,no
hMetis-R,c-61.mtx.hgr,no,3,4,0.03,1,0.02971114167812927,26248.31161379814,km1,3651,3475,no
hMetis-R,c-61.mtx.hgr,no,4,4,0.03,1,0.029894543787253536,7445.0740258693695,km1,3671,3383,no
hMetis-R,c-61.mtx.hgr,no,5,4,0.03,1,0.02998624484181578,368.92200469970703,km1,3665,3475,no
hMetis-R,c-61.mtx.hgr,no,1,64,0.03,1,0.017595307917888547,23948.826907873154,km1,11949,8239,no
hMetis-R,c-61.mtx.hgr,no,2,64,0.03,1,0.024926686217008776,10661.648731946945,km1,11914,8369,no
hMetis-R,c-61.mtx.hgr,no,3,64,0.03,1,0.02639296187683282,26018.333134889603,km1,11928,8370,no
hMetis-R,c-61.mtx.hgr,no,4,64,0.03,1,0.02346041055718473,10211.110323667526,km1,11936,8176,no
hMetis-R,c-61.mtx.hgr,no,5,64,0.03,1,0.02052785923753664,24198.588401079178,km1,11915,8414,no
hMetis-R,c-61.mtx.hgr,no,1,8,0.03,1,0.01962222629745103,16142.496137142181,km1,5188,4589,no
hMetis-R,c-61.mtx.hgr,no,2,8,0.03,1,0.028791490922428054,22405.561945676804,km1,5107,4477,no
hMetis-R,c-61.mtx.hgr,no,3,8,0.03,1,0.029525032092426295,7645.427423000336,km1,5140,4577,no
hMetis-R,c-61.mtx.hgr,no,4,8,0.03,1,0.029525032092426295,2873.4554677009583,km1,5166,4627,no
hMetis-R,c-61.mtx.hgr,no,5,8,0.03,1,0.029158261507427063,25532.495442152023,km1,5174,4506,no
hMetis-R,case39.mtx.hgr,no,1,128,0.03,1,0.015873015873015817,16599.112509012222,km1,28545,22603,no
hMetis-R,case39.mtx.hgr,no,2,128,0.03,1,0.015873015873015817,22666.15319252014,km1,28594,22677,no
hMetis-R,case39.mtx.hgr,no,3,128,0.03,1,0.015873015873015817,25760.441272974014,km1,28582,22583,no
hMetis-R,case39.mtx.hgr,no,4,128,0.03,1,0.022222222222222143,19021.52056670189,km1,28565,22506,no
hMetis-R,case39.mtx.hgr,no,5,128,0.03,1,0.015873015873015817,13591.775734186172,km1,28640,22632,no
hMetis-R,case39.mtx.hgr,no,1,16,0.03,1,0.024264120922832033,28768.48517346382,km1,19697,19147,no
hMetis-R,case39.mtx.hgr,no,2,16,0.03,1,0.025855210819411223,15180.292598724365,km1,19721,19191,no
hMetis-R,case39.mtx.hgr,no,3,16,0.03,1,0.024661893396976886,20862.22683405876,km1,19697,19157,no
hMetis-R,case39.mtx.hgr,no,4,16,0.03,1,0.02346857597454255,19393.085548877716,km1,19687,19157,no
hMetis-R,case39.mtx.hgr,no,5,16,0.03,1,0.023070803500397696,2763.4699687957764,km1,19727,19167,no
hMetis-R,case39.mtx.hgr,no,1,2,0.03,1,0.029938333001790385,255.58121609687805,km1,9797,9797,no
hMetis-R,case39.mtx.hgr,no,2,2,0.03,1,0.02909289834891582,2609.068229198456,km1,9787,9787,no
hMetis-R,case39.mtx.hgr,no,3,2,0.03,1,0.029938333001790385,3140.477637052536,km1,9797,9797,no
hMetis-R,case39.mtx.hgr,no,4,2,0.03,1,0.02934155559976137,20863.051924943924,km1,9777,9777,no
hMetis-R,case39.mtx.hgr,no,5,2,0.03,1,0.029938333001790385,4160.676350593567,km1,9797,9797,no
hMetis-R,case39.mtx.hgr,no,1,32,0.03,1,0.01988862370723954,11756.764744997025,km1,21403,20110,no
hMetis-R,case39.mtx.hgr,no,2,32,0.03,1,0.01829753381066035,8540.473974227905,km1,21420,20127,no
hMetis-R,case39.mtx.hgr,no,3,32,0.03,1,0.01988862370723954,23464.397842884064,km1,21455,20182,no
hMetis-R,case39.mtx.hgr,no,4,32,0.03,1,0.01829753381066035,26614.49021935463,km1,21425,20159,no
hMetis-R,case39.mtx.hgr,no,5,32,0.03,1,0.020684168655529023,15211.380878448486,km1,21407,20127,no
hMetis-R,case39.mtx.hgr,no,1,4,0.03,1,0.027849612094688725,13254.295840024948,km1,15117,15047,no
hMetis-R,case39.mtx.hgr,no,2,4,0.03,1,0.02765068629401224,2019.0318224430084,km1,15107,15037,no
hMetis-R,case39.mtx.hgr,no,3,4,0.03,1,0.02814800079570312,7049.9505841732025,km1,15087,15027,no
hMetis-R,case39.mtx.hgr,no,4,4,0.03,1,0.027451760493335975,28583.56330871582,km1,15117,15047,no
hMetis-R,case39.mtx.hgr,no,5,4,0.03,1,0.027451760493335975,20118.945754528046,km1,15117,15047,no
hMetis-R,case39.mtx.hgr,no,1,64,0.03,1,0.027027027027026973,21043.186107873917,km1,23961,21158,no
hMetis-R,case39.mtx.hgr,no,2,64,0.03,1,0.01748807631160565,14512.254979610443,km1,23982,21141,no
hMetis-R,case39.mtx.hgr,no,3,64,0.03,1,0.01748807631160565,25079.813720941544,km1,23919,21144,no
hMetis-R,case39.mtx.hgr,no,4,64,0.03,1,0.019077901430842648,18759.71728181839,km1,23984,21144,no
hMetis-R,case39.mtx.hgr,no,5,64,0.03,1,0.01748807631160565,13726.591341495514,km1,23960,21163,no
hMetis-R,case39.mtx.hgr,no,1,8,0.03,1,0.025263576685896183,14968.300667762756,km1,17967,17737,no
hMetis-R,case39.mtx.hgr,no,2,8,0.03,1,0.02685498309130696,28571.749264240265,km1,17947,17717,no
hMetis-R,case39.mtx.hgr,no,3,8,0.03,1,0.025263576685896183,13347.472413539886,km1,17927,17707,no
hMetis-R,case39.mtx.hgr,no,4,8,0.03,1,0.02725283469265971,7722.947382926941,km1,17937,17717,no
hMetis-R,case39.mtx.hgr,no,5,8,0.03,1,0.025860354087925197,16734.846389770508,km1,17907,17687,no
hMetis-R,cfd1.mtx.hgr,no,1,128,0.03,1,0.019927536231884035,16033.744426965714,km1,50543,35435,no
hMetis-R,cfd1.mtx.hgr,no,2,128,0.03,1,0.01449275362318847,3192.719846010208,km1,50529,35527,no
hMetis-R,cfd1.mtx.hgr,no,3,128,0.03,1,0.018115942028985588,1383.8176665306091,km1,50493,35424,no
hMetis-R,cfd1.mtx.hgr,no,4,128,0.03,1,0.018115942028985588,2705.4017441272736,km1,50543,35465,no
hMetis-R,cfd1.mtx.hgr,no,5,128,0.03,1,0.01449275362318847,24934.074690818787,km1,50574,35501,no
hMetis-R,cfd1.mtx.hgr,no,1,16,0.03,1,0.016304347826086918,3143.161283969879,km1,10804,10112,no
hMetis-R,cfd1.mtx.hgr,no,2,16,0.03,1,0.023550724637681153,18836.14168691635,km1,10803,10119,no
hMetis-R,cfd1.mtx.hgr,no,3,16,0.03,1,0.018115942028985588,19761.14806675911,km1,10804,10110,no
hMetis-R,cfd1.mtx.hgr,no,4,16,0.03,1,0.021739130434782705,19372.557149410248,km1,10800,10116,no
hMetis-R,cfd1.mtx.hgr,no,5,16,0.03,1,0.01902173913043481,3896.6969990730286,km1,10806,10126,no
hMetis-R,cfd1.mtx.hgr,no,1,2,0.03,1,0.02898550724637672,207.56356930732727,km1,1554,1554,no
hMetis-R,cfd1.mtx.hgr,no,2,2,0.03,1,0.02898550724637672,140.55685663223267,km1,1554,1554,no
hMetis-R,cfd1.mtx.hgr,no,3,2,0.03,1,0.02898550724637672,31.963524341583252,km1,1554,1554,no
hMetis-R,cfd1.mtx.hgr,no,4,2,0.03,1,0.02898550724637672,172.66184329986572,km1,1554,1554,no
hMetis-R,cfd1.mtx.hgr,no,5,2,0.03,1,0.02898550724637672,120.78858661651611,km1,1554,1554,no
hMetis-R,cfd1.mtx.hgr,no,1,32,0.03,1,0.0126811594202898,5738.028105974197,km1,20442,18670,no
hMetis-R,cfd1.mtx.hgr,no,2,32,0.03,1,0.01449275362318847,27610.86154961586,km1,20434,18646,no
hMetis-R,cfd1.mtx.hgr,no,3,32,0.03,1,0.015851449275362306,9407.587540388107,km1,20422,18634,no
hMetis-R,cfd1.mtx.hgr,no,4,32,0.03,1,0.01449275362318847,12016.697954177856,km1,20438,18651,no
hMetis-R,cfd1.mtx.hgr,no,5,32,0.03,1,0.01449275362318847,23708.604846715927,km1,20428,18622,no
hMetis-R,cfd1.mtx.hgr,no,1,4,0.03,1,0.01449275362318847,64.27278518676758,km1,3234,3178,no
hMetis-R,cfd1.mtx.hgr,no,2,4,0.03,1,0.02898550724637672,5807.5239362716675,km1,3176,3132,no
hMetis-R,cfd1.mtx.hgr,no,3,4,0.03,1,0.01449275362318847,62.739205837249756,km1,3234,3178,no
hMetis-R,cfd1.mtx.hgr,no,4,4,0.03,1,0.02898550724637672,16086.663000583649,km1,3176,3132,no
hMetis-R,cfd1.mtx.hgr,no,5,4,0.03,1,0.01449275362318847,144.65495419502258,km1,3234,3178,no
hMetis-R,cfd1.mtx.hgr,no,1,64,0.03,1,0.016304347826086918,14769.688863039017,km1,33976,27047,no
hMetis-R,cfd1.mtx.hgr,no,2,64,0.03,1,0.013586956521739024,25703.064554691315,km1,33961,26978,no
hMetis-R,cfd1.mtx.hgr,no,3,64,0.03,1,0.010869565217391353,11407.407230138779,km1,34012,27035,no
hMetis-R,cfd1.mtx.hgr,no,4,64,0.03,1,0.01449275362318847,22996.938002109528,km1,33973,27004,no
hMetis-R,cfd1.mtx.hgr,no,5,64,0.03,1,0.01449275362318847,9774.569177389145,km1,33999,27009,no
hMetis-R,cfd1.mtx.hgr,no,1,8,0.03,1,0.01449275362318847,194.35686564445496,km1,6504,6384,no
hMetis-R,cfd1.mtx.hgr,no,2,8,0.03,1,0.01449275362318847,27811.06155371666,km1,6496,6280,no
hMetis-R,cfd1.mtx.hgr,no,3,8,0.03,1,0.01449275362318847,14496.476843118668,km1,6476,6250,no
hMetis-R,cfd1.mtx.hgr,no,4,8,0.03,1,0.01449275362318847,810.6289868354797,km1,6504,6374,no
hMetis-R,cfd1.mtx.hgr,no,5,8,0.03,1,0.01449275362318847,15852.875289678574,km1,6476,6250,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,1,128,0.03,1,0.023136246786632286,4604.191411972046,km1,16845,15252,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,2,128,0.03,1,0.02570694087403602,24816.68295621872,km1,16840,15273,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,3,128,0.03,1,0.020565552699228773,3953.942717075348,km1,16863,15282,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,4,128,0.03,1,0.023136246786632286,19919.92529153824,km1,16828,15245,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,5,128,0.03,1,0.023136246786632286,11670.931627511978,km1,16854,15323,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,1,16,0.03,1,0.023817186997103335,1975.4276854991913,km1,5077,4987,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,2,16,0.03,1,0.026070164145477914,11619.074576377869,km1,5079,4998,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,3,16,0.03,1,0.021564209848728755,19406.806515216827,km1,5085,5006,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,4,16,0.03,1,0.021564209848728755,15553.142237663269,km1,5084,4991,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,5,16,0.03,1,0.02446089475378188,3787.6645996570587,km1,5072,4997,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,1,2,0.03,1,0.0006438372701300654,5.564464330673218,km1,116,116,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,2,2,0.03,1,0.0023339101042212373,5.771273374557495,km1,116,116,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,3,2,0.03,1,0.004627580379059193,4.973560571670532,km1,116,116,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,4,2,0.03,1,0.0020119914691560936,11.731224060058594,km1,116,116,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,5,2,0.03,1,0.004023982938312409,24.901779651641846,km1,116,116,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,1,32,0.03,1,0.025096525096525157,14244.293269634247,km1,9014,8539,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,2,32,0.03,1,0.025740025740025763,15328.982591629028,km1,8995,8534,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,3,32,0.03,1,0.025096525096525157,2343.0105459690094,km1,9008,8546,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,4,32,0.03,1,0.025096525096525157,3477.606335878372,km1,9009,8548,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,5,32,0.03,1,0.022522522522522515,14527.246874570847,km1,9007,8549,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,1,4,0.03,1,0.015210043457267064,1144.3843579292297,km1,669,666,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,2,4,0.03,1,0.014163849991952304,3533.9082248210907,km1,669,665,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,3,4,0.03,1,0.014727184934814064,19176.72198867798,km1,668,664,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,4,4,0.03,1,0.013439562208273026,2217.195043563843,km1,669,665,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,5,4,0.03,1,0.01754385964912286,12613.643090724945,km1,667,665,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,1,64,0.03,1,0.02316602316602312,22080.18226957321,km1,12734,11864,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,2,64,0.03,1,0.024453024453024552,19113.003284692764,km1,12750,11871,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,3,64,0.03,1,0.019305019305019266,16714.56339406967,km1,12739,11863,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,4,64,0.03,1,0.02187902187902191,17479.892564058304,km1,12763,11852,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,5,64,0.03,1,0.0205920205920207,18458.119124650955,km1,12749,11868,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,1,8,0.03,1,0.01867052953484638,11711.74469089508,km1,2557,2549,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,2,8,0.03,1,0.0183486238532109,9842.976483106613,km1,2559,2551,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,3,8,0.03,1,0.021567680669563716,791.6853930950165,km1,2558,2550,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,4,8,0.03,1,0.020280057943022678,21510.11262512207,km1,2556,2548,no
hMetis-R,ckt11752_dc_1.mtx.hgr,no,5,8,0.03,1,0.01786576533075812,12070.003609418869,km1,2560,2550,no
hMetis-R,cnr-2000.mtx.hgr,no,1,128,0.03,1,0.02083333333333326,25984.368486166,km1,59542,54090,no
hMetis-R,cnr-2000.mtx.hgr,no,2,128,0.03,1,0.022405660377358583,17583.836176633835,km1,59590,54136,no
hMetis-R,cnr-2000.mtx.hgr,no,3,128,0.03,1,0.01650943396226423,13796.27840590477,km1,59907,54437,no
hMetis-R,cnr-2000.mtx.hgr,no,4,128,0.03,1,0.020440251572326984,26946.9095287323,km1,59697,54109,no
hMetis-R,cnr-2000.mtx.hgr,no,5,128,0.03,1,0.020440251572326984,18385.027322530746,km1,59688,54141,no
hMetis-R,cnr-2000.mtx.hgr,no,1,16,0.03,1,0.0075191665028504495,1811.9226002693176,km1,4498,3760,no
hMetis-R,cnr-2000.mtx.hgr,no,2,16,0.03,1,0.013662276390800088,19179.782264471054,km1,4223,3592,no
hMetis-R,cnr-2000.mtx.hgr,no,3,16,0.03,1,0.014792608610182834,27759.01097178459,km1,4469,3675,no
hMetis-R,cnr-2000.mtx.hgr,no,4,16,0.03,1,0.014645173972872128,24389.811518907547,km1,4354,3669,no
hMetis-R,cnr-2000.mtx.hgr,no,5,16,0.03,1,0.014890898368389971,14575.910063266754,km1,4471,3843,no
hMetis-R,cnr-2000.mtx.hgr,no,1,2,0.03,1,0.004263449216422188,15871.144081115723,km1,763,763,no
hMetis-R,cnr-2000.mtx.hgr,no,2,2,0.03,1,6.143298582750312e-05,26114.950875997543,km1,1351,1351,no
hMetis-R,cnr-2000.mtx.hgr,no,3,2,0.03,1,2.457319433091243e-05,2499.257425069809,km1,788,788,no
hMetis-R,cnr-2000.mtx.hgr,no,4,2,0.03,1,1.8429895748184322e-05,13073.732652187347,km1,1095,1095,no
hMetis-R,cnr-2000.mtx.hgr,no,5,2,0.03,1,6.143298582728107e-06,19030.986531734467,km1,1285,1285,no
hMetis-R,cnr-2000.mtx.hgr,no,1,32,0.03,1,0.0177904462355023,24699.34158229828,km1,16120,14738,no
hMetis-R,cnr-2000.mtx.hgr,no,2,32,0.03,1,0.018085315510123934,18886.232454061508,km1,16477,15172,no
hMetis-R,cnr-2000.mtx.hgr,no,3,32,0.03,1,0.014153725181835997,14762.341884851456,km1,16358,14866,no
hMetis-R,cnr-2000.mtx.hgr,no,4,32,0.03,1,0.013858855907214362,8865.388049602509,km1,16214,14986,no
hMetis-R,cnr-2000.mtx.hgr,no,5,32,0.03,1,0.017495576960880665,922.1511523723602,km1,16335,15035,no
hMetis-R,cnr-2000.mtx.hgr,no,1,4,0.03,1,1.2286521685611618e-05,20098.046003818512,km1,1787,1650,no
hMetis-R,cnr-2000.mtx.hgr,no,2,4,0.03,1,1.2286521685611618e-05,19438.703372478485,km1,1947,1805,no
hMetis-R,cnr-2000.mtx.hgr,no,3,4,0.03,1,0.0006757586927141901,10370.210432052612,km1,1925,1769,no
hMetis-R,cnr-2000.mtx.hgr,no,4,4,0.03,1,0.00011057869517139274,6344.733453512192,km1,1867,1726,no
hMetis-R,cnr-2000.mtx.hgr,no,5,4,0.03,1,0.0038211082442560773,24436.886682987213,km1,1847,1681,no
hMetis-R,cnr-2000.mtx.hgr,no,1,64,0.03,1,0.01906821309219575,11446.337892532349,km1,37957,35374,no
hMetis-R,cnr-2000.mtx.hgr,no,2,64,0.03,1,0.01926479260861025,24595.171379327774,km1,38294,35645,no
hMetis-R,cnr-2000.mtx.hgr,no,3,64,0.03,1,0.019854531157853295,10785.788758039474,km1,38160,35719,no
hMetis-R,cnr-2000.mtx.hgr,no,4,64,0.03,1,0.019461372125024523,17340.689391851425,km1,38228,35442,no
hMetis-R,cnr-2000.mtx.hgr,no,5,64,0.03,1,0.014350304698250493,18083.776060581207,km1,38159,35697,no
hMetis-R,cnr-2000.mtx.hgr,no,1,8,0.03,1,0.00985379039194001,13894.86508011818,km1,3260,2890,no
hMetis-R,cnr-2000.mtx.hgr,no,2,8,0.03,1,0.019830446000737245,14091.70932507515,km1,3184,2748,no
hMetis-R,cnr-2000.mtx.hgr,no,3,8,0.03,1,0.00014743826022844964,12880.61493897438,km1,3206,2849,no
hMetis-R,cnr-2000.mtx.hgr,no,4,8,0.03,1,0.0012286521685711538,14392.553891897202,km1,3155,2789,no
hMetis-R,cnr-2000.mtx.hgr,no,5,8,0.03,1,0.009878363435311455,15748.61976647377,km1,3042,2650,no
hMetis-R,dac2012_superblue14.hgr,no,1,128,0.03,1,0.016433353621424285,8949.767827510834,km1,60241,46506,no
hMetis-R,dac2012_superblue14.hgr,no,2,128,0.03,1,0.02089673361736666,671.610960483551,km1,60121,45541,no
hMetis-R,dac2012_superblue14.hgr,no,3,128,0.03,1,0.020288090890647092,15484.859938383102,km1,59694,45721,no
hMetis-R,dac2012_superblue14.hgr,no,4,128,0.03,1,0.019476567255021227,22582.945120573044,km1,59826,46449,no
hMetis-R,dac2012_superblue14.hgr,no,5,128,0.03,1,0.01967944816392775,9812.749833106995,km1,60033,46050,no
hMetis-R,dac2012_superblue14.hgr,no,1,16,0.03,1,0.01739968548673465,15189.998178005219,km1,18146,16514,no
hMetis-R,dac2012_superblue14.hgr,no,2,16,0.03,1,0.009004210419520042,14557.02696609497,km1,18022,16125,no
hMetis-R,dac2012_superblue14.hgr,no,3,16,0.03,1,0.014153096941104781,15799.099858999252,km1,17893,16081,no
hMetis-R,dac2012_superblue14.hgr,no,4,16,0.03,1,0.013062446101557379,21760.875139951706,km1,18083,16439,no
hMetis-R,dac2012_superblue14.hgr,no,5,16,0.03,1,0.007964287525997982,11136.641674757004,km1,18036,16539,no
hMetis-R,dac2012_superblue14.hgr,no,1,2,0.03,1,0.006889642074692226,28245.512590408325,km1,3571,3571,no
hMetis-R,dac2012_superblue14.hgr,no,2,2,0.03,1,0.001407731744667906,5592.131984710693,km1,3578,3578,no
hMetis-R,dac2012_superblue14.hgr,no,3,2,0.03,1,0.0015218721563976523,10463.547706365585,km1,3569,3569,no
hMetis-R,dac2012_superblue14.hgr,no,4,2,0.03,1,0.004457817191448443,6243.09735918045,km1,3564,3564,no
hMetis-R,dac2012_superblue14.hgr,no,5,2,0.03,1,1.2682267970021144e-05,9124.500855207443,km1,3579,3579,no
hMetis-R,dac2012_superblue14.hgr,no,1,32,0.03,1,0.017653325216862026,1046.9417033195496,km1,28556,24235,no
hMetis-R,dac2012_superblue14.hgr,no,2,32,0.03,1,0.014254552833155687,6615.506054639816,km1,28757,25273,no
hMetis-R,dac2012_superblue14.hgr,no,3,32,0.03,1,0.013392177750722878,1619.4141359329224,km1,28463,24997,no
hMetis-R,dac2012_superblue14.hgr,no,4,32,0.03,1,0.017704053162887368,8951.746381282806,km1,28663,25166,no
hMetis-R,dac2012_superblue14.hgr,no,5,32,0.03,1,0.016638766296352747,15432.311093330383,km1,28336,24773,no
hMetis-R,dac2012_superblue14.hgr,no,1,4,0.03,1,0.003005687979150462,22242.103790283203,km1,6981,6663,no
hMetis-R,dac2012_superblue14.hgr,no,2,4,0.03,1,0.00019657453028187888,28563.77490878105,km1,6898,6736,no
