"algorithm","graph","timeout","seed","k","epsilon","imbalance","totalPartitionTime","objective","km1","cut","failed"
"KaHyPar-R","BenElechi1.mtx.hgr","no",5,4,0.03,0.0264361,4.32068,"km1",3396,3396,"no"
"KaHyPar-R","BenElechi1.mtx.hgr","no",1,64,0.03,0.0275898,18639.1,"km1",34204,32236,"no"
"KaHyPar-R","BenElechi1.mtx.hgr","no",2,64,0.03,0.0275898,7786.88,"km1",34204,32236,"no"
"KaHyPar-R","BenElechi1.mtx.hgr","no",3,64,0.03,0.0275898,20977,"km1",34180,32164,"no"
"KaHyPar-R","BenElechi1.mtx.hgr","no",4,64,0.03,0.0275898,9199.09,"km1",34210,32212,"no"
"KaHyPar-R","BenElechi1.mtx.hgr","no",5,64,0.03,0.0275898,886.448,"km1",34204,32236,"no"
"KaHyPar-R","BenElechi1.mtx.hgr","no",1,8,0.03,0.0264519,18.7556,"km1",7956,7884,"no"
"KaHyPar-R","BenElechi1.mtx.hgr","no",2,8,0.03,0.0289898,6.19784,"km1",7956,7884,"no"
"KaHyPar-R","BenElechi1.mtx.hgr","no",3,8,0.03,0.029185,18.2931,"km1",7956,7884,"no"
"KaHyPar-R","BenElechi1.mtx.hgr","no",4,8,0.03,0.0289898,18.2176,"km1",7956,7884,"no"
"KaHyPar-R","BenElechi1.mtx.hgr","no",5,8,0.03,0.029185,6.14964,"km1",7956,7884,"no"
"KaHyPar-R","c-61.mtx.hgr","no",1,128,0.03,0.0293255,5726.36,"km1",15441,9935,"no"
"KaHyPar-R","c-61.mtx.hgr","no",2,128,0.03,0.0293255,24769.2,"km1",15453,10079,"no"
"KaHyPar-R","c-61.mtx.hgr","no",3,128,0.03,0.0293255,9119.4,"km1",15428,10053,"no"
"KaHyPar-R","c-61.mtx.hgr","no",4,128,0.03,0.0293255,17535.8,"km1",15488,10061,"no"
"KaHyPar-R","c-61.mtx.hgr","no",5,128,0.03,0.0293255,24823.9,"km1",15363,9992,"no"
"KaHyPar-R","c-61.mtx.hgr","no",1,16,0.03,0.029703,24011.6,"km1",6806,5724,"no"
"KaHyPar-R","c-61.mtx.hgr","no",2,16,0.03,0.029703,16055.8,"km1",6814,5787,"no"
"KaHyPar-R","c-61.mtx.hgr","no",3,16,0.03,0.029703,24950.3,"km1",6813,5789,"no"
"KaHyPar-R","c-61.mtx.hgr","no",4,16,0.03,0.029703,24064.8,"km1",6797,5716,"no"
"KaHyPar-R","c-61.mtx.hgr","no",5,16,0.03,0.0289696,14292.1,"km1",6774,5681,"no"
"KaHyPar-R","c-61.mtx.hgr","no",1,2,0.03,0.0298042,13116.9,"km1",2012,2012,"no"
"KaHyPar-R","c-61.mtx.hgr","no",2,2,0.03,0.0298501,7401.3,"km1",2008,2008,"no"
"KaHyPar-R","c-61.mtx.hgr","no",3,2,0.03,0.0299418,5308.96,"km1",2012,2012,"no"
"KaHyPar-R","c-61.mtx.hgr","no",4,2,0.03,0.0284286,1256.33,"km1",2016,2016,"no"
"KaHyPar-R","c-61.mtx.hgr","no",5,2,0.03,0.0285662,14697.2,"km1",2010,2010,"no"
"KaHyPar-R","c-61.mtx.hgr","no",1,32,0.03,0.0293255,23961.7,"km1",9024,6937,"no"
"KaHyPar-R","c-61.mtx.hgr","no",2,32,0.03,0.0293255,18695,"km1",8946,6924,"no"
"KaHyPar-R","c-61.mtx.hgr","no",3,32,0.03,0.0293255,5436.24,"km1",8990,7084,"no"
"KaHyPar-R","c-61.mtx.hgr","no",4,32,0.03,0.0293255,12687.4,"km1",8921,6928,"no"
"KaHyPar-R","c-61.mtx.hgr","no",5,32,0.03,0.0293255,6722.96,"km1",9018,7036,"no"
"KaHyPar-R","c-61.mtx.hgr","no",1,4,0.03,0.0269601,10965.5,"km1",3597,3433,"no"
"KaHyPar-R","c-61.mtx.hgr","no",2,4,0.03,0.0235672,22643.6,"km1",3622,3448,"no"
"KaHyPar-R","c-61.mtx.hgr","no",3,4,0.03,0.0299862,20008.3,"km1",3578,3410,"no"
"KaHyPar-R","c-61.mtx.hgr","no",4,4,0.03,0.0298945,2979.58,"km1",3598,3417,"no"
"KaHyPar-R","c-61.mtx.hgr","no",5,4,0.03,0.0299862,15665.5,"km1",3612,3462,"no"
"KaHyPar-R","c-61.mtx.hgr","no",1,64,0.03,0.0293255,672.913,"km1",11788,8500,"no"
"KaHyPar-R","c-61.mtx.hgr","no",2,64,0.03,0.0293255,26980.7,"km1",11693,8268,"no"
"KaHyPar-R","c-61.mtx.hgr","no",3,64,0.03,0.0293255,24137.6,"km1",11723,8331,"no"
"KaHyPar-R","c-61.mtx.hgr","no",4,64,0.03,0.0293255,28229.9,"km1",11763,8440,"no"
"KaHyPar-R","c-61.mtx.hgr","no",5,64,0.03,0.0293255,27195.2,"km1",11793,8472,"no"
"KaHyPar-R","c-61.mtx.hgr","no",1,8,0.03,0.0280579,24803.5,"km1",4989,4535,"no"
"KaHyPar-R","c-61.mtx.hgr","no",2,8,0.03,0.0275078,7567.16,"km1",5011,4555,"no"
"KaHyPar-R","c-61.mtx.hgr","no",3,8,0.03,0.0298918,8251.08,"km1",5007,4555,"no"
"KaHyPar-R","c-61.mtx.hgr","no",4,8,0.03,0.029525,21590.9,"km1",4948,4468,"no"
"KaHyPar-R","c-61.mtx.hgr","no",5,8,0.03,0.0276912,1647.08,"km1",4997,4538,"no"
"KaHyPar-R","case39.mtx.hgr","no",1,128,0.03,0.0285714,21325.8,"km1",31126,21957,"no"
"KaHyPar-R","case39.mtx.hgr","no",2,128,0.03,0.0285714,10038.2,"km1",30290,22246,"no"
"KaHyPar-R","case39.mtx.hgr","no",3,128,0.03,0.0285714,247.826,"km1",31177,21963,"no"
"KaHyPar-R","case39.mtx.hgr","no",4,128,0.03,0.0285714,1956.11,"km1",31191,22011,"no"
"KaHyPar-R","case39.mtx.hgr","no",5,128,0.03,0.0285714,28871.4,"km1",31180,22007,"no"
"KaHyPar-R","case39.mtx.hgr","no",1,16,0.03,0.0294352,3564.25,"km1",23414,19113,"no"
"KaHyPar-R","case39.mtx.hgr","no",2,16,0.03,0.0298329,7935.56,"km1",23445,19122,"no"
"KaHyPar-R","case39.mtx.hgr","no",3,16,0.03,0.0290374,25398.4,"km1",23453,19157,"no"
"KaHyPar-R","case39.mtx.hgr","no",4,16,0.03,0.0298329,13470.9,"km1",23498,19127,"no"
"KaHyPar-R","case39.mtx.hgr","no",5,16,0.03,0.0274463,20456.6,"km1",21463,19221,"no"
"KaHyPar-R","case39.mtx.hgr","no",1,2,0.03,0.0299881,18076,"km1",9787,9787,"no"
"KaHyPar-R","case39.mtx.hgr","no",2,2,0.03,0.0299383,12305.6,"km1",9799,9799,"no"
"KaHyPar-R","case39.mtx.hgr","no",3,2,0.03,0.0299881,3597.61,"km1",9795,9795,"no"
"KaHyPar-R","case39.mtx.hgr","no",4,2,0.03,0.0299881,21535.5,"km1",9797,9797,"no"
"KaHyPar-R","case39.mtx.hgr","no",5,2,0.03,0.0292421,2789.24,"km1",9800,9800,"no"
"KaHyPar-R","case39.mtx.hgr","no",1,32,0.03,0.026253,27219.7,"km1",25545,20021,"no"
"KaHyPar-R","case39.mtx.hgr","no",2,32,0.03,0.0294352,4972.47,"km1",25555,20010,"no"
"KaHyPar-R","case39.mtx.hgr","no",3,32,0.03,0.0238663,17146.7,"km1",25539,20092,"no"
"KaHyPar-R","case39.mtx.hgr","no",4,32,0.03,0.0294352,3768.61,"km1",25555,20074,"no"
"KaHyPar-R","case39.mtx.hgr","no",5,32,0.03,0.026253,27340.2,"km1",25564,20049,"no"
"KaHyPar-R","case39.mtx.hgr","no",1,4,0.03,0.0299383,219.76,"km1",15431,15071,"no"
"KaHyPar-R","case39.mtx.hgr","no",2,4,0.03,0.0298389,15305.6,"km1",15145,15045,"no"
"KaHyPar-R","case39.mtx.hgr","no",3,4,0.03,0.029441,8917.16,"km1",15057,14977,"no"
"KaHyPar-R","case39.mtx.hgr","no",4,4,0.03,0.029441,26071,"km1",15097,15017,"no"
"KaHyPar-R","case39.mtx.hgr","no",5,4,0.03,0.0299383,1215.1,"km1",15723,15223,"no"
"KaHyPar-R","case39.mtx.hgr","no",1,64,0.03,0.0238474,23124,"km1",27095,20959,"no"
"KaHyPar-R","case39.mtx.hgr","no",2,64,0.03,0.0286169,24483,"km1",27675,20852,"no"
"KaHyPar-R","case39.mtx.hgr","no",3,64,0.03,0.0238474,11818.1,"km1",27723,20845,"no"
"KaHyPar-R","case39.mtx.hgr","no",4,64,0.03,0.0286169,19901.4,"km1",27789,20928,"no"
"KaHyPar-R","case39.mtx.hgr","no",5,64,0.03,0.0222576,16293.5,"km1",27722,20861,"no"
"KaHyPar-R","case39.mtx.hgr","no",1,8,0.03,0.0290432,9667.29,"km1",20641,17797,"no"
"KaHyPar-R","case39.mtx.hgr","no",2,8,0.03,0.0286453,9579.08,"km1",20456,17700,"no"
"KaHyPar-R","case39.mtx.hgr","no",3,8,0.03,0.0298389,6742.46,"km1",20493,17713,"no"
"KaHyPar-R","case39.mtx.hgr","no",4,8,0.03,0.0274518,28057.8,"km1",20563,17803,"no"
"KaHyPar-R","case39.mtx.hgr","no",5,8,0.03,0.0298389,3528.5,"km1",20895,17735,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",1,128,0.03,0.0289855,20324,"km1",50596,35478,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",2,128,0.03,0.0289855,3496.26,"km1",50632,35425,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",3,128,0.03,0.0289855,23393.2,"km1",50732,35530,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",4,128,0.03,0.0289855,18131.4,"km1",50632,35454,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",5,128,0.03,0.0289855,8340.84,"km1",50494,35423,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",1,16,0.03,0.0298913,5935.38,"km1",10689,10092,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",2,16,0.03,0.0289855,22013.2,"km1",10691,10000,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",3,16,0.03,0.0298913,23407.5,"km1",10703,9991,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",4,16,0.03,0.0298913,25895.1,"km1",10670,10044,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",5,16,0.03,0.0298913,5878.15,"km1",10679,9999,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",1,2,0.03,0.0289855,201.41,"km1",1554,1554,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",2,2,0.03,0.0289855,1253.77,"km1",1554,1554,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",3,2,0.03,0.0289855,310.751,"km1",1554,1554,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",4,2,0.03,0.0289855,371.278,"km1",1554,1554,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",5,2,0.03,0.0289855,664.84,"km1",1554,1554,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",1,32,0.03,0.0298913,13336.7,"km1",20317,18490,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",2,32,0.03,0.0298913,21988.5,"km1",20269,18442,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",3,32,0.03,0.0298913,23073.6,"km1",20321,18506,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",4,32,0.03,0.0298913,24921.7,"km1",20317,18521,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",5,32,0.03,0.0298913,8297.14,"km1",20342,18525,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",1,4,0.03,0.0289855,159.211,"km1",3176,3132,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",2,4,0.03,0.0289855,475.382,"km1",3176,3132,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",3,4,0.03,0.0289855,560.387,"km1",3176,3132,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",4,4,0.03,0.0289855,1564.91,"km1",3176,3132,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",5,4,0.03,0.0289855,276.71,"km1",3176,3132,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",1,64,0.03,0.0298913,10947.5,"km1",34098,27184,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",2,64,0.03,0.0298913,22628.7,"km1",34212,27236,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",3,64,0.03,0.0298913,1671.42,"km1",34152,27451,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",4,64,0.03,0.0298913,12925.8,"km1",34220,27186,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",5,64,0.03,0.0298913,7359.38,"km1",34039,27362,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",1,8,0.03,0.0208333,10801.8,"km1",6296,6038,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",2,8,0.03,0.0208333,1991.68,"km1",6296,6048,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",3,8,0.03,0.0208333,875.073,"km1",6296,6038,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",4,8,0.03,0.0208333,1664.35,"km1",6296,6048,"no"
"KaHyPar-R","cfd1.mtx.hgr","no",5,8,0.03,0.0208333,1495.09,"km1",6296,6048,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",1,128,0.03,0.0282776,11024.6,"km1",16838,15258,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",2,128,0.03,0.0282776,6779.64,"km1",16867,15307,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",3,128,0.03,0.0282776,26345.6,"km1",16842,15316,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",4,128,0.03,0.0282776,23497.2,"km1",16805,15267,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",5,128,0.03,0.0282776,19605.5,"km1",16817,15266,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",1,16,0.03,0.0299324,23940,"km1",5020,4946,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",2,16,0.03,0.0299324,15277.6,"km1",5034,4964,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",3,16,0.03,0.0299324,4302.49,"km1",5026,4958,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",4,16,0.03,0.0299324,18513.5,"km1",5034,4957,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",5,16,0.03,0.0299324,28316.2,"km1",5030,4959,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",1,2,0.03,0,3.17921,"km1",116,116,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",2,2,0.03,0,3.28629,"km1",116,116,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",3,2,0.03,0.00201199,3.48323,"km1",116,116,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",4,2,0.03,0,10.8493,"km1",116,116,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",5,2,0.03,0.00591525,3.62081,"km1",116,116,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",1,32,0.03,0.029601,22216.1,"km1",8938,8453,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",2,32,0.03,0.029601,20515.5,"km1",8953,8490,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",3,32,0.03,0.029601,7086.71,"km1",8975,8499,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",4,32,0.03,0.029601,17858.6,"km1",8922,8460,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",5,32,0.03,0.029601,19971.9,"km1",8947,8467,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",1,4,0.03,0.0274425,5475.91,"km1",647,643,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",2,4,0.03,0.0250282,27386.1,"km1",652,649,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",3,4,0.03,0.0257525,2796.65,"km1",637,633,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",4,4,0.03,0.0255915,18890.8,"km1",649,645,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",5,4,0.03,0.0245453,17112.3,"km1",644,641,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",1,64,0.03,0.029601,11817.4,"km1",12811,11902,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",2,64,0.03,0.029601,15483.7,"km1",12824,11944,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",3,64,0.03,0.029601,20405.5,"km1",12816,11905,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",4,64,0.03,0.029601,15036.1,"km1",12810,11917,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",5,64,0.03,0.029601,2180.75,"km1",12775,11891,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",1,8,0.03,0.0297763,25304.8,"km1",2557,2548,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",2,8,0.03,0.0297763,27461.5,"km1",2558,2554,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",3,8,0.03,0.0294544,7507.19,"km1",2572,2564,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",4,8,0.03,0.0297763,19253,"km1",2573,2565,"no"
"KaHyPar-R","ckt11752_dc_1.mtx.hgr","no",5,8,0.03,0.0296153,2161.36,"km1",2567,2560,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",1,128,0.03,0.0298742,13460.8,"km1",55662,52932,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",2,128,0.03,0.0298742,24693.6,"km1",55672,52897,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",3,128,0.03,0.0298742,13303,"km1",55593,52792,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",4,128,0.03,0.0298742,25727.6,"km1",55856,52635,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",5,128,0.03,0.0298742,15486.7,"km1",55521,52691,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",1,16,0.03,0.0297818,25879.5,"km1",2224,2040,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",2,16,0.03,0.0295361,14132.7,"km1",2234,2053,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",3,16,0.03,0.0294869,22286.4,"km1",2153,1995,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",4,16,0.03,0.0297818,25527.2,"km1",2247,2086,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",5,16,0.03,0.0292903,18977,"km1",2240,2062,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",1,2,0.03,0.0298134,6291.6,"km1",20,20,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",2,2,0.03,0.0260292,27966.4,"km1",19,19,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",3,2,0.03,0.025722,12144.6,"km1",19,19,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",4,2,0.03,0.0298933,1438.77,"km1",20,20,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",5,2,0.03,0.0298257,12289.6,"km1",20,20,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",1,32,0.03,0.0299784,27352.8,"km1",13855,13349,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",2,32,0.03,0.0299784,26097.7,"km1",13988,13484,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",3,32,0.03,0.0299784,15561.3,"km1",14120,13589,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",4,32,0.03,0.0299784,5898.8,"km1",14053,13566,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",5,32,0.03,0.0299784,21076.8,"km1",13950,13470,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",1,4,0.03,0.0297457,3867.48,"km1",280,280,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",2,4,0.03,0.0296597,3834.3,"km1",268,268,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",3,4,0.03,0.0297825,15873.1,"km1",259,259,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",4,4,0.03,0.0298808,9221.59,"km1",253,252,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",5,4,0.03,0.0296351,15616.1,"km1",266,266,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",1,64,0.03,0.0298801,8781.74,"km1",35614,33989,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",2,64,0.03,0.0298801,9464.59,"km1",35726,34150,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",3,64,0.03,0.0298801,10331.1,"km1",35732,34210,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",4,64,0.03,0.0298801,14389.8,"km1",35606,34035,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",5,64,0.03,0.0298801,16009.6,"km1",35701,34080,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",1,8,0.03,0.0289962,14129.2,"km1",1257,1226,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",2,8,0.03,0.0299545,26475.1,"km1",1258,1234,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",3,8,0.03,0.0297825,21583.8,"km1",1251,1223,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",4,8,0.03,0.0291436,17630.6,"km1",1232,1209,"no"
"KaHyPar-R","cnr-2000.mtx.hgr","no",5,8,0.03,0.0295614,13014,"km1",1226,1198,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",1,128,0.03,0.0298235,6483.97,"km1",61238,51089,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",2,128,0.03,0.0296206,9918.42,"km1",61102,50349,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",3,128,0.03,0.0298235,9367.84,"km1",61609,51374,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",4,128,0.03,0.0298235,17867.5,"km1",60958,50202,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",5,128,0.03,0.0298235,14684.1,"km1",61245,50500,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",1,16,0.03,0.0299041,16599.2,"km1",17412,16511,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",2,16,0.03,0.0299802,20840.4,"km1",17140,16216,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",3,16,0.03,0.0299295,3959.14,"km1",17490,16231,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",4,16,0.03,0.0281286,4698.28,"km1",17320,16192,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",5,16,0.03,0.0299549,11249.6,"km1",17154,15775,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",1,2,0.03,0.00980656,13429,"km1",3639,3639,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",2,2,0.03,0.024816,11587.8,"km1",3575,3575,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",3,2,0.03,0.00530436,9707.08,"km1",3538,3538,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",4,2,0.03,0.0299745,20148.6,"km1",3571,3571,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",5,2,0.03,0,6390.99,"km1",3554,3554,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",1,32,0.03,0.0299802,27084.5,"km1",28271,26139,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",2,32,0.03,0.0299802,4936.3,"km1",27577,25435,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",3,32,0.03,0.0299802,21481.4,"km1",28092,26339,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",4,32,0.03,0.0297773,16331.9,"km1",28152,25923,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",5,32,0.03,0.0299802,4593.98,"km1",27965,25827,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",1,4,0.03,0.000158528,16230.1,"km1",6459,6283,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",2,4,0.03,0.0181102,28932.4,"km1",6384,6223,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",3,4,0.03,0,18410,"km1",6445,6203,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",4,4,0.03,0.0121179,24558.9,"km1",6427,6268,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",5,4,0.03,0.00831954,15784.4,"km1",6379,6245,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",1,64,0.03,0.029928,27181.9,"km1",41917,36249,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",2,64,0.03,0.029928,1421.18,"km1",41325,35934,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",3,64,0.03,0.029928,14897.3,"km1",41253,35663,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",4,64,0.03,0.029928,7667.16,"km1",41395,35928,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",5,64,0.03,0.0298265,11540.7,"km1",42012,36132,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",1,8,0.03,0.0295367,26264.8,"km1",11252,10807,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",2,8,0.03,0.0299045,9405.72,"km1",11225,10734,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",3,8,0.03,0.0242863,27975.8,"km1",11357,10972,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",4,8,0.03,0.0291943,10659.7,"km1",11172,10922,"no"
"KaHyPar-R","dac2012_superblue14.hgr","no",5,8,0.03,0.029524,3183.99,"km1",11176,10782,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",1,128,0.03,0.0298754,20998.8,"km1",46951,41969,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",2,128,0.03,0.0298754,28934.1,"km1",46974,42117,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",3,128,0.03,0.0298754,2212.85,"km1",46784,41473,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",4,128,0.03,0.0298754,362.945,"km1",47014,41963,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",5,128,0.03,0.0298754,10973.4,"km1",46772,41413,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",1,16,0.03,0.0298761,25716.3,"km1",19903,19005,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",2,16,0.03,0.0299906,20547.2,"km1",19672,18908,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",3,16,0.03,0.0299906,21863.5,"km1",19867,19127,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",4,16,0.03,0.0299906,22921.7,"km1",19658,18894,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",5,16,0.03,0.0299448,28262.9,"km1",19687,18833,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",1,2,0.03,0.029888,19525.9,"km1",7132,7132,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",2,2,0.03,0.0271673,5626.16,"km1",7157,7157,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",3,2,0.03,0.0240227,7698.38,"km1",7149,7149,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",4,2,0.03,0.0298307,27345.3,"km1",7188,7188,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",5,2,0.03,0.0298193,6372.05,"km1",7213,7213,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",1,32,0.03,0.0299212,18138.8,"km1",26801,24846,"no"
"KaHyPar-R","dac2012_superblue16.hgr","no",2,32,0.03,0.029967,25046.7,"km1",26790,24916,"no"
