"algorithm","graph","timeout","seed","k","epsilon","imbalance","totalPartitionTime","objective","km1","cut","failed"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr","no",1,64,0.03,0.0296736,26681.4,"km1",23560,23070,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr","no",2,64,0.03,0.0296736,28749.5,"km1",23635,23149,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr","no",3,64,0.03,0.0296736,28288.4,"km1",23605,23101,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr","no",4,64,0.03,0.0296736,28430.3,"km1",23406,22914,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr","no",5,64,0.03,0.0296736,27735.8,"km1",23573,23045,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr","no",1,8,0.03,0.029822,17803.8,"km1",5860,5849,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr","no",2,8,0.03,0.0296736,19074.4,"km1",5860,5848,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr","no",3,8,0.03,0.0297478,11646.6,"km1",6001,5992,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr","no",4,8,0.03,0.029822,23481.1,"km1",5860,5847,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr","no",5,8,0.03,0.0296736,15476.3,"km1",5860,5848,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",1,128,0.03,0.028436,26602.6,"km1",79168,76166,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",2,128,0.03,0.028436,28174.5,"km1",78913,75963,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",3,128,0.03,0.028436,28656.4,"km1",78865,75947,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",4,128,0.03,0.028436,24584.3,"km1",78846,75765,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",5,128,0.03,0.028436,27356,"km1",79055,76194,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",1,16,0.03,0.0299703,28387.5,"km1",11912,11840,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",2,16,0.03,0.0299703,27865.7,"km1",11902,11830,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",3,16,0.03,0.0299703,24670,"km1",11863,11777,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",4,16,0.03,0.0299703,24138,"km1",12394,12338,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",5,16,0.03,0.0299703,24024.3,"km1",11890,11793,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",1,2,0.03,0.0169881,563.699,"km1",2448,2448,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",2,2,0.03,0.0169881,70.5361,"km1",2448,2448,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",3,2,0.03,0.0169881,2106.77,"km1",2448,2448,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",4,2,0.03,0.0298961,1644.62,"km1",2450,2450,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",5,2,0.03,0.0298961,31.749,"km1",2450,2450,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",1,32,0.03,0.0296736,25649.7,"km1",18134,17786,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",2,32,0.03,0.0296736,28351.5,"km1",18012,17640,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",3,32,0.03,0.0296736,26149.7,"km1",18023,17651,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",4,32,0.03,0.0296736,25537.2,"km1",18201,17872,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",5,32,0.03,0.0296736,27147,"km1",18261,17945,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",1,4,0.03,0.0298961,1175.32,"km1",4177,4177,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",2,4,0.03,0.0293769,10313.8,"km1",4175,4175,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",3,4,0.03,0.029822,10695.4,"km1",4177,4177,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",4,4,0.03,0.0293769,12309.6,"km1",4175,4175,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",5,4,0.03,0.0299703,3125.72,"km1",4177,4177,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",1,64,0.03,0.029656,28110.7,"km1",50233,49382,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",2,64,0.03,0.029656,28573.2,"km1",50475,49731,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",3,64,0.03,0.029656,26355.9,"km1",50226,49424,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",4,64,0.03,0.029656,28272.9,"km1",50103,49348,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",5,64,0.03,0.029656,28452.5,"km1",50608,49793,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",1,8,0.03,0.029822,28635.3,"km1",7203,7201,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",2,8,0.03,0.0293769,21347.2,"km1",7366,7360,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",3,8,0.03,0.029822,26042.2,"km1",7177,7172,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",4,8,0.03,0.0296736,22450,"km1",7176,7170,"no"
"KaHyPar-E","sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr","no",5,8,0.03,0.0299703,27987.2,"km1",7251,7247,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",1,128,0.03,0.0299991,23777.8,"km1",18882,15377,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",2,128,0.03,0.0299991,27840.2,"km1",18933,15718,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",3,128,0.03,0.0299991,26136.7,"km1",18732,15497,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",4,128,0.03,0.0299991,28344.4,"km1",19065,16094,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",5,128,0.03,0.0299991,25153.6,"km1",18873,15618,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",1,16,0.03,0.0267214,20123.3,"km1",7535,7535,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",2,16,0.03,0.0226379,26605.7,"km1",7566,7566,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",3,16,0.03,0.0245013,28145.6,"km1",7543,7543,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",4,16,0.03,0.0240297,27091,"km1",7602,7602,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",5,16,0.03,0.0242598,25508.3,"km1",7562,7562,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",1,2,0.03,0.0280991,303.981,"km1",1018,1018,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",2,2,0.03,0.0280991,98.2307,"km1",1018,1018,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",3,2,0.03,0.0280991,1021.11,"km1",1018,1018,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",4,2,0.03,0.0280991,289.245,"km1",1018,1018,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",5,2,0.03,0.0280991,255.746,"km1",1018,1018,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",1,32,0.03,0.0278372,22869.4,"km1",9841,9826,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",2,32,0.03,0.0279292,19674.4,"km1",9865,9838,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",3,32,0.03,0.0266869,12698.9,"km1",9803,9803,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",4,32,0.03,0.02694,19181.9,"km1",9773,9753,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",5,32,0.03,0.0292406,19096,"km1",9788,9774,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",1,4,0.03,0.0299713,24268.8,"km1",2495,2495,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",2,4,0.03,0.0297125,22474.8,"km1",2521,2521,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",3,4,0.03,0.0279036,23598.1,"km1",2517,2517,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",4,4,0.03,0.029376,28464.7,"km1",2495,2495,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",5,4,0.03,0.0299972,27050.7,"km1",2544,2544,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",1,64,0.03,0.0291709,28919.3,"km1",13144,12895,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",2,64,0.03,0.029539,28749.3,"km1",13087,12857,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",3,64,0.03,0.0270544,20805.5,"km1",13080,12901,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",4,64,0.03,0.029723,25140.6,"km1",13018,12660,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",5,64,0.03,0.029677,27303.9,"km1",12999,12892,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",1,8,0.03,0.0283895,27701.5,"km1",4545,4545,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",2,8,0.03,0.0299424,28773.4,"km1",4546,4546,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",3,8,0.03,0.0299539,25595.4,"km1",4526,4526,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",4,8,0.03,0.0273888,25518,"km1",4560,4560,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.dual.hgr","no",5,8,0.03,0.0283723,26243.5,"km1",4537,4537,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",1,128,0.03,0.0299566,28422.3,"km1",57029,56427,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",2,128,0.03,0.0299566,27827,"km1",59301,58149,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",3,128,0.03,0.0299566,26420.7,"km1",58240,57855,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",4,128,0.03,0.0299566,28301.6,"km1",57628,56833,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",5,128,0.03,0.0299566,24139.5,"km1",58153,57326,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",1,16,0.03,0.0299335,26519.3,"km1",22065,22050,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",2,16,0.03,0.0244395,16254.4,"km1",22067,22062,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",3,16,0.03,0.0258684,25784,"km1",22136,22130,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",4,16,0.03,0.0299088,14635,"km1",21749,21744,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",5,16,0.03,0.0298596,21476.5,"km1",22037,22030,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",1,2,0.03,0.0146066,400.213,"km1",3096,3096,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",2,2,0.03,0.0147914,1262.82,"km1",3096,3096,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",3,2,0.03,0.0146251,727.339,"km1",3096,3096,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",4,2,0.03,0.0146066,661.29,"km1",3096,3096,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",5,2,0.03,0.0144218,1347.13,"km1",3096,3096,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",1,32,0.03,0.0299581,28919.7,"km1",28482,28395,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",2,32,0.03,0.0299581,28615,"km1",28207,28196,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",3,32,0.03,0.029761,27029.9,"km1",28106,28029,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",4,32,0.03,0.0299088,23875.1,"km1",28638,28486,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",5,32,0.03,0.0299581,25671.3,"km1",28159,28004,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",1,4,0.03,0.0232511,25831.3,"km1",7398,7384,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",2,4,0.03,0.0261952,24110.1,"km1",7504,7493,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",3,4,0.03,0.0279321,8329.53,"km1",7841,7841,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",4,4,0.03,0.0299708,26597.1,"km1",7675,7655,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",5,4,0.03,0.0266448,7648.14,"km1",7836,7836,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",1,64,0.03,0.0299566,28942.1,"km1",39179,38780,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",2,64,0.03,0.0299566,28314.2,"km1",38955,38551,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",3,64,0.03,0.0299566,26927.4,"km1",39470,39230,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",4,64,0.03,0.0299566,27022.6,"km1",40271,39805,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",5,64,0.03,0.0299566,26153.9,"km1",38696,38341,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",1,8,0.03,0.0272361,28285.1,"km1",13805,13792,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",2,8,0.03,0.0299338,26342,"km1",13560,13546,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",3,8,0.03,0.0285419,24609.5,"km1",13564,13563,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",4,8,0.03,0.027852,23023.7,"km1",13882,13878,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.hgr","no",5,8,0.03,0.0299708,28749.3,"km1",13802,13794,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",1,128,0.03,0.0299566,28610.8,"km1",74195,74166,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",2,128,0.03,0.0299566,28199.1,"km1",75161,74990,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",3,128,0.03,0.0299566,19589.8,"km1",74284,74190,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",4,128,0.03,0.0299566,28418.6,"km1",73868,73753,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",5,128,0.03,0.0299566,28454.6,"km1",74320,74195,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",1,16,0.03,0.0290219,26161.9,"km1",24860,24775,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",2,16,0.03,0.0293668,24849.5,"km1",24569,24559,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",3,16,0.03,0.0289727,24472.4,"km1",25090,25077,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",4,16,0.03,0.0299088,24265.7,"km1",25057,25047,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",5,16,0.03,0.0289727,23841.6,"km1",25066,25048,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",1,2,0.03,0.0147329,564.671,"km1",3512,3512,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",2,2,0.03,0.0147329,327.866,"km1",3512,3512,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",3,2,0.03,0.0147329,301.29,"km1",3512,3512,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",4,2,0.03,0.0147329,338.619,"km1",3512,3512,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",5,2,0.03,0.0147329,447.72,"km1",3512,3512,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",1,32,0.03,0.0299566,28667.2,"km1",33700,33594,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",2,32,0.03,0.0291683,22928.7,"km1",33090,32971,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",3,32,0.03,0.0298581,28071.9,"km1",32965,32925,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",4,32,0.03,0.0297596,23225.7,"km1",33585,33473,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",5,32,0.03,0.0261135,27425.7,"km1",33716,33674,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",1,4,0.03,0.0290469,19626.4,"km1",8376,8374,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",2,4,0.03,0.0288868,19265.3,"km1",8095,8094,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",3,4,0.03,0.0289114,24427,"km1",8866,8866,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",4,4,0.03,0.027889,24114.8,"km1",8858,8856,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",5,4,0.03,0.0295889,28225.9,"km1",8100,8098,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",1,64,0.03,0.0299566,27980.4,"km1",47694,47531,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",2,64,0.03,0.0299566,21689.8,"km1",48270,48150,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",3,64,0.03,0.0299566,25772.7,"km1",47790,47533,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",4,64,0.03,0.0299566,26444.4,"km1",48097,47985,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",5,64,0.03,0.0299566,28645.5,"km1",47675,47602,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",1,8,0.03,0.0288741,27266.9,"km1",15298,15275,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",2,8,0.03,0.0277408,19557.1,"km1",15288,15276,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",3,8,0.03,0.0287263,27670.5,"km1",15466,15444,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",4,8,0.03,0.0262626,23244.8,"km1",15355,15309,"no"
"KaHyPar-E","sat14_ACG-20-5p0.cnf.primal.hgr","no",5,8,0.03,0.0299581,17403.5,"km1",15319,15311,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",1,128,0.03,0.0299006,24101.6,"km1",18606,15463,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",2,128,0.03,0.029991,27836.5,"km1",18871,16103,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",3,128,0.03,0.02972,26980.4,"km1",18523,15897,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",4,128,0.03,0.029991,27358.1,"km1",18835,15810,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",5,128,0.03,0.029991,28368.9,"km1",18844,15752,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",1,16,0.03,0.022043,26998.2,"km1",7655,7655,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",2,16,0.03,0.020112,21982.4,"km1",7632,7632,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",3,16,0.03,0.0234659,26171.6,"km1",7597,7597,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",4,16,0.03,0.0246629,27966.1,"km1",7544,7544,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",5,16,0.03,0.0221786,27581.1,"km1",7561,7561,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",1,2,0.03,0.0140227,2853.33,"km1",1058,1058,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",2,2,0.03,0.0140227,5025.44,"km1",1058,1058,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",3,2,0.03,0.0140227,21693.7,"km1",1058,1058,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",4,2,0.03,0.0140227,243.795,"km1",1058,1058,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",5,2,0.03,0.0140227,10603.9,"km1",1058,1058,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",1,32,0.03,0.0265375,26173.3,"km1",9713,9691,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",2,32,0.03,0.0266052,26700.5,"km1",9787,9784,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",3,32,0.03,0.0212752,20489.2,"km1",9686,9686,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",4,32,0.03,0.0219527,25445.7,"km1",9707,9696,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",5,32,0.03,0.0269214,22698.5,"km1",9639,9592,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",1,4,0.03,0.029965,27680.7,"km1",2548,2548,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",2,4,0.03,0.0293722,16863.2,"km1",2692,2692,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",3,4,0.03,0.026645,28136.7,"km1",2698,2698,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",4,4,0.03,0.0274609,19001.9,"km1",2701,2701,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",5,4,0.03,0.0292197,15959.8,"km1",2669,2669,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",1,64,0.03,0.0285017,28377,"km1",13157,12801,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",2,64,0.03,0.0290889,27856.6,"km1",13049,12880,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",3,64,0.03,0.029631,24828.7,"km1",13028,12808,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",4,64,0.03,0.0297665,17640,"km1",13161,12923,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",5,64,0.03,0.0294503,20702,"km1",12908,12677,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",1,8,0.03,0.0274636,26345.1,"km1",4669,4669,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",2,8,0.03,0.0267014,27808.7,"km1",4666,4666,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",3,8,0.03,0.0291801,24136.7,"km1",4635,4635,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",4,8,0.03,0.0277911,26175.9,"km1",4637,4637,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.dual.hgr","no",5,8,0.03,0.0277798,25352.5,"km1",4684,4684,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.hgr","no",1,128,0.03,0.0299517,25806.7,"km1",58656,57745,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.hgr","no",2,128,0.03,0.0299517,25991.6,"km1",58724,57368,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.hgr","no",3,128,0.03,0.0299517,28418.7,"km1",57714,57087,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.hgr","no",4,128,0.03,0.0299517,28568.2,"km1",59048,57796,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.hgr","no",5,128,0.03,0.0299517,28363.3,"km1",58504,57441,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.hgr","no",1,16,0.03,0.0299758,23686.7,"km1",22139,22128,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.hgr","no",2,16,0.03,0.0242512,19190.8,"km1",22052,21989,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.hgr","no",3,16,0.03,0.0299517,28568.2,"km1",22027,21912,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.hgr","no",4,16,0.03,0.0299758,15487.9,"km1",21914,21881,"no"
"KaHyPar-E","sat14_ACG-20-5p1.cnf.hgr","no",5,16,0.03,0.0299517,25615.8,"km1",21985,21943,"no"
