algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-MF,mac_econ_fwd500.mtx.hgr,no,9,32,0.03,0.0268051,34.8435,km1,9486,9486,no
KaHyPar-MF,Maragal_6.mtx.hgr,no,0,32,0.03,0.0283019,113.07700000000001,km1,29406,11051,no
KaHyPar-MF,Maragal_6.mtx.hgr,no,1,32,0.03,0.0283019,103.59,km1,29530,10835,no
KaHyPar-MF,Maragal_6.mtx.hgr,no,2,32,0.03,0.0283019,101.305,km1,29115,11263,no
KaHyPar-MF,Maragal_6.mtx.hgr,no,3,32,0.03,0.0283019,102.473,km1,29394,10984,no
KaHyPar-MF,Maragal_6.mtx.hgr,no,4,32,0.03,0.0283019,111.214,km1,29559,10822,no
KaHyPar-MF,Maragal_6.mtx.hgr,no,5,32,0.03,0.0283019,99.3699,km1,29418,11572,no
KaHyPar-MF,Maragal_6.mtx.hgr,no,6,32,0.03,0.0283019,106.3,km1,28837,11080,no
KaHyPar-MF,Maragal_6.mtx.hgr,no,7,32,0.03,0.0283019,110.39,km1,29540,10516,no
KaHyPar-MF,Maragal_6.mtx.hgr,no,8,32,0.03,0.0283019,105.76899999999999,km1,29632,11156,no
KaHyPar-MF,Maragal_6.mtx.hgr,no,9,32,0.03,0.0283019,109.762,km1,29808,11079,no
KaHyPar-MF,mc2depi.mtx.hgr,no,0,32,0.03,0.029209500000000003,153.118,km1,11312,11299,no
KaHyPar-MF,mc2depi.mtx.hgr,no,1,32,0.03,0.029026999999999997,144.65200000000002,km1,11387,11355,no
KaHyPar-MF,mc2depi.mtx.hgr,no,2,32,0.03,0.029209500000000003,146.684,km1,11267,11245,no
KaHyPar-MF,mc2depi.mtx.hgr,no,3,32,0.03,0.0284793,144.088,km1,11004,10980,no
KaHyPar-MF,mc2depi.mtx.hgr,no,4,32,0.03,0.0297572,138.72899999999998,km1,11146,11133,no
KaHyPar-MF,mc2depi.mtx.hgr,no,5,32,0.03,0.029635500000000002,145.595,km1,11209,11194,no
KaHyPar-MF,mc2depi.mtx.hgr,no,6,32,0.03,0.029635500000000002,152.845,km1,11321,11297,no
KaHyPar-MF,mc2depi.mtx.hgr,no,7,32,0.03,0.028357599999999997,152.68200000000002,km1,11025,11007,no
KaHyPar-MF,mc2depi.mtx.hgr,no,8,32,0.03,0.0294529,141.205,km1,11296,11270,no
KaHyPar-MF,mc2depi.mtx.hgr,no,9,32,0.03,0.029209500000000003,147.562,km1,11282,11262,no
KaHyPar-MF,mixtank_new.mtx.hgr,no,0,32,0.03,0.029882599999999995,35.425,km1,25134,16425,no
KaHyPar-MF,mixtank_new.mtx.hgr,no,1,32,0.03,0.029882599999999995,34.3395,km1,25620,16894,no
KaHyPar-MF,mixtank_new.mtx.hgr,no,2,32,0.03,0.029882599999999995,34.5883,km1,24598,16331,no
KaHyPar-MF,mixtank_new.mtx.hgr,no,3,32,0.03,0.029882599999999995,35.958,km1,25019,16478,no
KaHyPar-MF,mixtank_new.mtx.hgr,no,4,32,0.03,0.029882599999999995,34.8293,km1,24985,16517,no
KaHyPar-MF,mixtank_new.mtx.hgr,no,5,32,0.03,0.029882599999999995,34.5306,km1,25270,16648,no
KaHyPar-MF,mixtank_new.mtx.hgr,no,6,32,0.03,0.029882599999999995,34.4876,km1,25551,17106,no
KaHyPar-MF,mixtank_new.mtx.hgr,no,7,32,0.03,0.029882599999999995,33.9757,km1,24738,16452,no
KaHyPar-MF,mixtank_new.mtx.hgr,no,8,32,0.03,0.029882599999999995,35.9664,km1,25153,16563,no
KaHyPar-MF,mixtank_new.mtx.hgr,no,9,32,0.03,0.029882599999999995,34.357,km1,25257,16885,no
KaHyPar-MF,mono_500Hz.mtx.hgr,no,0,32,0.03,0.029839499999999998,253.391,km1,55159,47144,no
KaHyPar-MF,mono_500Hz.mtx.hgr,no,1,32,0.03,0.029839499999999998,240.109,km1,54437,46529,no
KaHyPar-MF,mono_500Hz.mtx.hgr,no,2,32,0.03,0.029839499999999998,257.966,km1,55075,47091,no
KaHyPar-MF,mono_500Hz.mtx.hgr,no,3,32,0.03,0.029650599999999996,234.243,km1,54543,46676,no
KaHyPar-MF,mono_500Hz.mtx.hgr,no,4,32,0.03,0.029839499999999998,251.696,km1,54608,46832,no
KaHyPar-MF,mono_500Hz.mtx.hgr,no,5,32,0.03,0.029839499999999998,257.103,km1,55800,47693,no
KaHyPar-MF,mono_500Hz.mtx.hgr,no,6,32,0.03,0.029839499999999998,251.25,km1,55045,47155,no
KaHyPar-MF,mono_500Hz.mtx.hgr,no,7,32,0.03,0.029839499999999998,245.269,km1,55511,47381,no
KaHyPar-MF,mono_500Hz.mtx.hgr,no,8,32,0.03,0.029839499999999998,264.66,km1,55214,47437,no
KaHyPar-MF,mono_500Hz.mtx.hgr,no,9,32,0.03,0.029839499999999998,233.335,km1,54733,46827,no
KaHyPar-MF,mri1.mtx.hgr,no,0,32,0.03,0.027994799999999997,19.7644,km1,3171,3120,no
KaHyPar-MF,mri1.mtx.hgr,no,1,32,0.03,0.029513900000000003,19.1639,km1,3107,3062,no
KaHyPar-MF,mri1.mtx.hgr,no,2,32,0.03,0.0284288,19.0173,km1,3194,3142,no
KaHyPar-MF,mri1.mtx.hgr,no,3,32,0.03,0.0284288,19.1226,km1,3211,3156,no
KaHyPar-MF,mri1.mtx.hgr,no,4,32,0.03,0.0275608,17.4658,km1,3115,3062,no
KaHyPar-MF,mri1.mtx.hgr,no,5,32,0.03,0.0284288,18.719,km1,3179,3126,no
KaHyPar-MF,mri1.mtx.hgr,no,6,32,0.03,0.0284288,19.0851,km1,3136,3084,no
KaHyPar-MF,mri1.mtx.hgr,no,7,32,0.03,0.028645799999999996,19.0184,km1,3176,3121,no
KaHyPar-MF,mri1.mtx.hgr,no,8,32,0.03,0.026041700000000004,18.522000000000002,km1,3168,3121,no
KaHyPar-MF,mri1.mtx.hgr,no,9,32,0.03,0.024305599999999997,18.983,km1,3162,3113,no
KaHyPar-MF,msc10848.mtx.hgr,no,0,32,0.03,0.0265487,3.47575,km1,11499,7902,no
KaHyPar-MF,msc10848.mtx.hgr,no,1,32,0.03,0.0265487,3.4936599999999998,km1,11463,7998,no
KaHyPar-MF,msc10848.mtx.hgr,no,2,32,0.03,0.0265487,3.46164,km1,11484,8013,no
KaHyPar-MF,msc10848.mtx.hgr,no,3,32,0.03,0.0265487,3.4587199999999996,km1,11487,7818,no
KaHyPar-MF,msc10848.mtx.hgr,no,4,32,0.03,0.0265487,3.4264099999999997,km1,11520,7893,no
KaHyPar-MF,msc10848.mtx.hgr,no,5,32,0.03,0.0265487,3.4271,km1,11400,7761,no
KaHyPar-MF,msc10848.mtx.hgr,no,6,32,0.03,0.0176991,3.4811900000000002,km1,11271,7770,no
KaHyPar-MF,msc10848.mtx.hgr,no,7,32,0.03,0.0265487,3.46351,km1,11568,7944,no
KaHyPar-MF,msc10848.mtx.hgr,no,8,32,0.03,0.00884956,3.45876,km1,11622,7899,no
KaHyPar-MF,msc10848.mtx.hgr,no,9,32,0.03,0.0265487,3.43767,km1,11541,8007,no
KaHyPar-MF,msdoor.mtx.hgr,no,0,32,0.03,0.0287781,13.6153,km1,20664,19880,no
KaHyPar-MF,msdoor.mtx.hgr,no,1,32,0.03,0.0287781,13.4541,km1,21406,20545,no
KaHyPar-MF,msdoor.mtx.hgr,no,2,32,0.03,0.0298553,13.4145,km1,21231,20391,no
KaHyPar-MF,msdoor.mtx.hgr,no,3,32,0.03,0.0287781,13.7105,km1,20811,19950,no
KaHyPar-MF,msdoor.mtx.hgr,no,4,32,0.03,0.0298553,13.7774,km1,20580,19740,no
KaHyPar-MF,msdoor.mtx.hgr,no,5,32,0.03,0.029316700000000005,12.5749,km1,20419,19530,no
KaHyPar-MF,msdoor.mtx.hgr,no,6,32,0.03,0.029316700000000005,13.6382,km1,20790,19824,no
KaHyPar-MF,msdoor.mtx.hgr,no,7,32,0.03,0.0287781,12.895,km1,20755,19971,no
KaHyPar-MF,msdoor.mtx.hgr,no,8,32,0.03,0.0287781,13.1695,km1,19922,19103,no
KaHyPar-MF,msdoor.mtx.hgr,no,9,32,0.03,0.0287781,13.7218,km1,21070,20244,no
KaHyPar-MF,mult_dcop_01.mtx.hgr,no,0,32,0.03,0.0291878,31.6263,km1,25118,22637,no
KaHyPar-MF,mult_dcop_01.mtx.hgr,no,1,32,0.03,0.0291878,32.8015,km1,25047,22557,no
KaHyPar-MF,mult_dcop_01.mtx.hgr,no,2,32,0.03,0.0291878,31.2721,km1,25078,22581,no
KaHyPar-MF,mult_dcop_01.mtx.hgr,no,3,32,0.03,0.0291878,33.2191,km1,24961,22647,no
KaHyPar-MF,mult_dcop_01.mtx.hgr,no,4,32,0.03,0.0291878,31.8583,km1,25032,22628,no
KaHyPar-MF,mult_dcop_01.mtx.hgr,no,5,32,0.03,0.0291878,31.6361,km1,24984,22541,no
KaHyPar-MF,mult_dcop_01.mtx.hgr,no,6,32,0.03,0.0291878,29.5782,km1,25067,22667,no
KaHyPar-MF,mult_dcop_01.mtx.hgr,no,7,32,0.03,0.0291878,33.6656,km1,25030,22588,no
KaHyPar-MF,mult_dcop_01.mtx.hgr,no,8,32,0.03,0.0291878,31.8109,km1,25151,22650,no
KaHyPar-MF,mult_dcop_01.mtx.hgr,no,9,32,0.03,0.0291878,32.7529,km1,25184,22525,no
KaHyPar-MF,nasasrb.mtx.hgr,no,0,32,0.03,0.0285714,8.97538,km1,13971,12622,no
KaHyPar-MF,nasasrb.mtx.hgr,no,1,32,0.03,0.0285714,9.40875,km1,14000,12626,no
KaHyPar-MF,nasasrb.mtx.hgr,no,2,32,0.03,0.0285714,9.13896,km1,14149,12760,no
KaHyPar-MF,nasasrb.mtx.hgr,no,3,32,0.03,0.0285714,9.03444,km1,14091,12720,no
KaHyPar-MF,nasasrb.mtx.hgr,no,4,32,0.03,0.025072900000000002,9.3022,km1,14066,12684,no
KaHyPar-MF,nasasrb.mtx.hgr,no,5,32,0.03,0.0285714,9.26062,km1,14065,12703,no
KaHyPar-MF,nasasrb.mtx.hgr,no,6,32,0.03,0.0285714,9.10103,km1,14064,12683,no
KaHyPar-MF,nasasrb.mtx.hgr,no,7,32,0.03,0.0285714,8.99353,km1,14082,12776,no
KaHyPar-MF,nasasrb.mtx.hgr,no,8,32,0.03,0.025072900000000002,9.24671,km1,14042,12646,no
KaHyPar-MF,nasasrb.mtx.hgr,no,9,32,0.03,0.0285714,9.157789999999999,km1,14112,12752,no
KaHyPar-MF,nd12k.mtx.hgr,no,0,32,0.03,0.029333299999999996,490.843,km1,96948,34854,no
KaHyPar-MF,nd12k.mtx.hgr,no,1,32,0.03,0.029333299999999996,497.483,km1,96304,34872,no
KaHyPar-MF,nd12k.mtx.hgr,no,2,32,0.03,0.029333299999999996,480.22,km1,96957,34467,no
KaHyPar-MF,nd12k.mtx.hgr,no,3,32,0.03,0.029333299999999996,491.93800000000005,km1,96373,34860,no
KaHyPar-MF,nd12k.mtx.hgr,no,4,32,0.03,0.029333299999999996,490.32800000000003,km1,95383,34584,no
KaHyPar-MF,nd12k.mtx.hgr,no,5,32,0.03,0.029333299999999996,485.306,km1,98108,34775,no
KaHyPar-MF,nd12k.mtx.hgr,no,6,32,0.03,0.029333299999999996,501.19699999999995,km1,96047,34697,no
KaHyPar-MF,nd12k.mtx.hgr,no,7,32,0.03,0.029333299999999996,494.406,km1,96933,34762,no
KaHyPar-MF,nd12k.mtx.hgr,no,8,32,0.03,0.029333299999999996,486.93699999999995,km1,96624,34689,no
KaHyPar-MF,nd12k.mtx.hgr,no,9,32,0.03,0.029333299999999996,485.24199999999996,km1,96384,35099,no
KaHyPar-MF,net100.mtx.hgr,no,0,32,0.03,0.029946499999999997,730.707,km1,91037,28260,no
KaHyPar-MF,net100.mtx.hgr,no,1,32,0.03,0.029946499999999997,660.654,km1,92549,28082,no
KaHyPar-MF,net100.mtx.hgr,no,2,32,0.03,0.029946499999999997,664.7260000000001,km1,92072,28408,no
KaHyPar-MF,net100.mtx.hgr,no,3,32,0.03,0.029946499999999997,804.985,km1,91794,28666,no
KaHyPar-MF,net100.mtx.hgr,no,4,32,0.03,0.029946499999999997,720.445,km1,89387,28144,no
KaHyPar-MF,net100.mtx.hgr,no,5,32,0.03,0.029946499999999997,705.0160000000001,km1,90099,28336,no
KaHyPar-MF,net100.mtx.hgr,no,6,32,0.03,0.029946499999999997,690.054,km1,91643,28123,no
KaHyPar-MF,net100.mtx.hgr,no,7,32,0.03,0.029946499999999997,651.632,km1,92037,28085,no
KaHyPar-MF,net100.mtx.hgr,no,8,32,0.03,0.029946499999999997,798.865,km1,94169,27942,no
KaHyPar-MF,net100.mtx.hgr,no,9,32,0.03,0.029946499999999997,835.938,km1,92240,28254,no
KaHyPar-MF,nlpkkt120.mtx.hgr,no,0,32,0.03,0.026549200000000002,19841.4,km1,437901,408041,no
KaHyPar-MF,nlpkkt120.mtx.hgr,no,1,32,0.03,0.0293406,23234.2,km1,442605,411691,no
KaHyPar-MF,nlpkkt120.mtx.hgr,no,2,32,0.03,0.0272538,17715.9,km1,435354,405702,no
KaHyPar-MF,nlpkkt120.mtx.hgr,no,3,32,0.03,0.0292231,26306.5,km1,443776,413017,no
KaHyPar-MF,nlpkkt120.mtx.hgr,no,4,32,0.03,0.0287986,22662.9,km1,442232,411607,no
KaHyPar-MF,nlpkkt120.mtx.hgr,no,5,32,0.03,0.028202299999999996,19994.1,km1,439738,409547,no
KaHyPar-MF,nlpkkt120.mtx.hgr,no,6,32,0.03,0.0274255,27348.6,km1,444886,414142,no
KaHyPar-MF,nlpkkt120.mtx.hgr,no,7,32,0.03,0.027027999999999996,20032.6,km1,443319,412485,no
KaHyPar-MF,nlpkkt120.mtx.hgr,no,8,32,0.03,0.0269196,21918.5,km1,438212,407826,no
KaHyPar-MF,nlpkkt120.mtx.hgr,no,9,32,0.03,0.029205099999999998,16125.2,km1,426984,397898,no
KaHyPar-MF,nopoly.mtx.hgr,no,0,32,0.03,0.029673599999999998,3.35814,km1,972,927,no
KaHyPar-MF,nopoly.mtx.hgr,no,1,32,0.03,0.029673599999999998,3.40256,km1,982,943,no
KaHyPar-MF,nopoly.mtx.hgr,no,2,32,0.03,0.029673599999999998,3.50865,km1,991,949,no
KaHyPar-MF,nopoly.mtx.hgr,no,3,32,0.03,0.029673599999999998,3.43632,km1,978,942,no
KaHyPar-MF,nopoly.mtx.hgr,no,4,32,0.03,0.029673599999999998,3.45424,km1,988,940,no
KaHyPar-MF,nopoly.mtx.hgr,no,5,32,0.03,0.029673599999999998,3.45221,km1,974,932,no
KaHyPar-MF,nopoly.mtx.hgr,no,6,32,0.03,0.029673599999999998,3.4864300000000004,km1,991,949,no
KaHyPar-MF,nopoly.mtx.hgr,no,7,32,0.03,0.029673599999999998,3.4986599999999997,km1,1041,999,no
KaHyPar-MF,nopoly.mtx.hgr,no,8,32,0.03,0.029673599999999998,3.4276400000000002,km1,1017,975,no
KaHyPar-MF,nopoly.mtx.hgr,no,9,32,0.03,0.029673599999999998,3.4164800000000004,km1,980,938,no
KaHyPar-MF,NotreDame_actors.mtx.hgr,no,0,32,0.03,0.0297872,2314.29,km1,111785,61843,no
KaHyPar-MF,NotreDame_actors.mtx.hgr,no,1,32,0.03,0.0297872,2378.16,km1,110450,61130,no
KaHyPar-MF,NotreDame_actors.mtx.hgr,no,2,32,0.03,0.0297872,2314.43,km1,111470,61645,no
KaHyPar-MF,NotreDame_actors.mtx.hgr,no,3,32,0.03,0.0297872,2471.71,km1,110525,61627,no
KaHyPar-MF,NotreDame_actors.mtx.hgr,no,4,32,0.03,0.0297872,2293.86,km1,112103,61592,no
KaHyPar-MF,NotreDame_actors.mtx.hgr,no,5,32,0.03,0.0297872,2209.11,km1,112129,61792,no
KaHyPar-MF,NotreDame_actors.mtx.hgr,no,6,32,0.03,0.0297872,2178.98,km1,111914,61790,no
KaHyPar-MF,NotreDame_actors.mtx.hgr,no,7,32,0.03,0.0297872,2534.96,km1,110368,61687,no
KaHyPar-MF,NotreDame_actors.mtx.hgr,no,8,32,0.03,0.0297872,2141.65,km1,111270,61296,no
KaHyPar-MF,NotreDame_actors.mtx.hgr,no,9,32,0.03,0.0297872,2187.05,km1,110514,61836,no
KaHyPar-MF,NotreDame_www.mtx.hgr,no,0,32,0.03,0.029666,126.35700000000001,km1,8066,6094,no
KaHyPar-MF,NotreDame_www.mtx.hgr,no,1,32,0.03,0.029666,112.759,km1,8004,6160,no
KaHyPar-MF,NotreDame_www.mtx.hgr,no,2,32,0.03,0.0297642,101.34200000000001,km1,8287,6135,no
KaHyPar-MF,NotreDame_www.mtx.hgr,no,3,32,0.03,0.029960700000000003,96.5035,km1,8124,6220,no
KaHyPar-MF,NotreDame_www.mtx.hgr,no,4,32,0.03,0.0298625,95.1454,km1,8090,6235,no
KaHyPar-MF,NotreDame_www.mtx.hgr,no,5,32,0.03,0.029960700000000003,89.1595,km1,8543,6543,no
KaHyPar-MF,NotreDame_www.mtx.hgr,no,6,32,0.03,0.029960700000000003,96.0639,km1,8152,6170,no
KaHyPar-MF,NotreDame_www.mtx.hgr,no,7,32,0.03,0.029960700000000003,106.039,km1,8013,6099,no
KaHyPar-MF,NotreDame_www.mtx.hgr,no,8,32,0.03,0.029567799999999998,106.963,km1,7951,6105,no
KaHyPar-MF,NotreDame_www.mtx.hgr,no,9,32,0.03,0.0298625,121.695,km1,8171,6226,no
KaHyPar-MF,obstclae.mtx.hgr,no,0,32,0.03,0.0296,10.9785,km1,3114,3024,no
KaHyPar-MF,obstclae.mtx.hgr,no,1,32,0.03,0.0296,10.4456,km1,3177,3093,no
KaHyPar-MF,obstclae.mtx.hgr,no,2,32,0.03,0.0272,10.2871,km1,3127,3039,no
KaHyPar-MF,obstclae.mtx.hgr,no,3,32,0.03,0.0296,9.73248,km1,3141,3053,no
KaHyPar-MF,obstclae.mtx.hgr,no,4,32,0.03,0.0288,10.0837,km1,3096,3008,no
KaHyPar-MF,obstclae.mtx.hgr,no,5,32,0.03,0.0288,10.0951,km1,3039,2949,no
KaHyPar-MF,obstclae.mtx.hgr,no,6,32,0.03,0.0296,10.1988,km1,3121,3031,no
KaHyPar-MF,obstclae.mtx.hgr,no,7,32,0.03,0.0296,10.2144,km1,3106,3020,no
KaHyPar-MF,obstclae.mtx.hgr,no,8,32,0.03,0.0296,10.5473,km1,3004,2914,no
KaHyPar-MF,obstclae.mtx.hgr,no,9,32,0.03,0.0296,10.5565,km1,3065,2975,no
KaHyPar-MF,olafu.mtx.hgr,no,0,32,0.03,0.0217822,7.81977,km1,7539,6398,no
KaHyPar-MF,olafu.mtx.hgr,no,1,32,0.03,0.029702999999999997,7.564189999999999,km1,7467,6474,no
KaHyPar-MF,olafu.mtx.hgr,no,2,32,0.03,0.0217822,7.75754,km1,7374,6254,no
KaHyPar-MF,olafu.mtx.hgr,no,3,32,0.03,0.027722800000000002,7.6023,km1,7494,6476,no
KaHyPar-MF,olafu.mtx.hgr,no,4,32,0.03,0.027722800000000002,7.601389999999999,km1,7484,6420,no
KaHyPar-MF,olafu.mtx.hgr,no,5,32,0.03,0.029702999999999997,7.84697,km1,7511,6407,no
KaHyPar-MF,olafu.mtx.hgr,no,6,32,0.03,0.0217822,7.84023,km1,7531,6370,no
KaHyPar-MF,olafu.mtx.hgr,no,7,32,0.03,0.0217822,7.8888,km1,7483,6414,no
KaHyPar-MF,olafu.mtx.hgr,no,8,32,0.03,0.029702999999999997,7.83175,km1,7272,6117,no
KaHyPar-MF,olafu.mtx.hgr,no,9,32,0.03,0.027722800000000002,7.8631,km1,7481,6396,no
KaHyPar-MF,opt1.mtx.hgr,no,0,32,0.03,0.0186335,4.8365800000000005,km1,14427,10224,no
KaHyPar-MF,opt1.mtx.hgr,no,1,32,0.03,0.0227743,4.81211,km1,14949,10349,no
KaHyPar-MF,opt1.mtx.hgr,no,2,32,0.03,0.0186335,4.77128,km1,14734,10221,no
KaHyPar-MF,opt1.mtx.hgr,no,3,32,0.03,0.0248447,4.81436,km1,14946,10484,no
KaHyPar-MF,opt1.mtx.hgr,no,4,32,0.03,0.0289855,4.85626,km1,14718,10303,no
KaHyPar-MF,opt1.mtx.hgr,no,5,32,0.03,0.0289855,4.83484,km1,14672,10170,no
KaHyPar-MF,opt1.mtx.hgr,no,6,32,0.03,0.016563099999999997,4.8331800000000005,km1,14846,10330,no
KaHyPar-MF,opt1.mtx.hgr,no,7,32,0.03,0.0269151,4.82351,km1,14772,10097,no
KaHyPar-MF,opt1.mtx.hgr,no,8,32,0.03,0.0269151,4.82557,km1,14808,10330,no
KaHyPar-MF,opt1.mtx.hgr,no,9,32,0.03,0.0289855,4.71097,km1,14380,10136,no
KaHyPar-MF,Oregon-1.mtx.hgr,no,0,32,0.03,0.027777800000000002,13.7712,km1,3295,2077,no
KaHyPar-MF,Oregon-1.mtx.hgr,no,1,32,0.03,0.027777800000000002,13.4383,km1,3253,2096,no
KaHyPar-MF,Oregon-1.mtx.hgr,no,2,32,0.03,0.027777800000000002,14.2972,km1,3256,2107,no
KaHyPar-MF,Oregon-1.mtx.hgr,no,3,32,0.03,0.027777800000000002,13.482000000000001,km1,3253,2097,no
KaHyPar-MF,Oregon-1.mtx.hgr,no,4,32,0.03,0.027777800000000002,13.4171,km1,3219,2097,no
KaHyPar-MF,Oregon-1.mtx.hgr,no,5,32,0.03,0.027777800000000002,13.5919,km1,3261,2111,no
KaHyPar-MF,Oregon-1.mtx.hgr,no,6,32,0.03,0.027777800000000002,13.4214,km1,3299,2089,no
KaHyPar-MF,Oregon-1.mtx.hgr,no,7,32,0.03,0.027777800000000002,14.0836,km1,3236,2121,no
KaHyPar-MF,Oregon-1.mtx.hgr,no,8,32,0.03,0.027777800000000002,13.728,km1,3242,2115,no
KaHyPar-MF,Oregon-1.mtx.hgr,no,9,32,0.03,0.027777800000000002,13.8479,km1,3259,2121,no
KaHyPar-MF,p2p-Gnutella25.mtx.hgr,no,0,32,0.03,0.029619200000000002,27.9261,km1,14806,5333,no
KaHyPar-MF,p2p-Gnutella25.mtx.hgr,no,1,32,0.03,0.029619200000000002,28.0729,km1,14931,5350,no
KaHyPar-MF,p2p-Gnutella25.mtx.hgr,no,2,32,0.03,0.029619200000000002,27.4732,km1,14865,5339,no
KaHyPar-MF,p2p-Gnutella25.mtx.hgr,no,3,32,0.03,0.029619200000000002,29.5613,km1,14779,5326,no
KaHyPar-MF,p2p-Gnutella25.mtx.hgr,no,4,32,0.03,0.029619200000000002,30.5034,km1,14732,5346,no
KaHyPar-MF,p2p-Gnutella25.mtx.hgr,no,5,32,0.03,0.029619200000000002,28.6259,km1,14871,5326,no
KaHyPar-MF,p2p-Gnutella25.mtx.hgr,no,6,32,0.03,0.029619200000000002,26.6327,km1,14824,5350,no
KaHyPar-MF,p2p-Gnutella25.mtx.hgr,no,7,32,0.03,0.029619200000000002,28.2935,km1,14783,5307,no
KaHyPar-MF,p2p-Gnutella25.mtx.hgr,no,8,32,0.03,0.029619200000000002,29.4516,km1,14888,5338,no
KaHyPar-MF,p2p-Gnutella25.mtx.hgr,no,9,32,0.03,0.029619200000000002,29.4252,km1,14867,5342,no
KaHyPar-MF,para-4.mtx.hgr,no,0,32,0.03,0.0294425,47.5349,km1,51086,43734,no
KaHyPar-MF,para-4.mtx.hgr,no,1,32,0.03,0.028816,44.6324,km1,51441,43959,no
KaHyPar-MF,para-4.mtx.hgr,no,2,32,0.03,0.0294425,45.2779,km1,52193,44604,no
KaHyPar-MF,para-4.mtx.hgr,no,3,32,0.03,0.029233699999999998,46.4415,km1,51633,44088,no
KaHyPar-MF,para-4.mtx.hgr,no,4,32,0.03,0.029233699999999998,43.6257,km1,51246,44022,no
KaHyPar-MF,para-4.mtx.hgr,no,5,32,0.03,0.0298601,44.7586,km1,51055,43794,no
KaHyPar-MF,para-4.mtx.hgr,no,6,32,0.03,0.0294425,45.1976,km1,51598,44171,no
KaHyPar-MF,para-4.mtx.hgr,no,7,32,0.03,0.0294425,46.3555,km1,51686,44306,no
KaHyPar-MF,para-4.mtx.hgr,no,8,32,0.03,0.029233699999999998,44.9319,km1,50402,43112,no
KaHyPar-MF,para-4.mtx.hgr,no,9,32,0.03,0.0298601,45.1198,km1,51942,44590,no
KaHyPar-MF,parabolic_fem.mtx.hgr,no,0,32,0.03,0.028053300000000003,184.675,km1,13335,13209,no
KaHyPar-MF,parabolic_fem.mtx.hgr,no,1,32,0.03,0.029513799999999996,153.806,km1,13321,13198,no
KaHyPar-MF,parabolic_fem.mtx.hgr,no,2,32,0.03,0.029939799999999996,159.662,km1,13414,13291,no
KaHyPar-MF,parabolic_fem.mtx.hgr,no,3,32,0.03,0.0297572,194.65200000000002,km1,13457,13337,no
KaHyPar-MF,parabolic_fem.mtx.hgr,no,4,32,0.03,0.028600999999999998,184.639,km1,13218,13095,no
KaHyPar-MF,parabolic_fem.mtx.hgr,no,5,32,0.03,0.0281142,183.138,km1,13218,13098,no
KaHyPar-MF,parabolic_fem.mtx.hgr,no,6,32,0.03,0.029939799999999996,148.619,km1,13289,13166,no
KaHyPar-MF,parabolic_fem.mtx.hgr,no,7,32,0.03,0.028296699999999998,210.546,km1,13219,13093,no
KaHyPar-MF,parabolic_fem.mtx.hgr,no,8,32,0.03,0.028722700000000004,172.54,km1,13299,13182,no
KaHyPar-MF,parabolic_fem.mtx.hgr,no,9,32,0.03,0.029026999999999997,169.792,km1,13312,13189,no
KaHyPar-MF,pdb1HYS.mtx.hgr,no,0,32,0.03,0.0298507,18.525,km1,25437,20214,no
KaHyPar-MF,pdb1HYS.mtx.hgr,no,1,32,0.03,0.0298507,17.9709,km1,25401,20313,no
KaHyPar-MF,pdb1HYS.mtx.hgr,no,2,32,0.03,0.0298507,18.3061,km1,25476,20241,no
KaHyPar-MF,pdb1HYS.mtx.hgr,no,3,32,0.03,0.0298507,18.164,km1,25458,20436,no
KaHyPar-MF,pdb1HYS.mtx.hgr,no,4,32,0.03,0.0298507,18.2525,km1,25473,20595,no
KaHyPar-MF,pdb1HYS.mtx.hgr,no,5,32,0.03,0.0298507,18.2105,km1,25350,20253,no
KaHyPar-MF,pdb1HYS.mtx.hgr,no,6,32,0.03,0.0298507,17.9029,km1,25152,19965,no
KaHyPar-MF,pdb1HYS.mtx.hgr,no,7,32,0.03,0.0298507,17.9049,km1,25499,20393,no
KaHyPar-MF,pdb1HYS.mtx.hgr,no,8,32,0.03,0.0298507,17.9867,km1,25266,20139,no
KaHyPar-MF,pdb1HYS.mtx.hgr,no,9,32,0.03,0.0298507,17.8629,km1,25446,20118,no
KaHyPar-MF,Pd_rhs.mtx.hgr,no,0,32,0.03,0.0,0.64261,km1,0,0,no
KaHyPar-MF,Pd_rhs.mtx.hgr,no,1,32,0.03,0.0,0.641749,km1,0,0,no
KaHyPar-MF,Pd_rhs.mtx.hgr,no,2,32,0.03,0.0,0.63823,km1,0,0,no
KaHyPar-MF,Pd_rhs.mtx.hgr,no,3,32,0.03,0.0,0.637112,km1,0,0,no
KaHyPar-MF,Pd_rhs.mtx.hgr,no,4,32,0.03,0.00257732,0.635694,km1,0,0,no
KaHyPar-MF,Pd_rhs.mtx.hgr,no,5,32,0.03,0.00257732,0.6393909999999999,km1,0,0,no
KaHyPar-MF,Pd_rhs.mtx.hgr,no,6,32,0.03,0.0,0.63647,km1,0,0,no
KaHyPar-MF,Pd_rhs.mtx.hgr,no,7,32,0.03,0.0,0.6426430000000001,km1,0,0,no
KaHyPar-MF,Pd_rhs.mtx.hgr,no,8,32,0.03,0.00257732,0.64099,km1,0,0,no
KaHyPar-MF,Pd_rhs.mtx.hgr,no,9,32,0.03,0.0,0.643938,km1,0,0,no
