algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-HFC*,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,no,5,8,0.03,0.0296778,15.1079,km1,2728,2728,no
KaHyPar-HFC*,dac2012_superblue9.hgr,no,8,4,0.03,0.028538499999999998,176.424,km1,4858,4846,no
KaHyPar-HFC*,Trefethen_20000.mtx.hgr,no,7,16,0.03,0.0296,167.582,km1,82943,19258,no
KaHyPar-HFC*,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,6,64,0.03,0.029982099999999998,856.7539999999999,km1,38123,36619,no
KaHyPar-HFC*,dac2012_superblue6.hgr,no,6,64,0.03,0.029984800000000002,771.043,km1,48777,41460,no
KaHyPar-HFC*,parabolic_fem.mtx.hgr,no,9,8,0.03,0.000106498,135.066,km1,5134,5116,no
KaHyPar-HFC*,H2O.mtx.hgr,no,0,2,0.03,0.0211268,100.074,km1,11510,11510,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,6,64,0.03,0.0294118,35.4273,km1,14290,12711,no
KaHyPar-HFC*,sat14_itox_vc1130.cnf.dual.hgr,no,2,32,0.03,0.0244114,65.0159,km1,2466,1895,no
KaHyPar-HFC*,sat14_ACG-20-5p1.cnf.hgr,no,4,8,0.03,0.0231645,401.57300000000004,km1,16041,16040,no
KaHyPar-HFC*,sat14_gss-18-s100.cnf.dual.hgr,no,2,8,0.03,0.0284284,2.67463,km1,626,502,no
KaHyPar-HFC*,sat14_MD5-29-4.cnf.hgr,no,1,4,0.03,0.00023282900000000002,2.99165,km1,7063,7061,no
KaHyPar-HFC*,para-4.mtx.hgr,no,9,8,0.03,0.0292367,33.27,km1,23094,21406,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,1,2,0.03,0.00186993,885.6419999999999,km1,1164,1164,no
KaHyPar-HFC*,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,2,8,0.03,0.029985,2637.38,km1,280952,254057,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,6,2,0.03,0.00530751,720.342,km1,1164,1164,no
KaHyPar-HFC*,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,no,1,32,0.03,0.0299405,8248.27,km1,12292,5781,no
KaHyPar-HFC*,sat14_E02F20.cnf.primal.hgr,no,2,64,0.03,0.0245399,235.851,km1,43076,34650,no
KaHyPar-HFC*,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,9,2,0.03,0.00722765,49.0221,km1,927,927,no
KaHyPar-HFC*,sat14_manol-pipe-c8nidw.cnf.hgr,no,0,64,0.03,0.029971499999999998,356.32,km1,95335,94163,no
KaHyPar-HFC*,192bit.mtx.hgr,no,4,2,0.03,0.029966399999999997,33.0488,km1,7796,7796,no
KaHyPar-HFC*,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,no,2,16,0.03,0.029865499999999996,4687.93,km1,178722,178722,no
KaHyPar-HFC*,sat14_manol-pipe-c10nidw.cnf.hgr,no,5,32,0.03,0.029998900000000002,742.967,km1,103071,101259,no
KaHyPar-HFC*,sat14_6s16.cnf.hgr,no,2,16,0.03,0.0299797,16.3585,km1,9563,9439,no
KaHyPar-HFC*,vibrobox.mtx.hgr,no,2,128,0.03,0.020618599999999997,27.3949,km1,30493,10900,no
KaHyPar-HFC*,bips07_1998.mtx.hgr,no,7,4,0.03,0.0244226,0.528764,km1,121,121,no
KaHyPar-HFC*,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,4,2,0.03,0.00460723,590.8330000000001,km1,580,580,no
KaHyPar-HFC*,sat14_6s184.cnf.primal.hgr,no,8,8,0.03,0.0299688,5.85727,km1,7356,7099,no
KaHyPar-HFC*,net100.mtx.hgr,no,2,8,0.03,0.0296791,245.011,km1,43190,22811,no
KaHyPar-HFC*,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,no,2,8,0.03,0.0294649,17265.0,km1,8331,3655,no
KaHyPar-HFC*,sat14_AProVE07-27.cnf.dual.hgr,no,2,2,0.03,0.0176064,1.29734,km1,109,109,no
KaHyPar-HFC*,sat14_11pipe_q0_k.cnf.hgr,no,1,16,0.03,0.0299286,9300.69,km1,678726,650653,no
KaHyPar-HFC*,sat14_q_query_3_L150_coli.sat.cnf.hgr,yes,5,32,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,no,9,64,0.03,0.0299483,13367.8,km1,588579,575861,no
KaHyPar-HFC*,ISPD98_ibm18.hgr,no,9,4,0.03,0.00708398,24.8683,km1,3135,3073,no
KaHyPar-HFC*,sat14_9dlx_vliw_at_b_iq3.cnf.primal.hgr,no,0,128,0.03,0.029304000000000004,669.336,km1,506610,452118,no
KaHyPar-HFC*,ISPD98_ibm03.hgr,no,9,128,0.03,0.0276243,15.4483,km1,10201,7184,no
KaHyPar-HFC*,sat14_dated-10-11-u.cnf.primal.hgr,no,4,64,0.03,0.0284168,49.6139,km1,31688,30200,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,4,128,0.03,0.029998400000000005,1156.48,km1,140832,140682,no
KaHyPar-HFC*,sat14_gss-18-s100.cnf.dual.hgr,no,0,2,0.03,0.015529900000000001,0.8654299999999999,km1,89,89,no
KaHyPar-HFC*,deltaX.mtx.hgr,no,4,16,0.03,0.0298616,20.0656,km1,19316,18781,no
KaHyPar-HFC*,sat14_6s131-opt.cnf.dual.hgr,no,0,64,0.03,0.028394,23.9108,km1,4770,3055,no
KaHyPar-HFC*,sat14_MD5-30-5.cnf.hgr,no,1,32,0.03,0.0287253,11.0485,km1,15930,13438,no
KaHyPar-HFC*,sat14_q_query_3_L200_coli.sat.cnf.hgr,yes,0,64,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_q_query_3_L80_coli.sat.cnf.hgr,no,1,64,0.03,0.0298812,6195.97,km1,570362,552045,no
KaHyPar-HFC*,ISPD98_ibm10.hgr,no,5,64,0.03,0.029493099999999998,28.5745,km1,14830,13055,no
KaHyPar-HFC*,sat14_gss-22-s100.cnf.dual.hgr,no,2,128,0.03,0.0295699,11.2257,km1,1491,1282,no
KaHyPar-HFC*,Zhao2.mtx.hgr,no,1,16,0.03,0.0226736,8.30532,km1,5139,4992,no
KaHyPar-HFC*,wang4.mtx.hgr,no,6,32,0.03,0.0134969,17.6215,km1,9049,7559,no
KaHyPar-HFC*,sat14_SAT_dat.k70-24_1_rule_1.cnf.primal.hgr,no,8,128,0.03,0.029970599999999997,381.591,km1,115702,115416,no
KaHyPar-HFC*,Trec14.mtx.hgr,no,8,32,0.03,0.028112400000000003,835.7080000000001,km1,44617,3157,no
KaHyPar-HFC*,sat14_manol-pipe-c10nid_i.cnf.hgr,no,7,8,0.03,0.0299862,258.748,km1,21964,21888,no
KaHyPar-HFC*,BenElechi1.mtx.hgr,no,0,64,0.03,0.027589799999999998,13.5638,km1,35340,33270,no
KaHyPar-HFC*,sat14_manol-pipe-c10nid_i.cnf.hgr,no,6,128,0.03,0.029903700000000002,388.88199999999995,km1,133993,131935,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,no,3,2,0.03,0.0012567,302.087,km1,580,580,no
KaHyPar-HFC*,gemat1.mtx.hgr,no,1,32,0.03,0.012048200000000002,3.0729900000000003,km1,669,571,no
KaHyPar-HFC*,Pd_rhs.mtx.hgr,no,1,32,0.03,0.0,0.659265,km1,0,0,no
KaHyPar-HFC*,H2O.mtx.hgr,no,5,32,0.03,0.029594299999999997,280.107,km1,111540,54947,no
KaHyPar-HFC*,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,no,5,64,0.03,0.0299041,13687.4,km1,108542,95968,no
KaHyPar-HFC*,torso3.mtx.hgr,no,4,32,0.03,0.029633299999999998,170.90900000000002,km1,42948,39957,no
KaHyPar-HFC*,sat14_gss-18-s100.cnf.dual.hgr,no,1,64,0.03,0.0291921,8.045060000000001,km1,1308,1080,no
KaHyPar-HFC*,sat14_10pipe_q0_k.cnf.hgr,no,4,64,0.03,0.0296663,2014.09,km1,895403,853548,no
KaHyPar-HFC*,soc-sign-epinions.mtx.hgr,no,3,8,0.03,0.029977499999999997,3782.29,km1,26704,20027,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,9,128,0.03,0.029998400000000005,1257.39,km1,141852,141706,no
KaHyPar-HFC*,sat14_AProVE07-01.cnf.dual.hgr,no,4,128,0.03,0.0266667,8.38676,km1,2913,2212,no
KaHyPar-HFC*,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,6,8,0.03,0.029994099999999996,1954.34,km1,110814,110814,no
KaHyPar-HFC*,sat14_minandmaxor128.cnf.dual.hgr,no,4,4,0.03,0.0113766,54.3939,km1,1542,1196,no
KaHyPar-HFC*,sat14_UCG-20-5p0.cnf.dual.hgr,no,5,4,0.03,0.028454400000000005,220.726,km1,2813,2813,no
KaHyPar-HFC*,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,no,4,16,0.03,0.0299764,59.5934,km1,32619,30418,no
KaHyPar-HFC*,d_pretok.mtx.hgr,no,6,128,0.03,0.0294118,102.13799999999999,km1,53205,49865,no
KaHyPar-HFC*,sat14_atco_enc3_opt1_04_50.cnf.hgr,no,2,32,0.03,0.0298642,1755.52,km1,40009,39990,no
KaHyPar-HFC*,TSOPF_FS_b162_c3.mtx.hgr,no,2,128,0.03,0.029045599999999994,753.929,km1,34727,19456,no
KaHyPar-HFC*,sat14_minandmaxor128.cnf.hgr,no,2,2,0.03,0.029691900000000004,67.5133,km1,2218,2218,no
KaHyPar-HFC*,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,no,6,32,0.03,0.0299736,8673.8,km1,12469,5761,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,5,64,0.03,0.027027,17.4729,km1,4494,4412,no
KaHyPar-HFC*,sat14_UCG-20-5p0.cnf.dual.hgr,no,2,8,0.03,0.0268485,101.14299999999999,km1,4674,4674,no
KaHyPar-HFC*,sat14_6s133.cnf.primal.hgr,no,8,8,0.03,0.0298656,16.9596,km1,7507,7479,no
KaHyPar-HFC*,af_shell1.mtx.hgr,no,8,32,0.03,0.0211067,16.8906,km1,26140,25630,no
KaHyPar-HFC*,pdb1HYS.mtx.hgr,no,1,32,0.03,0.0298507,15.0087,km1,25170,20247,no
KaHyPar-HFC*,net100.mtx.hgr,no,7,2,0.03,0.0204545,40.3401,km1,9214,9214,no
KaHyPar-HFC*,barrier2-1.mtx.hgr,no,0,32,0.03,0.029994299999999998,31.8787,km1,44703,37795,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr,no,3,4,0.03,0.00319725,419.39099999999996,km1,1740,1740,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,8,32,0.03,0.0299847,340.75800000000004,km1,46194,46193,no
KaHyPar-HFC*,as-caida.mtx.hgr,no,1,128,0.03,0.0284553,90.595,km1,9467,5988,no
KaHyPar-HFC*,d_pretok.mtx.hgr,no,1,64,0.03,0.027661099999999997,75.8397,km1,39020,37617,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,0,16,0.03,0.0286195,8.16165,km1,4316,4270,no
KaHyPar-HFC*,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,3,8,0.03,0.0270671,473.69199999999995,km1,8148,8148,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_05_21.cnf.primal.hgr,no,5,16,0.03,0.0298387,23.7558,km1,5377,5242,no
KaHyPar-HFC*,G2_circuit.mtx.hgr,no,0,4,0.03,0.0,22.478,km1,1404,1404,no
KaHyPar-HFC*,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,no,1,64,0.03,0.0199578,13567.3,km1,21046,5042,no
KaHyPar-HFC*,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,no,5,4,0.03,0.026334800000000002,64.6876,km1,2214,2212,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,1,8,0.03,0.029880200000000003,1612.78,km1,8452,8451,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,8,32,0.03,0.0286061,496.17800000000005,km1,2629,1723,no
KaHyPar-HFC*,sat14_bob12s02.cnf.hgr,no,6,4,0.03,0.0298928,9.88751,km1,3393,3392,no
KaHyPar-HFC*,venkat01.mtx.hgr,no,5,16,0.03,0.0292158,2.9619400000000002,km1,4128,3948,no
KaHyPar-HFC*,mult_dcop_01.mtx.hgr,no,5,16,0.03,0.0298413,44.0725,km1,22815,21803,no
KaHyPar-HFC*,kkt_power.mtx.hgr,no,6,2,0.03,0.016220099999999998,911.216,km1,11149,11149,no
KaHyPar-HFC*,thermomech_TC.mtx.hgr,no,2,16,0.03,0.0292874,14.3928,km1,3150,3114,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,64,0.03,0.026490100000000003,17.3366,km1,17106,16840,no
KaHyPar-HFC*,sat14_SAT_dat.k75-24_1_rule_3.cnf.primal.hgr,no,3,2,0.03,0.00926045,342.093,km1,1164,1164,no
KaHyPar-HFC*,conf5_4-8x8-05.mtx.hgr,no,3,4,0.03,0.0,1.84749,km1,12288,12288,no
KaHyPar-HFC*,sme3Db.mtx.hgr,no,8,8,0.03,0.0253165,5.83464,km1,6933,6780,no
KaHyPar-HFC*,sat14_gss-19-s100.cnf.primal.hgr,no,2,4,0.03,0.0225219,1.82191,km1,2369,2288,no
KaHyPar-HFC*,sat14_6s130-opt.cnf.hgr,no,3,128,0.03,0.0298314,39.2232,km1,30497,29985,no
KaHyPar-HFC*,Lin.mtx.hgr,no,8,32,0.03,0.0255,181.71099999999998,km1,38699,35589,no
KaHyPar-HFC*,sat14_gss-20-s100.cnf.hgr,no,8,128,0.03,0.026369200000000002,15.7416,km1,5639,4967,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,2,64,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_gss-18-s100.cnf.hgr,no,7,2,0.03,0.00019130200000000002,2.72566,km1,873,873,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_10_21.cnf.dual.hgr,no,2,64,0.03,0.029773200000000003,93.4767,km1,3043,1962,no
KaHyPar-HFC*,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr,no,7,8,0.03,0.0299467,33.8022,km1,2794,2794,no
KaHyPar-HFC*,sat14_6s9.cnf.dual.hgr,no,1,32,0.03,0.029008600000000002,11.6013,km1,2867,2131,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,no,6,32,0.03,0.0284999,388.483,km1,13436,13299,no
KaHyPar-HFC*,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,6,64,0.03,0.029894099999999996,73.8344,km1,13676,13032,no
KaHyPar-HFC*,sat14_SAT_dat.k70-24_1_rule_1.cnf.dual.hgr,no,0,32,0.03,0.0296432,347.73699999999997,km1,12824,12689,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,16,0.03,0.028636500000000002,429.88800000000003,km1,1481,1456,no
KaHyPar-HFC*,msdoor.mtx.hgr,no,4,16,0.03,0.029316700000000005,8.42533,km1,12607,12355,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,2,32,0.03,0.029480000000000003,800.096,km1,40710,40183,no
KaHyPar-HFC*,bayer04.mtx.hgr,no,9,32,0.03,0.029549000000000002,3.8612900000000003,km1,1118,1072,no
KaHyPar-HFC*,sat14_AProVE07-27.cnf.hgr,no,8,128,0.03,0.024793400000000004,8.729610000000001,km1,10855,10570,no
KaHyPar-HFC*,obstclae.mtx.hgr,no,5,128,0.03,0.025559099999999998,15.4095,km1,6630,6196,no
KaHyPar-HFC*,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,7,32,0.03,0.029914099999999996,388.48900000000003,km1,156769,156622,no
KaHyPar-HFC*,sat14_minandmaxor128.cnf.primal.hgr,no,2,16,0.03,0.029968599999999998,77.1806,km1,56447,56362,no
KaHyPar-HFC*,sat14_6s153.cnf.hgr,no,1,64,0.03,0.0298842,41.7988,km1,21286,21098,no
KaHyPar-HFC*,sat14_ctl_3791_556_unsat_pre.cnf.dual.hgr,no,8,2,0.03,0.029775799999999998,18.6527,km1,331,331,no
KaHyPar-HFC*,sat14_manol-pipe-c8nidw.cnf.dual.hgr,no,9,8,0.03,0.0293147,84.0196,km1,3786,3121,no
KaHyPar-HFC*,sat14_ctl_3791_556_unsat_pre.cnf.hgr,no,7,4,0.03,0.029752400000000002,2.87187,km1,1844,1844,no
KaHyPar-HFC*,sat14_UR-15-10p1.cnf.hgr,no,5,32,0.03,0.03,100.656,km1,37176,32437,no
KaHyPar-HFC*,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,6,16,0.03,0.021822099999999997,2686.29,km1,23696,23696,no
KaHyPar-HFC*,sat14_E02F22.cnf.dual.hgr,no,6,128,0.03,0.024001599999999998,2938.47,km1,6899,1412,no
KaHyPar-HFC*,bibd_49_3.mtx.hgr,no,2,4,0.03,0.0,8.179210000000001,km1,1658,1085,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,7,16,0.03,0.029184500000000002,5.21101,km1,1303,1282,no
KaHyPar-HFC*,Reuters911.mtx.hgr,no,7,2,0.03,0.029852999999999998,107.42399999999999,km1,3610,3610,no
KaHyPar-HFC*,m14b.mtx.hgr,no,1,16,0.03,0.029576099999999998,113.979,km1,21991,20593,no
KaHyPar-HFC*,image_interp.mtx.hgr,no,4,128,0.03,0.0191898,31.2987,km1,11759,11293,no
KaHyPar-HFC*,image_interp.mtx.hgr,no,3,16,0.03,0.00586667,30.2799,km1,3857,3809,no
KaHyPar-HFC*,sat14_gss-19-s100.cnf.primal.hgr,no,7,2,0.03,0.0197226,1.1366100000000001,km1,1291,1291,no
KaHyPar-HFC*,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,no,3,8,0.03,0.029786200000000002,280.626,km1,8790,8790,no
KaHyPar-HFC*,ABACUS_shell_hd.mtx.hgr,no,3,16,0.03,0.022541,4.0669699999999995,km1,1840,1776,no
KaHyPar-HFC*,sat14_manol-pipe-g10bid_i.cnf.dual.hgr,no,0,2,0.03,0.029910000000000003,37.0978,km1,941,941,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_16.cnf.hgr,no,5,4,0.03,0.028311900000000004,2.2318,km1,670,667,no
KaHyPar-HFC*,sat14_UCG-20-5p0.cnf.dual.hgr,no,6,4,0.03,0.027943799999999998,231.09400000000002,km1,2803,2803,no
KaHyPar-HFC*,sat14_UR-15-10p1.cnf.dual.hgr,no,9,128,0.03,0.028130099999999998,159.013,km1,19647,14808,no
KaHyPar-HFC*,sat14_10pipe_q0_k.cnf.primal.hgr,no,4,16,0.03,0.0298784,832.048,km1,698083,670288,no
KaHyPar-HFC*,ISPD98_ibm17.hgr,no,2,16,0.03,0.026306700000000002,61.8972,km1,16572,15941,no
KaHyPar-HFC*,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,0,2,0.03,0.00922805,341.67400000000004,km1,580,580,no
KaHyPar-HFC*,Reuters911.mtx.hgr,no,7,64,0.03,0.028708099999999997,266.388,km1,60248,11852,no
KaHyPar-HFC*,sat14_UCG-15-10p1.cnf.hgr,no,9,4,0.03,0.026939499999999998,41.7106,km1,13955,13932,no
KaHyPar-HFC*,sat14_MD5-30-4.cnf.primal.hgr,no,3,16,0.03,0.0287253,3.71757,km1,13155,11114,no
KaHyPar-HFC*,ISPD98_ibm16.hgr,no,6,128,0.03,0.029986099999999998,96.7462,km1,35684,30128,no
KaHyPar-HFC*,astro-ph.mtx.hgr,no,9,32,0.03,0.0286807,39.5138,km1,20530,8341,no
KaHyPar-HFC*,scfxm1-2r.mtx.hgr,no,3,4,0.03,0.0277811,1.75125,km1,1539,1539,no
KaHyPar-HFC*,sat14_ctl_4291_567_5_unsat_pre.cnf.primal.hgr,no,8,128,0.03,0.0252101,42.0333,km1,113572,90825,no
KaHyPar-HFC*,sat14_MD5-30-5.cnf.hgr,no,9,32,0.03,0.0287253,11.2243,km1,15726,13334,no
KaHyPar-HFC*,sat14_ctl_4291_567_5_unsat_pre.cnf.primal.hgr,no,9,2,0.03,0.029937000000000002,5.07503,km1,4205,4205,no
KaHyPar-HFC*,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,no,3,8,0.03,0.029982599999999998,2996.98,km1,3189,1383,no
KaHyPar-HFC*,viscorocks.mtx.hgr,no,1,64,0.03,0.0270728,13.1456,km1,11818,10474,no
KaHyPar-HFC*,ISPD98_ibm13.hgr,no,1,8,0.03,0.025748200000000002,13.9487,km1,3513,3226,no
KaHyPar-HFC*,Maragal_6.mtx.hgr,no,9,16,0.03,0.029921299999999998,48.6495,km1,18276,7263,no
KaHyPar-HFC*,H2O.mtx.hgr,no,5,128,0.03,0.028626,441.616,km1,233621,65028,no
KaHyPar-HFC*,sls.mtx.hgr,no,7,128,0.03,0.0285132,21087.5,km1,2461107,1684248,no
KaHyPar-HFC*,sat14_SAT_dat.k80-24_1_rule_1.cnf.hgr,no,0,16,0.03,0.028183799999999995,431.98699999999997,km1,19539,19539,no
KaHyPar-HFC*,sat14_SAT_dat.k80-24_1_rule_1.cnf.dual.hgr,no,1,4,0.03,0.00652743,350.19699999999995,km1,1740,1740,no
KaHyPar-HFC*,obstclae.mtx.hgr,no,7,64,0.03,0.0208,10.6006,km1,4530,4326,no
KaHyPar-HFC*,p2p-Gnutella25.mtx.hgr,no,8,2,0.03,0.028561400000000004,10.2938,km1,2939,2939,no
KaHyPar-HFC*,sat14_AProVE07-01.cnf.hgr,no,6,16,0.03,0.0298507,4.84419,km1,4533,4459,no
KaHyPar-HFC*,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,5,8,0.03,0.029994099999999996,1056.79,km1,83375,83375,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,no,7,16,0.03,0.0137488,311.936,km1,19452,19452,no
KaHyPar-HFC*,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,9,32,0.03,0.029914099999999996,416.55400000000003,km1,158315,158258,no
KaHyPar-HFC*,cage10.mtx.hgr,no,8,8,0.03,0.029473700000000002,9.0136,km1,8051,6164,no
KaHyPar-HFC*,dac2012_superblue9.hgr,no,4,128,0.03,0.0295589,1619.04,km1,68448,52968,no
KaHyPar-HFC*,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,no,1,16,0.03,0.0273731,16049.1,km1,11568,3125,no
KaHyPar-HFC*,ISPD98_ibm01.hgr,no,7,64,0.03,0.03,11.1217,km1,3139,2605,no
KaHyPar-HFC*,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,1,4,0.03,0.012695399999999999,1546.4,km1,39820,39820,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,no,7,32,0.03,0.029540499999999997,967.992,km1,40480,39698,no
KaHyPar-HFC*,sat14_6s184.cnf.primal.hgr,no,3,64,0.03,0.0287356,15.017000000000001,km1,18995,18342,no
KaHyPar-HFC*,sat14_AProVE07-27.cnf.hgr,no,5,16,0.03,0.0279214,3.9653300000000002,km1,6384,6361,no
KaHyPar-HFC*,sat14_MD5-29-4.cnf.primal.hgr,no,5,128,0.03,0.0294118,12.8927,km1,26442,22716,no
KaHyPar-HFC*,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,no,5,2,0.03,0.0,120.697,km1,370,370,no
KaHyPar-HFC*,sparsine.mtx.hgr,no,7,128,0.03,0.028133,985.88,km1,218251,48623,no
KaHyPar-HFC*,ISPD98_ibm07.hgr,no,7,32,0.03,0.0299443,15.1249,km1,8262,7168,no
KaHyPar-HFC*,sparsine.mtx.hgr,no,7,4,0.03,0.03,106.895,km1,36117,29179,no
KaHyPar-HFC*,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,2,16,0.03,0.0299827,301.759,km1,7873,7823,no
KaHyPar-HFC*,sat14_MD5-28-4.cnf.hgr,no,3,64,0.03,0.027027,14.6128,km1,18463,15869,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,0,8,0.03,0.0296444,23.7509,km1,982,934,no
KaHyPar-HFC*,Chebyshev4.mtx.hgr,no,4,32,0.03,0.0286519,1038.48,km1,21768,11288,no
KaHyPar-HFC*,sat14_gss-19-s100.cnf.dual.hgr,no,7,16,0.03,0.0262267,4.39358,km1,909,727,no
KaHyPar-HFC*,HTC_336_9129.mtx.hgr,no,2,128,0.03,0.029395099999999997,157.774,km1,20596,17544,no
KaHyPar-HFC*,sat14_gss-20-s100.cnf.dual.hgr,no,4,64,0.03,0.027683999999999997,8.15147,km1,1318,1085,no
KaHyPar-HFC*,sat14_manol-pipe-c8nidw.cnf.primal.hgr,no,7,2,0.03,0.029994599999999996,78.4755,km1,6039,6039,no
KaHyPar-HFC*,sat14_6s11-opt.cnf.hgr,no,8,8,0.03,0.0288496,25.4925,km1,7123,7069,no
KaHyPar-HFC*,vibrobox.mtx.hgr,no,5,2,0.03,0.00324465,2.19164,km1,1990,1990,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,no,9,2,0.03,0.000285908,21617.7,km1,331731,331731,no
KaHyPar-HFC*,flower_7_4.mtx.hgr,no,7,64,0.03,0.00756859,43.7113,km1,18241,16434,no
KaHyPar-HFC*,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,7,4,0.03,0.0221037,56.3376,km1,1467,1467,no
KaHyPar-HFC*,sat14_AProVE07-27.cnf.primal.hgr,no,0,64,0.03,0.024793400000000004,5.33445,km1,10633,9819,no
KaHyPar-HFC*,as-22july06.mtx.hgr,no,3,128,0.03,0.027777800000000002,43.9807,km1,10111,5727,no
KaHyPar-HFC*,sat14_11pipe_k.cnf.dual.hgr,yes,7,16,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_ACG-20-5p0.cnf.hgr,no,1,32,0.03,0.029958099999999994,173.058,km1,30150,29949,no
KaHyPar-HFC*,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,5,4,0.03,0.029992599999999998,67.5538,km1,699,699,no
KaHyPar-HFC*,scircuit.mtx.hgr,no,6,2,0.03,0.022725400000000003,3.4958,km1,42,42,no
KaHyPar-HFC*,mac_econ_fwd500.mtx.hgr,no,1,32,0.03,0.0224667,31.6566,km1,9486,9486,no
KaHyPar-HFC*,sat14_MD5-28-1.cnf.hgr,no,2,16,0.03,0.028957499999999997,7.6318399999999995,km1,11726,10193,no
