algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-R,kkt_power.graph.hgr,no,4,2,0.03,1,0.000378,687.152,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,5,2,0.03,1,0.000378,686.199,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,6,2,0.03,1,0.000378,686.299,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,7,2,0.03,1,0.000378,685.999,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,8,2,0.03,1,0.000378,686.038,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,9,2,0.03,1,0.000378,688.073,km1,21653,21653,no
KaHyPar-R,kkt_power.graph.hgr,no,10,32,0.03,1,0.029976,781.619,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,1,32,0.03,1,0.029976,777.447,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,2,32,0.03,1,0.029976,778.018,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,3,32,0.03,1,0.029976,778.561,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,4,32,0.03,1,0.029976,777.535,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,5,32,0.03,1,0.029976,780.179,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,6,32,0.03,1,0.029976,781.453,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,7,32,0.03,1,0.029976,779.406,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,8,32,0.03,1,0.029976,779.583,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,9,32,0.03,1,0.029976,780.185,km1,214898,214898,no
KaHyPar-R,kkt_power.graph.hgr,no,10,4,0.03,1,0.0298057,326.059,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,1,4,0.03,1,0.0298057,327.99,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,2,4,0.03,1,0.0298057,327.76,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,3,4,0.03,1,0.0298057,328.485,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,4,4,0.03,1,0.0298057,327.783,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,5,4,0.03,1,0.0298057,325.991,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,6,4,0.03,1,0.0298057,326.258,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,7,4,0.03,1,0.0298057,325.909,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,8,4,0.03,1,0.0298057,325.864,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,9,4,0.03,1,0.0298057,325.91,km1,39696,39696,no
KaHyPar-R,kkt_power.graph.hgr,no,10,64,0.03,1,0.029991,593.526,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,1,64,0.03,1,0.029991,787.648,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,2,64,0.03,1,0.029991,786.452,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,3,64,0.03,1,0.029991,788.697,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,4,64,0.03,1,0.029991,785.451,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,5,64,0.03,1,0.029991,790.024,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,6,64,0.03,1,0.029991,788.596,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,7,64,0.03,1,0.029991,593.768,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,8,64,0.03,1,0.029991,592.525,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,9,64,0.03,1,0.029991,592.069,km1,334632,334632,no
KaHyPar-R,kkt_power.graph.hgr,no,10,8,0.03,1,0.0299996,2284.18,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,1,8,0.03,1,0.0299996,2281.61,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,2,8,0.03,1,0.0299996,2279.71,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,3,8,0.03,1,0.0299996,2277.39,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,4,8,0.03,1,0.0299996,2279.33,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,5,8,0.03,1,0.0299996,2278.28,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,6,8,0.03,1,0.0299996,2278.16,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,7,8,0.03,1,0.0299996,2287.56,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,8,8,0.03,1,0.0299996,2284.85,km1,71150,71150,no
KaHyPar-R,kkt_power.graph.hgr,no,9,8,0.03,1,0.0299996,2282.98,km1,71150,71150,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,10,128,0.03,1,0.0292969,4902.62,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,1,128,0.03,1,0.0292969,3662.18,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,2,128,0.03,1,0.0292969,4870.23,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,3,128,0.03,1,0.0292969,3638.35,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,4,128,0.03,1,0.0292969,4882.5,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,5,128,0.03,1,0.0292969,3661.21,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,6,128,0.03,1,0.0292969,4911.7,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,7,128,0.03,1,0.0292969,3650.43,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,8,128,0.03,1,0.0292969,4906.96,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,9,128,0.03,1,0.0292969,3648.99,km1,4625909,4625909,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,10,16,0.03,1,0.0299072,9447.34,km1,3343628,3343628,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,1,16,0.03,1,0.0299072,6641.96,km1,3343628,3343628,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,2,16,0.03,1,0.0299072,9412.74,km1,3343628,3343628,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,3,16,0.03,1,0.0299072,6666.95,km1,3343628,3343628,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,4,16,0.03,1,0.0299072,9395.6,km1,3343628,3343628,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,5,16,0.03,1,0.0299072,6672.81,km1,3343628,3343628,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,6,16,0.03,1,0.0299072,9463.66,km1,3343628,3343628,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,7,16,0.03,1,0.0299072,6662.48,km1,3343628,3343628,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,8,16,0.03,1,0.0299072,9452.31,km1,3343628,3343628,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,9,16,0.03,1,0.0299072,6667.32,km1,3343628,3343628,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,10,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,1,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,2,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,3,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,4,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,5,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,6,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,7,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,8,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,9,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,10,32,0.03,1,0.0297852,7468.2,km1,3793441,3793441,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,1,32,0.03,1,0.0297852,5410.22,km1,3793441,3793441,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,2,32,0.03,1,0.0297852,7457.21,km1,3793441,3793441,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,3,32,0.03,1,0.0297852,5364.92,km1,3793441,3793441,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,4,32,0.03,1,0.0297852,7531.92,km1,3793441,3793441,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,5,32,0.03,1,0.0297852,5371.78,km1,3793441,3793441,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,6,32,0.03,1,0.0297852,7436.87,km1,3793441,3793441,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,7,32,0.03,1,0.0297852,5349.47,km1,3793441,3793441,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,8,32,0.03,1,0.0297852,7460.89,km1,3793441,3793441,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,9,32,0.03,1,0.0297852,5370.45,km1,3793441,3793441,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,10,4,0.03,1,0.0299988,25618.5,km1,1932504,1932504,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,1,4,0.03,1,0.0299988,17586.8,km1,1932504,1932504,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,2,4,0.03,1,0.0299988,25663.5,km1,1932504,1932504,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,3,4,0.03,1,0.0299988,17580.9,km1,1932504,1932504,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,4,4,0.03,1,0.0299988,25481.2,km1,1932504,1932504,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,5,4,0.03,1,0.0299988,17501.6,km1,1932504,1932504,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,6,4,0.03,1,0.0299988,25545.2,km1,1932504,1932504,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,7,4,0.03,1,0.0299988,17628.0,km1,1932504,1932504,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,8,4,0.03,1,0.0299988,25647.7,km1,1932504,1932504,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,9,4,0.03,1,0.0299988,17544.6,km1,1932504,1932504,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,10,64,0.03,1,0.0297852,5937.09,km1,4278392,4278392,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,1,64,0.03,1,0.0297852,4314.34,km1,4278392,4278392,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,2,64,0.03,1,0.0297852,5920.9,km1,4278392,4278392,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,3,64,0.03,1,0.0297852,4314.94,km1,4278392,4278392,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,4,64,0.03,1,0.0297852,5893.1,km1,4278392,4278392,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,5,64,0.03,1,0.0297852,4301.88,km1,4278392,4278392,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,6,64,0.03,1,0.0297852,5913.14,km1,4278392,4278392,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,7,64,0.03,1,0.0297852,4333.05,km1,4278392,4278392,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,8,64,0.03,1,0.0297852,5869.48,km1,4278392,4278392,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,9,64,0.03,1,0.0297852,4318.41,km1,4278392,4278392,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,10,8,0.03,1,0.0299683,14344.1,km1,2744786,2744786,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,1,8,0.03,1,0.0299683,9965.86,km1,2744786,2744786,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,2,8,0.03,1,0.0299683,14348.6,km1,2744786,2744786,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,3,8,0.03,1,0.0299683,9944.59,km1,2744786,2744786,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,4,8,0.03,1,0.0299683,14433.0,km1,2744786,2744786,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,5,8,0.03,1,0.0299683,10028.7,km1,2744786,2744786,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,6,8,0.03,1,0.0299683,14324.8,km1,2744786,2744786,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,7,8,0.03,1,0.0299683,9970.98,km1,2744786,2744786,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,8,8,0.03,1,0.0299683,14357.0,km1,2744786,2744786,no
KaHyPar-R,kron_g500-simple-logn17.graph.hgr,no,9,8,0.03,1,0.0299683,9970.32,km1,2744786,2744786,no
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,10,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,3,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,5,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,7,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,9,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,10,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,1,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,2,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,3,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,4,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,5,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,6,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,7,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,8,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,9,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,10,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,1,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,2,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,3,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,4,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,5,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,6,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,7,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,8,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,9,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,10,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,1,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,2,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,3,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,4,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,5,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,6,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,7,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,8,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,9,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,5,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,kron_g500-simple-logn21.graph.hgr,no,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,M6.graph.hgr,no,10,128,0.03,1,0.0297171,815.256,km1,71672,71672,no
KaHyPar-R,M6.graph.hgr,no,1,128,0.03,1,0.0297171,822.172,km1,71672,71672,no
KaHyPar-R,M6.graph.hgr,no,2,128,0.03,1,0.0297171,821.16,km1,71672,71672,no
KaHyPar-R,M6.graph.hgr,no,3,128,0.03,1,0.0297171,817.908,km1,71672,71672,no
KaHyPar-R,M6.graph.hgr,no,4,128,0.03,1,0.0297171,819.095,km1,71672,71672,no
KaHyPar-R,M6.graph.hgr,no,5,128,0.03,1,0.0297171,819.599,km1,71672,71672,no
KaHyPar-R,M6.graph.hgr,no,6,128,0.03,1,0.0297171,819.079,km1,71672,71672,no
KaHyPar-R,M6.graph.hgr,no,7,128,0.03,1,0.0297171,820.064,km1,71672,71672,no
KaHyPar-R,M6.graph.hgr,no,8,128,0.03,1,0.0297171,816.939,km1,71672,71672,no
KaHyPar-R,M6.graph.hgr,no,9,128,0.03,1,0.0297171,816.608,km1,71672,71672,no
KaHyPar-R,M6.graph.hgr,no,10,16,0.03,1,0.029914,1623.72,km1,21884,21884,no
KaHyPar-R,M6.graph.hgr,no,1,16,0.03,1,0.029914,2134.26,km1,21884,21884,no
KaHyPar-R,M6.graph.hgr,no,2,16,0.03,1,0.029914,2133.12,km1,21884,21884,no
KaHyPar-R,M6.graph.hgr,no,3,16,0.03,1,0.029914,1623.58,km1,21884,21884,no
KaHyPar-R,M6.graph.hgr,no,4,16,0.03,1,0.029914,1625.41,km1,21884,21884,no
KaHyPar-R,M6.graph.hgr,no,5,16,0.03,1,0.029914,1621.86,km1,21884,21884,no
KaHyPar-R,M6.graph.hgr,no,6,16,0.03,1,0.029914,1621.91,km1,21884,21884,no
KaHyPar-R,M6.graph.hgr,no,7,16,0.03,1,0.029914,1621.69,km1,21884,21884,no
KaHyPar-R,M6.graph.hgr,no,8,16,0.03,1,0.029914,1620.91,km1,21884,21884,no
KaHyPar-R,M6.graph.hgr,no,9,16,0.03,1,0.029914,1624.3,km1,21884,21884,no
KaHyPar-R,M6.graph.hgr,no,10,2,0.03,1,0.015993,868.578,km1,2493,2493,no
KaHyPar-R,M6.graph.hgr,no,1,2,0.03,1,0.015993,866.075,km1,2493,2493,no
KaHyPar-R,M6.graph.hgr,no,2,2,0.03,1,0.015993,864.204,km1,2493,2493,no
KaHyPar-R,M6.graph.hgr,no,3,2,0.03,1,0.015993,868.415,km1,2493,2493,no
KaHyPar-R,M6.graph.hgr,no,4,2,0.03,1,0.015993,868.862,km1,2493,2493,no
KaHyPar-R,M6.graph.hgr,no,5,2,0.03,1,0.015993,868.341,km1,2493,2493,no
KaHyPar-R,M6.graph.hgr,no,6,2,0.03,1,0.015993,868.803,km1,2493,2493,no
KaHyPar-R,M6.graph.hgr,no,7,2,0.03,1,0.015993,869.684,km1,2493,2493,no
KaHyPar-R,M6.graph.hgr,no,8,2,0.03,1,0.015993,868.493,km1,2493,2493,no
KaHyPar-R,M6.graph.hgr,no,9,2,0.03,1,0.015993,868.71,km1,2493,2493,no
KaHyPar-R,M6.graph.hgr,no,10,32,0.03,1,0.0299549,935.067,km1,32154,32154,no
KaHyPar-R,M6.graph.hgr,no,1,32,0.03,1,0.0299549,932.009,km1,32154,32154,no
KaHyPar-R,M6.graph.hgr,no,2,32,0.03,1,0.0299549,932.784,km1,32154,32154,no
KaHyPar-R,M6.graph.hgr,no,3,32,0.03,1,0.0299549,931.666,km1,32154,32154,no
KaHyPar-R,M6.graph.hgr,no,4,32,0.03,1,0.0299549,932.266,km1,32154,32154,no
KaHyPar-R,M6.graph.hgr,no,5,32,0.03,1,0.0299549,934.947,km1,32154,32154,no
KaHyPar-R,M6.graph.hgr,no,6,32,0.03,1,0.0299549,934.828,km1,32154,32154,no
KaHyPar-R,M6.graph.hgr,no,7,32,0.03,1,0.0299549,934.424,km1,32154,32154,no
KaHyPar-R,M6.graph.hgr,no,8,32,0.03,1,0.0299549,933.806,km1,32154,32154,no
KaHyPar-R,M6.graph.hgr,no,9,32,0.03,1,0.0299549,935.973,km1,32154,32154,no
KaHyPar-R,M6.graph.hgr,no,10,4,0.03,1,0.00989555,1196.46,km1,7489,7489,no
KaHyPar-R,M6.graph.hgr,no,1,4,0.03,1,0.00989555,1201.08,km1,7489,7489,no
KaHyPar-R,M6.graph.hgr,no,2,4,0.03,1,0.00989555,1200.24,km1,7489,7489,no
