algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,9,64,0.03,1,0.0299593,278.964,km1,150692,150692,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,10,8,0.03,1,0.0297186,151.668,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,1,8,0.03,1,0.0297186,151.492,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,2,8,0.03,1,0.0297186,204.725,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,3,8,0.03,1,0.0297186,151.306,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,4,8,0.03,1,0.0297186,204.718,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,5,8,0.03,1,0.0297186,151.869,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,6,8,0.03,1,0.0297186,205.571,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,7,8,0.03,1,0.0297186,151.682,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,8,8,0.03,1,0.0297186,151.492,km1,96666,96666,no
KaHyPar-K,coAuthorsDBLP.graph.hgr,no,9,8,0.03,1,0.0297186,151.574,km1,96666,96666,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,128,0.03,1,0.0297759,1379.71,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,128,0.03,1,0.0297759,1375.72,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,128,0.03,1,0.0297759,1952.83,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,128,0.03,1,0.0297759,1946.62,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,128,0.03,1,0.0297759,1364.48,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,128,0.03,1,0.0297759,1372.46,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,128,0.03,1,0.0297759,1955.66,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,128,0.03,1,0.0297759,1384.93,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,128,0.03,1,0.0297759,1956.8,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,128,0.03,1,0.0297759,1957.13,km1,1173428,1173428,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,16,0.03,1,0.0299646,3432.11,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,16,0.03,1,0.0299646,2364.26,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,16,0.03,1,0.0299646,3426.01,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,16,0.03,1,0.0299646,2357.64,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,16,0.03,1,0.0299646,3427.49,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,16,0.03,1,0.0299646,2366.45,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,16,0.03,1,0.0299646,3426.44,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,16,0.03,1,0.0299646,2372.25,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,16,0.03,1,0.0299646,3424.38,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,16,0.03,1,0.0299646,2348.22,km1,805287,805287,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,2,0.03,1,0.0299976,8604.45,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,2,0.03,1,0.0299976,5867.22,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,2,0.03,1,0.0299976,8601.58,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,2,0.03,1,0.0299976,5820.78,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,2,0.03,1,0.0299976,8780.94,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,2,0.03,1,0.0299976,5906.23,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,2,0.03,1,0.0299976,8822.02,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,2,0.03,1,0.0299976,5808.18,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,2,0.03,1,0.0299976,8664.94,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,2,0.03,1,0.0299976,5880.28,km1,234079,234079,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,32,0.03,1,0.029854,3452.86,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,32,0.03,1,0.029854,2351.47,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,32,0.03,1,0.029854,3442.22,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,32,0.03,1,0.029854,2367.22,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,32,0.03,1,0.029854,3448.7,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,32,0.03,1,0.029854,2379.12,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,32,0.03,1,0.029854,3437.2,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,32,0.03,1,0.029854,2368.11,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,32,0.03,1,0.029854,3438.0,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,32,0.03,1,0.029854,2372.1,km1,911648,911648,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,4,0.03,1,0.029956,4778.22,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,4,0.03,1,0.029956,3271.95,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,4,0.03,1,0.029956,4771.97,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,4,0.03,1,0.029956,3272.03,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,4,0.03,1,0.029956,4672.78,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,4,0.03,1,0.029956,3218.09,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,4,0.03,1,0.029956,4766.8,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,4,0.03,1,0.029956,3226.51,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,4,0.03,1,0.029956,4776.02,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,4,0.03,1,0.029956,3227.81,km1,473108,473108,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,64,0.03,1,0.0299278,2005.55,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,64,0.03,1,0.0299278,1394.02,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,64,0.03,1,0.0299278,2000.0,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,64,0.03,1,0.0299278,1393.22,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,64,0.03,1,0.0299278,1993.63,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,64,0.03,1,0.0299278,1394.64,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,64,0.03,1,0.0299278,2041.12,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,64,0.03,1,0.0299278,1389.5,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,64,0.03,1,0.0299278,1994.61,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,64,0.03,1,0.0299278,1389.81,km1,1050696,1050696,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,10,8,0.03,1,0.0293939,4329.25,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,1,8,0.03,1,0.0293939,2993.08,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,2,8,0.03,1,0.0293939,4360.73,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,3,8,0.03,1,0.0293939,2988.52,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,4,8,0.03,1,0.0293939,4349.59,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,5,8,0.03,1,0.0293939,2987.57,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,6,8,0.03,1,0.0293939,4340.74,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,7,8,0.03,1,0.0293939,2992.65,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,8,8,0.03,1,0.0293939,4348.13,km1,643789,643789,no
KaHyPar-K,coPapersCiteseer.graph.hgr,no,9,8,0.03,1,0.0293939,2995.34,km1,643789,643789,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,10,128,0.03,1,0.0298366,2166.22,km1,2090995,2090995,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,1,128,0.03,1,0.0298366,3040.05,km1,2090995,2090995,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,2,128,0.03,1,0.0298366,3042.19,km1,2090995,2090995,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,3,128,0.03,1,0.0298366,3049.31,km1,2090995,2090995,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,4,128,0.03,1,0.0298366,3060.22,km1,2090995,2090995,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,5,128,0.03,1,0.0298366,2168.62,km1,2090995,2090995,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,6,128,0.03,1,0.0298366,2147.27,km1,2090995,2090995,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,7,128,0.03,1,0.0298366,2156.99,km1,2090995,2090995,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,8,128,0.03,1,0.0298366,2153.73,km1,2090995,2090995,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,9,128,0.03,1,0.0298366,2209.57,km1,2090995,2090995,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,10,16,0.03,1,0.0299281,13776.6,km1,1378474,1378474,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,1,16,0.03,1,0.0299281,13671.0,km1,1378474,1378474,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,2,16,0.03,1,0.0299281,20131.3,km1,1378474,1378474,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,3,16,0.03,1,0.0299281,13653.9,km1,1378474,1378474,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,4,16,0.03,1,0.0299281,20152.5,km1,1378474,1378474,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,5,16,0.03,1,0.0299281,13719.3,km1,1378474,1378474,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,6,16,0.03,1,0.0299281,13717.1,km1,1378474,1378474,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,7,16,0.03,1,0.0299281,13730.5,km1,1378474,1378474,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,8,16,0.03,1,0.0299281,13747.2,km1,1378474,1378474,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,9,16,0.03,1,0.0299281,13716.4,km1,1378474,1378474,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,10,2,0.03,1,0.0299915,19027.1,km1,464155,464155,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,1,2,0.03,1,0.0299915,18674.0,km1,464155,464155,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,2,2,0.03,1,0.0299915,18874.6,km1,464155,464155,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,3,2,0.03,1,0.0299915,18675.5,km1,464155,464155,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,4,2,0.03,1,0.0299915,18672.3,km1,464155,464155,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,5,2,0.03,1,0.0299915,19105.4,km1,464155,464155,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,6,2,0.03,1,0.0299915,19082.3,km1,464155,464155,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,7,2,0.03,1,0.0299915,19024.9,km1,464155,464155,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,8,2,0.03,1,0.0299915,19130.6,km1,464155,464155,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,9,2,0.03,1,0.0299915,18996.9,km1,464155,464155,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,10,32,0.03,1,0.0299568,7672.19,km1,1634437,1634437,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,1,32,0.03,1,0.0299568,5302.3,km1,1634437,1634437,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,2,32,0.03,1,0.0299568,5321.02,km1,1634437,1634437,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,3,32,0.03,1,0.0299568,5302.78,km1,1634437,1634437,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,4,32,0.03,1,0.0299568,5314.0,km1,1634437,1634437,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,5,32,0.03,1,0.0299568,5306.89,km1,1634437,1634437,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,6,32,0.03,1,0.0299568,5307.51,km1,1634437,1634437,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,7,32,0.03,1,0.0299568,7676.84,km1,1634437,1634437,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,8,32,0.03,1,0.0299568,7645.65,km1,1634437,1634437,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,9,32,0.03,1,0.0299568,7679.31,km1,1634437,1634437,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,10,4,0.03,1,0.0299433,10172.6,km1,782431,782431,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,1,4,0.03,1,0.0299433,14771.5,km1,782431,782431,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,2,4,0.03,1,0.0299433,14708.9,km1,782431,782431,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,3,4,0.03,1,0.0299433,14776.8,km1,782431,782431,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,4,4,0.03,1,0.0299433,14758.2,km1,782431,782431,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,5,4,0.03,1,0.0299433,14709.8,km1,782431,782431,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,6,4,0.03,1,0.0299433,14787.1,km1,782431,782431,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,7,4,0.03,1,0.0299433,10170.1,km1,782431,782431,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,8,4,0.03,1,0.0299433,10176.0,km1,782431,782431,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,9,4,0.03,1,0.0299433,10195.5,km1,782431,782431,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,10,64,0.03,1,0.029955,4334.04,km1,1875257,1875257,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,1,64,0.03,1,0.029955,4361.88,km1,1875257,1875257,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,2,64,0.03,1,0.029955,4353.32,km1,1875257,1875257,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,3,64,0.03,1,0.029955,4322.91,km1,1875257,1875257,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,4,64,0.03,1,0.029955,4346.07,km1,1875257,1875257,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,5,64,0.03,1,0.029955,4372.89,km1,1875257,1875257,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,6,64,0.03,1,0.029955,4392.08,km1,1875257,1875257,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,7,64,0.03,1,0.029955,4380.27,km1,1875257,1875257,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,8,64,0.03,1,0.029955,4327.35,km1,1875257,1875257,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,9,64,0.03,1,0.029955,4334.17,km1,1875257,1875257,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,10,8,0.03,1,0.0299137,21619.4,km1,1073055,1073055,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,1,8,0.03,1,0.0299137,14636.5,km1,1073055,1073055,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,2,8,0.03,1,0.0299137,14686.5,km1,1073055,1073055,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,3,8,0.03,1,0.0299137,14642.4,km1,1073055,1073055,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,4,8,0.03,1,0.0299137,21650.1,km1,1073055,1073055,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,5,8,0.03,1,0.0299137,14614.2,km1,1073055,1073055,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,6,8,0.03,1,0.0299137,21630.0,km1,1073055,1073055,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,7,8,0.03,1,0.0299137,14681.3,km1,1073055,1073055,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,8,8,0.03,1,0.0299137,21599.8,km1,1073055,1073055,no
KaHyPar-K,coPapersDBLP.graph.hgr,no,9,8,0.03,1,0.0299137,14698.4,km1,1073055,1073055,no
KaHyPar-K,email-EuAll.graph.hgr,no,10,128,0.03,1,0.0227273,11.1258,km1,38201,38201,no
KaHyPar-K,email-EuAll.graph.hgr,no,1,128,0.03,1,0.0227273,11.0533,km1,38201,38201,no
KaHyPar-K,email-EuAll.graph.hgr,no,2,128,0.03,1,0.0227273,11.1172,km1,38201,38201,no
KaHyPar-K,email-EuAll.graph.hgr,no,3,128,0.03,1,0.0227273,11.0654,km1,38201,38201,no
KaHyPar-K,email-EuAll.graph.hgr,no,4,128,0.03,1,0.0227273,11.0781,km1,38201,38201,no
KaHyPar-K,email-EuAll.graph.hgr,no,5,128,0.03,1,0.0227273,11.1052,km1,38201,38201,no
KaHyPar-K,email-EuAll.graph.hgr,no,6,128,0.03,1,0.0227273,11.0181,km1,38201,38201,no
KaHyPar-K,email-EuAll.graph.hgr,no,7,128,0.03,1,0.0227273,11.1637,km1,38201,38201,no
KaHyPar-K,email-EuAll.graph.hgr,no,8,128,0.03,1,0.0227273,11.1559,km1,38201,38201,no
KaHyPar-K,email-EuAll.graph.hgr,no,9,128,0.03,1,0.0227273,11.1287,km1,38201,38201,no
KaHyPar-K,email-EuAll.graph.hgr,no,10,16,0.03,1,0.0294957,14.1235,km1,20036,20036,no
KaHyPar-K,email-EuAll.graph.hgr,no,1,16,0.03,1,0.0294957,9.72184,km1,20036,20036,no
KaHyPar-K,email-EuAll.graph.hgr,no,2,16,0.03,1,0.0294957,9.70569,km1,20036,20036,no
KaHyPar-K,email-EuAll.graph.hgr,no,3,16,0.03,1,0.0294957,9.7112,km1,20036,20036,no
KaHyPar-K,email-EuAll.graph.hgr,no,4,16,0.03,1,0.0294957,9.71362,km1,20036,20036,no
KaHyPar-K,email-EuAll.graph.hgr,no,5,16,0.03,1,0.0294957,9.71058,km1,20036,20036,no
KaHyPar-K,email-EuAll.graph.hgr,no,6,16,0.03,1,0.0294957,9.73438,km1,20036,20036,no
KaHyPar-K,email-EuAll.graph.hgr,no,7,16,0.03,1,0.0294957,14.0658,km1,20036,20036,no
KaHyPar-K,email-EuAll.graph.hgr,no,8,16,0.03,1,0.0294957,14.1461,km1,20036,20036,no
KaHyPar-K,email-EuAll.graph.hgr,no,9,16,0.03,1,0.0294957,14.0313,km1,20036,20036,no
KaHyPar-K,email-EuAll.graph.hgr,no,10,2,0.03,1,0.0216589,1.97158,km1,634,634,no
KaHyPar-K,email-EuAll.graph.hgr,no,1,2,0.03,1,0.0216589,1.99018,km1,634,634,no
KaHyPar-K,email-EuAll.graph.hgr,no,2,2,0.03,1,0.0216589,1.99431,km1,634,634,no
KaHyPar-K,email-EuAll.graph.hgr,no,3,2,0.03,1,0.0216589,1.98187,km1,634,634,no
KaHyPar-K,email-EuAll.graph.hgr,no,4,2,0.03,1,0.0216589,1.98042,km1,634,634,no
KaHyPar-K,email-EuAll.graph.hgr,no,5,2,0.03,1,0.0216589,1.98592,km1,634,634,no
KaHyPar-K,email-EuAll.graph.hgr,no,6,2,0.03,1,0.0216589,1.98403,km1,634,634,no
KaHyPar-K,email-EuAll.graph.hgr,no,7,2,0.03,1,0.0216589,1.96619,km1,634,634,no
KaHyPar-K,email-EuAll.graph.hgr,no,8,2,0.03,1,0.0216589,1.95245,km1,634,634,no
KaHyPar-K,email-EuAll.graph.hgr,no,9,2,0.03,1,0.0216589,1.96603,km1,634,634,no
KaHyPar-K,email-EuAll.graph.hgr,no,10,32,0.03,1,0.0285171,10.8393,km1,26146,26146,no
KaHyPar-K,email-EuAll.graph.hgr,no,1,32,0.03,1,0.0285171,15.6719,km1,26146,26146,no
KaHyPar-K,email-EuAll.graph.hgr,no,2,32,0.03,1,0.0285171,15.7284,km1,26146,26146,no
KaHyPar-K,email-EuAll.graph.hgr,no,3,32,0.03,1,0.0285171,10.8909,km1,26146,26146,no
KaHyPar-K,email-EuAll.graph.hgr,no,4,32,0.03,1,0.0285171,10.9015,km1,26146,26146,no
KaHyPar-K,email-EuAll.graph.hgr,no,5,32,0.03,1,0.0285171,10.9182,km1,26146,26146,no
KaHyPar-K,email-EuAll.graph.hgr,no,6,32,0.03,1,0.0285171,10.8967,km1,26146,26146,no
KaHyPar-K,email-EuAll.graph.hgr,no,7,32,0.03,1,0.0285171,10.9053,km1,26146,26146,no
KaHyPar-K,email-EuAll.graph.hgr,no,8,32,0.03,1,0.0285171,10.9309,km1,26146,26146,no
KaHyPar-K,email-EuAll.graph.hgr,no,9,32,0.03,1,0.0285171,10.8356,km1,26146,26146,no
KaHyPar-K,email-EuAll.graph.hgr,no,10,4,0.03,1,0.0299857,3.98451,km1,2533,2533,no
KaHyPar-K,email-EuAll.graph.hgr,no,1,4,0.03,1,0.0299857,3.97407,km1,2533,2533,no
KaHyPar-K,email-EuAll.graph.hgr,no,2,4,0.03,1,0.0299857,3.97071,km1,2533,2533,no
KaHyPar-K,email-EuAll.graph.hgr,no,3,4,0.03,1,0.0299857,3.96628,km1,2533,2533,no
KaHyPar-K,email-EuAll.graph.hgr,no,4,4,0.03,1,0.0299857,3.99078,km1,2533,2533,no
KaHyPar-K,email-EuAll.graph.hgr,no,5,4,0.03,1,0.0299857,3.9493,km1,2533,2533,no
KaHyPar-K,email-EuAll.graph.hgr,no,6,4,0.03,1,0.0299857,3.98081,km1,2533,2533,no
KaHyPar-K,email-EuAll.graph.hgr,no,7,4,0.03,1,0.0299857,3.9728,km1,2533,2533,no
KaHyPar-K,email-EuAll.graph.hgr,no,8,4,0.03,1,0.0299857,3.9737,km1,2533,2533,no
KaHyPar-K,email-EuAll.graph.hgr,no,9,4,0.03,1,0.0299857,4.011,km1,2533,2533,no
KaHyPar-K,email-EuAll.graph.hgr,no,10,64,0.03,1,0.026616,12.8151,km1,31749,31749,no
KaHyPar-K,email-EuAll.graph.hgr,no,1,64,0.03,1,0.026616,12.7778,km1,31749,31749,no
KaHyPar-K,email-EuAll.graph.hgr,no,2,64,0.03,1,0.026616,12.8076,km1,31749,31749,no
KaHyPar-K,email-EuAll.graph.hgr,no,3,64,0.03,1,0.026616,12.752,km1,31749,31749,no
KaHyPar-K,email-EuAll.graph.hgr,no,4,64,0.03,1,0.026616,12.8062,km1,31749,31749,no
KaHyPar-K,email-EuAll.graph.hgr,no,5,64,0.03,1,0.026616,12.7781,km1,31749,31749,no
KaHyPar-K,email-EuAll.graph.hgr,no,6,64,0.03,1,0.026616,12.7803,km1,31749,31749,no
KaHyPar-K,email-EuAll.graph.hgr,no,7,64,0.03,1,0.026616,12.7506,km1,31749,31749,no
KaHyPar-K,email-EuAll.graph.hgr,no,8,64,0.03,1,0.026616,12.783,km1,31749,31749,no
KaHyPar-K,email-EuAll.graph.hgr,no,9,64,0.03,1,0.026616,12.7548,km1,31749,31749,no
KaHyPar-K,email-EuAll.graph.hgr,no,10,8,0.03,1,0.0299857,8.05637,km1,10693,10693,no
KaHyPar-K,email-EuAll.graph.hgr,no,1,8,0.03,1,0.0299857,8.06968,km1,10693,10693,no
KaHyPar-K,email-EuAll.graph.hgr,no,2,8,0.03,1,0.0299857,8.06752,km1,10693,10693,no
KaHyPar-K,email-EuAll.graph.hgr,no,3,8,0.03,1,0.0299857,8.06607,km1,10693,10693,no
KaHyPar-K,email-EuAll.graph.hgr,no,4,8,0.03,1,0.0299857,8.07792,km1,10693,10693,no
KaHyPar-K,email-EuAll.graph.hgr,no,5,8,0.03,1,0.0299857,8.05484,km1,10693,10693,no
KaHyPar-K,email-EuAll.graph.hgr,no,6,8,0.03,1,0.0299857,8.04924,km1,10693,10693,no
KaHyPar-K,email-EuAll.graph.hgr,no,7,8,0.03,1,0.0299857,8.01539,km1,10693,10693,no
KaHyPar-K,email-EuAll.graph.hgr,no,8,8,0.03,1,0.0299857,8.0308,km1,10693,10693,no
KaHyPar-K,email-EuAll.graph.hgr,no,9,8,0.03,1,0.0299857,8.03291,km1,10693,10693,no
KaHyPar-K,enron.graph.hgr,no,10,128,0.03,1,0.0295749,100.891,km1,106985,106985,no
KaHyPar-K,enron.graph.hgr,no,1,128,0.03,1,0.0295749,72.1374,km1,106985,106985,no
KaHyPar-K,enron.graph.hgr,no,2,128,0.03,1,0.0295749,72.1591,km1,106985,106985,no
KaHyPar-K,enron.graph.hgr,no,3,128,0.03,1,0.0295749,72.1499,km1,106985,106985,no
KaHyPar-K,enron.graph.hgr,no,4,128,0.03,1,0.0295749,72.2364,km1,106985,106985,no
KaHyPar-K,enron.graph.hgr,no,5,128,0.03,1,0.0295749,72.1389,km1,106985,106985,no
KaHyPar-K,enron.graph.hgr,no,6,128,0.03,1,0.0295749,72.319,km1,106985,106985,no
KaHyPar-K,enron.graph.hgr,no,7,128,0.03,1,0.0295749,100.727,km1,106985,106985,no
KaHyPar-K,enron.graph.hgr,no,8,128,0.03,1,0.0295749,100.734,km1,106985,106985,no
KaHyPar-K,enron.graph.hgr,no,9,128,0.03,1,0.0295749,100.644,km1,106985,106985,no
KaHyPar-K,enron.graph.hgr,no,10,16,0.03,1,0.0298059,103.048,km1,63544,63544,no
KaHyPar-K,enron.graph.hgr,no,1,16,0.03,1,0.0298059,147.604,km1,63544,63544,no
KaHyPar-K,enron.graph.hgr,no,2,16,0.03,1,0.0298059,146.913,km1,63544,63544,no
KaHyPar-K,enron.graph.hgr,no,3,16,0.03,1,0.0298059,146.774,km1,63544,63544,no
KaHyPar-K,enron.graph.hgr,no,4,16,0.03,1,0.0298059,147.696,km1,63544,63544,no
KaHyPar-K,enron.graph.hgr,no,5,16,0.03,1,0.0298059,146.828,km1,63544,63544,no
KaHyPar-K,enron.graph.hgr,no,6,16,0.03,1,0.0298059,146.97,km1,63544,63544,no
