algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-Strong,G3_circuit.graph,no,1,8,0.03,1,0.0295399999999999,136.224,km1,4678,4678,no
KaFFPa-Strong,G3_circuit.graph,no,2,8,0.03,1,0.029879999999999907,135.907,km1,4733,4733,no
KaFFPa-Strong,G3_circuit.graph,no,3,8,0.03,1,0.029060000000000086,138.314,km1,4709,4709,no
KaFFPa-Strong,G3_circuit.graph,no,4,8,0.03,1,0.029979999999999896,229.492,km1,4852,4852,no
KaFFPa-Strong,G3_circuit.graph,no,5,8,0.03,1,0.027349999999999985,162.555,km1,4853,4853,no
KaFFPa-Strong,G3_circuit.graph,no,6,8,0.03,1,0.02998999999999996,127.556,km1,4754,4754,no
KaFFPa-Strong,G3_circuit.graph,no,7,8,0.03,1,0.029269999999999907,134.489,km1,4747,4747,no
KaFFPa-Strong,G3_circuit.graph,no,8,8,0.03,1,0.029730000000000034,122.158,km1,4738,4738,no
KaFFPa-Strong,G3_circuit.graph,no,9,8,0.03,1,0.02312000000000003,101.236,km1,4819,4819,no
KaFFPa-Strong,great-britain.osm.graph,no,10,128,0.03,1,0.029970000000000052,407.033,km1,3206,3206,no
KaFFPa-Strong,great-britain.osm.graph,no,1,128,0.03,1,0.029970000000000052,545.044,km1,3163,3163,no
KaFFPa-Strong,great-britain.osm.graph,no,2,128,0.03,1,0.029970000000000052,531.562,km1,3175,3175,no
KaFFPa-Strong,great-britain.osm.graph,no,3,128,0.03,1,0.029970000000000052,527.385,km1,3071,3071,no
KaFFPa-Strong,great-britain.osm.graph,no,4,128,0.03,1,0.029970000000000052,552.862,km1,3127,3127,no
KaFFPa-Strong,great-britain.osm.graph,no,5,128,0.03,1,0.029970000000000052,507.305,km1,3108,3108,no
KaFFPa-Strong,great-britain.osm.graph,no,6,128,0.03,1,0.029970000000000052,530.246,km1,3084,3084,no
KaFFPa-Strong,great-britain.osm.graph,no,7,128,0.03,1,0.029970000000000052,398.74,km1,3138,3138,no
KaFFPa-Strong,great-britain.osm.graph,no,8,128,0.03,1,0.029970000000000052,393.955,km1,3126,3126,no
KaFFPa-Strong,great-britain.osm.graph,no,9,128,0.03,1,0.029970000000000052,347.463,km1,3124,3124,no
KaFFPa-Strong,great-britain.osm.graph,no,10,16,0.03,1,0.030000000000000027,357.347,km1,642,642,no
KaFFPa-Strong,great-britain.osm.graph,no,1,16,0.03,1,0.030000000000000027,274.032,km1,681,681,no
KaFFPa-Strong,great-britain.osm.graph,no,2,16,0.03,1,0.030000000000000027,352.084,km1,676,676,no
KaFFPa-Strong,great-britain.osm.graph,no,3,16,0.03,1,0.028610000000000024,276.893,km1,669,669,no
KaFFPa-Strong,great-britain.osm.graph,no,4,16,0.03,1,0.02634000000000003,337.978,km1,663,663,no
KaFFPa-Strong,great-britain.osm.graph,no,5,16,0.03,1,0.029959999999999987,279.694,km1,669,669,no
KaFFPa-Strong,great-britain.osm.graph,no,6,16,0.03,1,0.030000000000000027,336.736,km1,698,698,no
KaFFPa-Strong,great-britain.osm.graph,no,7,16,0.03,1,0.029870000000000063,263.756,km1,667,667,no
KaFFPa-Strong,great-britain.osm.graph,no,8,16,0.03,1,0.030000000000000027,364.5,km1,673,673,no
KaFFPa-Strong,great-britain.osm.graph,no,9,16,0.03,1,0.030000000000000027,240.215,km1,676,676,no
KaFFPa-Strong,great-britain.osm.graph,no,10,2,0.03,1,0.00017000000000000348,158.028,km1,82,82,no
KaFFPa-Strong,great-britain.osm.graph,no,1,2,0.03,1,0.000140000000000029,129.049,km1,82,82,no
KaFFPa-Strong,great-britain.osm.graph,no,2,2,0.03,1,0.0,101.892,km1,84,84,no
KaFFPa-Strong,great-britain.osm.graph,no,3,2,0.03,1,0.000180000000000069,120.629,km1,82,82,no
KaFFPa-Strong,great-britain.osm.graph,no,4,2,0.03,1,0.0001500000000000945,126.092,km1,82,82,no
KaFFPa-Strong,great-britain.osm.graph,no,5,2,0.03,1,0.006650000000000045,104.564,km1,89,89,no
KaFFPa-Strong,great-britain.osm.graph,no,6,2,0.03,1,2.999999999997449e-05,101.323,km1,84,84,no
KaFFPa-Strong,great-britain.osm.graph,no,7,2,0.03,1,0.030000000000000027,167.797,km1,83,83,no
KaFFPa-Strong,great-britain.osm.graph,no,8,2,0.03,1,0.0006299999999999084,130.349,km1,84,84,no
KaFFPa-Strong,great-britain.osm.graph,no,9,2,0.03,1,0.0001500000000000945,155.992,km1,82,82,no
KaFFPa-Strong,great-britain.osm.graph,no,10,32,0.03,1,0.02998999999999996,302.752,km1,1199,1199,no
KaFFPa-Strong,great-britain.osm.graph,no,1,32,0.03,1,0.02998999999999996,322.687,km1,1221,1221,no
KaFFPa-Strong,great-britain.osm.graph,no,2,32,0.03,1,0.02994999999999992,464.155,km1,1222,1222,no
KaFFPa-Strong,great-britain.osm.graph,no,3,32,0.03,1,0.02998999999999996,324.824,km1,1171,1171,no
KaFFPa-Strong,great-britain.osm.graph,no,4,32,0.03,1,0.029919999999999947,324.601,km1,1223,1223,no
KaFFPa-Strong,great-britain.osm.graph,no,5,32,0.03,1,0.02998999999999996,336.587,km1,1220,1220,no
KaFFPa-Strong,great-britain.osm.graph,no,6,32,0.03,1,0.029940000000000078,350.047,km1,1202,1202,no
KaFFPa-Strong,great-britain.osm.graph,no,7,32,0.03,1,0.029900000000000038,333.819,km1,1195,1195,no
KaFFPa-Strong,great-britain.osm.graph,no,8,32,0.03,1,0.02998999999999996,309.447,km1,1180,1180,no
KaFFPa-Strong,great-britain.osm.graph,no,9,32,0.03,1,0.029979999999999896,297.204,km1,1216,1216,no
KaFFPa-Strong,great-britain.osm.graph,no,10,4,0.03,1,0.02143000000000006,268.969,km1,207,207,no
KaFFPa-Strong,great-britain.osm.graph,no,1,4,0.03,1,0.013500000000000068,243.547,km1,210,210,no
KaFFPa-Strong,great-britain.osm.graph,no,2,4,0.03,1,0.02998999999999996,213.828,km1,222,222,no
KaFFPa-Strong,great-britain.osm.graph,no,3,4,0.03,1,0.015330000000000066,172.309,km1,223,223,no
KaFFPa-Strong,great-britain.osm.graph,no,4,4,0.03,1,0.02798999999999996,150.637,km1,221,221,no
KaFFPa-Strong,great-britain.osm.graph,no,5,4,0.03,1,0.01872000000000007,153.279,km1,220,220,no
KaFFPa-Strong,great-britain.osm.graph,no,6,4,0.03,1,0.0263199999999999,163.623,km1,222,222,no
KaFFPa-Strong,great-britain.osm.graph,no,7,4,0.03,1,0.029849999999999932,173.319,km1,223,223,no
KaFFPa-Strong,great-britain.osm.graph,no,8,4,0.03,1,0.02381000000000011,156.07,km1,222,222,no
KaFFPa-Strong,great-britain.osm.graph,no,9,4,0.03,1,0.021460000000000035,239.335,km1,207,207,no
KaFFPa-Strong,great-britain.osm.graph,no,10,64,0.03,1,0.02998999999999996,376.431,km1,1961,1961,no
KaFFPa-Strong,great-britain.osm.graph,no,1,64,0.03,1,0.02998999999999996,389.977,km1,1981,1981,no
KaFFPa-Strong,great-britain.osm.graph,no,2,64,0.03,1,0.02998999999999996,352.967,km1,1978,1978,no
KaFFPa-Strong,great-britain.osm.graph,no,3,64,0.03,1,0.02998999999999996,351.787,km1,1950,1950,no
KaFFPa-Strong,great-britain.osm.graph,no,4,64,0.03,1,0.02998999999999996,364.005,km1,1958,1958,no
KaFFPa-Strong,great-britain.osm.graph,no,5,64,0.03,1,0.02998999999999996,353.513,km1,1940,1940,no
KaFFPa-Strong,great-britain.osm.graph,no,6,64,0.03,1,0.02998999999999996,364.216,km1,1922,1922,no
KaFFPa-Strong,great-britain.osm.graph,no,7,64,0.03,1,0.02998999999999996,345.94,km1,1944,1944,no
KaFFPa-Strong,great-britain.osm.graph,no,8,64,0.03,1,0.02998999999999996,346.171,km1,1948,1948,no
KaFFPa-Strong,great-britain.osm.graph,no,9,64,0.03,1,0.02998999999999996,351.681,km1,1944,1944,no
KaFFPa-Strong,great-britain.osm.graph,no,10,8,0.03,1,0.015020000000000033,272.929,km1,395,395,no
KaFFPa-Strong,great-britain.osm.graph,no,1,8,0.03,1,0.023870000000000058,282.24,km1,388,388,no
KaFFPa-Strong,great-britain.osm.graph,no,2,8,0.03,1,0.02232999999999996,313.12,km1,391,391,no
KaFFPa-Strong,great-britain.osm.graph,no,3,8,0.03,1,0.015300000000000091,305.201,km1,413,413,no
KaFFPa-Strong,great-britain.osm.graph,no,4,8,0.03,1,0.027490000000000014,295.977,km1,402,402,no
KaFFPa-Strong,great-britain.osm.graph,no,5,8,0.03,1,0.028659999999999908,265.783,km1,392,392,no
KaFFPa-Strong,great-britain.osm.graph,no,6,8,0.03,1,0.030000000000000027,305.615,km1,387,387,no
KaFFPa-Strong,great-britain.osm.graph,no,7,8,0.03,1,0.028690000000000104,261.125,km1,390,390,no
KaFFPa-Strong,great-britain.osm.graph,no,8,8,0.03,1,0.027369999999999894,264.378,km1,384,384,no
KaFFPa-Strong,great-britain.osm.graph,no,9,8,0.03,1,0.028920000000000057,307.558,km1,403,403,no
KaFFPa-Strong,hugebubbles-00010.graph,no,10,128,0.03,1,0.02998999999999996,4574.6,km1,46960,46960,no
KaFFPa-Strong,hugebubbles-00010.graph,no,1,128,0.03,1,0.02998999999999996,6529.77,km1,47335,47335,no
KaFFPa-Strong,hugebubbles-00010.graph,no,2,128,0.03,1,0.02998999999999996,5651.17,km1,46974,46974,no
KaFFPa-Strong,hugebubbles-00010.graph,no,3,128,0.03,1,0.02998999999999996,5664.93,km1,47162,47162,no
KaFFPa-Strong,hugebubbles-00010.graph,no,4,128,0.03,1,0.02998999999999996,5960.32,km1,47290,47290,no
KaFFPa-Strong,hugebubbles-00010.graph,no,5,128,0.03,1,0.02998999999999996,4362.01,km1,47082,47082,no
KaFFPa-Strong,hugebubbles-00010.graph,no,6,128,0.03,1,0.029979999999999896,4657.61,km1,47369,47369,no
KaFFPa-Strong,hugebubbles-00010.graph,no,7,128,0.03,1,0.02998999999999996,4323.62,km1,47165,47165,no
KaFFPa-Strong,hugebubbles-00010.graph,no,8,128,0.03,1,0.02998999999999996,4320.91,km1,47018,47018,no
KaFFPa-Strong,hugebubbles-00010.graph,no,9,128,0.03,1,0.02998999999999996,4136.53,km1,47426,47426,no
KaFFPa-Strong,hugebubbles-00010.graph,no,10,16,0.03,1,0.029870000000000063,5269.73,km1,12876,12876,no
KaFFPa-Strong,hugebubbles-00010.graph,no,1,16,0.03,1,0.030000000000000027,6451.72,km1,13429,13429,no
KaFFPa-Strong,hugebubbles-00010.graph,no,2,16,0.03,1,0.028350000000000097,4732.07,km1,13162,13162,no
KaFFPa-Strong,hugebubbles-00010.graph,no,3,16,0.03,1,0.030000000000000027,12153.6,km1,13111,13111,no
KaFFPa-Strong,hugebubbles-00010.graph,no,4,16,0.03,1,0.030000000000000027,4958.4,km1,13300,13300,no
KaFFPa-Strong,hugebubbles-00010.graph,no,5,16,0.03,1,0.028890000000000082,5852.55,km1,13199,13199,no
KaFFPa-Strong,hugebubbles-00010.graph,no,6,16,0.03,1,0.030000000000000027,6368.77,km1,12903,12903,no
KaFFPa-Strong,hugebubbles-00010.graph,no,7,16,0.03,1,0.029509999999999925,4730.25,km1,12834,12834,no
KaFFPa-Strong,hugebubbles-00010.graph,no,8,16,0.03,1,0.029689999999999994,6714.8,km1,12952,12952,no
KaFFPa-Strong,hugebubbles-00010.graph,no,9,16,0.03,1,0.030000000000000027,5513.91,km1,13325,13325,no
KaFFPa-Strong,hugebubbles-00010.graph,no,10,2,0.03,1,0.017390000000000017,1341.51,km1,1262,1262,no
KaFFPa-Strong,hugebubbles-00010.graph,no,1,2,0.03,1,0.017390000000000017,1073.18,km1,1262,1262,no
KaFFPa-Strong,hugebubbles-00010.graph,no,2,2,0.03,1,0.017390000000000017,1072.85,km1,1262,1262,no
KaFFPa-Strong,hugebubbles-00010.graph,no,3,2,0.03,1,0.017390000000000017,1079.69,km1,1262,1262,no
KaFFPa-Strong,hugebubbles-00010.graph,no,4,2,0.03,1,0.017390000000000017,1076.33,km1,1262,1262,no
KaFFPa-Strong,hugebubbles-00010.graph,no,5,2,0.03,1,0.017390000000000017,1348.92,km1,1262,1262,no
KaFFPa-Strong,hugebubbles-00010.graph,no,6,2,0.03,1,0.017390000000000017,1342.91,km1,1262,1262,no
KaFFPa-Strong,hugebubbles-00010.graph,no,7,2,0.03,1,0.017390000000000017,1341.87,km1,1262,1262,no
KaFFPa-Strong,hugebubbles-00010.graph,no,8,2,0.03,1,0.017390000000000017,1332.64,km1,1262,1262,no
KaFFPa-Strong,hugebubbles-00010.graph,no,9,2,0.03,1,0.017390000000000017,1345.53,km1,1262,1262,no
KaFFPa-Strong,hugebubbles-00010.graph,no,10,32,0.03,1,0.029979999999999896,4760.16,km1,20486,20486,no
KaFFPa-Strong,hugebubbles-00010.graph,no,1,32,0.03,1,0.028669999999999973,4608.26,km1,20463,20463,no
KaFFPa-Strong,hugebubbles-00010.graph,no,2,32,0.03,1,0.030000000000000027,4756.02,km1,20399,20399,no
KaFFPa-Strong,hugebubbles-00010.graph,no,3,32,0.03,1,0.030000000000000027,4266.7,km1,20861,20861,no
KaFFPa-Strong,hugebubbles-00010.graph,no,4,32,0.03,1,0.030000000000000027,4556.7,km1,20419,20419,no
KaFFPa-Strong,hugebubbles-00010.graph,no,5,32,0.03,1,0.030000000000000027,4462.69,km1,20576,20576,no
KaFFPa-Strong,hugebubbles-00010.graph,no,6,32,0.03,1,0.030000000000000027,4180.93,km1,20639,20639,no
KaFFPa-Strong,hugebubbles-00010.graph,no,7,32,0.03,1,0.030000000000000027,4179.81,km1,20572,20572,no
KaFFPa-Strong,hugebubbles-00010.graph,no,8,32,0.03,1,0.030000000000000027,4167.89,km1,20707,20707,no
KaFFPa-Strong,hugebubbles-00010.graph,no,9,32,0.03,1,0.030000000000000027,4297.38,km1,20584,20584,no
KaFFPa-Strong,hugebubbles-00010.graph,no,10,4,0.03,1,0.02251000000000003,3610.74,km1,4395,4395,no
KaFFPa-Strong,hugebubbles-00010.graph,no,1,4,0.03,1,0.030000000000000027,4105.29,km1,4440,4440,no
KaFFPa-Strong,hugebubbles-00010.graph,no,2,4,0.03,1,0.02727999999999997,2996.58,km1,4361,4361,no
KaFFPa-Strong,hugebubbles-00010.graph,no,3,4,0.03,1,0.02567000000000008,2442.51,km1,4350,4350,no
KaFFPa-Strong,hugebubbles-00010.graph,no,4,4,0.03,1,0.02292000000000005,2440.74,km1,4375,4375,no
KaFFPa-Strong,hugebubbles-00010.graph,no,5,4,0.03,1,0.029959999999999987,2464.66,km1,4448,4448,no
KaFFPa-Strong,hugebubbles-00010.graph,no,6,4,0.03,1,0.01812999999999998,2315.98,km1,4375,4375,no
KaFFPa-Strong,hugebubbles-00010.graph,no,7,4,0.03,1,0.024659999999999904,3817.83,km1,4374,4374,no
KaFFPa-Strong,hugebubbles-00010.graph,no,8,4,0.03,1,0.02299999999999991,3287.27,km1,4397,4397,no
KaFFPa-Strong,hugebubbles-00010.graph,no,9,4,0.03,1,0.028329999999999966,4805.69,km1,4372,4372,no
KaFFPa-Strong,hugebubbles-00010.graph,no,10,64,0.03,1,0.029910000000000103,6301.08,km1,31709,31709,no
KaFFPa-Strong,hugebubbles-00010.graph,no,1,64,0.03,1,0.028790000000000093,4170.58,km1,31802,31802,no
KaFFPa-Strong,hugebubbles-00010.graph,no,2,64,0.03,1,0.02998999999999996,4620.92,km1,31791,31791,no
KaFFPa-Strong,hugebubbles-00010.graph,no,3,64,0.03,1,0.02998999999999996,5448.47,km1,31508,31508,no
KaFFPa-Strong,hugebubbles-00010.graph,no,4,64,0.03,1,0.02998999999999996,6414.31,km1,31347,31347,no
KaFFPa-Strong,hugebubbles-00010.graph,no,5,64,0.03,1,0.02998999999999996,5999.48,km1,31620,31620,no
KaFFPa-Strong,hugebubbles-00010.graph,no,6,64,0.03,1,0.02998999999999996,6371.73,km1,31553,31553,no
KaFFPa-Strong,hugebubbles-00010.graph,no,7,64,0.03,1,0.029979999999999896,6975.53,km1,31856,31856,no
KaFFPa-Strong,hugebubbles-00010.graph,no,8,64,0.03,1,0.02998999999999996,6058.02,km1,31623,31623,no
KaFFPa-Strong,hugebubbles-00010.graph,no,9,64,0.03,1,0.02998999999999996,6372.36,km1,32030,32030,no
KaFFPa-Strong,hugebubbles-00010.graph,no,10,8,0.03,1,0.02845999999999993,5611.44,km1,7609,7609,no
KaFFPa-Strong,hugebubbles-00010.graph,no,1,8,0.03,1,0.019849999999999923,6583.92,km1,7622,7622,no
KaFFPa-Strong,hugebubbles-00010.graph,no,2,8,0.03,1,0.02801000000000009,6867.21,km1,7608,7608,no
KaFFPa-Strong,hugebubbles-00010.graph,no,3,8,0.03,1,0.027069999999999927,3379.29,km1,7575,7575,no
KaFFPa-Strong,hugebubbles-00010.graph,no,4,8,0.03,1,0.023050000000000015,3359.3,km1,7671,7671,no
KaFFPa-Strong,hugebubbles-00010.graph,no,5,8,0.03,1,0.0250999999999999,3184.23,km1,7646,7646,no
KaFFPa-Strong,hugebubbles-00010.graph,no,6,8,0.03,1,0.013330000000000064,2676.35,km1,7794,7794,no
KaFFPa-Strong,hugebubbles-00010.graph,no,7,8,0.03,1,0.02218000000000009,5707.87,km1,7588,7588,no
KaFFPa-Strong,hugebubbles-00010.graph,no,8,8,0.03,1,0.020909999999999984,5311.8,km1,7611,7611,no
KaFFPa-Strong,hugebubbles-00010.graph,no,9,8,0.03,1,0.02593000000000001,5343.65,km1,7549,7549,no
KaFFPa-Strong,hugetric-00000.graph,no,10,128,0.03,1,0.029970000000000052,1443.24,km1,26339,26339,no
KaFFPa-Strong,hugetric-00000.graph,no,1,128,0.03,1,0.029970000000000052,1852.64,km1,26545,26545,no
KaFFPa-Strong,hugetric-00000.graph,no,2,128,0.03,1,0.029970000000000052,1849.52,km1,26461,26461,no
KaFFPa-Strong,hugetric-00000.graph,no,3,128,0.03,1,0.029970000000000052,1645.59,km1,26611,26611,no
KaFFPa-Strong,hugetric-00000.graph,no,4,128,0.03,1,0.029970000000000052,1674.56,km1,26536,26536,no
KaFFPa-Strong,hugetric-00000.graph,no,5,128,0.03,1,0.029970000000000052,1944.47,km1,26199,26199,no
KaFFPa-Strong,hugetric-00000.graph,no,6,128,0.03,1,0.029970000000000052,1905.09,km1,26529,26529,no
KaFFPa-Strong,hugetric-00000.graph,no,7,128,0.03,1,0.029970000000000052,1323.35,km1,26616,26616,no
KaFFPa-Strong,hugetric-00000.graph,no,8,128,0.03,1,0.029970000000000052,1294.19,km1,26757,26757,no
KaFFPa-Strong,hugetric-00000.graph,no,9,128,0.03,1,0.029970000000000052,1311.06,km1,26484,26484,no
KaFFPa-Strong,hugetric-00000.graph,no,10,16,0.03,1,0.02723999999999993,1271.97,km1,7960,7960,no
KaFFPa-Strong,hugetric-00000.graph,no,1,16,0.03,1,0.026459999999999928,781.332,km1,7814,7814,no
KaFFPa-Strong,hugetric-00000.graph,no,2,16,0.03,1,0.029930000000000012,1412.22,km1,8013,8013,no
KaFFPa-Strong,hugetric-00000.graph,no,3,16,0.03,1,0.02512000000000003,762.677,km1,7815,7815,no
KaFFPa-Strong,hugetric-00000.graph,no,4,16,0.03,1,0.024739999999999984,1391.52,km1,7735,7735,no
KaFFPa-Strong,hugetric-00000.graph,no,5,16,0.03,1,0.030000000000000027,1022.62,km1,7717,7717,no
KaFFPa-Strong,hugetric-00000.graph,no,6,16,0.03,1,0.02998999999999996,1185.28,km1,7835,7835,no
KaFFPa-Strong,hugetric-00000.graph,no,7,16,0.03,1,0.030000000000000027,1042.91,km1,8033,8033,no
KaFFPa-Strong,hugetric-00000.graph,no,8,16,0.03,1,0.0253000000000001,1185.17,km1,7927,7927,no
KaFFPa-Strong,hugetric-00000.graph,no,9,16,0.03,1,0.02862000000000009,886.606,km1,7797,7797,no
KaFFPa-Strong,hugetric-00000.graph,no,10,2,0.03,1,0.023840000000000083,352.763,km1,978,978,no
KaFFPa-Strong,hugetric-00000.graph,no,1,2,0.03,1,0.023849999999999927,265.449,km1,978,978,no
KaFFPa-Strong,hugetric-00000.graph,no,2,2,0.03,1,0.023840000000000083,295.847,km1,978,978,no
KaFFPa-Strong,hugetric-00000.graph,no,3,2,0.03,1,0.023859999999999992,271.955,km1,978,978,no
KaFFPa-Strong,hugetric-00000.graph,no,4,2,0.03,1,0.023840000000000083,278.456,km1,978,978,no
KaFFPa-Strong,hugetric-00000.graph,no,5,2,0.03,1,0.023859999999999992,185.383,km1,978,978,no
KaFFPa-Strong,hugetric-00000.graph,no,6,2,0.03,1,0.023840000000000083,256.022,km1,978,978,no
KaFFPa-Strong,hugetric-00000.graph,no,7,2,0.03,1,0.023849999999999927,353.963,km1,978,978,no
KaFFPa-Strong,hugetric-00000.graph,no,8,2,0.03,1,0.023840000000000083,349.915,km1,978,978,no
KaFFPa-Strong,hugetric-00000.graph,no,9,2,0.03,1,0.023840000000000083,345.064,km1,978,978,no
KaFFPa-Strong,hugetric-00000.graph,no,10,32,0.03,1,0.02998999999999996,1432.59,km1,11985,11985,no
KaFFPa-Strong,hugetric-00000.graph,no,1,32,0.03,1,0.02998999999999996,1013.4,km1,12155,12155,no
KaFFPa-Strong,hugetric-00000.graph,no,2,32,0.03,1,0.02998999999999996,1401.18,km1,11899,11899,no
KaFFPa-Strong,hugetric-00000.graph,no,3,32,0.03,1,0.02998999999999996,1735.65,km1,12114,12114,no
KaFFPa-Strong,hugetric-00000.graph,no,4,32,0.03,1,0.02998999999999996,1436.02,km1,12020,12020,no
KaFFPa-Strong,hugetric-00000.graph,no,5,32,0.03,1,0.029609999999999914,1657.0,km1,12028,12028,no
KaFFPa-Strong,hugetric-00000.graph,no,6,32,0.03,1,0.02998999999999996,1514.71,km1,12080,12080,no
KaFFPa-Strong,hugetric-00000.graph,no,7,32,0.03,1,0.02998999999999996,1457.25,km1,12331,12331,no
KaFFPa-Strong,hugetric-00000.graph,no,8,32,0.03,1,0.02998999999999996,1477.89,km1,12221,12221,no
KaFFPa-Strong,hugetric-00000.graph,no,9,32,0.03,1,0.02998999999999996,1377.7,km1,12499,12499,no
KaFFPa-Strong,hugetric-00000.graph,no,10,4,0.03,1,0.000520000000000076,357.027,km1,2614,2614,no
KaFFPa-Strong,hugetric-00000.graph,no,1,4,0.03,1,0.014399999999999968,425.847,km1,2656,2656,no
KaFFPa-Strong,hugetric-00000.graph,no,2,4,0.03,1,0.004350000000000076,434.535,km1,2633,2633,no
KaFFPa-Strong,hugetric-00000.graph,no,3,4,0.03,1,0.007689999999999975,343.108,km1,2771,2771,no
KaFFPa-Strong,hugetric-00000.graph,no,4,4,0.03,1,0.01696999999999993,424.187,km1,2752,2752,no
KaFFPa-Strong,hugetric-00000.graph,no,5,4,0.03,1,5.999999999994898e-05,331.23,km1,2625,2625,no
KaFFPa-Strong,hugetric-00000.graph,no,6,4,0.03,1,0.003849999999999909,283.658,km1,2647,2647,no
KaFFPa-Strong,hugetric-00000.graph,no,7,4,0.03,1,0.02751999999999999,438.083,km1,2771,2771,no
KaFFPa-Strong,hugetric-00000.graph,no,8,4,0.03,1,0.025979999999999892,409.969,km1,2868,2868,no
KaFFPa-Strong,hugetric-00000.graph,no,9,4,0.03,1,0.024939999999999962,364.49,km1,2780,2780,no
KaFFPa-Strong,hugetric-00000.graph,no,10,64,0.03,1,0.02998999999999996,1261.89,km1,17853,17853,no
KaFFPa-Strong,hugetric-00000.graph,no,1,64,0.03,1,0.02998999999999996,1741.72,km1,17853,17853,no
KaFFPa-Strong,hugetric-00000.graph,no,2,64,0.03,1,0.02998999999999996,1488.07,km1,17849,17849,no
KaFFPa-Strong,hugetric-00000.graph,no,3,64,0.03,1,0.02998999999999996,1430.38,km1,17862,17862,no
KaFFPa-Strong,hugetric-00000.graph,no,4,64,0.03,1,0.02998999999999996,1578.62,km1,17730,17730,no
KaFFPa-Strong,hugetric-00000.graph,no,5,64,0.03,1,0.02998999999999996,1214.01,km1,17700,17700,no
KaFFPa-Strong,hugetric-00000.graph,no,6,64,0.03,1,0.02998999999999996,1301.83,km1,17792,17792,no
KaFFPa-Strong,hugetric-00000.graph,no,7,64,0.03,1,0.02998999999999996,1194.1,km1,17906,17906,no
KaFFPa-Strong,hugetric-00000.graph,no,8,64,0.03,1,0.02998999999999996,1151.94,km1,17752,17752,no
KaFFPa-Strong,hugetric-00000.graph,no,9,64,0.03,1,0.02998999999999996,1075.01,km1,17898,17898,no
KaFFPa-Strong,hugetric-00000.graph,no,10,8,0.03,1,0.025169999999999915,646.441,km1,5172,5172,no
KaFFPa-Strong,hugetric-00000.graph,no,1,8,0.03,1,0.027269999999999905,678.545,km1,4956,4956,no
KaFFPa-Strong,hugetric-00000.graph,no,2,8,0.03,1,0.029120000000000035,878.644,km1,5008,5008,no
KaFFPa-Strong,hugetric-00000.graph,no,3,8,0.03,1,0.0277099999999999,639.98,km1,5061,5061,no
KaFFPa-Strong,hugetric-00000.graph,no,4,8,0.03,1,0.026639999999999997,735.573,km1,4919,4919,no
KaFFPa-Strong,hugetric-00000.graph,no,5,8,0.03,1,0.027549999999999963,767.599,km1,5217,5217,no
KaFFPa-Strong,hugetric-00000.graph,no,6,8,0.03,1,0.02862000000000009,719.47,km1,5112,5112,no
KaFFPa-Strong,hugetric-00000.graph,no,7,8,0.03,1,0.011800000000000033,1015.6,km1,4983,4983,no
KaFFPa-Strong,hugetric-00000.graph,no,8,8,0.03,1,0.015079999999999982,883.764,km1,5033,5033,no
KaFFPa-Strong,hugetric-00000.graph,no,9,8,0.03,1,0.028960000000000097,1038.13,km1,5083,5083,no
KaFFPa-Strong,kkt_power.graph,yes,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,yes,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,yes,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,yes,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,no,10,16,0.03,1,0.02998999999999996,2031.51,km1,105797,105797,no
KaFFPa-Strong,kkt_power.graph,no,1,16,0.03,1,0.02998999999999996,1633.21,km1,112864,112864,no
KaFFPa-Strong,kkt_power.graph,no,2,16,0.03,1,0.02998999999999996,1993.37,km1,107885,107885,no
KaFFPa-Strong,kkt_power.graph,no,3,16,0.03,1,0.02998999999999996,1415.06,km1,113950,113950,no
KaFFPa-Strong,kkt_power.graph,no,4,16,0.03,1,0.02998999999999996,2328.93,km1,110325,110325,no
KaFFPa-Strong,kkt_power.graph,no,5,16,0.03,1,0.02998999999999996,1487.63,km1,114486,114486,no
KaFFPa-Strong,kkt_power.graph,no,6,16,0.03,1,0.02998999999999996,1886.36,km1,114741,114741,no
KaFFPa-Strong,kkt_power.graph,no,7,16,0.03,1,0.02998999999999996,1371.07,km1,111768,111768,no
KaFFPa-Strong,kkt_power.graph,no,8,16,0.03,1,0.02998999999999996,1837.95,km1,105788,105788,no
