algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,kkt_power.graph.hgr,no,9,2,0.03,1,0.0,88.8524,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,10,32,0.03,1,0.0299915,1353.98,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,1,32,0.03,1,0.0299915,1819.5,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,2,32,0.03,1,0.0299915,1345.68,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,3,32,0.03,1,0.0299915,1821.19,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,4,32,0.03,1,0.0299915,1345.41,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,5,32,0.03,1,0.0299915,1827.04,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,6,32,0.03,1,0.0299915,1365.86,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,7,32,0.03,1,0.0299915,1361.15,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,8,32,0.03,1,0.0299915,1343.84,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,9,32,0.03,1,0.0299915,1347.69,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,10,4,0.03,1,0.0299724,810.898,km1,33471,33471,no
KaHyPar-K,kkt_power.graph.hgr,no,1,4,0.03,1,0.0299724,1088.97,km1,33471,33471,no
KaHyPar-K,kkt_power.graph.hgr,no,2,4,0.03,1,0.0299724,1092.79,km1,33471,33471,no
KaHyPar-K,kkt_power.graph.hgr,no,3,4,0.03,1,0.0299724,1092.93,km1,33471,33471,no
KaHyPar-K,kkt_power.graph.hgr,no,4,4,0.03,1,0.0299724,1093.89,km1,33471,33471,no
KaHyPar-K,kkt_power.graph.hgr,no,5,4,0.03,1,0.0299724,1092.32,km1,33471,33471,no
KaHyPar-K,kkt_power.graph.hgr,no,6,4,0.03,1,0.0299724,1089.06,km1,33471,33471,no
KaHyPar-K,kkt_power.graph.hgr,no,7,4,0.03,1,0.0299724,810.843,km1,33471,33471,no
KaHyPar-K,kkt_power.graph.hgr,no,8,4,0.03,1,0.0299724,809.673,km1,33471,33471,no
KaHyPar-K,kkt_power.graph.hgr,no,9,4,0.03,1,0.0299724,809.008,km1,33471,33471,no
KaHyPar-K,kkt_power.graph.hgr,no,10,64,0.03,1,0.029991,1477.53,km1,278996,278996,no
KaHyPar-K,kkt_power.graph.hgr,no,1,64,0.03,1,0.029991,1091.77,km1,278996,278996,no
KaHyPar-K,kkt_power.graph.hgr,no,2,64,0.03,1,0.029991,1094.44,km1,278996,278996,no
KaHyPar-K,kkt_power.graph.hgr,no,3,64,0.03,1,0.029991,1094.76,km1,278996,278996,no
KaHyPar-K,kkt_power.graph.hgr,no,4,64,0.03,1,0.029991,1087.8,km1,278996,278996,no
KaHyPar-K,kkt_power.graph.hgr,no,5,64,0.03,1,0.029991,1091.47,km1,278996,278996,no
KaHyPar-K,kkt_power.graph.hgr,no,6,64,0.03,1,0.029991,1089.93,km1,278996,278996,no
KaHyPar-K,kkt_power.graph.hgr,no,7,64,0.03,1,0.029991,1088.07,km1,278996,278996,no
KaHyPar-K,kkt_power.graph.hgr,no,8,64,0.03,1,0.029991,1090.28,km1,278996,278996,no
KaHyPar-K,kkt_power.graph.hgr,no,9,64,0.03,1,0.029991,1088.3,km1,278996,278996,no
KaHyPar-K,kkt_power.graph.hgr,no,10,8,0.03,1,0.0299492,1895.01,km1,63380,63380,no
KaHyPar-K,kkt_power.graph.hgr,no,1,8,0.03,1,0.0299492,1898.9,km1,63380,63380,no
KaHyPar-K,kkt_power.graph.hgr,no,2,8,0.03,1,0.0299492,1902.99,km1,63380,63380,no
KaHyPar-K,kkt_power.graph.hgr,no,3,8,0.03,1,0.0299492,1908.2,km1,63380,63380,no
KaHyPar-K,kkt_power.graph.hgr,no,4,8,0.03,1,0.0299492,1910.4,km1,63380,63380,no
KaHyPar-K,kkt_power.graph.hgr,no,5,8,0.03,1,0.0299492,1906.12,km1,63380,63380,no
KaHyPar-K,kkt_power.graph.hgr,no,6,8,0.03,1,0.0299492,1911.39,km1,63380,63380,no
KaHyPar-K,kkt_power.graph.hgr,no,7,8,0.03,1,0.0299492,1915.26,km1,63380,63380,no
KaHyPar-K,kkt_power.graph.hgr,no,8,8,0.03,1,0.0299492,1909.76,km1,63380,63380,no
KaHyPar-K,kkt_power.graph.hgr,no,9,8,0.03,1,0.0299492,1895.38,km1,63380,63380,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,10,128,0.03,1,0.0292969,13910.8,km1,4723887,4723887,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,1,128,0.03,1,0.0292969,10397.5,km1,4723887,4723887,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,2,128,0.03,1,0.0292969,10384.2,km1,4723887,4723887,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,3,128,0.03,1,0.0292969,10370.0,km1,4723887,4723887,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,4,128,0.03,1,0.0292969,10418.4,km1,4723887,4723887,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,5,128,0.03,1,0.0292969,14110.5,km1,4723887,4723887,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,6,128,0.03,1,0.0292969,13997.4,km1,4723887,4723887,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,7,128,0.03,1,0.0292969,13935.7,km1,4723887,4723887,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,8,128,0.03,1,0.0292969,13936.0,km1,4723887,4723887,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,9,128,0.03,1,0.0292969,14075.3,km1,4723887,4723887,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,10,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,3,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,5,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,7,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,9,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,10,2,0.03,1,0.0299988,20596.6,km1,176058,176058,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,1,2,0.03,1,0.0299988,20612.0,km1,176058,176058,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,2,2,0.03,1,0.0299988,20639.3,km1,176058,176058,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,3,2,0.03,1,0.0299988,20592.9,km1,176058,176058,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,4,2,0.03,1,0.0299988,20596.6,km1,176058,176058,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,5,2,0.03,1,0.0299988,20611.5,km1,176058,176058,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,6,2,0.03,1,0.0299988,20573.4,km1,176058,176058,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,7,2,0.03,1,0.0299988,20571.4,km1,176058,176058,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,8,2,0.03,1,0.0299988,20589.1,km1,176058,176058,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,9,2,0.03,1,0.0299988,20584.3,km1,176058,176058,no
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,10,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,1,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,2,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,3,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,4,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,5,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,6,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,7,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,8,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,9,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,10,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,1,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,2,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,3,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,4,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,5,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,6,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,7,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,8,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,9,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,5,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn17.graph.hgr,no,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,10,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,3,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,5,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,7,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,9,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,10,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,1,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,2,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,3,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,4,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,5,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,6,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,7,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,8,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,9,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,10,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,1,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,2,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,3,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,4,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,5,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,6,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,7,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,8,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,9,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,10,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,1,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,2,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,3,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,4,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,5,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,6,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,7,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,8,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,9,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,5,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,kron_g500-simple-logn21.graph.hgr,no,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,M6.graph.hgr,no,10,128,0.03,1,0.0295343,1158.9,km1,69075,69075,no
KaHyPar-K,M6.graph.hgr,no,1,128,0.03,1,0.0295343,886.249,km1,69075,69075,no
KaHyPar-K,M6.graph.hgr,no,2,128,0.03,1,0.0295343,1175.12,km1,69075,69075,no
KaHyPar-K,M6.graph.hgr,no,3,128,0.03,1,0.0295343,888.928,km1,69075,69075,no
KaHyPar-K,M6.graph.hgr,no,4,128,0.03,1,0.0295343,1174.22,km1,69075,69075,no
KaHyPar-K,M6.graph.hgr,no,5,128,0.03,1,0.0295343,885.054,km1,69075,69075,no
KaHyPar-K,M6.graph.hgr,no,6,128,0.03,1,0.0295343,1165.64,km1,69075,69075,no
KaHyPar-K,M6.graph.hgr,no,7,128,0.03,1,0.0295343,889.464,km1,69075,69075,no
KaHyPar-K,M6.graph.hgr,no,8,128,0.03,1,0.0295343,1171.85,km1,69075,69075,no
KaHyPar-K,M6.graph.hgr,no,9,128,0.03,1,0.0295343,888.554,km1,69075,69075,no
KaHyPar-K,M6.graph.hgr,no,10,16,0.03,1,0.0298134,4029.1,km1,21138,21138,no
KaHyPar-K,M6.graph.hgr,no,1,16,0.03,1,0.0298134,3050.47,km1,21138,21138,no
KaHyPar-K,M6.graph.hgr,no,2,16,0.03,1,0.0298134,3990.6,km1,21138,21138,no
KaHyPar-K,M6.graph.hgr,no,3,16,0.03,1,0.0298134,3061.25,km1,21138,21138,no
KaHyPar-K,M6.graph.hgr,no,4,16,0.03,1,0.0298134,4016.73,km1,21138,21138,no
KaHyPar-K,M6.graph.hgr,no,5,16,0.03,1,0.0298134,3049.24,km1,21138,21138,no
KaHyPar-K,M6.graph.hgr,no,6,16,0.03,1,0.0298134,3998.35,km1,21138,21138,no
KaHyPar-K,M6.graph.hgr,no,7,16,0.03,1,0.0298134,3037.09,km1,21138,21138,no
KaHyPar-K,M6.graph.hgr,no,8,16,0.03,1,0.0298134,4046.99,km1,21138,21138,no
KaHyPar-K,M6.graph.hgr,no,9,16,0.03,1,0.0298134,3040.88,km1,21138,21138,no
KaHyPar-K,M6.graph.hgr,no,10,2,0.03,1,0.015993,1617.49,km1,2493,2493,no
KaHyPar-K,M6.graph.hgr,no,1,2,0.03,1,0.015993,1224.57,km1,2493,2493,no
KaHyPar-K,M6.graph.hgr,no,2,2,0.03,1,0.015993,1615.01,km1,2493,2493,no
KaHyPar-K,M6.graph.hgr,no,3,2,0.03,1,0.015993,1220.93,km1,2493,2493,no
KaHyPar-K,M6.graph.hgr,no,4,2,0.03,1,0.015993,1616.93,km1,2493,2493,no
KaHyPar-K,M6.graph.hgr,no,5,2,0.03,1,0.015993,1224.86,km1,2493,2493,no
KaHyPar-K,M6.graph.hgr,no,6,2,0.03,1,0.015993,1609.56,km1,2493,2493,no
KaHyPar-K,M6.graph.hgr,no,7,2,0.03,1,0.015993,1218.89,km1,2493,2493,no
KaHyPar-K,M6.graph.hgr,no,8,2,0.03,1,0.015993,1614.41,km1,2493,2493,no
KaHyPar-K,M6.graph.hgr,no,9,2,0.03,1,0.015993,1221.4,km1,2493,2493,no
KaHyPar-K,M6.graph.hgr,no,10,32,0.03,1,0.0294249,2313.61,km1,31514,31514,no
KaHyPar-K,M6.graph.hgr,no,1,32,0.03,1,0.0294249,1718.71,km1,31514,31514,no
KaHyPar-K,M6.graph.hgr,no,2,32,0.03,1,0.0294249,2257.55,km1,31514,31514,no
KaHyPar-K,M6.graph.hgr,no,3,32,0.03,1,0.0294249,1724.48,km1,31514,31514,no
KaHyPar-K,M6.graph.hgr,no,4,32,0.03,1,0.0294249,2272.38,km1,31514,31514,no
KaHyPar-K,M6.graph.hgr,no,5,32,0.03,1,0.0294249,1721.12,km1,31514,31514,no
KaHyPar-K,M6.graph.hgr,no,6,32,0.03,1,0.0294249,2278.12,km1,31514,31514,no
KaHyPar-K,M6.graph.hgr,no,7,32,0.03,1,0.0294249,1751.68,km1,31514,31514,no
KaHyPar-K,M6.graph.hgr,no,8,32,0.03,1,0.0294249,2264.96,km1,31514,31514,no
KaHyPar-K,M6.graph.hgr,no,9,32,0.03,1,0.0294249,1772.22,km1,31514,31514,no
KaHyPar-K,M6.graph.hgr,no,10,4,0.03,1,0.0268047,1603.13,km1,7511,7511,no
KaHyPar-K,M6.graph.hgr,no,1,4,0.03,1,0.0268047,1225.63,km1,7511,7511,no
KaHyPar-K,M6.graph.hgr,no,2,4,0.03,1,0.0268047,1606.23,km1,7511,7511,no
KaHyPar-K,M6.graph.hgr,no,3,4,0.03,1,0.0268047,1215.37,km1,7511,7511,no
KaHyPar-K,M6.graph.hgr,no,4,4,0.03,1,0.0268047,1598.8,km1,7511,7511,no
KaHyPar-K,M6.graph.hgr,no,5,4,0.03,1,0.0268047,1216.91,km1,7511,7511,no
